"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.100366945945946,0,0,0,0,3.713577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.267778,0,0,0,0,0,0,0,0,0,0,0,0,9.907786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,4.97393,0,0,0,0,0,1.06360621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21651,0,0,0,0,0,0,0,0,0,24.16299,0
"2-Mar",0,4.859878,0,0,9.889588,0,0,0.398634216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,9.246221,0,0,23.79761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,5.663132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06325,0,0,0,0,9.128873,0
"5-Mar",0,0,0.180485514285714,0,0.180485514285714,0,0,0,0,0,0,0,0,0,0,0.180485514285714,0,0,0,0,0,0,0,0,0,0,0,0,0,6.316993,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.357774,0.357774,0,0,6.171042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.708822,0,0,0,0,0,0
"7-Mar",0,0,0,0,18.83316,0,0.509004324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,7.357207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.198237945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.837427,2.497377
"10-Mar",0,0,0,0,7.187446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.229429783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.488902,0,0,0,0,0,0
"12-Mar",0,0,0,0,3.855839,0,0,0,0,0,0,0,0,0,11.56561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.35949,0,0,0,0,0,0,0,0,20.83185,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.52590243243243,0,10.06929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00327,0,0,0,0,0,23.44703,0,0,12.9388,0,0,0,0,0,0
"15-Mar",0,0,0.301830918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.584539,0,0,0,0,0,0,0,0,0,0,0,6.583205,0,0,0,0,0,0
"16-Mar",0,0,0.601051054054054,0,0,0,0,0,0,9.209206,0,0,0,0,0,0,0,0,9.154922,3.874761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286317756756757,0,0,4.948227,0,0,0,5.64553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,3.989918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.236235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,10.15007,0,0,0,0,5.358573,0,0,0,0,0,8.364248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,4.322358,0,0,0,0,0,0,0,0,0,0,3.181297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.535137,0,0,0,0,0,0,0,0,0,0,9.510297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.909628
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.326407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,4.894432,0,0,0,0,0,0,7.862387,14.07335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.854712,0
"24-Mar",0,0,0,0,0,0,0,0,0,3.286824,0,0,0,10.48225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,7.003595,0,9.448812,0,0,0,0,0,0,0,0,11.56459,5.813549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.819717222222222,0,0,0,0,0,0,0,0.819717222222222,0,0,29.50982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,23.32657,0,0,0,0,0,0,5.102263,0,0,0,0,0,0,0,0,0,0,27.59966,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.410772416666667,0,0.410772416666667,0,0,0,9.886492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.901315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.931656891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.435835,0,26.03547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,14.63336,0,0,0,0,0.669699189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14551,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,18.51205,0,0,0.804090810810811,0,0,0,0,0,11.23931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.761092756756757,0,0,0,0,0,0,0,0,0,0,0,6.173911,0,0,0,0,14.54383,0,7.442691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,6.765242,0,0,0,1.77937940540541,7.765726,0,0,0,0,0,0,9.34939,0,0,0,0,0,0,28.55413,0,0,0,0,0,0,0,0,0,13.40255,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.87017186111111,0,0,0,0,0,2.87017186111111,0,0,0,0,4.741477,63.61197,0,0,13.53613,0,0,0,0,0,0,0,0,0,21.43661,0,0,0,0,0,0
"7-Apr",0,0,0,0.631831702702703,0,0,0,0,0,0,0,0,0,0,8.397013,0,0,0,0,0,0,14.98076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.0515595,0,0,0,0,0,0,0,0,0,19.05603,0,0,0,7.64813,0,0,0,0,0,0,0,0,0,0,0,0,4.234961,6.917021,0,0,0,0,0,0,0,0,1.0515595
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44184,0,0,0,0,2.111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177124459459459
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.562446,0,0,0,0,0,0,0,0,16.80462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712623405405405
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245302,0,0,0,0,0,0,0,0,0,0.0877108648648649
"12-Apr",0,0,0,0,8.724107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235786675675676
"13-Apr",0,0,0,0,7.380586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199475297297297
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.384684,0,0,0,0,0,0,0,0,0,0,0,0,0.091477945945946
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79141,0,0,0,0,0,0,3.423254,0,0,0,0,0,0,0,0,0,0,0,0,0.492288216216216
"16-Apr",0,0,0,0,0,0,8.624672,0,0,2.227808,1.03816094444444,0,0,21.93958,0,0,0,4.581734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03816094444444
"17-Apr",0,0,0,0,0,0,19.98965,0,0,0,0,0,0,0,0,0,0,6.644248,0,0,0,0,0,0,0,0,13.13435,0,0,0,0,0,0,5.144592,0,0,0,1.21386054054054
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325620555555556,0,0,0,0,5.479007,0,0,0,0,0,0,0,0,6.243333,0.325620555555556
"19-Apr",0,0,0,0,0,0,0.568563194444444,0,0,0,0,0,0,0,0,0,0,4.865685,0,0,0,0,0,15.60259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568563194444444
"20-Apr",0,0,0,2.356209,0,0,0,0,0,0,0,0,3.547987,0,2.725918,0.430345888888889,0,0,0,0,0,0,0,3.505803,0,0,3.356535,0,0,0,0,0,0,0,0,0,0,0.430345888888889
"21-Apr",4.588614,0,2.25998,0,1.04732566666667,0,0,0,0,0,0,0,18.44462,0,0,0,0,0,12.41051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04732566666667
"22-Apr",0,0,18.33945,0,1.39206105555556,0,0,0,0,0,0,0,0,0,0,0,0,10.9129,0,0,0,0,0,0,0,0,0,0,0,0,0,3.435217,0,11.12286,0,0,6.303771,1.39206105555556
"23-Apr",0,0,0,0,0,0,2.881214,0,0,16.6216,5.12635,0,0,2.955374,0,0,0,2.966045,0,0,0,9.001677,10.06048,0,0,0,0,0,0,0,0,6.418859,0,0,0,0,2.756948,1.58887964864865
"24-Apr",0,0,0,0,0,0,35.66958,0,0,0,0,0,18.95572,0,0,0,0,0,0,0,0,7.438998,0,0,0,0,0,0,0,0,0,0,0,0,4.941007,11.53207,0,2.12263175675676
"25-Apr",1.21142936111111,0,0,0,0,0,0,0,0,15.99308,4.702431,0,0,0,0,0,0,0,0,0,0,4.405258,0,0,0,0,0,0,0,0,0,6.876798,0,0,11.63389,0,0,1.21142936111111
"26-Apr",2.0692952,0,0,0,0,0,2.0692952,3.5743,0,0,13.91331,6.415402,0,10.25996,0,0,10.38838,0,0,0,0,0,7.424182,0,0,0,0,0,0,0,0,7.201818,0,0,13.24798,0,0,2.0692952
"27-Apr",0.872235352941176,0,0.872235352941176,0,0,0,0.872235352941176,7.2633,0,6.039474,0,0,0,4.455988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.89724,0,0,0,0,0,0.872235352941176
"28-Apr",1.05632629411765,0,1.05632629411765,0,0,0,1.05632629411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.654864,0,0,0,0,11.17801,0,17.08222,0,0,0,1.05632629411765
"29-Apr",0.778085028571429,0,0.778085028571429,0,0,0,0,11.72995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98234,0,0,0,0,0,0,0,0,0,4.520686,0,0.778085028571429
"30-Apr",0.560995611111111,0,0,0,0,0,0,4.94379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.243813,0,8.008239,0,0,0,0,0,0,0,0,0,0.560995611111111
"1-May",0,0,0,1.56004516666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5863,0,9.207886,0,0,0,13.6819,0,14.68554,0,0,0,1.56004516666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,15.21276,0,0,0,23.92038,0,0,5.630672,0,0,0,0,7.49323,0,9.227795,0,2.775829,0,0,0,0,0,0,0,0,0,1.73677475675676
"3-May",0,0,22.45729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19838,0,0,0,0,0,0,0,11.97647,0,18.58981,0,0,0,0,7.370457,9.396822,0,0,0,1.99970889189189
"4-May",0,0,0.863321666666667,0,0,0,0,0,10.4491,0,0,0,2.100714,0,0,0,0,7.217021,0,0,0,0,9.05477,0,0,2.257975,0,0,0,0,0,0,0,0,0,0,0,0.863321666666667
"5-May",0,0,1.88765774285714,0,0,0,0,0,6.973004,0,0,0,2.155195,0,1.88765774285714,0,0,0,0,0,0,0,8.631537,0,0,9.230451,0,9.836374,0,0,0,0,17.11479,0,12.12667,0,0,1.88765774285714
"6-May",0,5.310606,1.52656652777778,0,3.388691,0,0,0,4.545557,0,0,1.764611,0,0,0,0,0,0,0,0,0,0,3.42649,0,0,10.65729,0,3.939707,0,0,0,0,0,0,16.41956,5.503883,0,1.52656652777778
"7-May",0,0,0,0,0,0,0,0,12.28681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.064245,0,20.91052,0,0,0,0,3.524958,0,9.259212,0,0,1.40664175675676
"8-May",0,0,0,0,0,0,0,0,5.074062,6.367373,0,0,0,2.652568,0,0,0,0,0,0,0,0,0,0,24.17111,3.144608,0,0,0,0,0,0,0,0,1.640858,0,0,1.16352916216216
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,24.26645,7.066644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.885488,18.66006,28.53824,0,0,0,2.28153735135135
"10-May",0,0,0,0,0,0,0,0,0,0,0,6.728889,3.583381,14.17253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54228,0,0,5.114077,12.38024,0,0,0,0,1.44652424324324
"11-May",0,0,0,2.7483015,26.88103,0,0,0,0,25.16124,0,12.05476,0,8.013772,0,8.280667,0,0,0,0,0,0,0,0,0,2.715775,0,0,0,0,0,15.83161,0,0,0,0,0,2.7483015
"12-May",22.78941,0,0,0,0,0,0,0,0,0,27.08779,0,0,17.70494,0,7.709544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.538998,5.171082,0,0,2.35139902702703
"13-May",7.228095,4.957034,0,0,7.9367,0,0,0,0,0,0,0,0,0,0,12.31675,0,0,0,0,0,0,0,0,9.914603,0,0,0,0,0,3.508325,0,0,8.848286,5.534917,0,0,1.62823540540541
"14-May",8.572458,7.617128,0,0,12.68722,0,10.42951,0,0,0,16.71136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.532292,0,0,0,23.5223,0,0,2.35330454054054
"15-May",5.760716,0,0,13.41504,6.537927,0,0,0,0,0,14.12751,0,0,0,0,3.356809,0,0,0,0,0,0,0,0,0,0,0,0,13.68784,0,6.82432,0,0,0,3.082176,0,0,1.80519832432432
"16-May",0,0,0,0,11.49639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73919,0,0,0,8.890449,0,0,0,0,0,8.289035,0,0,1.09229902702703
"17-May",0,5.44046,0,0,21.2434,0,2.44727855555556,0,0,0,3.49221,9.749766,0,19.03224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48471,0,0,3.054897,0,0,0,2.604345,0,2.44727855555556
"18-May",5.042971,4.329268,0,0,15.58951,0,0,0,0,0,0,14.60979,0,9.341733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32198032432432
"19-May",10.76493,0,0,0,0,0,0,0,0,0,0,0,0,0,4.247717,0,0,0,0,0,0,0,8.971023,0,0,0,0,0,3.534798,0,0,0,0,0,4.795223,0,0,0.873343
"20-May",0,0,1.53639314285714,1.53639314285714,11.98934,0,0,0,2.677856,0,0,0,3.893807,7.324587,11.88817,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1.53639314285714
"21-May",0,0,0,0.816468942857143,9.817076,0,0,0,0,0,0,0,0,5.120667,0,0.816468942857143,0,0,0,0,0,0,1.62675,0,0,0,0,0,0,0,0,12.01192,0,0,0,0,0,0.816468942857143
"22-May",6.006805,0,0,0,0,0,1.49339041666667,0,0,0,5.80575,0,0,0,2.503291,0,0,0,0,0,0,0,0,6.251218,0,0,0,0,5.992561,0,0,13.44271,0,0,0,13.75972,0,1.49339041666667
"23-May",15.35583,0,0,0,10.06738,0,2.04088541666667,0,0,0,13.74615,0,0,3.234379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.173396,0,0,0,0,24.89474,2.04088541666667
"24-May",3.799438,0,0,0,0,0,0.367455416666667,0,0,0,0,0,0,2.506065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.922892,0,0,0,0,0,0.367455416666667
"25-May",0,0,0,0,13.87193,0,0,0,0,0,7.16478,0,0,6.777511,0,0,0,0,0,0,0,0,0,0,7.814131,0,0,0,4.598498,0,0,0,0,0,0,0,0,1.08721216216216
