"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0.477437918918919,0,0,0,0,0,0,0,0,0,6.284783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38042,0
"25-Feb",0,0,0.133119428571429,0.133119428571429,0,0,0,0.133119428571429,0,0,0,4.65918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.343547714285714,0,0,0,0,0.343547714285714,0,0,0,0,0,0,0,0,0,0,0.343547714285714,0,0,0,12.02417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,6.80727567567568,0,0,0,0,0,251.8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.285492,2.85492,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0,0.285492,0.285492,0.285492,0
"1-Mar",0,0,0,0,0,0,0,0.247536135135135,0,0,0,0,0,0,0,0,0,0,0,0,9.158837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,7.690399,0,0,0,0,0,0.207848621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,15.47029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.616154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586529,0,0,0,0,0,0
"5-Mar",0,0,0.780062857142857,0,0.780062857142857,0,0,0,0,0,0,0,0,3.742961,0,0.780062857142857,0,0,0,6.874679,0,0,0,0,0,0,0,0,0,0,0,16.68456,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.600492162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21821,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,47.73829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.68113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8634,0,0,0,0,0,0,0,0,20.86866,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.459612378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.152818,0,0,12.85284,0,0,0,0,0,0
"15-Mar",0,0,0.263960027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.766521,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.174668486486487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.462734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521047864864865,0,0,0,0,0,0,6.150101,0,0,0,0,0,0,0,0,13.12867,0,0,0,0,0,0
"18-Mar",0,0,0,2.661977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.62405,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,6.343525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.021091,0,0,0,0,0,4.298426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,9.28904,7.103165,0,0,0,0,0,8.550119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.677747,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,19.69443,0,0,14.61911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.602269,0,0,0,0,0,0,0,0
"25-Mar",0,0,10.87479,0,0,0,0,0,0,0,13.13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.334137111111111,0,0,0,0,0,0,0,0.334137111111111,0,0,0,0,5.434004,0,0,0,0,0,0,0,0,0,0,6.594932,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.243793027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,9.020342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.12655175,0,0.12655175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555863,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.589043783783784,0,0,0,0,0,0,10.81351,0,0,0,0,10.98111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.185496432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181529,0,0,0,4.681839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,6.394358,0,0,0,0.551059783783784,0,0,0,0,0,0,0,8.871318,0,0,5.123536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.396536388888889,0,0,0,0,0,0.396536388888889,0,0,0,0,14.27531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.45662602777778,0,0,0,0,0,0,0,4.931747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0896,0,28.41719,0,0,0,0,0,0,0,0,0,0,0,1.45662602777778
"9-Apr",0,0,0,0,8.227996,0,0,0,0,0,3.936917,0,0,0,5.263094,0,0,0,0,2.299644,0,0,0,0,0,0,10.48069,3.4686,0,0,0,0,0,0,0,0,0,0.910187594594595
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.90084,0,3.940326,0,2.770815,0,0,0,0,0,0,7.818546,0.849473702702703
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.536533,0,7.673254,0,0,0,0,0,10.48354,0,0,0,0,9.055018,0.885090405405405
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.136024,0,0,0,0,0,0,0,0,0,0,0,0.165838486486486
"13-Apr",5.025462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.065884,0,0,0,0,0,0,0,69.64887,0,0,0,1.048886,0,0,0,0,0,0,0,2.18348924324324
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.839419,0,0,0,0,0,0,0.990871,0,0,0,0,0,0,12.23172,0,0,0,0,0,0.569243513513514
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.265674,0,0,0,0,0,0,4.982875,0,0,0,0,0,0,0,0,0,0,0,0,0.249960783783784
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.114620055555556,0,0,0,0,0,0,4.126322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114620055555556
"17-Apr",0,0,0,0,0,0,0,0,0,5.564878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150402108108108
"18-Apr",0,0,0,28.70085,0,6.946858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13005561111111,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034294,1.13005561111111
"19-Apr",0,0,0,0,0,0,0.565482083333333,0,3.130855,0,0,0,0,0,17.2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565482083333333
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,7.349511,0,0,0.311283444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.856693,0.311283444444444
"21-Apr",3.001711,0,8.829405,0,0.505495888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.366736,0,0,0,0,0,0,0.505495888888889
"22-Apr",0,0,0,0,0.882646083333333,0,0,0,0,0,0,0,0,0,0,0,0,16.40769,0,0,0,0,0,0,0,0,0,0,0,0,5.253107,4.128039,0,0,0,0,5.986423,0.882646083333333
"23-Apr",0,0,0,2.403883,0,0,0,0,0,0,5.975455,0,0,3.321318,0,0,0,0,0,0,0,17.64597,9.032123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03726348648649
"24-Apr",0,0,0,0,0,0,0,0,0,11.48133,0,0,0,0,0,0,0,14.25284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695518108108108
"25-Apr",1.47065463888889,0,0,0,0,0,0,0,0,26.957,7.793917,1.223468,0,0,0,2.186013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.177709,0,0,12.60546,0,0,1.47065463888889
"26-Apr",1.43044202857143,0,0,0,0,0,1.43044202857143,0,0,9.02968,11.19835,4.959348,0,14.94807,5.930885,3.999138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43044202857143
"27-Apr",0.876209205882353,0,0.876209205882353,0,0,0,0.876209205882353,7.705783,0,4.745883,0,0,0,4.482407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85704,0,0,0,0,0,0.876209205882353
"28-Apr",2.88947541176471,0,2.88947541176471,0,0,0,2.88947541176471,11.91337,0,44.81072,0,0,0,20.71029,0,0,0,0,0,0,0,0,0,0,0,0,7.423614,0,0,0,0,13.38417,0,0,0,0,0,2.88947541176471
"29-Apr",0.274020657142857,0,0.274020657142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87989,7.710833,0,0,0,0,0,0,0,0,0,0,0,0.274020657142857
"30-Apr",0.571418333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57106,0,0,0,0,0,0,0,0,0,0.571418333333333
"1-May",0,0,0,1.68315038888889,0,0,0,0,0,0,0,4.666869,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49639,0,18.8609,0,0,0,8.452103,0,6.117152,0,0,0,1.68315038888889
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73097,0,7.370335,0,5.948578,0,0,0,0,0,0,0,0,0,0.487834675675676
"3-May",1.795552,0,13.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63075,0,25.1048,0,0,0,0,11.25223,9.005711,0,0,0,1.7639517027027
"4-May",0,0,3.80583463888889,0,0,0,0,0,0,0,0,0,4.997508,0,0,111.0259,0,0,0,0,0,0,5.255246,0,0,4.656248,0,2.419816,0,0,0,0,8.655329,0,0,0,0,3.80583463888889
"5-May",0,0,1.68809525714286,0,0,0,0,0,6.144885,0,0,0,0,0,1.68809525714286,0,0,0,0,0,0,0,7.91398,0,0,15.05505,0,13.28293,0,0,0,0,6.054409,10.63208,0,0,0,1.68809525714286
"6-May",0,0,2.72608766666667,0,0,0,0,0,8.044702,0,0,6.817324,5.626483,3.143516,7.794031,0,0,0,0,0,0,0,0,0,0,7.599773,0,2.975861,0,11.61041,0,0,7.368193,14.13363,17.12325,5.901983,0,2.72608766666667
"7-May",0,0,0,0,0,0,0,0,17.0265,0,0,4.399168,0,0,0,0,0,0,0,0,0,0,0,0,10.99409,0,0,0,0,0,0,6.196686,8.908905,0,7.354872,0,0,1.48324921621622
"8-May",0,0,0,0,8.310766,0,0,0,3.810884,0,0,0,0,5.537714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.956952,0,0,0,0,7.619434,2.537397,4.273314,1.05530975675676
"9-May",0,0,0,0,0,0,0,0,22.06938,10.70111,0,0,0,0,7.808989,0,0,16.34022,0,0,0,0,0,0,19.47246,0,0,0,0,0,0,5.14709,7.65569,19.239,5.620333,0,0,3.08254789189189
"10-May",4.229606,0,0,0,0,0,0,0,0,18.12867,0,4.7586,3.822448,7.495403,0,0,0,0,8.89285,0,0,0,0,0,0,0,0,0,9.505179,0,0,4.369968,2.181953,0,0,0,0,1.71309937837838
"11-May",8.958898,0,0,1.97843838888889,28.19354,0,0,0,4.514924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02271,0,0,21.53371,0,0,0,0,0,1.97843838888889
"12-May",0,0,8.207139,0,11.96869,0,0,0,10.7704,0,0,0,0,0,6.137912,7.31425,0,0,0,0,0,0,0,0,0,6.317642,0,0,0,0,0,0,0,0,6.284476,0,0,1.5405542972973
"13-May",0,0,6.257027,0,10.14585,0,1.877745,0,0,0,0,0,0,0,10.08342,13.73643,0,0,0,0,0,0,0,0,0,7.96804,0,0,0,0,11.8014,11.40759,0,7.202219,9.817945,0,0,2.44047745945946
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.607854,7.436674,0,28.06211,33.39589,0,0,2.31790940540541
"15-May",0,0,0,0,9.566772,0,0,0,0,0,25.02899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.005144,0,0,14.53334,0,0,3.851043,0,0,1.62122402702703
"16-May",18.77466,4.152883,0,0,5.360267,0,3.551729,0,0,0,0,0,0,7.179789,0,0,0,0,0,8.708737,0,0,0,0,0,0,0,0,10.09818,0,0,0,0,18.31473,6.809619,0,0,2.24190794594595
"17-May",0,0,0,0,33.13718,0,2.97111372222222,0,0,0,0,7.519746,0,27.40918,5.577921,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,14.8767,0,0,5.17655,0,0,4.262816,0,0,2.97111372222222
"18-May",0,6.371809,0,0,0,0,0,0,0,0,0,17.8015,0,12.95936,58.36444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267059,0,0,0,0,0,2.75038291891892
"19-May",0,0,0,0,6.767842,0,0,0,0,2.678136,3.857526,0,0,0,8.523188,0,0,0,0,0,0,0,3.270352,0,0,10.28571,0,0,6.847526,0,14.80546,0,0,0,0,0,0,1.54150648648649
"20-May",0,0,2.62860485714286,2.62860485714286,15.18389,0,0,0,0,0,4.955945,0,0,9.771515,21.28982,0,0,0,0,0,0,0,0,0,0,40.8,0,0,0,0,0,0,0,0,0,0,0,2.62860485714286
"21-May",0,22.76995,0,2.139986,12.79496,0,0,0,0,0,0,0,0,5.81014,0,2.139986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.52446,0,0,0,0,0,2.139986
"22-May",0,0,0,0,41.13075,0,2.44602363888889,0,0,0,3.050822,0,0,0,2.589464,0,0,0,0,0,0,0,0,7.828403,0,0,0,0,19.8916,0,0,9.518546,4.047266,0,0,0,0,2.44602363888889
"23-May",0,0,0,0,3.467093,0,2.34774413888889,0,5.872601,0,0,0,0,4.259802,0,0,0,0,0,0,0,0,0,5.937311,0,0,0,0,16.13639,0,0,9.255985,11.83326,0,4.533998,19.30879,3.913559,2.34774413888889
"24-May",0,0,0,0,0,0,0.952726777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5288,0,0,0,0,5.786883,6.099095,0,5.883386,0,0,0,0,0,0.952726777777778
"25-May",0,0,3.525575,0,11.60782,0,0,0,0,0,0,0,0,0,4.324908,0,0,0,0,0,0,0,0,0,0,0,0,0,3.200612,0,11.65495,12.33991,0,0,0,0,0,1.26091283783784
