"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.732352941176471,0.732352941176471,0,0,0,0.732352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0
"5-Mar",0,0,1.85588235294118,1.85588235294118,0,0,0,1.85588235294118,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,5,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.05428571428571,0,0,0,0,0,0,0,1.05428571428571,0,0,0,0,0,0,0,0,0,0,0,36.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.911428571428571,0,0.911428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,19.8,0,0,0,0,0,0,0,4.9,0,0,0,0,0
"12-Mar",0,0,3.09428571428571,0,3.09428571428571,0,0,0,25.8,0,25.8,0,22.8,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0
"13-Mar",0,0,0.762857142857143,0,0.762857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.565714285714286,0,0.565714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.854285714285714,0,0.854285714285714,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.25428571428571,0,1.25428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.954285714285714,0,0,0,0,0,0,0,0,0.954285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.871428571428571,0,0,0,30.5,0,0,0,0,0.871428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.382857142857143,0,0,0,0,0,0,0,0,0.382857142857143,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,1.98,0,0,0,6.1,0,0,0,0,1.98,0,0,0,0,0,0,0,20.1,23.9,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.373529411764706,0,0,0,0,2,0,0,0,0.373529411764706,0.373529411764706,0.4,0,0,0,0.3,0,0,0,3.9,0,0,0,0,0,0,0,0,1.7,0,0,1.8,0,2.6,0
"2-Apr",0,0,0.202941176470588,0,0,0,1.8,0,0,0,0,0.202941176470588,0.202941176470588,2.8,0.7,0,0,0.7,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
"3-Apr",0,0,0.388235294117647,2.9,0,0,0,0,0,0,0,0.388235294117647,0.388235294117647,1.2,5.5,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.579411764705882,0,0,2.9,0,0.7,0,0,2.1,0.579411764705882,0.579411764705882,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0.767647058823529,0,0,0,0,0,4.7,0,0,0.767647058823529,0.767647058823529,0,2,0,0,10,0,0,0,1.3,0,0,4.5,0,0,0,0,0,0,0,1.7,0,0,0,1.9
"6-Apr",0.72,0,0,0,2.9,0,0,0,2.7,0,0.3,0,0.72,0,0.7,0,0,7.7,0,2.1,0,2.1,0,0.3,1.6,0,1.5,0,0,0,0,1.9,0,0,0,0,1.4
"7-Apr",0.385714285714286,0,0,0,0,4,0,0,0.5,0,0,0,0.385714285714286,1.4,2,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.4,0,0,0,0,0,1.4,0,2.5,0,0.3,0,0.4,0,0.7,0,0,0,0,0.3,0,0,0,2.9,0.5,0,2.8,0,2.6,0,0,0,0,0,0,0,0
"9-Apr",0.308571428571429,0,0,1.9,0.9,0,0,0,0.5,0,2.5,2.1,0.308571428571429,0,0,0,0,0,0,1.8,0,0,0,0,0,0.3,0,0.8,0,0,0,0,0,0,0,0,0
"10-Apr",0.374285714285714,0,0,0,0,0,0,0,1.7,0,2,0,0.374285714285714,0,0,0,0,0,1.4,0,0,0,0,1.2,0,4.1,0,1.3,0,0,0,0,0,0,0,0,1.4
"11-Apr",0,0,0,0,0,0,0,0,0,0,0.513888888888889,0,0,0,0,0,0,0,0,0,0,1,0,2.9,1.4,7.1,0,5.2,0,0.9,0,0,0,0,0,0,0
"12-Apr",0,5.8,0,0,0,0,0,0,0,0,0.308333333333333,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1.4,0.2,0,0,0,0,0,0.3,0,0,0,2.1,0
"13-Apr",2.2,0,0,0,1.3,0,4.5,0,0,0,0.766666666666667,0,1.8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.2,0,7.1,0.7,2.3,0,3.5,0,0,0
"14-Apr",0,0,0,4.2,4.6,0,0,0,0,0,0.738888888888889,0,0,3.5,0,2.6,0,5.7,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
"15-Apr",0,0,0,0,2.5,0,0,0,0,0,0.544444444444445,0,4.4,0,0,0,0,0.5,0,0,0,1,4.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,4.8
"16-Apr",0,0,0,2.8,0.651515151515151,0.3,0.5,0,0,0,0.651515151515151,0,1.1,1.8,1.4,0.651515151515151,0,8,0,0,0,1.7,0.651515151515151,0,0,0,0,0,0,0,0,0,0,2,1.9,0,0
"17-Apr",0,0,0,0.3,0.621212121212121,4,0,0,0,1.5,0.621212121212121,0,1.9,0,0,0.621212121212121,0,1.4,0,0,0,2.8,0.621212121212121,0,0,0,2.1,3.6,0,0,2.7,0,0,0,0,0,0.2
"18-Apr",1.9,0,0,4.2,0.639393939393939,3.7,0.5,0,0,2.6,0.639393939393939,0,0,0,0,0.639393939393939,0.8,0,0,0,0.6,0,0.639393939393939,0.4,0,0,0,1.9,0,0,1.4,0,0,0,0,0,3.1
"19-Apr",0,0,0,1.7,0.439393939393939,0.3,1.6,0,2.6,0,0.439393939393939,0,0.8,0,0.7,0.439393939393939,2.5,0.6,0,0,1.8,0,0.439393939393939,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0.3,0.106060606060606,0,0,0,0,0,0.106060606060606,0,0,0.6,0,0.106060606060606,0,0.6,0,0,0,0,0.106060606060606,1.5,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0
"21-Apr",7.4,0,2.2,1.5,1.42,0,1.42,0,1.9,1.9,0,0.8,5.6,0,0,0,0,0,2.5,0,0,0,0.3,0,0,2.1,0,1.9,9,2.3,3.5,1.8,0,2.3,0,2.2,0.5
"22-Apr",0.4,0,0,0,0.314285714285714,0,0.314285714285714,0,0,0,1.6,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,1.5,0,0,0.5,0,0.2,1.8,0,0,0,0,2.9
"23-Apr",0,0,0,3.8,0.828571428571429,0,0.828571428571429,1.1,0,0,3.2,0,0,0.4,0,0,0,5.4,0,0,0,0,9.1,2.2,0,0,0,0,0,0,0,3.8,0,0,0,0,0
"24-Apr",0,0,0,0,0.237142857142857,0,0.237142857142857,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0.7,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0
"25-Apr",0,0,0,1.1,0.842857142857143,0,0.842857142857143,1.1,0,0,8.3,5.3,0,0,0,2.2,0,0,0,0,0,1.7,1.3,0,0,0,0,0,0,0,0,5,0,0,3.5,0,0
"26-Apr",4,0,0,0,0,0,0,4.6,3.6,0,6.6,0,0,2.1,0,3.3,3.2,0,0,0,0,0,1.7,0,1.7,1.5,0,0,0,0,0,1.8,0,1.6,1.9,0,0
"27-Apr",0,0,2.7,0,0,0,0,15,0,3.3,0,2.3,0,0.4,2,0,0,0,0,0,1.7,0,0,0,2.3,0,0,0,0,0,0,2.4,0,0,0.2,0,0
"28-Apr",0,0,1.5,0,0,0,0,2.5,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,1.3,0,12.1,0,0.7,1,0,0
"29-Apr",0,0,11,0,0,0,0,1.4,0,1.6,0,0,0,0,1,0,3.7,0,0,0,2.9,1,0,0,5.2,7.5,0,0,0,1.8,0,5.8,0,2.6,9,0,3.3
"30-Apr",0,0,6.6,0,0,0,0,4.6,0,0,0,0,3.3,0,0,0,0,2.6,0,0,0,2,0,0,0.6,0.8,0,7.6,0,0,0,0,0,0,3.2,0,0
"1-May",0,5.1,1.76363636363636,0,0,0,0,0,1.76363636363636,0,1.76363636363636,4.6,0,0,0,1.76363636363636,0,1.9,8.3,0,0,0,0,0,0,11.7,0,5.3,0,0,0,9.2,0,9.5,2.6,0,0
"2-May",2.5,0,1.77878787878788,0,0,4.5,0,0,1.77878787878788,0,1.77878787878788,11.6,0,0,0,1.77878787878788,0,0,0,0,0,0,0,18.6,0,4,0,9.4,0,0,0,0,0,7,1.1,0,0
"3-May",10.1,0,1.73636363636364,0,0,0,0,0,1.73636363636364,5.8,1.73636363636364,2.3,0,0,0,1.73636363636364,0,0,0,0,0,0,5.1,7.4,0,1.5,0,6.9,0,0,5.4,0,12.8,0,0,0,0
"4-May",0,0,1.57878787878788,0,0,0,0,0,1.57878787878788,14,1.57878787878788,0,3,0,0,1.57878787878788,0,3.8,0,0,0,0,0,0,0,0,0,9.6,0,5.7,2.2,0,5.1,6.1,2.6,0,0
"5-May",2.9,0,2.36060606060606,0,6.7,0,0,0,2.36060606060606,0.8,2.36060606060606,2.3,7.1,0,7,2.36060606060606,0,5.7,0,0,0,0,0,0,0,11.9,0,3.2,0,0,0,0,10.9,11.6,7.8,0,0
"6-May",1.3,0,0,0,7.3,4.6,0,0,10.8,6.4,2.55428571428571,11.8,3,0.7,7.3,0,0,0,0,0,0,0,0,0,0,8.4,0,5.6,0,6.3,0,0,3.6,8.7,3.6,2.55428571428571,0
"7-May",0,0,0,0,4,0,0,0,12.2,7.2,2.07428571428571,2.5,0,0.7,6.5,0,0,1.1,0,0,0,0,0,6.3,0,0,0,0,0,2.3,0,3.5,8.8,2.2,15.3,2.07428571428571,0
"8-May",0,7.2,0,0,5.6,0,0,3.3,8.6,0,1.54857142857143,0,0,11.7,1.6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0,6.3,1.54857142857143,0
"9-May",0,0,0,0,0,0,0,3.3,5.7,2.4,0.822857142857143,0,0,8.1,0.8,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0.6,0,0,0,3.7,0,0.822857142857143,0
"10-May",6.6,0,0,0,4,0,0,0,7.2,5.6,1.92857142857143,3.4,8.9,15.7,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.3,1.5,1.5,1.92857142857143,0
"11-May",8.1,0,0,2.35555555555556,3.5,0,1.3,0,6.8,9.4,0,1.6,0,17.7,0,4.4,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,8.9,7.9,0,8.8,0,0
"12-May",6.9,0,7.3,1.825,1.2,0,3.9,0,0,0,3.2,9.5,0,0,0,17.7,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0.5,0,0,4.3,0,0
"13-May",0,15.9,13.5,2.90555555555556,1.2,0,6.6,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,10.4,7.1,0,0,0,0,19.3,8.9,0,0,14,0,0
"14-May",4.6,0,7.3,1.66944444444444,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,8.5,1.5,0,0,0,0,0,5.4,10.9,0,0,10.2,0,0
"15-May",0,2.4,0,2.4,13.8,0,2.6,0,0,0,10.6,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,10.7,0,0,6.9,0,0,11.6,0,17
"16-May",11.3,4.6,0,1.65555555555556,9.4,0,1.9,0,0,0,0,0,0,6.4,0,0,0,0,0,6.9,0,0,0,1.1,0,0,0,0,3.2,0,0,1.1,0,4.7,9,0,0
"17-May",0,6.9,0,2.45,6.7,0,1.9,0,0,0,3.1,2.8,0,4.6,8.4,0,0,0,0,0,0,0,0,0,0,10.9,0,0,14.8,7,0,6.9,0,0,14.2,0,0
"18-May",0,8.8,0,2.64444444444444,12.4,0,7.5,0,0,0,2.3,8.5,0,12.1,0,0,0,4.4,0,0,0,0,12.5,6.6,0,1.6,0,0,2.5,3,0,11.4,0,0,1.6,0,0
"19-May",0,0,0,1.70277777777778,6.2,0,0,0,0,8.2,6.1,0,0,7.9,0,0,0,0,0,0,0,0,6.2,1.1,0,3.5,0,0,13.1,0,0,1.9,0,0,1.4,0,5.7
"20-May",0,0.8,0,1.62777777777778,22.2,0,0,0,0,0,9.2,0,11.9,0,2,0,0,0,0,0,0,0,0.8,0,0,3.5,0,0,0,0,5,0,0,0,3.2,0,0
"21-May",0,0,0,2.24571428571429,36,0,2.24571428571429,0,6.1,0,5.1,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,1.8,17.5,0,0,2.8,0,0
"22-May",0,2.7,0,2.2,8.3,0,2.2,0,0,0,12.7,0,0,0,7.1,0,0,0,0,0,0,0,12.4,0,0,0,0,0,5.3,0,5.4,10.8,0,0,12.3,0,0
"23-May",0,0,0,2.56,9.7,0,2.56,0,13.5,7.1,0,0,0,0,3.6,0,0,0,0,0,0,0,3.1,3.1,0,5.8,0,0,17,0,0,10.3,9.4,0,4.3,0,2.7
"24-May",0,9.3,0,1.90571428571429,0,0,1.90571428571429,0,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,6.2,1.6,0,0,0,0,19,0,0,6.4,0,0,0,5.8,0
"25-May",0,4,8,3.57142857142857,7.8,0,3.57142857142857,0,0,0,0,0,0,22.5,0,0,8,0,0,0,0,0,6.2,7.8,10.7,0,0,0,20.9,13.4,0,10.3,0,0,0,0,5.4
"26-May",0,0,0,6.5,10.1,5.8,0,0,0,0,0,0,0,29.1,14.2,0,0,0,0,0,0,0,6.1,0,8.6,0,0,0,12.3,0,0,0,9.7,0,0,0,5.5
"27-May",0,0,5.8,8.1,8.8,0,0,0,0,0,0,0,0,7.1,10.6,0,0,1.5,0,0,0,0,2,3.3,0,0,0,0,4.8,0,0,0,11,7.1,0,0,0
