"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,3.644419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059109,0,0,0
"23-Feb",0,0,0.207714891891892,0,0,0,0,7.685451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.4985682,4.985682,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0,0.4985682,0.4985682,0.4985682,0
"1-Mar",0,3.17765,0,0,0,0,0,0.404676216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79537,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,8.872577,0,0,0.363405189189189,0,0,0,0,0,0,0,0,0,0,0,4.573415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,11.65992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,1.9084625,1.9084625,68.70465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,5.810806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,14.44952,0,0,0,0,0.592237162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17464,2.288615
"10-Mar",0,0,0,0,7.058291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.832828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.30643227027027,0,20.3543,0,0,0,0,9.26142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.429318,0,0,9.292956,0,0,0,0,0,0
"15-Mar",0,0,1.02064983783784,0,0,0,21.42843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.081633,0,0,0,0,0,0,0,0,0,8.253981,0,0,0,0,0,0
"16-Mar",0,0,1.03498605405405,0,0,0,9.364242,0,0,10.11199,0,0,0,0,0,0,0,0,6.532787,3.879012,0,0,4.521027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.885426
"17-Mar",0,0,0,0,0,0,0,0,0,3.538057,0,0,0,0,0,0.294808945945946,0,0,0,0,0,0,7.369874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,9.344227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.479495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,18.85419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.874063,0,0,0,0,0,0,0,0,0,0,0,0,0,25.77341
"20-Mar",0,0,0,4.289569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.447169,0,0,0
"21-Mar",0,0,3.826796,0,0,10.33773,0,0,0,0,0,0,0,11.61589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,13.10468,0,0,0,0,0,8.705836,0,0,0,0,0,3.691354,0,0,0,3.637953,0,0,0,0,0,2.400988,0,0,0,0,0,0,5.231239,0
"23-Mar",9.67745,0,0,0,0,5.357954,0,0,0,0,0,0,14.61726,8.414368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.839131,6.646578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.553549,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,8.805792,0,0,0,0,0,0,0,0,17.7592,5.392212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.651886,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.946867,0,11.57586,0,0,0,0,0,0,0,0,8.028214,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.98055,0,0,0,0,0,0,0,0.98055,0,0,35.2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",49.24518,0,0,0,8.07496,0,20.051,0,0,0,6.764859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.420367888888889,0,0.420367888888889,0,0,0,5.7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.427544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.26800162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.29605,0,27.62001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,15.31836,0,0.592364189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.599115,0,0,0,0
"2-Apr",0,0,0,0,20.36532,0,78.65763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1497,0,0
"3-Apr",0,0,0,140.6797,0,0,0,3.80215405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.585802343243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8255627,0,14.61766,0,6.231464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,4.709245,0,73.66441,0,2.73400943243243,6.323273,0,0,0,0,0,0,10.03968,0,0,6.421741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.4629695,0,0,0,0,0,2.4629695,0,0,0,0,0,59.23684,0,0,21.88667,0,0,0,0,7.543392,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.893006444444444,0,0,0,7.77667,0,0,0,0,0,0,15.2235,0,0,0,0,0,0,0,0,0,0,0,0,9.148062,0,0,0,0,0,0,0,0,0,0.893006444444444
"8-Apr",0.860838916666667,0,0,0,0,11.73849,0,0,0,0,0,0,0,0,13.74102,0,0,0,0,0,0,0,0,5.510691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860838916666667
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.257309,0,0,0,0,0,0,0,0,0,0,29.50323,0,0,0,0,0,0,0,0,0,0,0,0.912447
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.42636,0,0,0,0,0,0,0,0,0,0,14.76932,5.845779,0,0,0,0,0,0,0,0,0,0,0.974093486486487
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.647064,0,0,9.219442,0,0,0,0,0,0,0,0,0,0.509905567567568
"12-Apr",0,0,0,0,13.22629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.031808,0,0,16.46335,0,0,0,0,0,0,0,0,0,1.04652562162162
"13-Apr",0,0,0,0,0,0,0,0,0,0,3.874684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104721189189189
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,5.026152,0,0,0,0,0,0,0,0,0,0,0,0,5.646263,0,0,0,0,0,0,0,0,12.47329,0,0,0,0.625559594594595
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352848108108108
"16-Apr",3.758667,0,0,0,0,0,6.14335,0,0,0,1.19289680555556,0,6.825789,21.6349,0,0,0,4.581579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19289680555556
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.118422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246443837837838
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91644,0,0,0,0,0.0254566666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254566666666667
"19-Apr",0,0,0,0,0,0,1.04180919444444,0,0,0,0,0,0,6.345711,0,0,0,0,0,0,0,0,0,16.47916,14.68026,0,0,0,0,0,0,0,0,0,0,0,0,1.04180919444444
"20-Apr",0,0,0,8.227325,0,0,0,0,0,0,0,0,0,0,4.20268,0.554221777777778,0,7.521979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554221777777778
"21-Apr",0,0,2.106623,0,0.266259138888889,0,0,0,0,0,0,0,7.478706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266259138888889
"22-Apr",0,0,13.18529,0,1.74399077777778,0,0,0,0,0,21.11874,0,0,0,0,0,0,10.57222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.061058,0,0,0,0,11.84636,1.74399077777778
"23-Apr",0,0,0,0,0,0,8.629142,0,0,0,3.878879,0,0,0,0,0,0,10.60029,0,0,0,0,4.973207,0,0,0,0,0,0,0,0,5.407888,0,0,0,0,3.268485,0.993456513513513
"24-Apr",0,0,157.4015,0,0,0,33.23763,0,0,12.22181,0,0,8.805394,0,0,0,0,5.756855,0,0,0,0,0,0,0,0,0,0,0,0,0,8.359905,0,0,5.100389,0,0,6.24009413513514
"25-Apr",1.4118055,0,0,0,0,0,0,0,0,26.53587,0,0,0,0,0,0,0,0,0,0,0,7.80176,0,0,0,0,0,0,0,0,0,3.401748,0,0,13.08562,0,0,1.4118055
"26-Apr",1.79218037142857,0,0,0,0,0,1.79218037142857,4.546427,0,0,8.285429,0,0,0,0,0,4.94887,0,0,0,0,0,15.01074,0,0,0,0,0,0,0,0,7.980117,0,0,21.95473,0,0,1.79218037142857
"27-Apr",0.696572117647059,0,0.696572117647059,0,0,0,0.696572117647059,2.765571,0,4.318476,0,0,0,7.727013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818159,0,0,0,4.054233,0,0.696572117647059
"28-Apr",1.172134,0,1.172134,0,0,0,1.172134,0,0,0,0,0,0,20.87852,0,0,0,0,4.287753,0,0,0,0,0,0,0,0,0,0,0,0,10.89705,0,0,0,0,3.789233,1.172134
"29-Apr",0.475450857142857,0,0.475450857142857,0,0,0,0,11.08678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.554,0,0,0,0,0,0,0,0,0,0,0,0.475450857142857
"30-Apr",0.380339416666667,0,0,0,0,0,0,3.668669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02355,0,0,0,0,0,0,0,0,0,0,0,0.380339416666667
"1-May",0,0,1.964281,1.72848655555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95297,0,12.21254,0,0,0,8.118365,0,26.97736,0,0,0,1.72848655555556
"2-May",0,0,0,0,0,0,0,0,0,0,0,9.238283,0,0,0,25.25157,0,0,5.518329,0,0,0,0,5.765568,0,3.808088,0,0,0,0,0,0,0,11.73975,0,0,0,1.65734021621622
"3-May",0,0,21.98228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.946304,0,0,11.39254,0,24.14713,0,0,0,0,0,4.266955,0,0,0,1.74960024324324
"4-May",0,0,1.02561991666667,0,0,0,0,0,5.144915,0,0,0,0,0,0,0,0,5.922523,0,0,0,0,9.098768,0,0,0,0,0,0,0,0,0,6.056831,10.69928,0,0,0,1.02561991666667
"5-May",0,0,3.39380422857143,30.89148,0,0,0,0,9.784779,0,0,0,0,0,3.39380422857143,0,0,4.275402,0,0,0,0,13.14887,5.882042,0,5.564497,0,19.61365,0,0,0,0,22.65657,6.965858,0,0,0,3.39380422857143
"6-May",0,0,1.4716765,0,0,0,0,0,8.853683,0,0,3.038618,0,0,0,0,0,0,0,0,0,0,3.427897,0,0,7.964758,0,8.814511,0,0,0,0,3.86878,7.650114,9.361993,0,0,1.4716765
"7-May",0,0,0,0,12.23007,0,0,0,13.61569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.679425,0,34.57542,0,0,0,0,11.72128,0,7.242405,6.710365,0,2.48039608108108
"8-May",0,0,20.61744,0,4.189971,0,0,0,4.26852,4.606719,0,9.656462,0,4.213321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.498405,0,0,4.928668,0,3.632622,0,0,1.69221967567568
"9-May",0,0,0,0,0,0,0,0,19.32483,0,0,0,0,0,0,0,0,0,6.180438,0,0,0,0,0,0,0,0,0,0,0,0,7.108169,15.48748,17.22417,0,0,0,1.76554289189189
"10-May",4.568702,0,0,0,0,0,0,0,0,0,0,0,3.850073,14.3569,0,0,0,0,3.610553,0,0,0,0,0,0,0,0,0,5.689878,0,0,0,6.486215,0,0,0,0,1.04222489189189
"11-May",0,0,19.93142,1.69001983333333,0,0,0,0,0,9.976122,0,6.830059,6.787568,0,0,0,0,0,0,0,0,0,0,0,0,5.293153,0,0,0,0,0,8.066374,3.956018,0,0,0,0,1.69001983333333
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,10.06023,0,7.306709,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592264,0,0,0,13.19298,14.70449,0,0,1.45558575675676
"13-May",9.500852,6.401896,0,0,4.44458,0,0,0,0,0,0,0,0,0,0,9.328815,0,0,0,0,0,0,0,0,9.451803,2.189401,0,0,0,0,0,0,0,11.13293,11.18691,0,0,1.71992397297297
"14-May",8.032138,0,0,0,0,0,5.599998,0,0,0,34.28312,0,0,0,0,7.083117,0,0,0,0,0,0,0,0,19.00304,0,4.900448,0,0,0,7.476754,0,0,0,22.06281,0,0,2.93084932432432
"15-May",17.13435,0,0,12.83783,0,0,2.703834,0,0,0,12.2409,0,0,0,0,6.15644,0,0,0,0,0,0,0,0,0,0,0,0,5.564425,0,8.061295,0,0,0,2.088474,0,0,1.80506886486486
"16-May",11.00033,0,0,0,13.61437,0,0,0,0,0,0,21.0418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51629,0,0,0,0,0,6.647592,5.323799,0,1.73362651351351
"17-May",0,9.595376,0,0,25.3793,0,1.83762080555556,0,0,0,0,0,0,0,4.714627,0,0,0,0,0,0,0,0,0,0,0,0,0,18.85933,0,0,0,0,5.110235,0,2.495481,0,1.83762080555556
"18-May",7.207274,7.076957,0,0,0,0,0,0,0,0,33.29467,10.53094,0,9.064243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58207,2.739674,0,2.44583318918919
"19-May",12.40651,0,0,0,0,0,0,0,0,0,9.315957,0,0,6.8762,6.293139,0,0,0,0,0,0,0,6.355503,0,0,0,0,0,9.373743,0,0,0,0,0,0,0,0,1.36813654054054
"20-May",0,0,1.70414257142857,1.70414257142857,19.13684,0,0,0,1.145532,0,0,0,11.10273,6.438766,8.029012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79211,0,0,1.70414257142857
"21-May",0,0,0,0.765280571428571,15.2271,0,0,0,0,0,0,0,0,0,0,0.765280571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55772,0,0,0,0,0,0.765280571428571
"22-May",0,0,0,0,0,0,0.918663305555556,0,0,0,0,0,0,0,5.034128,0,0,0,0,0,0,0,0,5.535565,0,0,0,0,1.360272,0,0,8.115184,0,0,0,13.02673,0,0.918663305555556
"23-May",11.46484,0,0,0,9.375735,0,1.64096575,0,0,0,7.844961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48371,0,0,8.504701,0,0,0,0,13.40082,1.64096575
