"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,0,0,0,4.144733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.02347352,0.02347352,0,0,0,0.02347352,0,0,0,0,0.8215732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.9448244,9.448244,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0,0.9448244,0.9448244,0.9448244,0
"1-Mar",0,4.361545,0,0,0,0,0,0.411080675675676,0,0,0,0,0,0,0,0,0,0,0,10.84844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,3.319062,0,0,0.0897043783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.560957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.25929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878387,0,0,0,0,3.033345,0
"5-Mar",0,0,0.334600285714286,0,0.334600285714286,0,0,0,0,0,0,0,0,2.185255,0,0.334600285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.525755,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,23.43512,0,0.633381621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.953893864864865,0,0,0,0,0,0,4.300311,0,0,15.71328,0,0,0,0,0,0,0,4.310182,10.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948633,0,0,0,0,0,0,0,19.96683,13.85124,0,0,0,0,0,0,0,5.683499,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17315,12.90577,0,0,0,0,0,0,0,19.40635,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.781183945945946,0,0,0,0,0,15.47638,0,0,0,0,0,0,0,0,0,0,0,0,8.09007,0,0,0,0,5.337356,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.420485081081081,0,0,0,0,0,0,0,0,0,0,0,3.50313,0,0,0,0,0,0,0,0,0,0,0,0,0,3.154228,0,0,0,0,0,0,0,8.90059,0
"16-Mar",0,0,1.0897842972973,0,0,0,0,0,0,0,11.37154,0,0,0,0,0,0,0,7.824189,0,0,0,10.26989,10.8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,8.085928,0,0,0,0,0,0,0,5.297818,0,0,0,0,0,2.05935840540541,0,0,0,0,3.316277,0,0,0,0,0,8.812058,0,0,0,0,0,50.68418,0,0,0,0,0
"18-Mar",0,0,0,9.425741,0,0,0,0,0,9.146683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.182635,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.715753,13.53677,0,0,0,0,0,0,0,0,0,4.828344,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.557405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.52498,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.462498,6.433012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.856207,0,0,0,0,3.816804,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.182167,0,0,0,0,0,7.241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.739614,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.91927,0,0,0,0,0,0,0,0,0,0,0,0,8.757467,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.574385,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.94561,0,6.383162,0,0,0,0,0,0,0,5.175772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.89439302777778,0,17.75233,0,0,3.340844,0,0,1.89439302777778,0,0,0,0,0,0,0,0,0,0,0,0,0,8.625525,0,12.71861,0,0,0,0,0,0,0,0,0,25.76084,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,8.306062,0,0,0,0,0,0,0,0,6.488055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.515958,0
"29-Mar",0,0,0,0,0,0.639943594594595,14.35905,0,0,0,0,0,0,0,0,0,0,0,0,9.318863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.16015875,0,0.16015875,0,0,0,0,0,0,0,5.765715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0791133783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.927195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.505742864864865,0,0,0,0,0,0,0,0,0,2.794808,0,0,0,0,0,0,0,0,8.836509,0,0,7.081169,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,1.37977378378378,0,0,0,0,0,0,10.00888,0,0,0,0,0,0,0,0,0,41.04275,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.413901216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94196,0,3.372385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.192219891891892,0,0,0,0,0,0,0,0,0,0,7.112136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.862711888888889,0,0,0,0,0,0.862711888888889,0,0,0,0,13.17672,0,0,0,0,0,0,0,0,0,9.898854,0,0,0,0,0,0,0,0,7.982054,0
"7-Apr",0,0,0,0.267590864864865,0,2.419446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.481416,0,0,0,0,0,0,0,0,0
"8-Apr",2.25336585833333,0,0,0,0,0,0,0,0,0,34.07744,0,0,0,11.24407,0,0,0,0,9.768921,0,0,0,25.34728,0,0,0,0,0.6834599,0,0,0,0,0,0,0,0,2.25336585833333
"9-Apr",6.375619,0,0,0,0,4.968858,0,0,0,0,4.022287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415317945945946
"10-Apr",0,0,0,0,0,0,0,0,0,0,2.450783,0,0,0,0,0,0,0,0,0,0,0,0,11.25939,0,11.01668,0,0,0,0,0,0,0,0,0,0,0,0.668293324324324
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31524,0,0,0,0,0,4.785044,0,0,0,0.543250918918919
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",4.387251,10.65262,0,6.64358,8.01707,0,22.04528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.973938,0,0,0,0,0,0,0,1.614047
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,2.13541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.746191,0,0,0,0,0,0,0.267070297297297
"15-Apr",2.030948,0,0,0,0,0,0,0,0,0,0,0,1.640225,0,0,0,0,0,0,0,0,0,21.5715,0,3.069805,0,0,0,0,0,0,0,0,0,0,0,0,0.765202108108108
"16-Apr",3.365306,0,0,0,0,0,0,0,0,0,0.572508666666667,0,3.180149,0,0,0,0,8.688063,0,0,0,5.376794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572508666666667
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.139088,0,0,5.667179,2.669286,4.181136,0,0,0,0,2.846038,0,0,0,0,0,14.45975,0,0,6.997425,1.18810545945946
"18-Apr",0,0,0,0,0,8.904115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388598,0,0,0,0,5.085413,0,0,0,0,0,0,0,0,0,0.388598
"19-Apr",0,0,0,0,0,0,1.65870363888889,0,0,0,0,0,0,5.871,0,0,0,6.322723,0,9.536924,0,0,0,32.49545,0,0,0,0,0,0,5.487234,0,0,0,0,0,0,1.65870363888889
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280351805555556,0,0,0,0,0,0,0,5.812492,0,0,0,0,0,0,0,0,0,0,0,0,4.280173,0.280351805555556
"21-Apr",4.966079,0,7.89434,0.2459479,0.364065747222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364065747222222
"22-Apr",10.48753,0,0,0,0.581735,0,0,0,0,0,4.31834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13659,0,0,0,0.581735
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877260810810811
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.993193,0,0,0,0,0,0,0,0.107924135135135
"25-Apr",1.02406479444444,0,0,0,0,0,0,0,0,33.42644,2.587445,0.8524476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02406479444444
"26-Apr",1.59590751142857,0,0,0,0,0,1.59590751142857,0.3834249,0,5.996511,22.64249,0,0,0,0,0,0,0,0,0,0,0,0,3.828478,0,0,0,0,0,3.279314,5.347638,4.391614,0,0,9.987293,0,0,1.59590751142857
"27-Apr",0.541305764705882,0,0.541305764705882,0,0,0,0.541305764705882,8.886483,0,0,0,0,0,5.612281,0,0,0,3.905632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541305764705882
"28-Apr",0.346268647058824,0,0.346268647058824,0,0,0,0.346268647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.616333,0,0,9.156801,0,0,0.346268647058824
"29-Apr",0.256472142857143,0,0.256472142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864014,0,0,0,0,0,0,0,0,0,7.112511,0,0,0.256472142857143
"30-Apr",0.268417194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.663019,0,0,0,0,0,0,0,0,0,0,0,0.268417194444444
"1-May",0,0,0,0.588635083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98138,0,6.209483,0,0,0,0,0,0,0,0,0,0.588635083333333
"2-May",1.611427,0,5.053797,0,0,0,0,0,0,0,0,0,0,0,0,16.53684,0,0,6.957926,0,0,0,0,0,0,0,0,4.157019,0,0,0,0,0,4.911274,0,0,0,1.06022386486486
"3-May",0,0,4.136673,0,0,0,0,0,0,0,0,0,0,0,0,6.303965,0,2.168149,0,0,0,0,0,0,0,3.406986,0,15.50944,0,0,0,0,3.916845,3.730889,0,0,0,1.0587282972973
"4-May",0,0,3.14238080555556,0,0,0,0,0,0,18.08324,0,0,0,0,0,0,0,0,0,0,0,0,7.99498,83.59463,0,0,0,3.452859,0,0,0,0,0,0,0,0,0,3.14238080555556
"5-May",0,0,1.94268791428571,0,0,0,0,0,3.145722,0,0,0,6.113275,0,1.94268791428571,0,0,0,3.258197,0,0,0,8.951162,0,0,6.029861,0,27.96778,0,0,0,0,12.52808,0,0,0,0,1.94268791428571
"6-May",0,0,1.40937602777778,0,4.142864,0,0,0,3.813076,0,0,3.8097,0,0,0,0,0,0,0,0,0,0,0,0,0,8.730794,0,7.090408,0,6.209105,0,0,10.44717,0,6.49442,0,0,1.40937602777778
"7-May",0,4.944726,0,0,27.7304,0,0,0,9.560797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692343,0,0,0,0,0,0,0,0,2.871388,0,0,1.29188254054054
"8-May",0,7.493184,0,0,0,0,0,0,2.188802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261675297297297
"9-May",0,5.765624,0,0,0,0,0,0,0,3.298208,0,0,0,5.460196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15039,0,0,0,1.2074167027027
"10-May",0,0,0,10.49597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283674864864865
"11-May",0,0,0,1.88383158333333,31.57717,0,0,0,0,11.12852,0,6.302767,0,18.80948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88383158333333
"12-May",0,0,0,3.273368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.515803,0,0,0,0,0,0,0,0,0,0,0,12.5369,0,0,0.54935327027027
"13-May",0,0,0,4.817529,0,0,0,0,0,0,0,0,0,0,0,4.821363,0,0,0,0,0,0,0,0,1.825788,0,2.491353,0,0,0,4.173327,0,0,0,6.068284,0,0,0.653990378378378
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.330627,0,0,0,0,0,0,0,11.51486,0,0,0.401229378378378
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.050289,0,0,0.136494297297297
"16-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.475476,0,0,0,0,0,1.941562,0,0,0.200460486486486
"17-May",0,0,0,0,24.59842,0,2.13231694444444,0,0,0,2.494086,0,0,22.04029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05176,0,0,0,0,0,7.578854,0,0,2.13231694444444
"18-May",0,6.628062,0,0,0,0,0,0,0,0,0,6.647995,0,3.212499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.615192,0,0,10.60902,0,0,2.061104,0,0,0.885780324324324
"19-May",3.858189,0,0,12.38952,5.393654,0,0,0,0,2.020682,0,0,0,14.14937,4.294874,0,0,0,0,0,0,0,3.876744,0,0,0,0,0,6.016092,0,0,7.516678,0,0,0,3.930425,0,1.71476291891892
"20-May",0,0,0.749943942857143,0.749943942857143,19.75131,0,0,0,0,0,0,0,6.496728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749943942857143
"21-May",0,0,0,0.555457857142857,11.65093,0,0,0,0,0,0,0,0,0,0,0.555457857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.790095,0,0,0,0,0,0.555457857142857
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",7.564372,0,0,0,4.864012,0,0.476846944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.738106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476846944444444
"24-May",0,0,0,0,0,0,0.0614336944444444,0,0,0,0,0,0,2.211613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614336944444444
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.81772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.521216,0,0,0,0,0,0,0,0,0.225376648648649
