"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"29-Feb",0.147799,1.47799,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0,0.147799,0.147799,0.147799,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",9.21802,0,0,0,0,0,0,0.249135675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.918449,0,0,0,0,0,0
"5-Mar",0,0,0.0855932,0,0.0855932,0,0,0,0,0,0,0,0,2.995762,0,0.0855932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,18.9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.566387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.853126432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.628844,9.245484,0,0,0,0,0,0,0,16.69135,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.438692,0,0,0,0,0,0,0,6.328603,0,0,0,0,0,0,0,0,9.560817,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.549077,0,0,0,0,0,0,0,17.17078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0223747081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8278642,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.316913243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72579,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.150037054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.551371,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.650168,0,0,0,0,0,0,1.413746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76923,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,13.20532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.6835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.258919,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.55166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,1.605678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.841002,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.252455,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0421805277777778,0,0,0,1.518499,0,0,0,0.0421805277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.228655621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.460258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0593911944444444,0,0.0593911944444444,0,0,0,0,0,0,0,0,2.138083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.0969643513513514,0,0,0,0,0,0,0,0,0,3.587681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.183098027027027,0,0,0,0,0,0,6.774627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.491350891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.084716,0,0,0,7.095267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.918293918918919,0,4.306563,0,0,0,0,0,8.783364,0,0,16.16997,0,0,0,0,0,0,4.716978,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,1.21173722222222,0,3.559271,0,0,0,1.21173722222222,0,0,0,0,25.90298,0,5.72604,0,0,0,0,0,0,4.394766,0,0,0,0,0,0,0,0,0,4.039483,0
"7-Apr",0,0,0,0.175256459459459,0,1.620631,0,0,0,0,0,0,0,0,4.863858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.120172969444444,0,0,0,0,0,0,0,3.538145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7880819,0,0,0,0,0,0,0,0,0.120172969444444
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,4.688468,0,2.797638,0,0,0,0,0,0,0,0,0,0,0,0,6.193213,0,28.00118,0,0,0,0,0,0,0,0,0,0,0,1.12649997297297
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.617062,0,0,0,0,0,0,0,0,0,0,0,0.232893567567568
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.676859,0,0,0,0,0,0,0,0.0453205135135135
"14-Apr",0,0,0,18.50739,37.50317,0,0,0,0,0,0,0,0,3.639875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61217391891892
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.333143,0,0,0,0,0,0,0,0,0,9.901936,0,0,0,0,0,0,0,0,0,0,0,0,0,3.606945,0.455189837837838
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.285404777777778,0,0,0,0,0,0,6.222732,0,0,0,0,4.05184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285404777777778
"17-Apr",0,0,0,0,0,5.19432,0,0,0,3.457793,0,0,3.207635,0,0,0,0,0,0,0,0,0,7.1022,0,0,0,0,5.696715,0,0,23.19435,0,0,0,0,0,0,1.29332467567568
"18-Apr",0,0,0,0,0,2.734417,0,0,0,5.460001,0,0,0,0,0,0,0,0,0,0,0,0,0.279176222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.855926,0.279176222222222
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",4.233004,0,0,0,1.75276347222222,0,0,0,0,0,0,0,6.135581,0,0,0,0,0,12.65066,0,0,0,24.5954,0,0,0,0,0,15.48484,0,0,0,0,0,0,0,0,1.75276347222222
"22-Apr",0,0,0,0,0.134101916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.219663,0,0,0,0,0,0,0,0,0,1.608006,0,0,0,0,0,0.134101916666667
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.273484,0,0,0,0,0,0,12.92286,0,0,0,0,4.259342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660964486486487
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.912329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159792675675676
"25-Apr",0.382677825,0,0,0,0,0,0,0,0,0,3.338378,2.538852,0,0,0,0,0,0,0,0,0,0,0.9336967,0,0,0,0,0,0,0,0,6.965475,0,0,0,0,0,0.382677825
"26-Apr",1.94523514285714,0,0,0,0,0,1.94523514285714,0,0,0,17.02596,0,0,15.52104,0,3.660275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.840095,28.03586,0,0,1.94523514285714
"27-Apr",0.502176529411765,0,0.502176529411765,0,0,0,0.502176529411765,14.36227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.711732,0,0,0,0,0,0,0,0,0,0,0,0,0.502176529411765
"28-Apr",0.777267970588235,0,0.777267970588235,0,0,0,0.777267970588235,0,0,0,0,0,0,3.861263,0,0,0,0,0,0,0,0,9.411318,0,0,0,0,0,0,0,0,13.15453,0,0,0,0,0,0.777267970588235
"29-Apr",0.423454,0,0.423454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.524149,0,0,0,0,0,0,1.300531,0,0,10.99621,0,0,0.423454
"30-Apr",0.470709027777778,0,3.211746,0,0,0,0,2.317049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41673,0,0,0,0,0,0,0,0,0,0.470709027777778
"1-May",0,0,0,0.859195777777778,0,0,0,0,0,0,0,3.458813,0,0,0,0,0,0,7.138011,0,0,0,0,0,0,11.66429,0,8.669934,0,0,0,0,0,0,0,0,0,0.859195777777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.492429,0,0,0,4.709044,0,0,0,0,0,0,0,6.63865,0,0,0,3.298333,0,0,0,0,0,0,0,0,0,0.463201513513514
"3-May",3.755093,0,8.860261,0,0,0,0,0,0,2.207544,0,0,0,0,0,7.386227,0,0,0,0,0,0,0,0,0,0,0,11.04772,0,0,0,0,8.495218,0,0,0,0,1.12843413513514
"4-May",0,0,1.05780013888889,0,0,0,0,0,0,19.63412,0,0,0,0,0,4.919542,0,0,0,0,0,0,0,0,0,0,0,5.985258,0,4.456515,0,0,3.08537,0,0,0,0,1.05780013888889
"5-May",0,0,1.05776325714286,0,0,0,0,0,6.63534,0,0,3.2225,3.360552,0,1.05776325714286,0,0,3.921177,0,0,0,0,0,0,0,4.872767,0,6.572121,0,0,0,0,0,1.776226,6.661031,0,0,1.05776325714286
"6-May",0,0,0.901194555555555,0,0,0,0,0,5.085504,4.184059,0,4.281445,8.232368,0,2.388294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.271334,0,0,0,0,0,0,0,0.901194555555555
"7-May",0,0,0,0,0,0,0,0,3.876132,2.420895,0,0,0,0,6.071412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.294336,0,0,0.396291216216216
"8-May",0,0,0,0,0,0,0,0,2.911864,0,0,0,0,2.029178,0,0,0,4.288734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249453405405405
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161382486486486
"10-May",0,0,0,0,0,0,0,0,2.921516,0,0,0,0,6.053654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.264742,0,0,0,0,0,0.330808432432432
"11-May",7.123927,0,0,0.819278861111111,0,0,0,0,0,0,0,0,0,3.063174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.155343,5.861709,0,6.289886,0,0,0.819278861111111
"12-May",33.51572,0,0,0,0,0,6.41084,0,0,0,0,0,0,0,0,8.410021,0,0,0,0,0,0,0,0,0,5.843098,0,0,0,0,0,7.99165,0,0,2.817079,0,0,1.75644345945946
"13-May",0,7.809058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.691088,0,0,0,0,0,7.970007,14.32343,0,0,2.910591,0,0,0.992004702702703
"14-May",0,0,5.700817,0,0,0,0,0,0,0,9.408161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.910924,0,0,10.85799,0,0,0.888591675675676
"15-May",0,0,0,0,0,0,0,0,0,0,9.170976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.616929,0,0,22.66855,0,0,2.136391,0,13.2716,1.50984989189189
"16-May",0,0,0,0,6.000226,0,0,0,0,0,0,0,0,3.346564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141659,0,1.991742,0.337302459459459
"17-May",0,0,0,0,0,0,1.07448075,0,0,0,0,0,0,22.95911,3.263439,0,0,0,0,0,0,0,0,0,0,0,0,0,5.626868,0,0,0,0,0,6.83189,0,0,1.07448075
"18-May",0,0,0,0,12.55497,0,4.670159,0,0,0,0,2.724188,0,7.117922,0,0,0,0,0,0,0,0,4.064486,0,0,0,0,0,3.462549,1.563607,0,10.19538,0,0,0,0,0,1.25279083783784
"19-May",0,0,0,0,0,0,0,0,0,0,3.987275,0,0,8.454789,2.67691,0,0,0,0,0,0,0,0,0,0,0,0,0,7.787663,0,0,0,0,0,0,0,0,0.619098297297297
"20-May",0,0,1.45853617428571,1.45853617428571,28.30723,0,0,0,0,0,2.849959,0,0.6508591,7.404518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8362,0,0,1.45853617428571
"21-May",0,0,0,1.20696408571429,14.82384,0,0,0,0,0,8.129313,0,0,0,0,1.20696408571429,0,0,0,0,0,0,6.501304,0,0,0,0,0,0,0,0,7.57428,0,0,5.215006,0,0,1.20696408571429
"22-May",0,8.357301,0,0,31.47439,0,1.35858436111111,0,0,0,2.512086,0,0,0,0,0,0,0,0,0,0,0,1.395643,0,0,0,0,0,0,0,0,5.169617,0,0,0,0,0,1.35858436111111
"23-May",0,0,0,0,0,0,0.866084305555556,0,6.648409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.29731,0,0,6.233316,0,0,0,0,0,0.866084305555556
"24-May",0,0,0,0,0,0,0.936868416666667,0,0,0,0,0,0,4.55119,0,0,0,0,0,0,0,0,9.598958,0,0,0,0,0,14.47687,0,0,5.100245,0,0,0,0,0,0.936868416666667
"25-May",0,0,0,0,10.80052,0,0,0,0,0,0,0,0,7.147773,0,0,0,0,0,0,0,0,0,3.748575,0,0,0,0,4.10729,0,0,13.1893,0,0,0,0,0,1.05387724324324
"26-May",0,0,0,1.843454,13.27032,0,0,0,0,0,0,0,0,6.912113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.787972,0,0,0,0,0,0,0,0,0.778752945945946
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.616555,5.937251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312265027027027
"28-May",5.006598,0,0,0,10.55071,0,0,0,0,0,0,0,13.91556,5.119211,4.532666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051483,0,0,11.62693,1.50819345945946
