"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0.464705882352941,0,0,0,0,0.464705882352941,0,0,0,0,0.464705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0
"29-Feb",3.27777777777778,29.5,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778,0,3.27777777777778,3.27777777777778,3.27777777777778
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.544117647058823,0.544117647058823,18.5,0,0,0.544117647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.397058823529412,0.397058823529412,0,0,0,0.397058823529412,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.832352941176471,0.832352941176471,7.4,0,0,0.832352941176471,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0
"5-Mar",0,0,1.24411764705882,1.24411764705882,0,0,0,1.24411764705882,0,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.814285714285714,0,0,0,0,0,0,28.5,0.814285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.62857142857143,0,0,0,0,0,0,0,1.62857142857143,0,0,28.5,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.691428571428572,0,0.691428571428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,1.24571428571429,0,1.24571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,13.5,0,0,0,0,0,0,0,16.6,0,0,0,0,0
"13-Mar",0,0,0.811428571428571,0,0.811428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,0,0,8.1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"14-Mar",0,0,0.334285714285714,0,0.334285714285714,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.437142857142857,0,0.437142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3
"16-Mar",0.288571428571429,0,0.288571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",1.25142857142857,12.5,1.25142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,11.6,0,0,0
"18-Mar",0.951428571428571,0,0.951428571428571,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
"19-Mar",0.545714285714286,0,0.545714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
"20-Mar",0.494285714285714,0,0.494285714285714,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,11.9,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,15.7,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,11.2
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,4.5,0,0,0,0,0,0,9.1,0,0,8,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.554285714285714,0,0,0,0,0,0,0,0,0.554285714285714,0,9.7,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.12571428571429,0,0,0,10.8,7.3,0,0,0,1.12571428571429,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,12.9,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.94,0,0,0,0,0,0,0,12.3,0.94,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,9.1
"29-Mar",0,0,0.911428571428571,0,0,0,14.3,0,0,0,0,0.911428571428571,0,0,0,0,0,0,0,9.2,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.354285714285714,0,0,0,0,3.7,0,0,0,0.354285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0
"31-Mar",0,0,0.277142857142857,0,0,0,0,0,0,0,0,0.277142857142857,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.02941176470588,0,0,0,0,5.2,0,3.7,0.7,1.02941176470588,1.02941176470588,0,0,0,0,0.8,0,0,3,2.7,0,0,0,0,2.6,0,0,0,1.1,0,0,9.8,0,5.4,0
"2-Apr",0,0,0.2,0.9,3.1,0,0,0,0,0,1.5,0.2,0.2,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.758823529411765,8.7,2.5,0,0,0,0,0,0,0.758823529411765,0.758823529411765,0,7.1,0,0,1.3,0,2.1,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,1.02941176470588,0.9,0,0,0,1.2,0,0,2.2,1.02941176470588,1.02941176470588,3.4,0,0,0,7.7,0,5.2,0,9,0,0,0,0,0,0,0,3.2,1.1,0,0,0,0,1.1,0
"5-Apr",0,0,0.75,0,0,0,0,0,0,0,0,0.75,0.75,0,3.3,0,0,10,0,0.5,0,1.1,0,2.6,3,0,0,0,0,0,2.2,0,0,0.4,0,0,2.4
"6-Apr",1.23714285714286,0,0,0,3.6,0.5,0,0,0,0,1.1,0,1.23714285714286,0,3,0,0,13.8,0,4,0,3.6,0,0,2.8,0,3.1,4.3,0,0,0,0,0,0,0,0,3.5
"7-Apr",0.957142857142857,0,1.8,0,0,12.6,0,0,3.8,0,0,0,0.957142857142857,3.2,7.6,0,0,1.9,0,0.6,0,0,0,0,0,0,0,0.4,1.6,0,0,0,0,0,0,0,0
"8-Apr",0.542857142857143,0,0,0,0,0,0,0,0,0,2.2,0,0.542857142857143,0,1.5,0,0,0,0,0.6,0,0.9,0,7.1,0,0,1.9,0,4.8,0,0,0,0,0,0,0,0
"9-Apr",0.525714285714286,0,2.7,4,3.6,0.5,0,0,0.8,0,0.5,0,0.525714285714286,0,0,0,0,0,0,3.4,0,0,0,0.5,0,2,0,0.4,0,0,0,0,0,0,0,0,0
"10-Apr",0.594285714285714,0,0,0,0,1,0,0,0,0,5.5,0,0.594285714285714,0,0,0,0,0,0,0,0,0,0,1.6,1.4,4,0,0,0,3.2,0,0,0,0,0,0,4.1
"11-Apr",0.8,0,0,0,0,0,0,0,0,0,0.958333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,7.8,0,6.8,0,0,0,4.3,0,4,0,0,7.5
"12-Apr",9.6,10.5,0,1.6,0,0,0,0,0,0,0.894444444444444,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0
"13-Apr",7.5,1.9,0,0,2.3,0,9.8,0,0,0,1.51944444444444,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,17.6,4.4,0,0,8,0,0,0
"14-Apr",0,0,0,4.9,5.7,0,0,0,0,0,1.29166666666667,0,0,4.2,0,8.5,0,6.2,0,0,0,2.6,0,0,2.2,0,0,4.4,0,0,7.3,0,0,0.5,0,0,0
"15-Apr",0,0,0,0,1.1,0,0,0,0,0,0.844444444444444,0,5.4,6.3,0,0,0,0,0,0,0,5.2,7.2,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0
"16-Apr",0.5,0,0,3.5,1.17575757575758,0.4,2.5,0,0,0,1.17575757575758,2.5,4.7,2.3,0,1.17575757575758,0,9.7,0,0,2.8,3.3,1.17575757575758,0,0,0,0,0.6,0,2.5,0,0,0,2.3,0,0,1.2
"17-Apr",0,0,0,0,0.754545454545455,1.6,0,0,0,2.5,0.754545454545455,0,2.1,0,0,0.754545454545455,0,5.2,0,0,0,4.1,0.754545454545455,0,0,0,2.5,3.9,0,0,1.7,0,0,1.3,0,0,0
"18-Apr",0,0,0,2.4,0.848484848484849,7,0,0,0,1.2,0.848484848484849,1.2,0,0,0,0.848484848484849,1.2,1.4,0,0,0,0,0.848484848484849,2.3,2.3,0,0,2.7,0,0,1.4,0,0,0,0,2.2,2.7
"19-Apr",0,0,0,2.8,0.6,0,0,0,0,0,0.6,0,0,3.2,0.8,0.6,2.5,0,0,4.6,0,0,0.6,3.4,0,0,0,0.4,0,0,2.1,0,0,0,0,0,0
"20-Apr",4.6,0,2.8,0,0.542424242424242,0,0,0,0,0,0.542424242424242,0,0,0,5.9,0.542424242424242,0,0,0,0,0,0.4,0.542424242424242,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",11.6,0,6.2,7.5,1.75428571428571,0,1.75428571428571,3.2,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,1.6,0,0,2.9,0,3.8,8,0,0,2.4,0,3.9,0,2.7,1.1
"22-Apr",6.1,0,0,0,0.651428571428571,3,0.651428571428571,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0.7,0,0.5,0,0,0,4,0,0,0,0,3.5
"23-Apr",0,0,0.7,4.3,0.768571428571429,0,0.768571428571429,1.1,0,0,1.5,0,0,0,0,0,0,7.3,0,0,0,0,8.6,0,0,0,0,0,0,0,0,1.3,0,0,0,0,2.1
"24-Apr",0,0,0,0.5,0.205714285714286,0,0.205714285714286,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0
"25-Apr",0,0,0,1.1,1.23142857142857,0,1.23142857142857,0,0,3,13.3,7.3,0,0,0,1.7,0,0,0,0,0,3.5,0,0,2.8,0,0,0,0,0,3.5,6.1,0,0,0,0.8,0
"26-Apr",2.1,0,0.8,0,0,0,0,8.8,0,0.7,5.5,0,0,2.9,1.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0.6,1.3,0,0
"27-Apr",1,0,0,2.4,0,0,1.5,12.1,0,3.5,0,0,0,0,1.7,0,0,3.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.6,0,0
"28-Apr",0,0,3.9,0,0,0,0,4.8,0,0,0,0,0,2.3,0,0,0,0,0,0,1,0,3.8,2.6,0,0,0,0,0,3.3,4.5,9.3,0,1.6,1.2,0,0
"29-Apr",0,0,9.4,0,0,0,2.3,3.7,0,0,0,0,0,0,0,0,4.1,0,0,0,3.5,0,0,0.9,6.5,0,0,0,0,0,0.3,7.6,0,3.6,7.4,2.6,2.6
"30-Apr",0,0,3.1,0,0,0,0,3.3,0,0,0,0,3.5,0,0,0,0,0,0,0,0,3.1,0,0,0,2.6,0,4.1,0,0,0,1.1,0,0.5,6.6,0,0
"1-May",1.7,2.1,0.551515151515152,0,0,0,0,0,0.551515151515152,0,0.551515151515152,0,0,0,0,0.551515151515152,0,1,0,0,2.5,0,0,0,0,2.4,0,5.9,0,0,0,0,0,2.3,0.3,0,0
"2-May",3.9,1.1,0.851515151515152,0,0,0,0,0,0.851515151515152,0,0.851515151515152,3.2,0,0,0,0.851515151515152,0,0,2.2,0,0,0,3.8,1.8,0,0.9,0,5.2,0,0,0,0,0,5.7,0.3,0,0
"3-May",3.3,0,0.790909090909091,0,0,0,0,0,0.790909090909091,1.1,0.790909090909091,0,0,0,0,0.790909090909091,0,4.2,0,0,0,0,0,0.9,0,2.4,0,4.2,0,0,3.9,0,6.1,0,0,0,0
"4-May",0,0,0.751515151515151,0,0,0,0,0,0.751515151515151,7.6,0.751515151515151,0,0,0,0,0.751515151515151,0,1,2,0,0,0,3.8,0.9,0,1.1,0,1.7,0,0,1.2,0,2.8,1.6,1.1,0,0
"5-May",3.9,0,1.43030303030303,0,2.8,0,0,0,1.43030303030303,3,1.43030303030303,0,6.6,0,0,1.43030303030303,0,0,2.9,0,0,0,4.2,0,0,3.4,0,5.2,0,0,0,0,5,6.1,4.1,0,0
"6-May",0,0.9,0,3.1,3.7,0,0,0,4.4,0,1.11428571428571,1.9,0,0.3,4.1,0,0,0,0,0,0,0,0,0,0,5,0,3.1,0,5,0,0,2.7,2,2.8,1.11428571428571,0
"7-May",0,1.2,0,0,3.4,0,0,0,5.7,2.1,0.745714285714286,0,0,0.8,0,0,0,0,0,0,0,0,0,2.3,0,0.2,0,0,0,0.9,0,0,4.7,0.5,4.3,0.745714285714286,0
"8-May",0,5,0,0,0.9,0,0,0,3,0,0.457142857142857,0,0,2,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0.3,1.6,0.457142857142857,0
"9-May",0,2.6,2.3,0,0,0,0,0,3,3.1,0.725714285714286,0,0,3.9,0,0,0,1.4,2.5,0,0,0,0,0,0,0,0,0,0,1.1,0,1.9,2.6,1,0,0.725714285714286,0
"10-May",2,0,0,3.2,0,0,0,0,0,0,0.597142857142857,2.3,3.2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,2,1.6,0,0.597142857142857,0
"11-May",1.4,2.4,0,0.669444444444444,2.8,0,0,0,0,2.8,0,0,0,7.4,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,2.5,0,0,0,0
"12-May",7.4,0,2.1,0.455555555555556,0,0,0,0,1.9,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,1.4,0,0,0,2.1,0,0
"13-May",3.2,1.9,2.1,1.03333333333333,0.9,0,0,0,0.9,0,0,0,3.1,0.8,0,4.2,0,0,0,0,0,0,2.7,0,5.7,0,3.9,0,0,0,3.8,0,0,0,4,0,0
"14-May",2.3,1,0.5,0.616666666666667,0,0,2.5,0,0,0,3.1,0,0,0,0,1.2,0,0,0,0,3.7,0,0,2.2,0,0,1.8,0,0,0,0,0,0,0,3.9,0,0
"15-May",0.5,0,0,0.544444444444445,1.8,0,0,0,0,0,5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4.4,0,5.5
"16-May",3,0.8,0,0.527777777777778,1.6,0,1.1,0,0,0,0.4,0,0,2.4,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,3.7,0,1.4
"17-May",0,3.3,0,0.9,0,0,1.1,0,0,0,2.2,0.4,0,1.4,3.6,0,0,0,0,0,0,0,0,0,0,1.5,0,0,9.3,0,0,1.9,0,0,6.3,0,1.4
"18-May",1.1,0,0,0.838888888888889,2.8,0,0,0,0,0,1.1,5.7,2.9,2.7,0.7,0,0,0,0,0,0,0,0.7,0,0,2.2,0,0,1.7,3.7,0,4.3,0,0,0.6,0,0
"19-May",1.9,0.4,0,0.822222222222222,1.9,0,0,0,0,3,1.1,0,0,1.7,2.5,0,0,0,0,0,0,0,5.4,0,0,0.2,0,0,6.6,0,0,1.9,0,0,0,3,0
"20-May",0,0.4,0,0.619444444444444,7.2,0,0,0,2.2,0,1.8,0,8.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
"21-May",0,0,0,0.925714285714286,17.4,0,0.925714285714286,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0
"22-May",3.8,0,3.5,0.374285714285714,2.2,0,0.374285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
