"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0505040810810811,0,0,0,0,0,0,0,1.868651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.123613861111111,0,0,0,0,0.123613861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.450099,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,2.502119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.310487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0774134285714286,0.0774134285714286,0,0,0,0.0774134285714286,0,0,0,2.70947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.306364,10.72274,0,0,0,0.306364,0,0,0,0,0,0,0,0,0,0,0.306364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.0970140810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.589521,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2047395,2.047395,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0,0.2047395,0.2047395,0.2047395,0
"1-Mar",0,0,0,0,0,0,0,0.297745675675676,0,0,0,0,0,0,0,0,0,0,0,11.01659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0.193393918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.155575,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.385417,0,0,0,0,0,0
"5-Mar",0,0,0.329105685714286,0,0.329105685714286,0,0,0,0,0,0,0,0,2.39261,0,0.329105685714286,0,0,0,3.192688,0,0,0,0,0,0,0,0,0,0,0,5.933401,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0.106184297297297,0,0,0,0,0,0,3.928819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.307585108108108,0,0,2.197298,0,0,0,0,0,0,0,9.183351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.887776,0,0,0,0,0,0,0,0,7.40723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.209068432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.735532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.756721,0,0,0,0,0,0,0,10.97469,0,0,0,0,0,0,0,0,6.294959,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.808005,0,0,0,0,0,0,0,16.75592,0,0,0,0,0,0,0,0,21.45022,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.367222378378378,0,0,0,0,0,0,0,0,0,0,8.832165,0,0,0,0,0,0,0,0,0,0,0,0,4.755063,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.236259891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.741616,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.140992324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.216716,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122439162162162,0,0,4.530249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,3.087341,0,0,0,0,0,0,1.886583,0,0,0,0,0,0,0,2.341656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85496,0,0,0,0,0,5.855779,0,0,0,0,8.364976,0,0,0,5.353334,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.669418,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,10.51801,0,0,0,5.429709,0,0,0,3.276028,6.623052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,19.67052,6.385151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.760469,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.584831,0,0,0,0,0,8.010521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.073265,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.872446,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.422367,0,0,0,0,0,0,2.293912,4.621365,0,4.037659,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.47579738888889,0,0,0,3.359036,0,0,0,1.47579738888889,0,0,0,0,0,0,0,0,34.07664,0,0,0,0,15.69303,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.362198,0,0,0,0,0,0,0,0,0,6.853932,0,0,0,0,0,0,2.950793,0
"29-Mar",0,0,0,0,0,0.475354486486487,0,0,0,0,0,0,0,0,0,0,0,0,0,9.293164,8.294952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.366452333333333,0,0.366452333333333,0,0,0,0,8.172145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554095,0,0,0,0,0,0,2.466044,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.534632378378378,0,0,0,0,0,0,0,0,0,3.614898,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1665,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.36326,0,6.124591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,24.95776,0,0,1.20054794594595,0,0,0,0,0,5.235819,10.40359,0,0,0,0,3.823105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.372870783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796219,0,0,0,0,0,0,0,0,0,0,0,0,6
"5-Apr",0,0,0,0,0,0,0.572971648648649,0,7.482631,0,0,0,0,0,0,0,0,7.801911,0,0,0,0,0,0,5.915409,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,30.0157,0,1.51373791666667,0,5.884457,0,0,0,1.51373791666667,0,1.581013,0,0,11.70368,0,5.309715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.517850305555556,0,1.519029,0,0,6.472224,0,0,0,0,5.140052,5.511306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517850305555556
"8-Apr",0.629855888888889,0,0,0,0,0,0,0,6.173229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68638,0,0,0,0,1.815203,0,0,0,0,0,0,0,0,0.629855888888889
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.574409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524755,0,0,0,0,0,0,0,0,0,0.218896324324324
"10-Apr",0,0,0,0,0,0,0,0,7.370189,0,3.516554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7506318,0,0,0,0,0,0,0,0,0,0.314523643243243
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.230533,0,0,0,0,0,0,0,0,0,0,0,0.222446837837838
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,1.431493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038689
"13-Apr",4.718762,0,0,0,0,0,12.69107,0,0,0,0,0,0,0,0,0,4.429968,0,0,0,0,0,0,0,0,0,0,0,0,3.364695,0,0,0,0,0,0,0,0.681202567567568
"14-Apr",0,0,0,0,45.4734,0,0,0,0,0,0,0,0,3.579611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.288631,0,0,0,0,0,0,1.54977410810811
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,5.386368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145577513513514
"16-Apr",0,0,0,0,0,11.48045,0,0,0,0,0.604291861111111,0,0,0,0,0,0,6.27704,0,0,0,0,3.997017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604291861111111
"17-Apr",0,0,0,0,0,4.822236,0,0,0,0,6.057198,0,3.860198,0,0,0,0,3.525668,0,0,5.131454,0,9.364207,0,0,0,0,5.447014,0,0,23.09392,0,0,40.565,0,0,0,2.75315932432432
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095265,0,0,0,0,0.294341888888889,0,1.573472,0,0,0,0,0,3.920198,0,0,0,0,0,4.007373,0.294341888888889
"19-Apr",9.650821,0,0,0,0,0,1.10452877777778,0,0,0,0,0,2.9743,2.161205,0,0,0,0,0,0,0,0,0,24.97671,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10452877777778
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,2.457189,0,0.183523694444444,0,0,0,0,0,0,0,4.149664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183523694444444
"21-Apr",3.349178,0,0,0,1.74041486111111,0,0,0,0,0,0,0,5.391938,0,0,0,0,5.687394,0,0,0,0,32.57166,0,0,0,0,0,11.5503,0,0,0,0,0,0,4.104465,0,1.74041486111111
"22-Apr",0,0,0,0,0.557931027777778,1.259825,0,0,0,0,3.844556,0,0,0,0,0,0,0,5.60917,0,0,3.267702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.104264,0.557931027777778
"23-Apr",0,0,0,5.179398,0,0,2.084985,0,0,0,8.013558,0,0,0,3.764079,0,0,14.41409,0,0,0,0,4.181299,0,0,0,0,0,0,0,0,1.814798,0,0,0,0,0,1.06627586486486
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.848885,4.091726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42014,0,0,0,0,0,0,0,0.388128405405405
"25-Apr",0.291608694444444,0,0,0,0,0,0,0,0,0,4.050976,1.880312,0,0,0,0,0,0,0,0,0,0,1.068358,0,0,0,0,0,0,0,0,3.498267,0,0,0,0,0,0.291608694444444
"26-Apr",0.527318657142857,0,0,0,0,0,0.527318657142857,0,0,0,13.84398,0,0,0,0,0,0,0,0,0,0,0,4.612173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527318657142857
"27-Apr",2.28111732352941,0,2.28111732352941,0,0,0,2.28111732352941,12.37732,0,0,0,18.12171,0,0,30.78709,0,0,0,0,0,1.401448,0,0,1.967931,6.249409,0,0,0,0,6.653081,0,0,0,0,0,0,0,2.28111732352941
"28-Apr",0.705884647058823,0,0.705884647058823,0,0,0,0.705884647058823,0,0,0,0,0,0,7.372616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.865242,11.76222,0,0,0,0,0,0.705884647058823
"29-Apr",1.47176785714286,0,1.47176785714286,0,0,0,0,0,0,0,0,0,2.278682,0,0,0,0,0,0,0,14.71941,0,0,0,0,6.987315,0,6.348238,0,0,0,2.294242,0,0,14.10194,0,4.782048,1.47176785714286
"30-Apr",0.310543611111111,0,4.649585,0,0,0,0,2.1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.388185,0,0,0,0,0,0,0,0,0,0.310543611111111
"1-May",0,0,0,1.2324832,0,0,0,0,0,0,0,0.3966192,0,0,0,0,0,0,11.98633,0,0,0,0,0,0,17.30295,0,4.618506,0,0,0,0,0,10.06499,0,0,0,1.2324832
"2-May",3.433679,0,0,0,0,0,0,0,0,0,0,3.131233,0,0,0,4.452444,0,0,0,0,0,0,4.396006,4.470243,0,0,0,3.609309,0,0,0,0,0,0.9460623,0,0,0,0.660512872972973
"3-May",5.059351,0,7.868629,0,0,0,0,0,0,1.681006,0,0,0,0,0,13.51587,0,0,0,0,0,0,0,1.552144,0,0,0,7.935169,0,0,23.49001,0,7.845359,0,0,0,0,1.86344697297297
"4-May",0,0,0.911902944444444,0,0,0,0,0,0,13.80462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.359608,0,4.528094,0,0,3.749539,0,4.386645,0,0,0.911902944444444
"5-May",0,0,1.06736542857143,0,0,0,0,0,8.529956,0,0,0,3.166137,0,1.06736542857143,0,0,0,0,0,0,0,0,0,0,5.010312,0,19.41087,0,0,0,0,0,1.240515,0,0,0,1.06736542857143
"6-May",0,0,1.10639977777778,0,3.707006,0,0,0,1.725167,4.335814,0,2.169968,0,0,3.173289,0,0,2.672929,0,0,0,0,0,0,0,7.394339,0,0,0,7.669535,0,0,0,0,0,6.982345,0,1.10639977777778
"7-May",0,0,0,0,8.095072,0,0,0,4.684676,4.228119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.497605,0,0,0.527174918918919
"8-May",0,0,0,1.489177,0,0,0,0,2.99949,0,0,0,0,0,0,0,3.590221,5.823296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375734702702703
"9-May",0,0,0,1.440008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389191351351351
"10-May",0,0,0,25.92252,0,0,0,0,4.297817,20.5111,0,0,3.20128,7.45458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43973,8.253621,0,0,0,0,1.97515264864865
"11-May",0,2.376666,0,3.58627397222222,109.4876,0,0,0,0,0,0,0,0,3.076536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.022526,0,0,5.142535,0,0,3.58627397222222
"12-May",44.94764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.853089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.279866,0,0,1.4616377027027
"13-May",0,4.233646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.743277,0,3.477696,0,0,0,7.021368,0,0,0,1.929034,0,0,0.524460027027027
"14-May",0,0,5.700332,0,0,0,0,0,0,0,13.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477893,0,0,21.46487,0,0,1.18551608108108
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.958,0,12.50086,0.417807027027027
"16-May",4.770807,0,0,0,4.985836,0,3.860928,0,0,0,0,0,0,0.9131819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.241857,0,0,0.426286754054054
"17-May",0,0,0,0,0,0,0.984450277777778,0,0,0,0,3.850781,0,0,2.499232,0,0,0,0,0,0,0,0,0,0,18,0,0,6.80621,0,0,0,0,0,4.283987,0,0,0.984450277777778
"18-May",0,0,0,1.251744,6.254869,0,0,0,0,0,0,1.997512,7.632204,3.987398,0,0,0,0,0,0,0,0,2.340754,12.98115,0,0,0,0,9.101,0,0,7.28091,0,0,0,0,0,1.42777137837838
"19-May",2.011894,0,0,0,0,0,0,0,0,0.7144343,0,0,0,3.205882,2.813981,0,0,0,0,0,0,0,3.874626,0,0,0,0,0,6.931672,0,0,0,0,0,0,0,0,0.528445656756757
"20-May",0,0,0.546061971428571,0.546061971428571,10.90173,0,0,0,0,0,2.549155,0,2.417952,0,0,0,0,0,0,0,0,0,3.243332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546061971428571
"21-May",0,0,0,0.840893285714286,15.2411,0,0,0,1.297465,0,0,0,0,0,0,0.840893285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8927,0,0,0,0,0,0.840893285714286
"22-May",0,0,0,0,0,0,0.0394315833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394315833333333
"23-May",0,0,0,0,0,0,0.814121083333333,0,2.912431,0,0,0,0,0,0,0,0,0,0,0,0,0,5.519608,0,0,0,0,0,20.87632,0,0,0,0,0,0,0,0,0.814121083333333
"24-May",0,0,0,0,0,0,0.390950194444444,0,0,0,0,0,0,0,2.903117,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17109,0,0,0,0,0,0,0,0,0.390950194444444
