"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.124699405405405,0,0,0,0,4.613878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.235733378378378,0,0,0,0,0,0,0,0,0,0,0,0,8.722135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,3.181184,0,0,0,0,0,0.753855432432432,0,5.593562,0,0,0,0,0,0,0,0,0,14.73028,0,0,0,0,0,0,4.387625,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,9.025321,0,0,10.55377,0,0,0.529164621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,5.747808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.759077,0
"5-Mar",0,0,0.468780542857143,0,0.468780542857143,0,0,0,0,0,0,0,0,0,0,0.468780542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,6.214619,0,10.1927,0,0,0,0,0,0
"6-Mar",0,0,0.511954111111111,0.511954111111111,0,0,10.52909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.901258,0,0,0,0,0,0
"7-Mar",0,0,0,0,17.71759,0,0.478853783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,6.189428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,1.238979,0,0,0.214732594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.809786,1.896341
"10-Mar",0,0,0,0,7.541627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.210619297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.792914,0,0,0,0,0,0
"12-Mar",0,0,0,0,3.484988,0,0,0,0,0,0,0,0,0,12.10735,0,0,0,0,0,0,0,0,11.13671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92081,0,0,0,0,0,0,0,0,20.18486,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.63490886486486,0,17.95174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.327218,0,0,0,0,0,21.72472,0,0,11.48795,0,0,0,0,0,0
"15-Mar",0,0,0.408689756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.361575,0,0,0,0,0,0,0,0,4.331621,0,0,6.428325,0,0,0,0,0,0
"16-Mar",0,0,1.02501516216216,0,0,0,4.217373,0,0,9.305641,0,0,0,0,0,0,0,0,9.413438,5.135196,5.085879,0,4.768034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21340862162162,0,0,0,0,38.85843,0,6.037689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.725336,0,0,0,5.072398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,8.650365,0,0,0,0,5.281855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.85631
"20-Mar",0,0,0,4.127188,0,0,0,0,0,0,0,0,0,0,3.497585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.324756,0,0,0,0,0,0,0,0,0,0,10.93961,6.71739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.792796
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.292478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.130755,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,7.952183,0,0,0,0,0,0,15.65905,10.82096,0,0,0,0,0,0,0,0,0,0,58.70294,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.82646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40029,0,0,0,0,0,0,0,0
"25-Mar",0,0,7.343682,0,9.429498,0,0,0,0,0,0,0,0,0,5.580575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.421556,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.34874277777778,0,0,0,0,0,0,0,1.34874277777778,0,0,48.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,17.05503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.70764,0,16.14758,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.653481666666667,0,0.653481666666667,0,0,0,19.05982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.42404108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87741,0,30.81211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.333442702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33738,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,163.3388,18.88461,0,0,5.12168678378378,0,0,0,0,0,7.279001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.707637,0,0,0,0,0,0,0,0,0,0,0,5.85874,0,0,0,0,15.25111,0,5.072719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.253929,0,0,0,1.76332510810811,7.337704,0,0,0,0,0,0,7.287166,0,0,0,0,0,0,16.05996,0,0,0,0,0,0,0,0,0,25.30427,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,3.01352794444444,0,0,0,0,0,3.01352794444444,0,0,0,0,5.630986,63.99491,0,0,17.42138,0,0,0,0,0,0,0,0,0,21.43973,0,0,0,0,0,0
"7-Apr",0,0,0,0.481908918918919,0,0,0,0,0,0,0,0,0,0,17.83063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.251642944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,9.059146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251642944444444
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366731,0,0,0,0,2.076737,0,0,0,0,0,0,0,4.91191,0,0,0,0,0,0,0,0,0,0.306902108108108
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64275,0,0,0,0,0,0,0,0,10.62858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655981891891892
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.596243,0,0,0,0,0,0,0,0,0,0.259357918918919
"12-Apr",0,0,0,0,27.01054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730014594594595
"13-Apr",0,0,0,0,6.810886,0,0,0,0,0,10.26224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461435837837838
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.681745,0,0,0,0,0,0,0,0,0,0,0,0,0.0995066216216216
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74919,0,0,0,0,0,0,3.885802,0,0,0,0,0,0,0,0,0,0,0,0,0.503648432432432
"16-Apr",0,0,0,0,0,0,5.287731,0,0,0,0.945123916666667,0,0,21.94393,0,0,0,6.7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945123916666667
"17-Apr",0,0,0,0,0,0,19.59692,0,5.63092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2565,0,0,0,0,0,0,0,0,0,0,1.01309027027027
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108161083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.893799,0.108161083333333
"19-Apr",0,0,0,0,0,0,0.240434055555556,0,3.73818,0,0,0,0,0,0,0,0,4.917446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240434055555556
"20-Apr",0,0,0,6.770993,0,0,0,0,0,0,0,0,3.36257,0,5.967842,0.523062416666667,0,0,0,0,0,0,0,2.728842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523062416666667
"21-Apr",4.64963,0,3.195249,0,0.434077861111111,0,0,0,0,0,0,0,7.781924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434077861111111
"22-Apr",0,0,15.45435,0,1.44946016666667,0,0,0,0,0,14.77717,0,0,0,0,0,0,10.3818,0,0,0,0,0,0,0,0,0,0,0,0,0,5.121597,0,0,0,0,6.445649,1.44946016666667
"23-Apr",0,0,0,0,0,0,0,0,0,19.71991,5.578501,0,0,0,0,0,0,6.88912,0,0,0,8.641206,12.52391,0,0,0,0,0,0,0,0,4.663986,0,0,0,0,2.643113,1.63945259459459
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,19.01847,0,0,0,0,5.613153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.510387,10.10521,0,1.06073567567568
"25-Apr",1.7150155,0,0,0,0,0,0,0,0,31.22493,2.734654,0,0,0,0,0,0,0,0,0,0,8.277508,0,0,0,0,0,0,0,0,0,6.841366,0,0,12.6621,0,0,1.7150155
"26-Apr",1.5036246,0,0,0,0,0,1.5036246,3.42319,0,0,7.319175,11.0245,0,0,3.25764,0,5.045696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99577,0,0,10.56089,0,0,1.5036246
"27-Apr",1.06046020588235,0,1.06046020588235,0,0,0,1.06046020588235,7.061591,0,4.640816,0,0,0,12.5559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79734,0,0,0,0,0,1.06046020588235
"28-Apr",3.12507682352941,0,3.12507682352941,0,0,0,3.12507682352941,0,0,0,39.78403,0,0,21.22359,0,0,0,0,0,0,0,0,0,0,0,0,7.779249,0,0,0,0,7.094813,0,30.37093,0,0,0,3.12507682352941
"29-Apr",0.948838657142857,0,0.948838657142857,0,0,0,0,11.56053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16984,0,0,0,0,0,0,0,0,0,0,9.478983,0.948838657142857
"30-Apr",1.94678063888889,0,0,0,0,0,0,6.075635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.179783,0,7.616725,0,0,0,0,0,49.21196,0,0,0,1.94678063888889
"1-May",0,0,0,2.12436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43521,0,10.44648,0,0,0,16.11525,0,26.48002,0,0,0,2.12436
"2-May",0,0,0,0,0,0,0,0,0,0,0,12.71578,0,0,0,26.19008,0,0,4.770339,0,0,0,0,8.867465,0,10.28162,0,0,0,0,0,0,0,6.3798,0,0,0,1.87040767567568
"3-May",0,0,22.41283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.560232,0,0,0,0,4.495163,0,0,10.70089,0,19.53193,0,0,0,0,6.395555,8.850142,0,0,0,2.05261464864865
"4-May",0,0,0.995093263888889,0,0,0,0,0,9.041373,0,0,0,0.9493195,0,0,0,0,6.605777,0,0,0,0,10.89772,0,0,2.311296,0,0,0,0,0,6.017872,0,0,0,0,0,0.995093263888889
"5-May",0,0,2.52676591428571,0,0,0,0,0,7.096831,0,0,0,0,0,2.52676591428571,0,0,4.118698,0,0,0,0,12.76642,2.132311,0,8.639598,0,15.68558,0,0,0,0,20.88271,4.339799,12.77486,0,0,2.52676591428571
"6-May",0,0,1.03393294444444,0,3.48036,0,0,0,8.337294,0,0,3.560738,0,0,0,0,0,0,0,0,0,0,4.004158,0,0,10.16906,0,1.934637,0,0,0,0,0,0,0,5.735339,0,1.03393294444444
"7-May",0,0,0,0,15.30497,0,0,0,12.28299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.410284,0,0,0,0,0,9.725606,8.300607,0,10.6146,0,0,1.71997451351351
"8-May",0,0,0,0,4.775375,0,0,0,5.574233,4.318048,0,0,0,3.363682,0,0,0,0,0,0,0,0,0,0,0,5.030231,0,0,0,0,0,0,14.77411,0,5.522751,0,0,1.17184945945946
"9-May",0,0,0,0,0,0,0,0,10.08721,6.564289,0,0,0,34.07067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33888,16.20173,24.64514,0,0,0,2.59210591891892
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,3.468012,18.98087,0,0,0,0,4.240187,0,0,0,0,0,0,0,0,0,5.594303,0,0,5.08098,10.31986,0,0,0,0,1.28876248648649
"11-May",0,0,9.474258,2.80957391666667,28.74082,0,0,0,0,18.43645,0,11.41052,0,0,0,7.5886,0,0,0,0,0,0,0,0,0,4.765315,0,0,0,0,0,15.35958,5.369118,0,0,0,0,2.80957391666667
"12-May",18.07906,0,0,0,0,0,0,0,0,0,28.22433,0,0,21.1492,0,4.34367,0,0,0,0,0,0,0,0,0,10.70775,0,0,0,0,8.555312,0,0,6.444487,6.877012,0,0,2.82110327027027
"13-May",6.069771,4.805912,0,0,7.466412,0,0,0,0,0,0,0,0,0,0,13.58739,0,0,0,0,0,0,0,0,9.433743,0,0,0,0,0,9.538343,0,0,5.383212,5.591187,0,0,1.67232351351351
"14-May",13.04823,0,0,0,10.81308,0,6.095804,0,0,0,17.13296,0,0,0,0,3.408334,0,0,0,0,0,0,0,0,12.16536,0,0,0,0,0,7.459718,0,0,0,18.78889,0,0,2.40303718918919
"15-May",3.551886,0,0,12.67098,6.712014,0,8.460009,0,0,0,12.55907,0,0,0,0,4.494027,0,0,0,0,0,0,0,0,0,0,0,0,9.819844,0,8.259585,0,0,0,2.882153,0,0,1.87593427027027
"16-May",0,0,0,0,12.17683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77753,0,0,0,5.240569,0,0,0,0,0,6.076368,0,0,1.27760262162162
"17-May",0,6.065679,0,0,33.34309,0,2.24499252777778,0,0,0,3.970218,9.759362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.10293,0,0,7.489475,0,0,0,3.088977,0,2.24499252777778
"18-May",4.770797,8.724319,0,0,14.92552,0,0,0,0,0,14.93595,10.24732,0,10.07596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.308238,0,1.8104892972973
"19-May",10.75392,0,0,0,0,0,0,0,0,0,0,0,0,0,5.708335,0,0,0,0,0,0,0,9.733463,0,0,0,0,0,6.48982,0,0,0,0,0,0,0,5.585784,1.03436005405405
"20-May",0,0,1.54537385714286,1.54537385714286,12.12222,0,0,0,2.547785,0,0,0,0,0,8.3307,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,14.28738,0,0,1.54537385714286
"21-May",0,0,0,1.09820882857143,8.590387,0,0,0,0,0,0,0,0,4.879338,0,1.09820882857143,0,0,0,0,0,0,0,0,0,0,0,4.476374,0,0,0,20.49121,0,0,0,0,0,1.09820882857143
"22-May",0,0,0,0,0,0,1.17027766666667,0,0,0,0,0,0,0,3.636333,0,0,0,0,0,0,0,0,6.000309,0,0,0,0,6.085606,0,0,7.283248,0,0,0,19.1245,0,1.17027766666667
"23-May",7.423718,0,0,0,7.343574,0,1.12733841666667,0,0,0,7.842531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88265,0,0,0,0,12.09171,1.12733841666667
"24-May",3.969509,0,0,0,0,0,0.447524138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.14136,0,0,0,0,0,0.447524138888889
