"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0.373529411764706,0,0,0,0,0.373529411764706,0,0,0,0,0.373529411764706,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,16.9,1.02352941176471,1.02352941176471,0,0,0,1.02352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,16.9,2.31764705882353,2.31764705882353,44,0,0,2.31764705882353,0,0,0,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.185294117647059,0.185294117647059,6.3,0,0,0.185294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.42941176470588,1.42941176470588,15.7,0,0,1.42941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,20.3
"5-Mar",0,0,1.35588235294118,1.35588235294118,14.1,0,0,1.35588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,0,7.2,0,0,0,0,2.9
"6-Mar",0,0,0,0.588571428571429,5.2,0,0,0,0,0,0,0.588571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0
"7-Mar",0,0,0,0.762857142857143,15.7,0,11,0,0,0,0,0.762857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.834285714285714,0,0,13.8,15.4,0,0,0,0.834285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.44,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4
"10-Mar",0,0,0,0.148571428571429,5.2,0,0,0,0,0,0,0.148571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.331428571428571,0,0.331428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,1.16,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0
"14-Mar",0,0,2.13142857142857,0,2.13142857142857,0,28.8,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0
"15-Mar",0,0,0.285714285714286,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
"16-Mar",2.64571428571429,0,2.64571428571429,0,0,0,15.6,0,0,20.8,0,0,0,0,0,0,0,0,15.6,17.9,0,0,10.6,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0
"17-Mar",0.348571428571429,0,0.348571428571429,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.914285714285714,0,0.914285714285714,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0.511428571428571,0,0.511428571428571,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",1.87428571428571,0,1.87428571428571,12,0,19,0,0,0,6.9,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0
"21-Mar",0,0,18.1,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,26.1,0,0,0,0,0,0,20.8,36,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,16.8
"24-Mar",0,0,0,0,0,0,0,0,0,15.4,0,0,0,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.46285714285714,0,0,0,0,0,0,0,0,1.46285714285714,0,0,0,39.5,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,1.70285714285714,0,0,0,22.5,0,0,0,0,1.70285714285714,0,17.6,0,0,0,0,0,0,0,0,0,0,7.8,0,11.7,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0.391428571428571,0,0,0,0,0,0,0,0,0.391428571428571,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,1.16,0,0,0,15,18.1,0,0,0,1.16,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,2.72,0,0,0,7.5,0,0,0,0,2.72,0,0,0,0,0,0,0,0,0,37.4,0,50.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.967647058823529,0,0,0,8.4,1.6,0,0,0,0.967647058823529,0.967647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,6.3,0
"2-Apr",0,0,0.682352941176471,1.5,3.9,0,4.2,0,0,0,0,0.682352941176471,0.682352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,7.1,0
"3-Apr",0,0,1.24705882352941,18.4,9.8,0,0,0,0,0,0,1.24705882352941,1.24705882352941,7.6,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,3.1,5.9,0,0,0,1.6,0,0,0,3.1,3.1,6.1,10.5,0,0,10.6,0,15.5,0,29.8,0,0,9.7,0,0,0,0,0,0,0,0,0,0,6.3,9.4
"5-Apr",0,0,3.18529411764706,0,0,0,0,18.6,0,0,0,3.18529411764706,3.18529411764706,9.2,13.5,0,0,25.2,0,6.2,0,12.6,0,0,0,0,0,0,0,6.8,0,15.4,0,0,0,0.8,0
"6-Apr",2.54857142857143,0,2.6,0,5.3,0,0,4.8,2.6,0,0,0,2.54857142857143,0,0,0,0,15.9,8.5,6.5,0,14.6,0,0,8.2,0,9.1,0.7,0,0,0,10.4,0,0,0,0,0
"7-Apr",2.11142857142857,0,5.3,0,0,6.2,0,8.1,5.3,0,0,0,2.11142857142857,7.3,28.5,0,0,0,1.7,0,0,8.5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"8-Apr",1.64285714285714,0,0,0,0,7.7,0,0,0,0,7.1,0,1.64285714285714,3.6,12.1,0,0,0,0,3.9,0,0,0,0,0,0,7.7,5.5,6.9,0,3,0,0,0,0,0,0
"9-Apr",1.35428571428571,0,0,0,2.6,0,0,0,0,0,5.6,0,1.35428571428571,0,9.9,0,0,0,0,7.9,0,0,0,9.7,0,0,0,11.7,0,0,0,0,0,0,0,0,0
"10-Apr",1.33142857142857,0,0,5.9,0,0,0,0,0,0,4.2,0,1.33142857142857,0,7.7,0,0,0,1.7,2.6,0,4.9,0,8.3,2.7,7.9,0.7,0,0,0,0,0,0,0,0,0,0
"11-Apr",0,0,0,0,0,0,0,0,0,0,1.51111111111111,0,2.1,0,0,0,0,0,0,0,0,0,0,0,9.5,8.5,0,9.9,0,0,0,9.8,0,3.8,0,0,10.8
"12-Apr",14.6,0,0,0,15.2,0,0,0,0,0,1.42777777777778,0,12.7,0,0,0,0,0,0,0,0,0,0,0,4.8,2.8,0,0,0,1.3,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,10.9,0,0,0,0,0,1.83333333333333,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,5,0,19.8,0,3.9,0,12,0,0,2.2
"14-Apr",0,0,0,0,4.3,0,0,0,0,0,3.74722222222222,21.1,6.3,0,0,17.8,8.1,28.5,0,0,0,0,9.7,0,27.7,0,0,1.2,0,0,0,0,0,7,3.2,0,0
"15-Apr",0,0,0,0,2.2,0,11.3,0,0,0,2.61111111111111,0,14.8,11.3,0,0,0,19.7,0,0,0,0,0,0,14.3,0,0,7.4,0,0,0,0,0,0,13,0,0
"16-Apr",7.3,0,0,1.2,2.27272727272727,0,15.2,0,0,4.7,2.27272727272727,0,0,11.6,0,2.27272727272727,0,16.8,0,0,0,12.5,2.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0
"17-Apr",3.6,0,0,1.2,2.34848484848485,0,7.6,0,5.2,0,2.34848484848485,0,0,0,0,2.34848484848485,0,16.8,0,0,0,0,2.34848484848485,0,0,0,12.8,3.5,0,0,6.2,6.9,4.8,8.9,0,0,0
"18-Apr",0,0,0,1.2,1.30606060606061,4.6,2.2,0,0,0,1.30606060606061,0,0,0,4.4,1.30606060606061,0,4.9,0,0,6.1,0,1.30606060606061,0,0,0,0,9,0,0,0,0,0,0,0,0,10.7
"19-Apr",0,0,0,0,1.47272727272727,6.1,0,0,9.1,2.4,1.47272727272727,0,6.3,0,3.3,1.47272727272727,7.2,7.9,0,0,0,0,1.47272727272727,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",6,0,6.2,14.3,2.36666666666667,0,0,0,0,0,2.36666666666667,0,8.8,0,15.5,2.36666666666667,4.3,2,0,0,4.6,0,2.36666666666667,8.8,0,0,1.9,0,5.7,0,0,0,0,0,0,0,0
"21-Apr",12.2,0,7.6,0,2.22571428571429,1.6,2.22571428571429,0,0,0,2.8,0,10.8,0,4.8,0,0,0,8.1,0,0,0,0,0,0,5.6,0,3.2,7.4,7.3,6,0.5,0,0,0,0,0
"22-Apr",8.1,0,13.2,2.8,3.05142857142857,6.5,3.05142857142857,2.8,0,0,12.3,0,1,0,0,0,0,13.2,0,0,0,0,0,8.1,0,0,0,1.1,1.5,0,6.6,11,0,9,0,0,9.6
"23-Apr",0,0,0,2.8,2.13714285714286,0,2.13714285714286,0,0,5.3,7.5,0,2,5.6,0,0,0,8.5,0,0,1.8,7.9,20,0,0,0,0,0,0,0,0,8.3,0,0,0,0,5.1
"24-Apr",0,0,9,0,1.98285714285714,0,1.98285714285714,2.8,0,2.1,0,0,9.9,0,0,0,0,8.5,0,0,5.5,7.9,3.8,0,0,0,0,2.2,0,0,0,3.2,0,0,8.6,5.9,0
"25-Apr",0,0,0,0,2.38857142857143,0,2.38857142857143,0,0,9.6,7.5,9.7,0,0,0,7.3,0,0,0,0,0,6.9,4.8,0,4.4,0,0,0,0,0,0,13.3,0,0.7,14.8,4.6,0
"26-Apr",4.5,0,1.9,0,0,0,0,12.2,0,3.2,22.6,9.9,0,2,4.2,14.5,7.9,2.7,0,0,5.3,0,8.4,0,0,0,0,0,0,0,0,10.9,0,0,11.5,2.5,0
"27-Apr",0,0,0,5.3,0,0,0,24.3,0,9.5,0.9,0,0,11.9,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,1.6,0,15.1,4.4,4.6,2.5,0,0
"28-Apr",0,0,0,0,0,0,4.1,13,0,1.1,1.8,0,0,3,6.4,0,0,0,0,0,3.2,0,0,0,0,0,7.5,0,0,0,0,16.2,10.3,11.3,1.1,0,1
"29-Apr",0,0,14.2,0,0,0,2,15.4,0,0,0,0,4.6,0,3.2,0,5.9,2.7,0,0,5.3,0,0,0,5.1,15.3,4,0,0,3.3,0,0,0,0,3.2,7.4,5.1
"30-Apr",0,0,3.8,0,0,0,0,8.9,0,0,0,0,3,0,0,0,3,0,0,0,0,9.9,0,0,1.7,6.5,0,8.4,0,0,0,2.5,0,2.7,5,0,0
"1-May",0,0,2.07575757575758,0,0,0,0,0,2.07575757575758,0,2.07575757575758,0,0,0,0,2.07575757575758,3.5,0,0,0,0,4.7,0,0,0,18,0,10.1,0,0,0,20.4,0,11.8,0,0,0
"2-May",0,0,2.72121212121212,0,0,0,0,0,2.72121212121212,0,2.72121212121212,22.6,0,0,0,2.72121212121212,0,0,16.5,0,0,0,0.9,17.9,0,14.6,0,3.5,0,0,5.5,0,0,8.3,0,0,0
"3-May",8,0,2.97575757575758,0,0,0,0,0,2.97575757575758,0,2.97575757575758,1.9,0,0,0,2.97575757575758,0,10.4,0,0,0,0,7.1,0.9,0,22.1,0,16.6,0,0,4.9,0,14.1,12.2,0,0,0
"4-May",0,0,2.45151515151515,0,0,5.5,0,0,2.45151515151515,8.6,2.45151515151515,0,6.1,0,0,2.45151515151515,0,9.4,0,6.2,0,0,14.2,0,0,6.7,0,4.8,0,0,0.6,4.7,5.9,3.1,1.7,3.4,0
"5-May",4.6,0,2.96060606060606,7,0,0,0,0,2.96060606060606,0,2.96060606060606,0,4.9,0,0,2.96060606060606,3.5,4.7,0,0,0,0,14.2,5.6,0,14.2,0,6.1,0,0,0,0,19.1,6.3,5.8,1.7,0
"6-May",0,5.4,0,0,7.7,4.7,0,0,19.9,0,3.35428571428571,14.6,0,0,1.3,0,0,0,0,0,0,0,11.1,0,0,17.6,0,8.3,0,3,0,0,6.7,5.1,12,3.35428571428571,0
"7-May",0,2.7,0,0,5.8,0,4.7,0,13.8,3,2.77142857142857,2,2.5,0,0,6.3,0,0,0,0,0,0,0,0,0,16.3,0,3.6,0,1.5,0,5,10.1,2.8,16.9,2.77142857142857,0
"8-May",0,1.4,0,0,5.8,0,0,0,13,7.9,3.01142857142857,2,0,22.8,0,0,0,8.7,0,0,0,0,0,3.9,7.5,8.3,0,0,0,1.5,0,0,7.8,0.9,6.4,3.01142857142857,7.5
"9-May",0,0,0,0,0,0,0,0,4.3,8.9,2.08285714285714,0,0,7,9,0,0,0,0,0,0,0,0,1.3,0,0.4,0,0,0,0,0,15.1,12.3,14.6,0,2.08285714285714,0
"10-May",7.9,0,0,5.5,2.9,0,0,4.7,0,1,3.18,2.9,8.2,14,0,0,0,0,9.5,0,0,0,0,5.1,0,0,0,0,11.9,2.3,0,11,16.2,5.3,2.9,3.18,0
"11-May",0,3.1,6.4,2.825,5.9,0,0,0,0,12,0,13.7,4,6.2,3.4,6.4,6.5,0,4.5,0,0,0,0,0,0,9.3,0,1.7,0,0,0,12.9,4,0.6,1.1,0,0
"12-May",5.7,2,4.8,2.06944444444444,0.7,0,0,0,7.1,0.9,3.1,0,5.1,8.6,2.7,9.2,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,4.5,0,2.8,9.3,4.4,0,0
"13-May",15.6,10.9,3.2,2.775,8.1,0,2.4,0,0,0.9,3.9,0,0,0,0,12.7,0,0,0,0,0,0,0,0,5.5,4.4,0,6.1,0,0,10.8,0.4,0,9.3,5.7,0,0
"14-May",7.1,3.9,0,2.16666666666667,2.2,0,12.6,0,0,0,7.8,0,0,4.7,0,8.5,0,0,0,0,0,4.5,0,0,6.3,0,0,0,0,0,4.5,0,0,4,11.9,0,0
"15-May",14.5,0,3.6,2.02222222222222,11.1,0,3.9,0,0,0,4.7,0,0,0.8,0,8.5,0,0,0,0,0,0,0,0,2.9,0,0,0,9.4,0,6.4,0,0,0,7,0,0
"16-May",9.4,0.9,7.6,2.96666666666667,20.3,0,0,0,0,0,0,1.8,0,0.9,0,0,2.7,0,0,0,0,0,0,6.9,9.2,0,0,4.5,9.7,2.8,4.2,2.3,0,3.4,18.4,1.8,0
"17-May",1.8,13.5,0,3.94166666666667,13.4,0,10.7,0,0,0,10.6,11,0,7.2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,4.4,0,12.2,6.1,2.9,6.9,14.7,0
"18-May",9.9,12.1,0,2.41388888888889,17.1,0,0,0,0,0,8.6,11,0,13.5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,5.2,0,0,1.7,4.6,0
"19-May",5.4,0,0,1.74166666666667,8.1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,15.4,0,0,0.6,0,0,11.4,0,0,0.5,0,0,1.9,2.3,6.1
"20-May",0,0,0,2.03888888888889,17.9,0,0,0,9.2,0,0,0,7.6,5.4,6.4,0,2.7,0,0,0,0,4.5,0,0,0,11.7,0,0,0,0,0,0.9,0,0,5.6,0,1.5
"21-May",0,0,2.5,2.25142857142857,17,0,2.25142857142857,0,0,0,1.3,0,0,5.1,0,0,2.1,0,0,0,0,0,2.5,0,0,0,0,12.4,0,0,3.9,23.9,0,7.3,0,0.8,0
"22-May",10.8,0,2.5,3.54285714285714,0,0,3.54285714285714,0,0,0,7.9,0,0,0,21.1,0,10.3,0,0,0,0,0,5.1,22.2,0,0,0,0,11.9,0,3.9,11,0,0,0,17.3,0
