"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.0598829722222222,0,0,0,0,0.0598829722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155787,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,5.107132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.201359472222222,0,0.201359472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.248941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.180254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.584888837837838,0,0,0,0,0,0,0,0,0,0,0,19.2512,0,0,0,0,0,0,2.389687,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1311873,1.311873,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0,0.1311873,0.1311873,0.1311873,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,7.015055,0,0,0,0,0,0.189596081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.0823928,0,0.0823928,0,0,0,0,0,0,0,0,2.883748,0,0.0823928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.127581888888889,0.127581888888889,0,0,4.592948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.330075,0,0,0,0,0,0,0,0,6.674396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.327901351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,16.39314,0,0,0,18.51171,0,0,0,0,0,0,0,0,0,0,0,10.00782,0,0,0,0,0,0,0,0,5.727572,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.572071,0,0,0,0,0,0,0,11.31429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0695486216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.573299,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.284565135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52891,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.0928440810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.435231,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,1.834219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,21.17809,0,0,0,0,0,0,0,0,0,0,5.201112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.913705,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.703116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,10.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.474877,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.031927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,16.61926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.493821,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.054788,0,0,0,0,0,0,0,0,0,3.661231,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.222501611111111,0,0,0,4.367234,3.642824,0,0,0.222501611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.815867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.135813333333333,0,0.135813333333333,4.88928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.326959297297297,0,0,0,0,0,0,0,0,0,3.384159,0,0,0,0,0,0,0,0,0,0,0,0,0,8.713335,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.292632702702703,0,0,0,0,0,0,10.82741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.36718772972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.176644,0,0,0,2.409302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,1.05423383783784,0,8.145809,0,0,0,0,0,8.617834,0,0,17.02799,0,0,0,0,0,0,5.215019,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.831819777777778,0,5.353735,0,0,0,0.831819777777778,0,3.790111,0,0,16.34561,0,0,0,0,0,0,0,0,4.456056,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.425676611111111,0,1.911617,0,0,6.416486,0,0,0,0,0,0,0,0,0,0,6.996255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425676611111111
"8-Apr",0.203156388888889,0,0,0,0,0,0,0,7.31363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203156388888889
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.438137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.497858,0,0,0,0,0,0,0,0,0,0.241513378378378
"10-Apr",0,0,0,0,0,0,0,0,4.906239,0,1.971703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.46129,0,0,0,0,0,0,0,0,0,0,0,0.874033297297297
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.859562,0,0,0,0,0,0,0,0,0,0,0,0.158366540540541
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,11.82001,0,10.71356,0,0,0,0,7.942578,0,7.467206,0,0,4.552852,0,0,0,0,0,0,0,0,0,0,0,0,1.220064,0,0,0,0,0,0,0,1.18152081081081
"14-Apr",0,0,0,0,51.00367,0,0,0,0,0,0,0,0,3.689514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844665,6.350066,0,0,0,0,0,1.80778148648649
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.137699,0,0,0,0,1.683614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130305756756757
"16-Apr",0,0,0,0,0,0,0,0,0,8.312321,0.553800638888889,0,0,0,0,0,0,4.4744,0,0,0,0,7.150102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553800638888889
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.877694,0,0,0,0,0,0,0,0,0,10.37525,0,0,0,0,5.47277,0,0,23.27676,0,0,0,0,0,0,1.16222902702703
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,16.21954,0,0,0,0,0,0,0,0,0,0.450542777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450542777777778
"19-Apr",0,0,0,0,0,0,1.02479830555556,0,2.882615,0,0,0,2.917314,0,0,0,0,0,0,0,0,0,0,31.09281,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02479830555556
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146014861111111,0,0,0,0,0,0,0,5.256535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146014861111111
"21-Apr",2.875671,0,0,3.461822,1.08863491666667,0,0,0,0,0,0,0,12.45693,0,0,0,0,6.542514,0,0,0,0,0,0,0,0,0,0,13.85392,0,0,0,0,0,0,0,0,1.08863491666667
"22-Apr",0,0,0,0,0.322296777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.623254,0,4.104665,0,0,0,0,0,0,0,2.874765,0,0,0,0,0,0.322296777777778
"23-Apr",0,0,0,2.609597,0,0,0,0,0,0,7.7715,0,0,0,0,0,0,14.18853,0,0,0,4.753436,3.561383,0,0,0,0,0,0,3.335096,0,0,0,0,0,0,0,0.97890654054054
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,7.978584,0,0,0,0,0,0,0,0,4.07556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325787675675676
"25-Apr",0.237405444444444,0,0,0,0,0,0,0,0,0,4.702688,1.313762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530146,0,0,0,0,0,0.237405444444444
"26-Apr",0.919890857142857,0,0,0,0,0,0.919890857142857,0,0,0,10.44204,0,0,21.75414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919890857142857
"27-Apr",0.574708852941176,0,0.574708852941176,0,0,0,0.574708852941176,13.44263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.097471,0,0,0,0,0,0,0,0,0,0,0,0,0.574708852941176
"28-Apr",0.642650617647059,0,0.642650617647059,0,0,0,0.642650617647059,5.009788,0,0,0,0,0,8.764296,0,0,0,0,0,0,0,0,1.995692,0,0,0,0,0,0,0,0,6.080345,0,0,0,0,0,0.642650617647059
"29-Apr",0.484352971428571,0,0.484352971428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418324,0,0,15.53403,0,0,0.484352971428571
"30-Apr",0.708857916666667,0,4.948033,0,0,0,0,7.178318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.762505,0,0,0,9.630029,0,0,0,0,0,0,0,0,0,0.708857916666667
"1-May",0,0,0,1.54973358333333,0,17.61156,0,0,0,0,0,4.026532,0,0,0,0,0,0,14.77194,0,0,0,0,0,0,0,0,7.019987,0,0,0,0,0,12.36039,0,0,0,1.54973358333333
"2-May",0,0,0,0,0,7.966529,0,0,0,0,0,2.483157,0,0,0,4.311899,0,0,0,0,0,0,0,9.465761,0,0,0,3.278371,0,0,0,0,0,0,0,0,0,0.743397756756757
"3-May",6.51808,0,0,0,0,0,0,0,0,1.845237,0,0,0,0,0,14.08953,0,1.600893,0,0,0,0,0,1.765027,0,0,0,15.52673,0,0,0,0,10.69327,0,0,0,0,1.40645316216216
"4-May",0,0,2.09928475,0,40.9063,0,0,0,0,13.58626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.035343,0,5.288629,0,0,2.946925,3.043941,5.766853,0,0,2.09928475
"5-May",0,0,1.85611834285714,0,0,0,0,0,7.723916,0,0,4.255744,3.438465,0,1.85611834285714,0,0,0,0,0,0,0,0,0,0,4.728323,0,21.98074,0,0,0,0,0,2.983654,19.8533,0,0,1.85611834285714
"6-May",0,0,1.37490863888889,0,0,0,0,0,2.856498,8.024112,0,2.231999,8.168686,0,3.423416,0,0,0,0,0,0,0,0,0,0,4.008135,0,0,0,17.04853,0,0,0,3.735335,0,0,0,1.37490863888889
"7-May",0,0,0,0,0,0,0,0,4.293308,2.732996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4810849,0,0,0,0.202902402702703
"8-May",0,0,0,0,0,0,0,0,3.31418,0,0,0,0,0,0,0,0,3.810033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.395186,0,0,0.284308081081081
"9-May",0,0,0,1.404339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.955713,0,0,0,0,0,0,0,0,0,0,3.434678,3.981937,0,0.453423432432432
"10-May",0,0,0,5.040156,0,0,0,0,12.70033,32.10455,0,3.010421,0,5.770478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.996551,0,0,0,0,1.63844556756757
"11-May",7.746833,0,0,0.683303583333333,0,0,0,0,0,0,0,0,0,3.344786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.992833,0,0,6.514477,0,0,0.683303583333333
"12-May",0,0,3.623935,0,0,0,0,0,0,0,0,0,0,0,0,9.908432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.338502,0,0,2.874156,0,0,0.614730405405405
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4850183,0,0,0,0,0,10.22858,9.966663,0,0,1.849993,0,0,0.608925791891892
"14-May",0,0,0,0,0,0,0,0,0,0,12.73169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.557336,0,0,30.43697,0,2.787899,1.33821337837838
"15-May",0,0,0,0,5.135242,0,0,0,0,0,6.789197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163441,0,0,9.573107,0,0,3.253683,0,12.51338,1.22778513513514
"16-May",0,0,0,0,6.997841,0,6.184126,0,0,0,0,0,0,0.6464553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.238024,0,0,0.461255305405405
"17-May",0,0,0,0,15.60824,0,1.99648675,0,0,0,2.246303,0,0,23.00519,4.578574,0,0,0,0,0,0,0,0,0,0,12,0,0,7.540479,0,0,0,0,0,6.894737,0,0,1.99648675
"18-May",0,0,0,1.383401,11.53768,0,0,0,0,0,0,2.256969,0,11.34627,64.47018,0,0,0,0,0,0,0,2.752848,14.84634,0,9.000001,0,0,5.818266,0,0,0,0,0,2.08369,0,0,3.39177418918919
"19-May",0,0,0,0,9.674008,0,0,0,0,4.218459,4.003857,0,0,13.05064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95698,0,0,0,0,0,0,0,0,1.02443091891892
"20-May",0,0,0.9005392,0.9005392,22.19239,0,0,0,0,0,7.541345,0,1.785137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9005392
"21-May",0,0,0,1.266566,20.07116,0,0,0,0,0,13.25595,0,0,0,0,1.266566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0027,0,0,0,0,0,1.266566
"22-May",0,0,0,0,27.6243,0,1.09875661111111,0,0,0,5.12916,0,0,0,0,0,0,0,0,0,0,0,1.62255,0,0,0,0,0,0,0,0,5.179228,0,0,0,0,0,1.09875661111111
"23-May",0,0,0,0,0,0,0.8913435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.075726,0,0,0,0,0,28.01264,0,0,0,0,0,0,0,0,0.8913435
"24-May",0,0,0,0,0,0,0.318484611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.771641,0,0,2.693805,0,0,0,0,0,0.318484611111111
"25-May",0,0,0,0,8.653187,0,0,0,0,0,0,0,0,9.102203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96447,0,0,7.625544,0,0,0,0,3.680469,0.892591162162162
"26-May",0,0,0,0,16.99976,0,0,0,0,0,0,0,0,4.184287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.842343,0,0,0,0,0,0,0,0,0.75747
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,8.145428,3.984097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.335647,0,0,0,0,0.472031675675676
