"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,3.500469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.640688,0,0,0
"23-Feb",0,0,0.134526594594595,0,0,0,0,4.977484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.9269705,9.269705,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0,0.9269705,0.9269705,0.9269705,0
"1-Mar",0,3.404031,0,0,0,0,0,0.31518772972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.257915,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,13.12558,0,0,0.474670513513514,0,0,0,0,0,0,0,0,0,0,0,4.437229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,8.522907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.055018,0
"5-Mar",0,0,0.582212028571429,0,0.582212028571429,0,0,0,0,0,0,0,0,0,0,0.582212028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71579,0,0,0,0,9.661631,0
"6-Mar",0,0,2.08583755555556,2.08583755555556,63.00364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.255336,0,0,0,0,0,0,0,0,0,0,0,3.831176,0,0,0,0,0,0
"7-Mar",0,0,0,0,12.04423,0,0.32551972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,6.169744,5.923093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,12.21798,0,0,0,0,0.393687864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.348471
"10-Mar",0,0,0,0,6.979202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.631167,0,0,0,0,0,0,0,0,6.430738,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.01592418918919,0,13.01769,0,0,0,0,8.22811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.701068,0,0,8.642327,0,0,0,0,0,0
"15-Mar",0,0,0.953419432432432,0,0,0,19.19657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.698677,0,0,0,0,0,0,0,0,0,6.381272,0,0,0,0,0,0
"16-Mar",0,0,1.60898913513514,0,0,0,13.68128,0,0,11.91554,0,0,16.27772,0,0,0,0,0,4.61653,4.69217,0,0,4.392207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.957151
"17-Mar",0,0,0,0,0,0,17.14286,0,0,2.891213,0,0,0,0,0,0.681195027027027,0,0,0,0,0,0,5.170143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,6.087807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.741698,0,0,0,3.278528,52.60556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,16.1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.924886,0,0,19.01061,0,0,0,0,0,4.63709,0,11.63499,0,0,15.5051
"20-Mar",0,0,0,3.734822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.30451,0,0,0,0,0,0,5.074131,0,0,0
"21-Mar",0,0,2.683678,0,0,5.230109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.111008,7.195746,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,10.59896,0,0,0,0,0,13.1797,0,0,0,0,0,3.411933,0,0,0,0,0,0,0,0,0,1.283612,0,0,0,0,0,0,7.293864,0
"23-Mar",10.33154,0,0,0,0,4.233599,0,0,0,0,0,0,0,4.593994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.212405,14.21852,0,0,0,0,0,0,0,0,0,0,0,7.384376,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,8.905898,0,0,3.227779,0,0,0,0,0,0,4.875248,9.168549,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04485,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.218489,0,10.53327,0,0,0,0,0,0,0,0,6.996895,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.281907222222222,0,0,0,0,0,0,0,0.281907222222222,0,0,10.14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",46.6615,0,0,0,7.338139,0,26.74479,0,0,0,5.998442,0,0,0,0,0,0,0,0,10.5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.655305555555556,0,0.655305555555556,0,0,0,16.27864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.46295402702703,0,0,0,2.496389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.86822,0,28.76469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,11.87309,0,0.578439324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.529165,0,0,0,0
"2-Apr",0,0,4.660826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.88299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.88688072972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.08015,0,3.734437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.520557,0,0,0,1.49718162162162,15.27545,0,0,0,0,0,0,9.286015,0,0,0,0,0,0,6.527458,0,0,0,0,0,0,0,0,0,14.78624,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.69320972222222,0,0,0,0,0,2.69320972222222,0,0,0,0,0,62.05718,0,0,23.32724,0,0,11.57113,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.611052702702703,0,0,0,7.39192,0,0,0,0,0,0,15.21703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.14701916666667,0,0,0,0,10.75312,0,0,0,0,0,0,0,0,18.50605,0,0,0,0,0,0,0,0,0,0,0,12.03352,0,0,0,0,0,0,0,0,0,0,1.14701916666667
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.099098,0,0,0,0,0,0,0,0,0,0,26.32276,0,0,0,0,0,0,0,0,0,0,0,0.822212378378378
"10-Apr",0,0,0,0,32.66516,0,0,0,0,0,0,0,0,0,15.75946,0,0,0,0,0,0,0,0,13.24397,0,0,6.043812,0,0,0,0,0,0,0,0,0,0,1.83006491891892
"11-Apr",0,0,0,0,0,0,0,0,0,0,14.60996,0,0,0,0,0,0,0,0,0,0,0,0,0,10.07297,0,0,14.25176,0,0,0,0,0,0,0,0,0,1.05228891891892
"12-Apr",0,0,0,0,12.67107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34788,0.541052702702703
"13-Apr",0,0,0,0,5.440835,0,0,0,0,0,6.022839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309829027027027
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,4.274064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38796,0,0,0,0.423297945945946
"15-Apr",0,0,0,0,0,0,6.474363,0,0,0,0,0,0,0,0,0,0,14.26194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560440621621622
"16-Apr",2.418947,0,0,0,0,0,8.395818,0,0,4.212787,1.73326936111111,0,0,20.49326,0,0,0,3.199258,0,0,0,5.636897,0,0,0,0,0,0,0,0,0,0,0,18.04073,0,0,0,1.73326936111111
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59268,0,0,0,0,3.125853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370771162162162
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Apr",0,0,0,0,0,0,0.961632333333333,0,0,0,0,0,2.112164,0,0,0,0,0,0,0,0,0,0,32.5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961632333333333
"20-Apr",0,0,2.115722,7.316846,0,0,0,0,0,0,0,0,0,0,3.118821,0.348649694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348649694444444
"21-Apr",8.606545,0,0,0,1.13736952777778,0,0,0,0,0,0,0,9.837468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50129,1.13736952777778
"22-Apr",0,0,20.62118,0,3.04141841666667,0,0,0,0,0,25.21175,0,32.12395,0,0,0,0,10.31461,0,0,0,0,0,0,0,0,0,0,0,0,0,5.960573,0,0,0,0,15.259,3.04141841666667
"23-Apr",0,0,0,0,0,0,5.601331,0,0,0,7.669368,0,0,0,0,0,0,10.07916,0,0,0,0,5.912977,0,0,0,0,0,10.72348,0,0,3.471608,0,0,0,0,5.075767,1.31172137837838
"24-Apr",0,0,147.5719,0,0,0,28.10281,0,0,10.3339,0,0,9.104044,0,0,0,0,5.461279,0,0,3.313446,0,0,0,0,0,0,0,0,0,0,5.931639,0,0,0,0,0,5.67078427027027
"25-Apr",1.42055127777778,0,0,0,0,0,0,0,0,25.20469,3.203636,1.975637,0,0,0,0,0,0,0,0,0,4.523105,0,0,0,0,0,0,0,0,0,3.192678,0,0,13.0401,0,0,1.42055127777778
"26-Apr",1.63360397142857,0,0,0,0,0,1.63360397142857,3.707368,0,0,10.25107,0,0,0,0,0,2.971743,0,0,0,0,0,7.223588,0,0,0,0,0,0,0,0,11.76441,0,0,21.25796,0,0,1.63360397142857
"27-Apr",1.04018114705882,0,1.04018114705882,0,0,0,1.04018114705882,3.150912,0,7.486074,3.082866,0,0,7.2609,0,0,0,5.105669,0,0,0,0,0,0,0,0,0,0,0,0,0,3.074913,0,2.452385,0,3.75244,0,1.04018114705882
"28-Apr",2.98706258823529,0,2.98706258823529,0,0,0,2.98706258823529,0,0,0,41.88973,0,0,18.29484,0,0,0,0,4.395059,0,0,0,0,0,0,0,5.251721,0,0,0,0,6.972906,0,20.8624,0,0,3.893472,2.98706258823529
"29-Apr",0.832300571428571,0,0.832300571428571,0,0,0,0,7.642519,0,0,0,0,0,0,0,0,0,0,0,0,6.153568,0,0,0,0,4.752353,0,0,0,0,0,10.58208,0,0,0,0,0,0.832300571428571
"30-Apr",0.705683277777778,0,0,0,0,0,0,4.618802,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08514,0,0,0,5.913,0,0,0,0,0,4.787656,0,0,0,0,0,0.705683277777778
"1-May",0,0,0.976898,2.24117658333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99053,0,8.775309,0,0,0,13.46143,0,39.47819,0,0,0,2.24117658333333
"2-May",0,0,0,0,0,0,0,0,0,0,0,12.61948,0,0,0,11.67852,0,0,0,0,0,0,0,8.460156,0,4.850399,0,3.637372,0,0,0,0,0,16.2761,0,0,0,1.55464937837838
"3-May",0,0,18.70012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.113181,0,0,12.8489,0,22.26824,0,0,0,10.38226,0,8.776001,0,0,0,2.08347843243243
"4-May",0,0,1.06448344444444,0,0,0,0,0,5.057772,0,0,0,0,0,0,0,0,3.649206,0,0,0,0,10.00063,0,0,2.431858,0,2.704088,0,0,0,5.481907,0,8.995943,0,0,0,1.06448344444444
"5-May",0.3625752,0,2.31567146285714,0,0,0,0,0,13.38512,0,0,0,0,0,2.31567146285714,0,0,0,0,0,0,0,12.67303,11.90002,0,3.925356,0,8.53319,0,0,0,0,19.45401,10.8152,0,0,0,2.31567146285714
"6-May",0,0,1.87955380555556,0,0,3.380933,0,0,8.034167,0,0,2.827661,0,0,0,0,0,0,0,0,0,0,7.052292,0,0,0,0,6.07079,0,0,0,0,8.208968,6.408216,25.68091,0,0,1.87955380555556
"7-May",0,0,0,0,0,0,0,0,14.77038,0,0,6.630718,0,0,0,0,0,0,0,0,0,0,0,0,0,5.395638,0,19.04061,0,0,0,0,4.31779,0,16.06595,0,0,1.78975908108108
"8-May",0,0,42.04624,0,6.328061,0,0,0,0,4.232157,0,0,0,3.446866,0,0,0,6.84051,0,0,0,0,0,0,0,0,0,0,0,7.262995,0,0,12.874,12.62978,9.575934,7.296145,0,3.041424
"9-May",0,0,0,0,0,0,0,0,8.624069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.019546,12.50224,15.77526,0,0,0,1.13300310810811
"10-May",6.283587,0,0,0,0,0,0,0,0,0,0,3.835602,0.6022691,8.166114,0,0,0,0,2.908085,0,0,0,0,0,0,0,0,0,11.62056,0,0,8.982738,7.522745,0,0,0,0,1.34923513783784
"11-May",0,0,10.06828,1.99588958333333,0,0,0,0,0,14.26897,0,10.42273,1.772659,0,0,0,0,0,4.877663,0,0,0,0,0,0,4.116918,0,0,0,0,0,22.43171,3.893095,0,0,0,0,1.99588958333333
"12-May",0,0,0,0,0,0,0,0,0,0,21.98129,0,0,0,0,11.7255,0,0,0,0,0,0,0,0,0,5.593448,0,1.501164,0,8.306212,3.304095,0,0,13.31351,12.35617,0,0,2.11030781081081
"13-May",9.760649,0,0,0,2.697034,0,0,0,0,0,0,0,0,0,0,5.625199,0,0,0,0,0,0,0,0,8.318741,1.254339,0,0,0,0,7.490895,0,0,4.174655,10.87885,0,0,1.35676654054054
"14-May",11.87792,0,0,0,0,0,6.568177,0,0,0,21.99049,0,0,0,0,1.871916,0,0,0,0,0,0,0,0,15.96394,0,0,0,0,0,6.845009,0,0,0,32.98791,0,0,2.65149627027027
"15-May",17.04485,0,13.77024,5.880646,3.861948,0,0,0,0,0,12.98318,0,0,10.63406,0,6.840209,0,0,0,0,0,0,0,0,0,0,0,0,6.838178,0,10.4384,0,0,0,0,0,0,2.38626245945946
"16-May",13.7582,0,32.31361,0,15.37641,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05492,0,0,0,0,0,15.73612,0,0,0,8.362937,0,0,0,0,6.08233,4.091906,5.145645,0,3.53843454054054
"17-May",0,8.259263,0,0,20.79799,0,2.46649656666667,0,0,0,0,9.917338,0,0,3.913811,0,0,0,0,0,0,0,0,0,8.496813,0,0,0,25.74012,0,0,0.8275354,0,5.874405,0,4.966601,0,2.46649656666667
"18-May",5.674479,6.275773,0,0,14.27505,0,0,0,0,0,26.49688,21.27244,0,8.445177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448919,0,2.3213167027027
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,11.32909,13.05505,0,0,0,0,0,0,0,3.972665,0,0,0,0,0,6.983608,0,0,0,0,0,0,0,5.112652,1.09332608108108
"20-May",0,0,1.86232345714286,1.86232345714286,15.62794,0,0,0,2.504848,0,0,0,6.056281,6.887539,7.747413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3573,0,0,1.86232345714286
"21-May",0,0,0,0.757492285714286,15.94182,0,0,0,0,0,0,0,0,0,0,0.757492285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57041,0,0,0,0,0,0.757492285714286
