"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.181037756756757,0,0,0,0,6.698397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.197053027027027,0,0,0,0,0,0,0,0,0,0,0,0,7.290962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,3.091633,0,0,0,0,0,0.53194172972973,0,5.743231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.84698,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,4.327981,0,0,12.71937,0,0,0.590185567567568,0,0,0,0,0,0,0,0,0,0,0,4.789515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,1.048567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.219177,0
"5-Mar",0,0,0.159432342857143,0,0.159432342857143,0,0,0,0,0,0,0,0,0,0,0.159432342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.580132,0,0,0,0,0,0
"6-Mar",0,0,0.455801972222222,0.455801972222222,0,0,7.644241,0,0,0,0,0,0,0,0,0,0,0,0,4.773873,0,0,0,0,0,0,0,0,0,0,0,3.990757,0,0,0,0,0,0
"7-Mar",0,0,0,0,17.16448,0,0.463904864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,14.56684,0,0,0,0,0,0,0.58440172972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.907424,2.1486
"10-Mar",0,0,0,0,7.348023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.196818135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.282271,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.681038,0,0,0,0,0,0,0,0,12.56825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.701853,0,0,0,0,0,0,0,0,12.81983,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.45296932432432,0,21.08821,0,0,0,0,2.506775,0,0,0,0,0,0,0,0,0,0,9.715781,0,0,0,0,0,9.980789,0,0,10.46831,0,0,0,0,0,0
"15-Mar",0,0,0.649812756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24982,0,0,7.793252,0,0,0,0,0,0
"16-Mar",0,0,0.892127621621622,0,0,0,3.362645,0,0,9.261867,0,0,0,0,0,0,0,0,9.541043,6.010923,0,0,4.832244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30491135135135,0,0,0,0,35.37718,0,12.90454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,6.213834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.537224,0,0,0,5.131907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,11.39782,0,0,0,0,5.266577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.3515,0,0,0,0,0,11.74248,0,0,26.4543
"20-Mar",0,0,0,4.081213,0,0,0,0,0,0,0,0,0,0,3.572278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.140248,0,0,6.107814,0,0,0,0,0,0,0,11.33818,6.704699,0,0,0,0,0,0,0,0,4.488422,0,0,0,0,0,0,0,0,0,0,0,0,0,5.520318
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.705508,0,0,0,0,0,3.755908,0,0,0,0,0,0,0,0,0,1.785786,0,0,0,0,0,0,8.053629,0
"23-Mar",0,0,0,0,0,6.265497,0,0,0,0,0,0,17.03291,11.55041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.97374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.841506,0,0,0,0,0,0,0,0
"25-Mar",0,0,7.566489,0,9.263908,0,0,0,0,0,0,0,0,0,4.092436,5.876932,0,0,0,0,0,0,0,0,0,0,0,0,0,6.781542,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.62944,0,0,0,0,0,0,0,1.62944,0,0,58.65984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,19.96558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.60558,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.631567083333333,0,0.631567083333333,0,0,0,16.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.708115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.30537189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.38113,0,28.91763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,2.668748,0,0.206815405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.983422,0,0,0,0
"2-Apr",0,0,0,0,15.09812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,176.1043,0,0,0,4.75957567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.523510567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.94746,0,4.422431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.048796,0,0,0,1.8640227027027,9.089121,0,0,0,0,0,0,8.422773,0,0,0,0,0,0,21.48793,0,0,0,0,0,0,0,0,0,20.92022,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.97133502777778,0,0,0,0,0,2.97133502777778,0,0,0,0,5.941001,64.13188,0,0,17.07321,0,0,0,0,0,0,0,0,0,19.82197,0,0,0,0,0,0
"7-Apr",0,0,0,0.646726756756757,0,0,0,8.23174,0,0,0,0,0,0,15.69715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.625205277777778,0,0,0,0,10.43704,0,0,0,0,0,0,0,0,12.07035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625205277777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.435674,0,0,0,0,2.302561,0,0,0,0,0,0,0,5.418317,0,0,0,0,0,0,0,0,0,0.328555459459459
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382590540540541
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.645891,0,0,9.608531,0,0,0,0,0,0,0,0,0,0.412281675675676
"12-Apr",0,0,0,0,27.11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732741081081081
"13-Apr",0,0,0,0,6.280629,0,0,0,0,0,9.289709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420819945945946
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.746046,0,0,0,0,0,0,0,0,0,0,0,0,0.0742174594594595
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402368648648649
"16-Apr",0.8737993,0,0,0,0,0,4.355398,0,0,0,1.00153528611111,0,0,23.94288,0,0,0,6.883193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00153528611111
"17-Apr",0,0,0,0,0,0,18.39347,0,5.279261,0,0,0,0,0,0,0,0,0,0,0,0,0,2.962513,0,0,0,11.44712,0,0,0,0,0,0,5.953461,0,0,0,1.19015743243243
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174732972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.290387,0.174732972222222
"19-Apr",0,0,0,0,0,0,0.142927305555556,0,0,0,0,0,0,0,0,0,0,5.145383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142927305555556
"20-Apr",0,0,0,9.983173,0,0,0,0,0,0,0,0,3.13717,0,2.335776,0.429336638888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429336638888889
"21-Apr",6.064959,0,3.106248,0,0.457174083333333,0,0,0,0,0,0,0,7.28706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457174083333333
"22-Apr",0,0,14.08183,0,1.60160683333333,0,0,0,0,0,20.60739,0,0,0,0,0,0,10.26137,0,0,0,0,0,0,0,0,0,0,0,0,0,6.199917,0,0,0,0,6.507339,1.60160683333333
"23-Apr",0,0,0,0,0,0,0,0,0,20.96168,7.011675,0,0,0,0,0,0,9.855991,0,0,0,8.814133,10.97859,0,0,0,0,0,0,0,0,4.70145,0,0,0,0,2.562996,1.75368959459459
"24-Apr",0,0,163.9076,0,0,0,11.60248,0,0,7.447443,0,0,17.7505,0,0,0,0,5.407795,0,0,0,0,0,0,0,0,0,0,0,0,0,8.123112,0,0,4.393002,7.276276,0,6.10562724324324
"25-Apr",1.6685145,0,0,0,0,0,0,0,0,29.60703,2.690366,0,0,0,0,0,0,0,0,0,0,8.358946,0,0,0,0,0,0,0,0,0,6.72306,0,0,12.68712,0,0,1.6685145
"26-Apr",1.36768922857143,0,0,0,0,0,1.36768922857143,3.326935,0,0,7.423863,8.403798,0,0,3.374072,0,4.915102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66067,0,0,9.764683,0,0,1.36768922857143
"27-Apr",0.862378676470588,0,0.862378676470588,0,0,0,0.862378676470588,6.277108,0,4.460536,0,0,0,7.810091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77314,0,0,0,0,0,0.862378676470588
"28-Apr",2.8675915,0,2.8675915,0,0,0,2.8675915,0,0,0,38.45658,0,0,20.66859,0,0,0,0,0,0,0,0,0,0,0,0,7.993747,0,0,0,0,6.964485,0,19.18222,0,0,4.232489,2.8675915
"29-Apr",0.976767428571429,0,0.976767428571429,0,0,0,0,11.60747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54401,0,0,0,0,0,0,0,0,0,0,10.03538,0.976767428571429
"30-Apr",1.50941825,0,0,0,0,0,0,5.165206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.096128,0,7.694773,0,0,0,0,0,34.38295,0,0,0,1.50941825
"1-May",0,0,0,2.51696888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32248,0,21.40436,0,0,0,15.23893,0,29.64511,0,0,0,2.51696888888889
"2-May",0,0,0,0,0,0,0,0,0,0,0,12.68985,0,0,0,27.08158,0,0,5.585598,0,0,0,0,5.905151,0,11.29824,0,1.869286,0,0,0,0,0,11.13617,0,0,0,2.04232094594595
"3-May",0,0,22.34408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.265323,0,0,8.065989,0,21.55864,0,0,0,0,5.756481,9.027839,0,0,0,1.91941491891892
"4-May",0,0,1.10158713888889,0,0,0,0,0,7.480922,0,0,0,0,0,0,0,0,7.763405,0,0,0,0,10.1587,0,0,2.587373,0,0,0,0,0,5.894952,0,5.771785,0,0,0,1.10158713888889
"5-May",0,0,2.463067,0,0,0,0,0,7.211061,0,0,0,0,0,2.463067,0,0,4.519591,0,0,0,0,12.87517,5.624445,0,8.454153,0,10.36799,0,0,0,0,18.48498,4.843085,13.82687,0,0,2.463067
"6-May",0,0,0.851179888888889,0,3.935622,0,0,0,9.5949,0,0,3.47082,0,0,0,0,0,0,0,0,0,0,3.431164,0,0,10.20997,0,0,0,0,0,0,0,0,0,0,0,0.851179888888889
"7-May",0,0,0,0,15.98441,0,0,0,8.466004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.637602,0,16.90329,0,0,0,9.985835,7.596001,0,9.794325,0,0,2.00993154054054
"8-May",0,0,0,0,5.151882,0,0,0,6.177928,4.349105,0,0,0,3.739022,0,0,0,0,0,0,0,0,0,0,0,5.106899,0,0,0,0,0,0,7.554529,0,10.54109,2.515792,0,1.21989856756757
"9-May",0,0,0,0,0,0,0,0,7.722788,7.280134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.255113,19.44951,16.55195,0,0,0,1.52052689189189
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,3.553453,15.66621,0,0,0,0,3.984416,0,0,0,0,0,0,0,0,0,5.621814,0,0,0,10.69656,0,0,0,0,1.06817440540541
"11-May",0,0,10.04393,2.81534225,30.97204,0,0,0,0,17.18695,0,11.14489,0,0,0,7.269628,0,0,0,0,0,0,0,0,0,4.977826,0,0,0,0,0,15.75676,4.000297,0,0,0,0,2.81534225
"12-May",7.736349,0,0,0,0,0,0,0,0,0,27.90181,0,0,20.67194,0,5.675356,0,0,0,0,0,0,0,0,0,6.21833,0,0,0,0,6.916825,0,0,6.367482,6.658515,0,0,2.38234072972973
"13-May",5.969098,6.086329,20.56348,0,7.04215,0,0,0,0,0,0,0,0,0,0,10.66698,0,0,0,0,0,0,0,0,9.254187,0,0,0,0,0,9.82864,0,0,11.06022,9.650982,0,0,2.43573151351351
"14-May",20.63388,0,0,0,0,0,6.001926,0,0,0,20.73857,0,0,0,0,7.03664,0,0,0,0,0,0,0,0,11.61469,0,0,0,0,0,7.222816,0,0,0,20.3609,0,0,2.52998437837838
"15-May",7.013846,0,0,12.30588,4.771205,0,6.112345,0,0,0,0,0,0,7.658819,0,6.641628,0,0,0,0,0,0,0,0,0,0,0,0,6.575213,0,7.892208,0,0,0,3.381703,0,0,1.68521208108108
"16-May",0,0,0,0,18.13988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.18159,0,0,0,5.108513,0,0,0,0,2.003447,6.099128,0,0,1.31169075675676
"17-May",0,4.961976,0,0,30.87949,0,2.23495511111111,0,0,0,2.324093,12.12343,0,0,4.076819,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03069,0,0,5.679242,0,4.517223,0,2.865421,0,2.23495511111111
"18-May",6.29249,8.427135,0,0,14.08558,0,0,0,0,0,14.55866,12.10933,0,9.565184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.811192,0,1.83377218918919
"19-May",13.04014,0,0,0,0,0,0,0,0,0,0,0,0,0,8.577663,0,0,0,0,0,0,0,7.262799,0,0,0,0,0,7.006507,0,0,0,0,0,0,0,0,0.969921864864865
"20-May",0,0,1.8752204,1.8752204,14.38637,0,0,0,2.525173,0,0,0,0,5.546121,10.23339,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0,0,0,0,0,13.74166,0,0,1.8752204
"21-May",0,0,0,0.9160648,12.51711,0,0,0,0,0,0,0,0,3.615394,0,0.9160648,0,0,0,0,0,0,0,0,0,0,0,3.957454,0,0,0,11.97231,0,0,0,0,0,0.9160648
"22-May",0,0,0,0,0,0,1.2100945,0,0,0,0,0,0,0,4.105314,0,0,0,0,0,0,0,0,5.753648,0,0,0,0,5.239634,0,0,5.199286,0,0,0,23.26552,0,1.2100945
"23-May",7.296739,0,0,0,7.825629,0,1.35648252777778,0,0,0,6.616255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.917551,0,0,5.570707,0,0,0,0,12.60649,1.35648252777778
"24-May",3.916641,0,0,0,0,0,0.452605027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.37714,0,0,0,0,0,0.452605027777778
