"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.779411764705882,0.779411764705882,0,0,0,0.779411764705882,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,2.8,2.8,0,0,0,2.8,0,0,0,0,0,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31.7,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.957142857142857,0,0,0,0,0,0,0,0.957142857142857,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,1.00857142857143,0,1.00857142857143,0,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0
"12-Mar",0,0,2.53142857142857,0,2.53142857142857,0,0,0,21.7,0,21.7,0,19.1,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0
"13-Mar",0,0,0.608571428571429,0,0.608571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.474285714285714,0,0.474285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.805714285714286,0,0.805714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.857142857142857,0,0.857142857142857,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.20571428571429,0,1.20571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2,0,0,0,0,0,0,0,0,0
"20-Mar",0.757142857142857,0,0.757142857142857,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.471428571428571,0,0,0,0,0,0,0,0,0.471428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.49142857142857,0,0,0,42.3,0,0,0,0,1.49142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.282857142857143,0,0,0,0,0,0,0,0,0.282857142857143,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,1.55142857142857,0,0,0,11.5,0,0,0,0,1.55142857142857,0,0,0,0,0,0,0,24.7,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.594117647058824,0,0,0,0,4.4,0,3,0,0.594117647058824,0.594117647058824,0.6,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,3.4,0,3.4,0
"2-Apr",0,0,0.241176470588235,0,2.3,0,2.3,0,0,0,0,0.241176470588235,0.241176470588235,2.8,0.4,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.576470588235294,4.2,0,0,0,0,0,0,0,0.576470588235294,0.576470588235294,1.7,6.7,0,0,4.1,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.735294117647059,0,0,3,0,0,0,0,2.3,0.735294117647059,0.735294117647059,0,0,0,0,9.4,0,1.2,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,1.13529411764706,0,0,0,0,0,6.1,0,0,1.13529411764706,1.13529411764706,0,3.4,0,0,12.6,0,3.5,0,1.7,0,0,6.4,0,0,0,0,0,0,0,2.2,0,0,0,2.7
"6-Apr",1.12857142857143,0,0,0,5.2,0,0,0,4.5,0,0,0,1.12857142857143,0,0,0,0,12.2,0,4.3,0,3.6,0,0,3,0,1.9,0,0,0,0,2.6,0,0,0,0,2.2
"7-Apr",0.628571428571429,0,0,0,0.5,6.9,0,0,0.8,0,0,0,0.628571428571429,2.3,3.6,0,0,6.7,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.665714285714286,0,0,0,0,0,2.3,0,2.9,0,1.3,0,0.665714285714286,0,1.5,0,0,0,0,1.3,0,0,0,5.8,0,0,4.3,0,3.9,0,0,0,0,0,0,0,0
"9-Apr",0.5,0,0,2.6,1.8,0,0,0,0,0,4,2.3,0.5,0,0.5,0,0,0,0,2.6,0,0,0,1.2,0,0.8,0,1.7,0,0,0,0,0,0,0,0,0
"10-Apr",0.505714285714286,0,0,0,0,0,0,0,2.1,0,2.6,0,0.505714285714286,0,0,0,0,0,3.3,0,0,0,0,1.7,0,5,0,1.1,0,0,0,0,0,0,0,0,1.9
"11-Apr",0,0,0,0,0,0,0,0,0,0,0.694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.5,10.7,0,6.6,0,0.4,0,0,0,0,0,0,0
"12-Apr",0,8.6,0,0,0,0,0,0,0,0,0.580555555555556,0,2.1,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,3.7,0,0,3.4,0
"13-Apr",5.9,0,0,0,1.4,0,9.1,0,0,0,1.58055555555556,0,3.6,0,0,0,5.9,0,0,0,3.7,0,0,0,0,0,0,1.2,0,13.3,3.3,3.4,0,6.1,0,0,0
"14-Apr",0,0,0,6.4,7.1,0,0,0,0,0,1.06111111111111,0,0,5.3,0,3.7,0,6.4,0,0,0,0,0,0,0,0,0,1.2,0,0,4.2,3.9,0,0,0,0,0
"15-Apr",0,0,0,0,4.9,3.7,0,0,0,0,1.05,0,7.2,0,0,0,0,0,0,0,0,4.3,7,0,0,0,0,0,0,0,0,0,0,0,4,0,6.7
"16-Apr",0,0,0,5.2,0.963636363636364,0,0,0,0,0,0.963636363636364,0,0.6,0,1.7,0.963636363636364,0,13.3,0,0,0,3.8,0.963636363636364,0,0,0,0,0.8,0,0,0,0,0,3.1,3.3,0,0
"17-Apr",0,0,0,0.5,1.06363636363636,8.5,0,0,0,2.1,1.06363636363636,0,2.6,0,0,1.06363636363636,0,3.2,0,0,0,4.9,1.06363636363636,0,0,0,3.7,5.6,0,0,4,0,0,0,0,0,0
"18-Apr",3.1,0,0,7,1.01818181818182,6.1,2.7,0,0,3.4,1.01818181818182,0,0,0,0,1.01818181818182,1.8,0,0,0,0,0,1.01818181818182,0.7,0,0,0,2.4,0,0,2.3,0,0,0,0,0,4.1
"19-Apr",0,0,0,2.3,0.739393939393939,0,0,0,4.3,0,0.739393939393939,0,1.3,0,0,0.739393939393939,4.9,0.5,0,0,3.1,0,0.739393939393939,2.7,0,0,0,0.3,2.5,0,0,2.5,0,0,0,0,0
"20-Apr",0,0,0,0,0.363636363636364,0,0,0,0,0,0.363636363636364,0,1.6,3.5,2.6,0.363636363636364,0,0.5,0,0,0,0,0.363636363636364,2.1,0,0,0,0.3,0,0,1.4,0,0,0,0,0,0
"21-Apr",10.6,0,1.7,2.2,1.81428571428571,0,1.81428571428571,0,0,0,0,1.2,8.4,0,0,0,0,0,3.3,0,0,0,1,0,0,3.8,0,2.9,13.4,0,5.2,3.7,0,4.3,0,0,1.8
"22-Apr",1.6,0,1.7,0,0.768571428571429,2.9,0.768571428571429,0,0,0,2.4,0,0,0,0,0,0,3.2,0,0,0,0,0,2.5,0,1.9,0,0,0,0,0,1.9,0,0,0,2.7,6.1
"23-Apr",0,0,0,6.1,1.22857142857143,0,1.22857142857143,1.7,0,0,4.8,0,0,0,3.1,0,0,8.5,0,0,0,0,12.5,1.2,0,0,0,0,0,0,0,5.1,0,0,0,0,0
"24-Apr",0,0,0,0,0.322857142857143,0,0.322857142857143,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0,0,0,1.7,1.25428571428571,0,1.25428571428571,1.7,0,0,13,7.2,0,0,0,3.3,0,0,0,0,0,3.7,1.5,0,0,0,0,0,0,0,0,7.5,0,0,4.3,0,0
"26-Apr",6.5,0,0,0,0,0,0,7.6,3.1,0,8.7,0,0,1.5,0,4.3,3.1,0,0,0,0.6,0,3,0,1.5,0.7,0,0,0,0,0,1.9,0,1.2,1.2,0,0
"27-Apr",0,0,5.2,0,0,0,2.7,17.4,0,4.9,0,1.6,0,1,0,0,0,0,0,0,1.3,0,0.6,0,2.3,0.5,0,0,0,0,0,2.4,0,0,0,0,0
"28-Apr",0,0,2.1,0,0,0,0,2.1,0,2.2,0,0,0,8.9,0,0,0,0,0,0,1.3,0,3,0,0,0,0,0,0,0.7,0,14.9,0,0.8,0.5,0,0
"29-Apr",0,0,13.3,0,0,0,0,2.5,0,1.6,0,0,0,0,0,0,6.3,0,0,0,3.1,0,0,0,6.4,9,0,0,0,2.7,0,8,0,3.7,10,0,3.9
"30-Apr",0,0,8.6,0,0,0,0,5.5,0,0,0,1.6,4.3,0,0,0,0,2.7,0,0,0,3.5,0,0,0,2.4,0,7.9,0,0,0,0.4,0,0,3.3,0,0
"1-May",0,0,2.22424242424242,0,0,6.1,0,0,2.22424242424242,0,2.22424242424242,4.8,0,0,0,2.22424242424242,0,2.6,13,0,0,0,0,0,0,13.2,0,13,0,0,0,12,0,6.8,1.9,0,0
"2-May",3.4,0,2.05151515151515,0,0,0,0,0,2.05151515151515,0,2.05151515151515,9.7,0,0,0,2.05151515151515,0,0,0,0,0,0,0,22.4,0,4.1,0,13.3,0,0,0,2.7,0,11.5,0.6,0,0
"3-May",16.9,0,1.97878787878788,0,0,0,0,0,1.97878787878788,7.3,1.97878787878788,2.4,0,0,0,1.97878787878788,0,0,0,0,0,0,0,4.8,0,1,0,7.5,0,0,8.8,0,16.6,0,0,0,0
"4-May",0,0,2.15151515151515,0,0,0,0,0,2.15151515151515,18.8,2.15151515151515,0,3,0,0,2.15151515151515,0,6.5,0,0,0,0,0,0,0,0,0,12.6,0,9.5,3.7,0,3.5,9.8,3.6,0,0
"5-May",1.7,0,2.66060606060606,0,6.9,0,0,0,2.66060606060606,3.1,2.66060606060606,1.2,9.1,0,0,2.66060606060606,0,6.5,0,0,0,0,0,0,0,16.5,0,1.4,0,0,0,0,16.6,15.4,9.4,0,0
"6-May",1.5,0,0,0,8.2,0,0,0,14.4,7.2,2.6,10.7,5.4,0.8,3,0,0,0,0,0,0,0,0,0,0,9,0,9.5,0,8.8,0,0.6,3.2,8.2,0.5,2.6,0
"7-May",0,0,0,0,5.5,0,0,0,12.8,8.9,2.27714285714286,0,0,1.7,7,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,5.9,9.2,3.2,18.7,2.27714285714286,0
"8-May",1.5,11.7,0,0,4.6,0,0,2.7,8,0,1.64857142857143,0,0,13.2,2,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,1.1,1.1,1.6,1.64857142857143,0
"9-May",0,0,0,0,0,0,0,6.8,7.2,1.8,0.834285714285714,0,0,5,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0.6,0,2.1,0,0.834285714285714,0
"10-May",5.9,0,0,0,3.7,0,0,0,10.4,6.3,1.89428571428571,3.2,8.6,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,1.1,0,1.4,1.89428571428571,0
"11-May",12.3,0,0,2.45833333333333,4.3,0,0,0,9.1,10.7,0,0,0,16.6,0,5.7,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,8,8.1,0,7.1,0,0
"12-May",7.2,0,4.2,1.45277777777778,1.1,0,1.3,0,0,0,2,12.4,0,0,0,12.5,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0.9,0,0
"13-May",3.1,15.6,11.5,2.64444444444444,1.1,0,5,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,5.4,11.2,0,0,0,0,18.4,2.5,0,0,12.3,0,0
"14-May",2,0,7.3,1.50833333333333,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,7.2,10.4,0,0,7.8,0,0
"15-May",1,3.3,0,2.69444444444444,15,0,8.2,0,0,0,13.1,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,8.7,0,0,8,0,0,9.3,0,17.3
"16-May",13.4,3.8,0,1.575,10.6,0,1.9,0,0,0,0,0,0,5,0.8,0,0,0,0,6.9,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,8.7,0,0
"17-May",0,6.4,0,2.44722222222222,6.6,0,2.8,0,0,0,2.3,5.1,0,7.2,7.2,0,0,0,0,0,0,0,0,0,0,7.5,0,0,14.9,7.2,0,6.9,0,0,14,0,0
"18-May",0,10.2,0,2.375,12.9,0,6.5,0,0,0,3,9.3,0,9.3,0.8,0,0,0,0,0,0,0,12.8,6,0,2,0,0,2.1,0.6,0,10,0,0,0,0,0
"19-May",0,0,0,1.84444444444444,8,0,0,0,0,8.1,6,0,0,6.5,1.7,0,0,0,0,0,0,0,6,4,0,3.6,0,0,12.9,0,0,2.7,0,0,1.6,0,5.3
"20-May",0,0.8,0,1.67777777777778,21.2,0,0,0,0,0,10.5,0,12.5,0,3.4,0,0,0,0,0,0,0,2.3,0,0,4.4,0,0,0,0,0,0,0,0,5.3,0,0
"21-May",0,0,0,2.16,37.2,0,2.16,0,8.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,17,0,0,2.9,0,0
"22-May",0,0,0,2.02571428571429,3,0,2.02571428571429,0,0,0,17.7,0,0,0,6.1,0,0,0,0,0,0,0,13.9,0,0,0,0,0,5,0,0,9.3,0,0,15.9,0,0
"23-May",0,0,0,2.59142857142857,16.1,0,2.59142857142857,0,14.5,7.4,0,0,0,0,4.1,0,0,0,0,0,0,0,5.4,3.1,0,6,0,0,14.1,0,0,10.8,9.2,0,0,0,0
"24-May",0,9.9,0,1.97428571428571,0,0,1.97428571428571,0,0,0,0,0,0,20.6,0,0,2.3,0,0,0,0,0,6.4,4.6,1.6,0,0,0,19.1,0,0,4.6,0,0,0,0,0
"25-May",0,5.7,6.5,3.34,6,0,3.34,0,0,0,0,0,0,22.1,0,0,6.9,0,0,0,0,0,5.4,6.1,6.3,0,0,0,24.2,13.3,0,7.5,0,0,0,0,6.9
"26-May",0,5.9,0,8.2,11.7,5.9,0,0,0,0,0,0,0,29.9,13.9,0,0,0,0,0,0,0,6.3,0,5.5,0,0,0,13.7,0,0,0,9,0,0,0,3.7
"27-May",0,0,6.7,5.9,9,0,0,0,0,0,0,0,0,7.2,12,0,0,0,0,0,0,0,2.1,3.4,0,0,0,0,5.5,0,0,0,8.7,0,0,0,0
