"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0.552941176470588,0.552941176470588,0,0,0,0.552941176470588,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,1.32058823529412,1.32058823529412,26.7,0,0,1.32058823529412,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.523529411764706,0.523529411764706,11.7,0,0,0.523529411764706,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.20588235294118,1.20588235294118,16.7,0,0,1.20588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3
"5-Mar",0,0,1.1,1.1,20,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0
"6-Mar",0,0,0,0.497142857142857,0,0,0,0,0,0,0,0.497142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.662857142857143,0,0,23.2,0,0,0,0,0.662857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.422857142857143,0,0,14.8,0,0,0,0,0.422857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.614285714285714,21.5,0,0,0,0,0,0,0.614285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.0571428571428571,0,0.0571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"12-Mar",0,0,1.30857142857143,0,1.30857142857143,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0.114285714285714,0,0.114285714285714,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,2.65714285714286,0,2.65714285714286,0,39.6,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0
"15-Mar",0,0,0.631428571428571,0,0.631428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,0,0,0,0,0
"16-Mar",1.92857142857143,0,1.92857142857143,0,0,0,16.2,0,0,10.8,0,0,12,0,0,0,0,0,14,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.588571428571429,0,0.588571428571429,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.997142857142857,0,0.997142857142857,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.64571428571429,0,1.64571428571429,25,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,0,0,11,0,0,0,0,0,0,0,0
"20-Mar",1.72571428571429,0,1.72571428571429,15,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,14.1,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,27,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,18.8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.03428571428571,0,0,0,0,0,0,0,0,1.03428571428571,0,0,0,18.8,0,0,0,0,0,0,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.537142857142857,0,0,0,0,0,0,0,0,0.537142857142857,0,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,1.63142857142857,0,27,0,8.6,0,0,21.5,0,1.63142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,2.07142857142857,0,0,0,21.6,0,0,0,0,2.07142857142857,0,0,0,0,0,0,0,0,0,34.9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,2.22571428571429,0,0,0,6.5,0,0,0,0,2.22571428571429,0,0,0,0,0,0,0,0,0,27.9,0,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.24411764705882,0,0,0,0,3.5,5.1,13,0,1.24411764705882,1.24411764705882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2,0,7.5,0
"2-Apr",0,0,0.9,5.5,8.8,0,9.5,0,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,5,0
"3-Apr",0,0,0.785294117647059,14.4,1.3,0,0,0,0,0,0,0.785294117647059,0.785294117647059,0,0,0,0,4.9,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
"4-Apr",6.9,0,2.15,0,0,0,0,0,0,0,4.7,2.15,2.15,0,3.4,0,0,12.8,0,8.1,0,29.4,0,0,0,6.9,0,0,0,0,0,0,0,0.9,0,0,0
"5-Apr",0,0,2.60588235294118,0,3.8,0,0,13.8,0,0,4.7,2.60588235294118,2.60588235294118,6,14.8,0,0,18.7,0,4.6,0,7.4,0,0,0,0,0,0,0,0,0,9,0,0,0,1.3,4.5
"6-Apr",1.99142857142857,0,5.4,5.4,4.3,0,0,4.3,1.5,0,0,0,1.99142857142857,0,2.5,0,0,5.4,11,0,0,10.9,0,0,4.3,0,5.8,3.2,5.7,0,0,0,0,0,0,0,0
"7-Apr",2.05714285714286,0,0,0,0,2.1,0,8.7,5.2,0,0,0,2.05714285714286,4.6,24.6,0,0,0,0,7.2,0,2,0,0,0,0,0,7.4,4.4,0,0,5.8,0,0,0,0,0
"8-Apr",1.09142857142857,0,0,0,0,11.3,0,1.1,1.5,0,1.8,0,1.09142857142857,0,10.2,0,0,0,0,1.4,0,1,0,8.8,0,0,1.1,0,0,0,0,0,0,0,0,0,0
"9-Apr",1.57714285714286,0,0,0,5.4,2.1,4.6,0,0,0,5.3,0,1.57714285714286,0,6.8,0,0,0,0,0,0,2,0,7.3,3.1,10.2,1.6,4.7,0,2.1,0,0,0,0,0,0,0
"10-Apr",1.32857142857143,0,0,0,4.3,1,0,0,0,0,0,0,1.32857142857143,0,9.3,0,0,0,0,0,0,3,0,3.9,3.1,6.6,6.9,0,0,4.1,0,0,0,0,0,0,4.3
"11-Apr",0,0,0,0,0,0,0,0,0,0,1.62777777777778,0,0,0,0,0,0,0,0,9.4,0,0,0,0,17.9,15.1,0,11.5,0,0,0,4.7,0,0,0,0,0
"12-Apr",0,0,0,0,12.5,0,0,0,0,0,1.75277777777778,0,5.5,0,0,0,0,0,0,0,0,0,0,0,13.2,1.5,0,16.3,0,0,0,4.7,0,0,0,0,9.4
"13-Apr",0,0,0,0,20.8,0,10.8,0,0,0,2.05,0,0,0,0,0,3.2,0,0,0,0,0,0,0,2.8,0,0,8.6,0,12.6,0,0,0,12.6,0,0,2.4
"14-Apr",0,0,0,0,0,0,0,0,0,0,3.60555555555556,19,0,0,0,12.6,12.6,14.2,0,0,11,12.6,9.4,0,16,0,0,1,0,0,0,0,0,10.8,10.6,0,0
"15-Apr",0,0,0,0,0,0,8.1,11,0,0,1.80277777777778,0,5.5,0,0,0,0,22.3,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,9.4,0,0,0,0
"16-Apr",10,0,0,0,2.63030303030303,0,16.1,0,0,0,2.63030303030303,0,8.6,9,0,2.63030303030303,0,9.4,0,0,5.8,10.9,2.63030303030303,0,0,0,0,4.9,0,0,0,0,0,6.6,0,5.5,0
"17-Apr",2.5,0,0,3.2,1.83030303030303,0,2.2,0,0,0,1.83030303030303,0,1.1,0,0,1.83030303030303,0,18.8,0,0,0,5.5,1.83030303030303,0,0,0,7.2,0,0,0,4,6,0,4.6,0,0,5.3
"18-Apr",0,0,0,2.1,0.624242424242424,0,0,0,0,0,0.624242424242424,0,0,0,2.1,0.624242424242424,0,3.8,0,0,0,0,0.624242424242424,0,0,0,0,0,3.7,0,3,0,0,0,0,0,5.9
"19-Apr",0,0,0,0,1.87272727272727,9.9,0,0,4.9,0,1.87272727272727,0,9.1,6.8,6.2,1.87272727272727,0,0,0,0,0,0,1.87272727272727,14.1,8.3,0,0,0,2.5,0,0,0,0,0,0,0,0
"20-Apr",0,0,10.8,13.8,1.65757575757576,0,0,0,0,0,1.65757575757576,0,0,0,13.4,1.65757575757576,4.9,5.6,0,0,0,1.1,1.65757575757576,0,0,0,4,0,0,0,0,0,0,0,0,1.1,0
"21-Apr",8.8,0,8.3,0,1.36285714285714,0,1.36285714285714,0,0,0,1.7,0,6.3,0,0,0,0,0,0,0,0,0,0.9,0,0,5.5,0,4.4,2.9,2.2,0,0.4,0,0,0,1.1,5.2
"22-Apr",2.2,0,12.9,4.1,2.38857142857143,0,2.38857142857143,3.8,0,0,8.5,0,3.6,0,0,0,0,10.2,0,0,1,0,1.8,0,0,0,0,1.1,2.9,0,5.9,9.7,0,0,0,0,15.9
"23-Apr",0,0,0.8,9.2,2.14571428571429,0,2.14571428571429,0,0,0.9,10.2,0,4.5,0,0,0,0,9.3,0,0,1,2.9,16,0,0,0,0,0,1.5,0,0,8.4,0,1.4,0,3.4,5.6
"24-Apr",0,0,9.6,0,2.40571428571429,0,2.40571428571429,5,4.7,6.3,0,0,6.3,0,0,0,0,9.3,0,0,10.4,5.4,0,0,0,0,0,0,0,3.3,0,8.9,0,5.4,4.5,5.1,0
"25-Apr",0,0,1.7,0,2.15142857142857,0,2.15142857142857,0,0,13.5,8.5,8.1,0,0,0,6.6,0,0,0,0,0,6.8,3.5,5.1,4.7,0,0,0,0,0,0,2.5,0,0.7,12.5,1.1,0
"26-Apr",0,0,0,0,0,0,0,11.8,0,8.5,18.1,5.1,0,0,9.6,5.1,7.9,0,2.9,0,0,0,9.6,0,2.5,0,0,0,0,0,0,10.3,0,2.9,13,0.5,0
"27-Apr",0,0,1.9,5.8,0,0,0,10.2,0,14.5,3.5,0,0,11.6,2.9,0,0,4.9,3.9,0,0,0,2.1,0,0,0,0,0,0,0,0,7.4,0,6.7,3.2,7.9,0
"28-Apr",0,0,0,0,0,0,7.5,12.6,0,2.6,2.6,0,0,7.1,2.9,0,0,0,7.8,0,2.9,0,0,0,0,1.8,8.4,0,0,0,0,12.8,9.3,9.8,3.5,0,9.5
"29-Apr",0,0,10.4,0,0,0,1.2,11.8,0,0,0,0,0,1.8,0,0,2.3,1.6,0,0,4.4,0,0,0,2.5,12,0,0.6,0,0,0,2.1,0,0,0,4,0
"30-Apr",0,0,3.8,0,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,6.7,0,8.7,0,0,0,0.4,0,0.9,4.3,1.5,0
"1-May",0,0,2.0969696969697,0,0,0,0,3.6,2.0969696969697,0,2.0969696969697,2.8,0,0,0,2.0969696969697,6.5,0,0.8,0,0,4.3,1.9,0,0,13.1,0,8.5,0,0,0,15.1,0,12.6,0,0,0
"2-May",0,0,2.17575757575758,0,0,0,0,0,2.17575757575758,0,2.17575757575758,16.2,0,0,6.5,2.17575757575758,0,0,11.4,0,0,0,0,11,0,11.2,0,3.9,0,0,0,1.7,0,9.9,0,0,0
"3-May",5.5,0,2.13939393939394,0,0,0,0,0,2.13939393939394,0,2.13939393939394,0,0,0,0,2.13939393939394,0,3.6,0,0,0,0,9,1.4,0,20.6,0,12.9,0,0,3.8,3,3.1,7.7,0,0,0
"4-May",0,0,2.28484848484848,2.8,0,4.1,0,0,2.28484848484848,0,2.28484848484848,0,3.6,0,0,2.28484848484848,0,8.7,0,3.6,0,0,14.8,1.4,0,5.3,0,2.9,0,0,3.8,7.3,0.7,9.3,3,4.1,0
"5-May",6.3,0,2.74848484848485,5.5,0,0,0,0,2.74848484848485,0,2.74848484848485,0,5.3,0,0,2.74848484848485,0,3.6,0,0,0,2.2,11.6,7.6,0,8.4,0,9.7,0,0,0.5,0.3,16.9,10.1,2.7,0,0
"6-May",0,0,2.5,0,0.8,3.9,0,0,20.2,0,2.86571428571429,9.4,0,0,4.5,0,0,0,0,0,0,0,9.7,0,0,12.3,0,10.2,0,0,0,0,7.6,10.6,8.6,2.86571428571429,0
"7-May",0,0,0,0,9.3,0,3.9,0,11.8,0,2.68571428571429,1.6,0,0,0,4.5,3.9,0,0,0,0,0,2.6,0,0,13,0,7.2,0,4.9,0,4.2,12,0,15.1,2.68571428571429,0
"8-May",0,0,5,0,5.4,0,0,0,7,7.8,2.63714285714286,5.5,0,16,0,0,0,7,0,0,0,0,0,2.2,3.6,2.2,0,3.8,0,4.7,0,0.4,5.6,1.9,9.7,2.63714285714286,4.5
"9-May",0,0,2.1,0,1.9,0,0,0,7.7,4.3,1.9,0,0,5.1,0,0,0,2,6,0,0,0,0,1.1,0,0,0,0,0,0,0,15.3,10.8,10.2,0,1.9,0
"10-May",12.3,0,5,4.5,2.3,0,0,3.9,0,0.9,2.44,2.3,7.4,8.7,0,0,0,0,6.9,0,0,0,0,4.4,0,0.4,0,1.1,8.7,0,0,1.5,12,3.1,0,2.44,0
"11-May",0,2,6.4,2.24722222222222,1.4,0,0,0,0,8.8,0,9.9,4.5,7.2,1.2,3,0,0,3.6,0,0,0,3.3,0,1,9.1,0,2.1,0,0,0,9.7,6.9,0.8,0,0,0
"12-May",0.6,3.6,1.3,2.12222222222222,0,0,0.7,0,3.8,0,1.3,0,2.7,3.9,3.7,11.8,0,0,0,0,0,0,0,0,0,3.9,0,6.6,0,5.5,3.2,0,0.6,13.2,10,0,0
"13-May",16.1,7.3,4.5,2.23055555555556,6.9,0,0.7,0,0,0,6.5,0,0,0,0,8.3,0,0,0,0,0,0,0,0,3,4.2,0,2.4,0,0.5,3.9,2.1,0,7.6,6.3,0,0
"14-May",3.6,2.6,0,1.93611111111111,0.7,0,5.5,0,0,0,7.8,0,0,5.2,0,10,0,0,3.6,0,0,0,0,0,6.1,0,5.8,1.4,0,0,6.1,0,0,0,11.3,0,0
"15-May",14.6,0.7,7.7,2.06388888888889,4.8,0,7.2,0,0,0,2,0,0,1.3,0,5.9,0,0,5,0,0,0,0,0,4.7,0,0,0.7,6.3,0,5.2,0,0,0,8.2,0,0
"16-May",5.5,0.7,6.8,2.29166666666667,10.6,0,0,0,0,0,0,3.6,0,0,0,0,0,0,4.2,0,0,0,0,4.3,9.2,0,0,0,8.5,3.9,0,0,0,5.3,10.9,9,0
"17-May",0,8.7,0,3.18888888888889,7.3,0,8,0,0,0,2.2,8.7,2.4,3.9,5.9,0,0,0,0,0,0,0,0,0,2.1,0.9,0,5.9,15.6,4.4,0,8.3,0,14.5,1.8,14.2,0
"18-May",8.7,10.6,0,2.02222222222222,8.3,0,0,0,0,0,12.6,9.4,0,10,0,0,0,0,0,0,0,0,0.9,0,0.4,0,0,0,0.7,0,0,1.3,0,0,2.6,4.5,2.8
"19-May",5.8,0,0,1.83333333333333,6.3,0,0,0,0,0,3.7,0,2.4,6.4,8.1,0,0,0,1.4,0,0,0,9.4,0,0,1.9,0,0,10.5,0,0,0.9,0,0,5.6,1.7,1.9
"20-May",0.7,0.7,0,1.87777777777778,16.5,0,0,0,7.4,0,0,0,8.1,3.6,5.9,0,7.4,0,0,0,0,4.3,0.9,0,0,6.1,0,0,0.7,0,0,0,0,0,5.3,0,0
"21-May",0,0,0,2.04,13.1,0,2.04,0,7,0,0,0,0,2.2,0,0,0,0,0,0,0,0,12.4,0,0,0,0,9.6,0,0,4.9,18.2,0,0,4,0,0
"22-May",5.9,0,0,3.36285714285714,1.1,0,3.36285714285714,0,1.8,0,5.9,4.7,0,0,20.7,0,10.4,0,0,0,0,0,0,15,0,0,0,0.9,8.3,0,4.9,8.3,0,0,3.4,20.1,6.3
