"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0.947058823529412,0.947058823529412,0,0,0,0.947058823529412,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,1.52647058823529,1.52647058823529,27,0,0,1.52647058823529,0,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.494117647058824,0.494117647058824,11.8,0,0,0.494117647058824,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.03235294117647,1.03235294117647,13.5,0,0,1.03235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6
"5-Mar",0,0,1.02647058823529,1.02647058823529,20.2,0,0,1.02647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0
"6-Mar",0,0,0,0.42,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0
"7-Mar",0,0,0,0.114285714285714,0,0,4,0,0,0,0,0.114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.737142857142857,0,0,25.8,0,0,0,0,0.737142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.397142857142857,0,0,13.9,0,0,0,0,0.397142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.537142857142857,18.8,0,0,0,0,0,0,0.537142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0.931428571428571,0,0.931428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0.217142857142857,0,0.217142857142857,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,2.76857142857143,0,2.76857142857143,0,37.8,0,0,0,0,32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0
"15-Mar",0,0,0.757142857142857,0,0.757142857142857,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,0,0,0,0,0
"16-Mar",1.66857142857143,0,1.66857142857143,0,0,0,20.7,0,0,10.1,0,0,0,0,0,0,0,0,14,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.368571428571429,0,0.368571428571429,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.865714285714286,0,0.865714285714286,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.55142857142857,0,1.55142857142857,25.7,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,10.3,0,0,0,0,0,0,0,0
"20-Mar",1.50571428571429,0,1.50571428571429,14,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,13.2,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,18.8,0,0,0,0,0,20.3,0,0,0,0,0,32.6,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,27.1,0,0,0,0,0,0,0,20.3,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.968571428571429,0,0,0,0,0,0,0,0,0.968571428571429,0,0,0,15.6,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.445714285714286,0,0,0,0,0,0,0,0,0.445714285714286,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,1.85428571428571,0,26.3,0,17.6,0,0,21,0,1.85428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,1.58571428571429,0,0,0,8.8,0,0,0,0,1.58571428571429,0,0,0,0,0,0,0,0,0,32.4,0,0,0,0,14.3,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.91428571428571,0,0,0,6.6,0,0,0,0,1.91428571428571,0,0,0,0,0,0,0,0,0,18,0,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.19117647058824,0,0,0,0,5.2,5.4,11.7,0,1.19117647058824,1.19117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6.2,0
"2-Apr",0,0,0.876470588235294,5,7.9,0,9.3,0,0,0,0,0.876470588235294,0.876470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,1.6,0,5.1,0
"3-Apr",0,0,0.785294117647059,13,1.1,0,0,0,0,0,0,0.785294117647059,0.785294117647059,0,0,0,0,2.6,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7
"4-Apr",5.4,0,1.91176470588235,0,0,0,0,0,0,0,3.5,1.91176470588235,1.91176470588235,0,1.1,0,0,15.3,0,7.8,0,25.7,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,2.22058823529412,0,3.4,0,0,10.4,0,0,3.5,2.22058823529412,2.22058823529412,4.6,12.9,0,0,18.4,0,4.9,0,7.5,0,0,0,0,0,0,0,0,0,6.1,0,0,0,1.1,2.7
"6-Apr",1.83142857142857,0,2.7,5.4,5.1,0,0,6.2,2.7,0,0,0,1.83142857142857,0,1.7,0,0,0,10.9,2.7,0,9.9,0,0,0.8,0,5.3,3.1,6.8,0.8,0,0,0,0,0,0,0
"7-Apr",1.93142857142857,0,2.7,0,0,1.1,0,9.3,2.7,0,0,0,1.93142857142857,4.6,23.8,0,0,0,0,2.7,0,3,0,0,0,0,0,7.8,3.7,0,0,6.2,0,0,0,0,0
"8-Apr",1.15714285714286,0,0,0,0,11.9,4.6,1,0,0,0,0,1.15714285714286,0,9.4,0,0,0,0,0,0,2,0,10,0,0,1.1,0.5,0,0,0,0,0,0,0,0,0
"9-Apr",1.34857142857143,0,0,0,7.1,0,0,0,0,0,4.6,0,1.34857142857143,0,6.8,0,0,0,0,0,0,2,0,6,3.3,10,1.6,4.2,0,1.6,0,0,0,0,0,0,0
"10-Apr",1.37142857142857,0,0,0,5.1,1.1,0,0,0,0,0,0,1.37142857142857,0,9.4,0,0,0,0,0,0,2,0,2,3.3,8.5,6.9,0,0,5.5,0,0,0,0,0,0,4.2
"11-Apr",7.5,0,0,0,0,0,0,0,0,0,1.49444444444444,0,0,0,0,0,0,0,0,7.5,0,0,0,0,13.5,11.4,0,10.1,0,0,0,3.8,0,0,0,0,0
"12-Apr",0,0,0,0,11.5,0,0,0,0,0,1.46666666666667,0,5.7,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,13.2,0,0,0,3.8,0,0,0,0,8.8
"13-Apr",0,0,0,0,16.5,0,9.3,0,0,0,1.80555555555556,0,0,0,7.5,0,0,0,0,0,0,0,0,0,3,0,0,6.2,0,10.8,0,0,0,11.7,0,0,0
"14-Apr",0,0,0,7.5,0,0,0,0,0,0,3.21111111111111,14,2.8,0,0,8.8,10.1,11.3,0,0,7.5,11.4,10.1,0,14.3,0,0,0,0,0,0,0,0,9.9,7.9,0,0
"15-Apr",0,0,0,0,0,0,4.7,0,0,0,1.35277777777778,0,2.8,10.1,0,0,0,19.3,0,0,0,0,2.5,0,2.3,0,0,7,0,0,0,0,0,0,0,0,0
"16-Apr",10.1,0,0,0,2.37575757575758,0,13.9,0,0,0,2.37575757575758,0,8.4,9,0,2.37575757575758,0,9.2,0,0,5.7,10,2.37575757575758,0,0,0,0,4.4,0,0,0,0,0,4.9,0,2.8,0
"17-Apr",0,0,0,3.1,1.53333333333333,0,3.2,0,0,0,1.53333333333333,0,1.1,0,0,1.53333333333333,0,19.4,0,0,0,5.5,1.53333333333333,0,0,0,2.3,0,0,0,0,5.9,0,4.9,0,0,5.2
"18-Apr",0,0,0,2.1,0.757575757575758,1.3,0,0,0,0,0.757575757575758,0,0,0,1.1,0.757575757575758,0,2.8,0,0,0,0,0.757575757575758,0,0,0,0,0,3.6,0,6.9,0,0,0,0,1.4,5.8
"19-Apr",0,0,0,0,1.70606060606061,9.3,0,0,0,0,1.70606060606061,0,8.9,5.7,6.3,1.70606060606061,0,0.9,0,0,0,0,1.70606060606061,15.5,7.3,0,0,0,2.4,0,0,0,0,0,0,0,0
"20-Apr",1.3,0,9.8,13.6,1.61212121212121,0,0,0,0,0,1.61212121212121,0,0,0,10.6,1.61212121212121,5.7,4.6,0,0,0,0,1.61212121212121,0,0,0,6.2,0,0,0,0,0,0,0,0,1.4,0
"21-Apr",7.3,0,8.1,0,1.42,0,1.42,0,0,0,2.5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,3.1,2.1,4.6,1.2,0.4,0,0,0,2.3,5
"22-Apr",2.1,0,11.8,1.2,2.07714285714286,0,2.07714285714286,3.5,0,0,8.3,0,2.6,0,0,0,0,9.2,0,0,0,0,1.7,0,0,0,0,1.5,2.9,0,3.7,9.1,0,0,0,0,15.1
"23-Apr",2.1,0,2.4,8.2,2.19142857142857,0,2.19142857142857,0,0,0,9.1,0,5.2,0,0,0,0,10.1,0,0,2.2,2,17.8,0,0,0,0,0,2.1,0,0,8.3,0,0.7,0,0.6,5.9
"24-Apr",0,0,9.3,0,2.04285714285714,0,2.04285714285714,5.8,0,5.4,0,0,6.1,0,0,0,0,6.7,0,0,8.6,4.5,1.7,0,0,0,0,0,0,0,0,8.3,0,5.1,4.7,5.3,0
"25-Apr",0,0,1.6,0,2.1,0,2.1,0,0,13.4,9.1,7.9,0,0,0,5.7,0,0,0,0,0,6,3.4,5,4.6,0,0,0,0,0,0,2.9,0,1.7,11,1.2,0
"26-Apr",0,0,3.4,0,0,0,0,11.9,0,8.2,17,4.8,0,0,8.8,3.6,7.8,0,2.8,0,0,0,9.8,0,2,0,0,0,0,0,0,9.4,0,2.7,13.2,2,0
"27-Apr",4.1,0,0.9,5.5,0,0,0,8.9,0,12.3,4,0,0,9.5,5.3,0,0,4.6,3.7,0,0,0,2,0,0,0,0,0,0,0,0,5.1,0,7.8,3,5.4,0
"28-Apr",0,0,0,0,0,0,6.3,12.7,0,1.6,2.4,0,0,7.8,1.8,1.8,0,0,7.4,0,3.6,0,0,0,0,2.1,7.5,0,0,0,0,12.6,7.2,8,3.8,0,9.3
"29-Apr",0,0,7.8,0,0,0,1.3,7.4,0,0,0,0,0,0,0,0,3.9,1.5,0,0,1.8,0,0,0,2,10.5,0,0.7,0,0,0,2,0,0,0,3,0
"30-Apr",0,0,5.2,0,0,4.8,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,6.3,0,6,0,0,0,0,0,0.8,4.8,1,0
"1-May",0,0,2.15151515151515,0,0,0,0,4.6,2.15151515151515,0,2.15151515151515,1.4,0,0,0,2.15151515151515,5.8,0,0.8,0,0,6.3,2.5,0,0,12.2,0,8.3,0,0,0,13.9,0,14.7,0.5,0,0
"2-May",0,0,2.01212121212121,0,0,0,0,0,2.01212121212121,0,2.01212121212121,14.1,0,0,5.8,2.01212121212121,0,0,11.7,0,0,0,0,10.8,0,9.8,0,4.1,0,0,0,1.3,0,8.8,0,0,0
"3-May",5.7,0,2.16363636363636,0,0,0,0,0,2.16363636363636,0,2.16363636363636,0,0,0,0,2.16363636363636,0,4.9,0,0,0,0,8.2,2,0,19.5,0,11.6,0,0,5.2,2.6,4,7.7,0,0,0
"4-May",0,0,2.34242424242424,2.8,0,3.5,0,0,2.34242424242424,0,2.34242424242424,0,3.5,0,0,2.34242424242424,0,9,0,5.2,0,0,13.2,1.3,0,5.2,0,3.1,0,0,3,6.9,3.3,9.1,4.2,4,0
"5-May",4.1,0,2.47878787878788,4.7,0,0,0,0,2.47878787878788,0,2.47878787878788,0.7,5.2,0,0,2.47878787878788,0,3.5,0,0,0,0,11.3,6.1,0,8.5,0,10,0,0,0.4,0,16.5,9.2,1.6,0,0
"6-May",0,0,1.9,0,0.9,4.1,0,0,20.1,0,2.87142857142857,8.6,0,0,4.1,0,0,0,0,0,0,0,9.2,0,0,12.9,0,10.9,0,0,0,0,8.2,11.4,8.2,2.87142857142857,0
"7-May",0,0,0,0,9,0,4.1,0,14.9,0,2.59142857142857,0.9,0,0,0,0,0,0,0,0,0,0,4.6,0,0,13.7,0,8,0,3,0,4.6,12,0,15.9,2.59142857142857,0
"8-May",0,0,3.7,0,6,0,0,0,9.7,8.6,2.59714285714286,6,0,15.7,0,0,0,7.5,0,0,0,0,0,2.8,0,1.2,0,4.4,0,5.1,0,0.4,4.9,1,8.7,2.59714285714286,5.2
"9-May",0,0,2.3,0,0,0,0,0,8.2,2.9,1.88571428571429,0,0,5.5,0,0,0,2.2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,15,11.6,11.8,0,1.88571428571429,0
"10-May",12.5,0,5.6,0,2.6,0,0,0,0,1,2.21714285714286,2.6,8,8.6,0,0,0,0,7.4,0,0,0,0,4.2,0,0,0,2,8.3,0,0,0.8,11.4,2.6,0,2.21714285714286,0
"11-May",0,1.9,6.4,2.01666666666667,0.7,0,0,0,0,8.7,0,8.7,4.4,6.5,2.2,2.3,0,0,1.5,0,0,0,3.2,0,0.3,8.2,0,1.4,0,0,0,8.6,7.6,0,0,0,0
"12-May",0,4.2,1.9,2.10277777777778,0,0,1.4,0,3.8,0,1.3,0,2.6,3.9,3.3,12.3,0,0,0,0,0,0,0,0,0,3.6,0,5.6,0,5.3,2.9,0,1,12.7,9.9,0,0
"13-May",14.8,7.8,4.5,2.23055555555556,7,0,0.7,0,0,0,6.3,0,0,0,0,8.8,0,0,0,0,0,0,0,0,3.7,3.9,0,3.2,0,1,3.9,2.5,0,6,6.2,0,0
"14-May",3.6,2.6,0,1.93333333333333,0.7,0,5.5,0,0,0,8.2,0,0,5.2,0,9.3,0,0,3.8,0,0,0,0,0,6,0,6,1.8,0,0,5.8,0,0,0,11.1,0,0
"15-May",14.5,0,5.1,1.85833333333333,3.5,0,5.8,0,0,0,3.2,0,0,0.7,0,6.4,0,0,4.5,0,0,0,0,0,4.4,0,0,0,6.2,0,5.1,0,0,0,7.5,0,0
"16-May",7,0,4.4,2.15277777777778,8.7,0,0,0,0,0,0,4.4,0,0.7,0,0,0,0,4.2,0,0,0,0,3.7,8.6,0,0,0,8.3,2,0,0,0,4,12.7,8.8,0
"17-May",0,10.4,0,3.125,7.4,0,6.3,0,0,0,0.8,7.4,2.5,6,5.3,0,0,0,0,0,0,0,0,0,2.6,0.5,0,5.9,16.2,4,0,7.4,0,14.2,1.8,13.8,0
"18-May",8.8,9.7,0,1.85277777777778,7.7,0,0,0,0,0,12.2,8.9,0,10,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,1.9,0,0,2.5,4.6,0
"19-May",5.1,0,0,1.88611111111111,7.1,0,0,0,0,0,3.8,0,2.5,6.4,7.5,0,0,0,1.4,0,0,0,10.7,0,0,1.5,0,0,11.3,0,0,0.5,0,0,5.3,1.4,3.4
"20-May",0.7,0,0,1.8,16.1,0,0,0,7.5,0,0.8,0,7.5,3.6,6,0,7.5,0,0,0,0,4.4,0,0,0,6.5,0,0,0.3,0,0,0,0,0,3.9,0,0
"21-May",1.1,0,0,2.25428571428571,15.7,0,2.25428571428571,0,7.9,0,0,0,0,3.1,0,0,1.7,0,0,0,0,0,14,0,0,0,0,9.6,0,0,5.3,17,0,0,3.5,0,0
"22-May",5.6,0,0,2.99714285714286,0,0,2.99714285714286,0,1.6,0,5.7,4.1,0,0,19.1,0,8.4,0,0,0,0,0,0,14,0,0,0,0,7.5,0,3.5,9,0,0,4.1,16.7,5.6
