"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.496346675675676,0,0,0,0,0,0,0,0,0,6.207707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15712,0
"25-Feb",0,0,0.106229057142857,0.106229057142857,0,0,0,0.106229057142857,0,0,0,3.718017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.312364285714286,0,0,0,0,0.312364285714286,0,0,0,0,0,0,0,0,0,0,0.312364285714286,0,0,0,10.93275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,6.13741891891892,0,0,0,0,0,227.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.285633,2.85633,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0,0.285633,0.285633,0.285633,0
"1-Mar",0,0,0,0,0,0,0,0.339334135135135,0,0,0,0,0,0,0,0,0,0,0,0,9.043313,0,0,0,0,0,3.51205,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,9.121174,0,0,0,0,0,0.246518216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,24.35596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.130199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586922,0,0,0,0,0,0
"5-Mar",0,0,0.988902028571429,0,0.988902028571429,0,0,0,0,0,0,0,0,5.316813,0,0.988902028571429,0,0,0,4.224678,0,0,0,0,0,0,0,0,0,0,0,25.07008,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.35066972972973,0,0,12.97478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.886756756756757,0,0,0,0,0,0,0,0,0,16.58627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.22373,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,46.8582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.20072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96174,0,0,0,0,0,0,0,0,19.23874,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.736951243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.968016,0,0,23.29918,0,0,0,0,0,0
"15-Mar",0,0,0.18877927027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.984833,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.23393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347420810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85457,0,0,0,0,0,0
"18-Mar",0,0,0,2.662486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.19652,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,4.752009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,18.12467,0,165.5431,0,0,8.194468,0,0,0,0,0,4.411532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.541287,0,0,0,0,0,8.099733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,17.74785,0,0,15.63445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.447158,0,0,0,0,0,0,0,0
"25-Mar",0,0,10.12905,0,0,0,0,0,0,0,12.84281,0,0,0,0,2.423126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.378012222222222,0,0,0,0,0,0,0,0.378012222222222,0,0,0,0,6.660887,0,0,0,0,0,0,0,0,0,0,6.947553,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.331901081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.186914648648649,0,2.910384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.005458,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.038018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.542978108108108,0,0,0,0,0,0,10.97141,0,0,0,0,9.11878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.175124972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.791451,0,0,0,4.688173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,5.586203,0,0,0,0.307646675675676,0,0,0,0,0,0,0,0,0,0,5.796724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.324836111111111,0,0,0,0,0,0.324836111111111,0,0,0,0,11.6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.0740187837837838,0,0,0,0,0,0,0,0,0,0,2.738695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.03906166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07394,0,15.33228,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03906166666667
"9-Apr",0,0,0,0,9.565733,0,0,0,0,0,2.494619,0,0,0,6.06071,0,0,0,0,2.995473,0,0,0,0,0,0,1.154936,3.53971,0,0,0,0,0,0,0,0,0,0.697599486486487
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8545,0,6.068802,0,4.106577,0,0,0,0,0,0,10.92001,0.944591594594595
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.736563,0,7.833928,0,0,0,0,0,10.85783,0,0,0,0,0,0.633197864864865
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.099441,0,0,0,0,0,0,0,0,0,0,0,0.191876783783784
"13-Apr",4.536347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.658331,0,0,0,0,0,0,0,72.75554,0,0,0,2.714111,0,0,0,0,0,0,0,2.20714402702703
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,3.022857,0,0,0,0,0,8.783016,0,0,0,0,0,0,2.990793,0,0,0,0,0,0,10.33654,0,0,0,0,0,0.679275837837838
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455761,0,0,0,0,0,0,5.917865,0,0,0,0,0,0,0,0,0,0,0,0,0.334422324324324
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.137423333333333,0,0,0,0,0,0,4.94724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137423333333333
"17-Apr",0,0,0,0,0,0,0,0,0,5.85183,0,0,0,0,0,0,0,2.16288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216613783783784
"18-Apr",0,0,0,17.40506,0,8.657667,0,0,0,3.442153,0,0,0,0,0,0,0,0,0,0,0,0,0.941571027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,4.391677,0.941571027777778
"19-Apr",0,0,0,0,0,0,0.778595555555556,0,0,0,0,0,0,0,11.85828,0,0,0,0,0,0,0,0,16.17116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778595555555556
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,5.126349,0,0,0.248295888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812303,0.248295888888889
"21-Apr",2.975638,0,9.115088,0,0.471408527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.879981,0,0,0,0,0,0,0.471408527777778
"22-Apr",0,0,0,0,0.710202805555556,0,0,0,0,0,0,0,0,0,0,0,0,11.96923,0,0,0,0,0,0,0,0,0,0,0,0,3.49641,3.994419,0,0,0,0,6.107242,0.710202805555556
"23-Apr",0,0,0,2.155884,0,0,0,0,0,0,5.875953,0,0,0,0,0,0,0,0,0,0,22.27806,8.458241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04778751351351
"24-Apr",0,0,0,0,0,0,0,0,0,8.83684,0,0,0,0,0,0,0,8.928468,0,0,0,12.15191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808573459459459
"25-Apr",1.49720128611111,0,0,0,0,0,0,0,0,26.26672,7.00397,0.7826023,0,6.381724,0,2.329756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.820972,0,0,9.313502,0,0,1.49720128611111
"26-Apr",1.63231168571429,0,0,0,0,0,1.63231168571429,0,0,9.099083,10.16981,7.809998,0,15.749,0,1.510317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703291,0,0,10.08941,0,0,1.63231168571429
"27-Apr",0.693258382352941,0,0.693258382352941,0,0,0,0.693258382352941,6.035883,0,6.759542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77536,0,0,0,0,0,0.693258382352941
"28-Apr",2.68368767647059,0,2.68368767647059,0,0,0,2.68368767647059,11.81016,0,43.8643,0,0,0,16.93956,0,0,0,0,0,0,0,0,0,0,0,0,7.512131,0,0,0,0,11.11923,0,0,0,0,0,2.68368767647059
"29-Apr",0.3457958,0,0.3457958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.862028,7.37684,0,0,0,0,0,2.863985,0,0,0,0,0,0.3457958
"30-Apr",0.528476555555556,0,0,0,0,0,0,3.293646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73151,0,0,0,0,0,0,0,0,0,0.528476555555556
"1-May",0,0,0,1.43945266666667,0,0,0,0,0,0,0,4.907441,0,0,0,0,0,0,0,0,0,0,0,0,0,19.74108,0,19.33191,0,0,0,7.839865,0,0,0,0,0,1.43945266666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.369861,0,0,5.642706,0,0,0,0,4.348129,0,5.470898,0,3.085332,0,0,0,0,0,0,0,0,0,0.727484486486487
"3-May",5.729388,0,12.55995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.535465,0,16.50215,0,0,0,0,10.80872,8.852358,0,0,0,1.64832516216216
"4-May",0,0,2.89258161111111,0,0,0,0,0,0,0,0,0,5.005895,0,0,79.60514,0,0,0,0,0,0,4.89605,0,0,4.79772,0,2.405159,0,0,0,0,7.422974,0,0,0,0,2.89258161111111
"5-May",0,0,1.95664314285714,0,0,0,0,0,6.427727,0,0,0,0,0,1.95664314285714,0,0,0,0,0,0,0,9.009453,0,0,14.82453,0,18.17531,0,0,0,0,10.28671,9.75878,0,0,0,1.95664314285714
"6-May",0,0,2.42231113888889,0,0,0,0,0,9.048957,0,0,7.011007,0,3.253484,4.626415,0,0,0,0,0,0,0,0,0,0,8.017806,0,4.19213,0,8.315197,0,0,7.565885,13.01654,17.08811,5.06767,0,2.42231113888889
"7-May",0,0,0,0,0,0,0,0,17.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49245,0,0,0,0,0,0,0,8.535842,0,11.39642,0,0,1.31710032432432
"8-May",0,0,0,0,5.312719,0,0,0,2.50928,0,0,0,0,5.99206,0,0,0,3.5786,0,0,0,0,0,0,0,0,0,0,0,7.210153,0,26.57985,0,0,7.663675,2.540117,4.6045,1.7835392972973
"9-May",0,0,0,0,0,0,0,0,13.2768,9.56979,0,0,0,0,7.834792,0,0,16.03665,0,0,0,0,0,0,0,0,0,0,0,0,0,4.755503,7.836917,9.481551,0,0,0,1.85924332432432
"10-May",4.222147,0,0,0,0,0,0,0,0,18.91297,0,0,0,7.876362,0,0,0,0,9.502838,0,0,0,0,0,0,0,0,0,7.134165,0,0,0,0,0,0,0,0,1.28779681081081
"11-May",9.317172,0,0,2.26088530555556,29.52351,0,0,0,5.471427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.384264,0,0,26.68713,2.008368,0,0,0,0,2.26088530555556
"12-May",0,0,11.26393,0,14.47463,0,0,0,10.77562,0,0,0,0,0,3.356849,8.125311,0,0,0,0,0,0,0,0,0,6.350125,0,0,0,0,0,0,0,0,6.377934,0,0,1.64119997297297
"13-May",0,0,6.819473,0,11.50582,0,0,0,0,0,0,0,0,0,0,11.82866,0,0,0,0,0,0,0,0,0,5.111507,0,0,0,0,10.90993,11.74088,0,0,7.74342,0,0,1.77458621621622
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.932534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.215903,7.858602,0,29.50144,28.74236,0,0,2.25002267567568
"15-May",0,0,0,0,9.513461,0,0,0,0,0,24.85457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.159943,0,0,15.6989,0,0,4.612299,0,0,1.671329
"16-May",19.25491,4.164156,0,0,5.36257,0,0,0,0,0,0,0,0,3.531446,0,0,0,0,0,6.810327,0,0,0,0,0,0,0,0,9.749804,0,0,0,0,18.57373,7.442496,0,0,2.02403889189189
"17-May",0,0,0,0,37.44056,0,3.73618180555556,0,0,0,1.486935,7.532647,0,42.45247,5.520463,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,19.50587,0,0,6.994944,0,0,4.568655,0,0,3.73618180555556
"18-May",0,4.838599,0,0,0,0,0,0,0,0,0,12.91152,0,13.00906,57.87299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112726,0,0,0,0,0,2.56067283783784
"19-May",0,0,0,0,6.966675,0,0,0,0,1.378797,4.72215,0,0,0,7.82263,0,0,0,0,0,0,0,3.500258,0,0,9.142858,0,0,6.739747,0,13.65975,0,0,0,0,0,0,1.457645
"20-May",0,1.201942,2.28118388571429,2.28118388571429,10.19535,0,0,0,0,0,3.817464,0,0,11.7253,20.90138,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,2.28118388571429
"21-May",0,23.22231,0,2.20211122857143,13.9499,0,0,0,0,0,0,0,0,6.516623,0,2.20211122857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.38506,0,0,0,0,0,2.20211122857143
"22-May",0,0,0,0,42.99458,0,2.44906611111111,0,0,0,3.214164,0,0,0,2.719473,0,0,0,0,0,0,0,0,7.958178,0,0,0,0,17.87724,0,0,9.325192,4.077553,0,0,0,0,2.44906611111111
"23-May",0,0,0,0,0,0,1.78676233333333,0,5.991376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.016086,0,0,0,0,10.48921,0,0,9.384672,0,0,0,20.51466,11.92744,1.78676233333333
"24-May",0,0,0,0,0,0,1.07323219444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.67905,0,0,0,0,6.017288,0,0,2.940021,0,0,0,0,0,1.07323219444444
"25-May",0,0,3.706018,0,8.757323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458784,0,0,10.92218,0,0,0,0,0,0.671467702702703
