"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,9.000001,0,0,0,0,9.48477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.281266081081081,0,0,0,0,5.329888,5.076957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.9361583,9.361583,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0
"1-Mar",0,3.364075,0,0,0,0,0,0.0909209459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,8.607732,0,0,2.74974978378378,0,0,0,93.13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,18.92028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.53561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,32.2702,0,1.24351964864865,3.427047,0,0,0,0,0,10.31298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,17.51358,0,0,0,10.9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,11.50035,0,0,0,0,0,0,0,6.507569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.88628172972973,0,0,0,0,0,0,4.278334,0,0,16.61478,0,0,0,0,0,0,0,0,11.89931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.979107,0,0,0,0,0,0,0,16.80076,7.54517,0,0,0,0,0,0,0,5.605247,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,11.13058,0,0,0,0,0,0,0,0,0,0,0,2.677562,0,0,0,9.668732,10.9563,0,0,0,0,0,0,0,23.92439,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.811004675675676,0,7.849239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62537,0,0,0,0,6.532564,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.422556675675676,0,0,0,0,0,0,0,0,0,0,0,1.257917,0,0,0,0,0,0,0,0,0,0,0,0,0,14.37668,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,1.22812140540541,0,0,0,0,0,0,0,11.50705,0,0,0,8.342223,0,0,0,8.627492,0,0,0,6.076277,10.88745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,10.9424,0,0,0,0,0,0,0,7.010009,0,0,0,0,0,1.72244627027027,0,0,0,0,27.61435,0,5.244863,0,12.91889,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,9.914943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.662124,0,0,0,0,0,0,0,0,0,0,0,8.120452,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,7.197018,0,0,0,0,0,0,0,0,0,0,0,4.94388,12.44978,0,0,0,0,0,0,0,0,0,6.296786,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.87614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.378101,8.533003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.874634,9.093304,0,0,0,6.28679,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.844685,9.806181,0,0,0,0,14.09665,0,0,0,0,0,0,0,0,0,0,0,0,1.101748,0,0,0,7.338129,3.375932
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,12.15662,0,0,0,0,0,12.52316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,2.471391,0,0,0,0,0,0,0,0,0,0,0,0,8.214699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.761673
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.989442,0,0,0,0,18.52849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.48512469444444,0,0,0,0,3.337119,0,0,1.48512469444444,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59241,0,11.9713,0,0,0,0,0,0,0,0,0,27.56366,0
"28-Mar",0,0,0,0,0,0,4.936942,0,0,0,8.089407,0,0,0,0,0,0,0,0,7.283299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.436217,0
"29-Mar",0,0,0,0,0,0.818272432432432,30.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0272053333333333,0,0.0272053333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979392,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.559177513513514,0,0,0,0,0,0,0,0,0,0,0,11.45739,0,0,0,0,0,0,0,0,6.242581,0,0,0,0,0,0,0,2.989597,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.202582972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49557,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,37.3344,0,0,3.01545497297297,0,0,0,0,0,0,4.688054,0,0,0,0,21.12921,0,0,0,0,38.19374,0,0,0,0,0,0,10.22643,0,0,0,0,0,0
"4-Apr",0,0,0.509012081081081,0,9.4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.561376,0,6.792671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.61899872972973,18.19304,0,0,0,0,0,0,0,0,0,4.709913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,1.01299847222222,0,0,0,0,0,1.01299847222222,0,0,0,0,0,0,18.16148,0,0,0,0,0,0,0,9.843495,0,0,0,0,0,0,0,0,8.46297,0
"7-Apr",0,0,0,0.538367837837838,0,2.598237,0,0,0,0,0,0,0,0,8.636724,0,0,0,0,0,0,0,0,0,0,0,0,0,8.684649,0,0,0,0,0,0,0,0,0
"8-Apr",1.94091166666667,0,0,0,0,0,0,0,0,0,24.36018,0,0,0,15.63737,0,0,0,0,0,0,7.82748,0,22.04779,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94091166666667
"9-Apr",6.92666,0,0,0,0,4.940073,0,0,0,0,3.541227,0,13.67998,0,0,0,0,0,0,2.441651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852151108108108
"10-Apr",0,0,0,0,0,0,0,0,0,0,2.596511,0,0,0,0,0,0,0,0,0,0,0,0,5.762381,0,0,7.989278,0,0,0,0,0,0,0,0,0,0,0.441842432432432
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.40452,9.83205,3.984094,10.46223,0,0,0,0,0,0,0,0,0,1.01845659459459
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.719015,0,0,0,10.82006,0,0,0,0.419975
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,1.045959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.128727,0.274991513513514
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.86424,0,7.627522,0,0,0,0,0,0,0,0,0,0,0,0,0.634912486486486
"16-Apr",5.921515,0,0,0,0,0,0,0,0,0,1.03060475,0,4.96668,0,0,0,0,2.785521,0,0,5.630215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.79784,1.03060475
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,12.84095,0,0,0,0,8.973387,0,0,21.0919,2.378979,5.037038,0,0,0,3.012173,0,0,0,0,0,0,13.29065,0,0,6.524442,1.97701402702703
"18-Apr",3.712889,0,0,0,0,5.847857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06952683333333,0,0,0,0,0,0,0,0,0,0,0,0,24.14072,4.8015,1.06952683333333
"19-Apr",0,0,0,0,0,0,2.07766888888889,0,0,0,0,0,0,8.427236,0,0,0,9.117143,0,11.10578,2.636921,0,0,29.82162,0,0,0,0,0,0,13.68738,0,0,0,0,0,0,2.07766888888889
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.217564,0,0.735572083333333,0,0,0,0,0,10.30795,0,2.342518,0,0,0,0,0,0,0,0,0,0,0,0,9.612563,0.735572083333333
"21-Apr",6.119555,0,8.028419,1.180005,0.425777194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425777194444444
"22-Apr",8.157691,0,0,0,0.830440555555556,4.810913,0,0,0,0,6.702381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3819,0,6.842975,0,0,0,0.830440555555556
"23-Apr",0,0,0,0,0,2.993183,0,0,0,0,0,0,0,0,0,0,0,0.723287,0,0,0,0,5.39075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246141081081081
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.104331,0,0,0,0,0,0,0,0.219035972972973
"25-Apr",0.513605133333333,0,0,0,0,0,0,0,0,0,1.409564,0.5216208,0,0,0,0,0,0,0,0,0,0,0,0,3.652966,0,0,0,0,5.627101,0,0,0,0,0,7.278533,0,0.513605133333333
"26-Apr",1.88116645714286,0,0,0,0,0,1.88116645714286,8.392838,0,4.580276,18.76726,0,0,0,0,0,0,0,0,0,0,0,0,10.59715,0,0,0,0,0,4.464232,10.59676,0,0,0,8.44231,0,0,1.88116645714286
"27-Apr",0.968648411764706,0,0.968648411764706,0,0,0,0.968648411764706,10.67291,0,8.293875,0,0,0,0,0,0,0,2.551161,0,0,0,0,0,11.4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968648411764706
"28-Apr",0.535043058823529,0,0.535043058823529,0,0,0,0.535043058823529,6.66883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.772914,0,0,8.74972,0,0,0.535043058823529
"29-Apr",0.0620725714285714,0,0.0620725714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17254,0,0,0,0,0,0,0,0,0,0,0,0,0.0620725714285714
"30-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-May",0,0,0,0.238484777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.585452,0,0,0,0,0,0,0,0,0,0,0,0.238484777777778
"2-May",2.316792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.100941,0,0,13.01959,0,0,0,7.024209,0,0,6.005504,0,3.58774,0,0,0,0,0,1.899057,0,0,0,1.16091440540541
"3-May",0,0,8.499129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.211481,0,12.88647,0,0,4.60052,2.141505,0,3.528184,0,6.639725,0,0,0,0,4.144661,5.520026,0,0,0,1.38301894594595
"4-May",0,0,0.956768305555556,3.917053,0,0,0,0,0,18.76753,0,0,0,0,0,0,0,0,0,0,0,0,9.032573,0,0,0,0,2.726503,0,0,0,0,0,0,0,0,0,0.956768305555556
"5-May",0,0,2.12378557142857,0,0,0,0,0,3.279302,0,0,0,5.057721,0,2.12378557142857,0,0,4.68278,3.881527,0,0,0,8.725846,0,0,6.573422,0,23.08386,0,0,0,0,10.05947,2.900106,6.088461,0,0,2.12378557142857
"6-May",0,0,1.63238052777778,0,5.38098,0,0,0,1.967218,0,0,3.795781,0,0,0,0,0,3.003658,0,0,0,0,0,0,0,9.089668,0,7.398617,0,12.50372,0,0,8.771022,0,6.855035,0,0,1.63238052777778
"7-May",0,6.715799,0,0,0,0,0,0,4.061141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158996,0,2.482922,0,0,0.443752918918919
"8-May",0,10.74995,0,0,5.366533,0,0,0,2.149401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493672540540541
"9-May",0,8.797064,0,0,0,0,0,0,0,3.173186,0,0,0,4.868677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.291431,23.94529,0,0,0,1.29934183783784
"10-May",0,5.543926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698820162162162
"11-May",0,6.102816,0,2.54533211111111,52.31557,0,0,0,0,15.37136,0,0,0,17.84221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54533211111111
"12-May",0,0,0,3.030219,18.93818,0,0,0,0,0,0,0,0,14.79348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.26643,0,0,1.29806240540541
"13-May",0,8.735907,0,0,7.634483,8.719296,0,0,0,0,0,0,0,0,0,9.63949,0,0,0,0,0,0,0,0,0,5.653509,2.991098,0,0,0,0,0,0,0,8.220202,0,0,1.39443202702703
"14-May",0,0,0,0,0,0,4.041222,0,0,0,10.15721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191016,0,0,0,0,0,0,0,18.22393,0,0,0.935496702702703
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62461,0,0,0.0979624324324324
"16-May",20.53587,0,0,0,0,0,0,0,0,0,0,0,0,1.818106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.869904,0,0,0,0,0,2.094004,0,0,0.81940227027027
"17-May",0,7.63248,0,0,0,0,2.29760397222222,0,0,0,6.518752,14.84649,0,26.02472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84488,0,0,0,0,0,5.846421,0,0,2.29760397222222
"18-May",0,7.047343,0,4.212288,0,0,0,0,0,0,38.29648,0,0,6.186941,0,0,0,0,0,0,0,0,4.685628,0,0,0,0,0,8.760173,0,0,7.257848,0,0,15.07675,0,0,2.47360678378378
"19-May",7.61976,0,0,6.446654,1.3445,0,0,0,0,1.684696,0,0,0,13.19262,0,0,0,0,0,0,0,0,4.174622,0,0,0,0,0,5.779208,0,0,0,0,0,5.0623,9.25563,2.310686,1.5370452972973
"20-May",0,0,1.14939242857143,1.14939242857143,22.94538,0,0,0,0,0,0,0,8.755961,0,0,0,0,0,0,8.527394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14939242857143
"21-May",4.146431,0,0,1.14060774285714,11.41949,0,0,0,0,0,0,0,0,0,0,1.14060774285714,0,0,0,0,0,0,12.87891,0,0,0,0,0,0,0,0,11.47644,0,0,0,0,0,1.14060774285714
"22-May",4.466065,0,0,0,0,0,0.520710416666667,0,0,0,0,0,14.27951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520710416666667
"23-May",4.979923,0,0,0,9.800162,0,0.845487611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.244497,0,0,0,0,0,7.599521,0,0,4.813451,0,0,0,0,0,0.845487611111111
"24-May",0,0,0,0,0,0,0.123148388888889,0,0,0,0,0,0,4.433342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123148388888889
