"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0.0666666666666667,0.6,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667
"1-Mar",0,16.6,0.844117647058824,0.844117647058824,0,0,0,0.844117647058824,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.488235294117647,0.488235294117647,16.6,0,0,0.488235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.970588235294118,0.970588235294118,0,0,0,0.970588235294118,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,20.9,0,0,0,0,0
"5-Mar",0,0,1.06470588235294,1.06470588235294,0,0,0,1.06470588235294,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.742857142857143,0,0,0,0,0,0,0,0.742857142857143,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.934285714285714,0,0.934285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,0,0,0,10.9,0,0,0,0,0
"12-Mar",0,0,2.83142857142857,0,2.83142857142857,0,0,0,29.5,0,0,0,29.5,0,0,0,0,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.694285714285714,0,0.694285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.768571428571429,0,0.768571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.957142857142857,0,0.957142857142857,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5
"19-Mar",1.18,0,1.18,0,0,0,0,0,12.5,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0
"20-Mar",0.768571428571429,0,0.768571428571429,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,16.9,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.414285714285714,0,0,0,0,0,0,0,0,0.414285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.948571428571429,0,0,0,18.7,0,0,0,0,0.948571428571429,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,1.71428571428571,0,0,0,11.2,0,0,0,0,1.71428571428571,0,0,0,0,0,0,0,29.9,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.238235294117647,0,0,0,0,1.3,0,1.3,0,0.238235294117647,0.238235294117647,0.4,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,2.3,0,1.1,0
"2-Apr",0,0,0.0705882352941176,0,0,0,0,0,0,0,0.9,0.0705882352941176,0.0705882352941176,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.232352941176471,1.4,0,0,0,0,0,0,0,0.232352941176471,0.232352941176471,0.9,2.7,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.344117647058824,0,0,1.1,0,0,0,0,0.4,0.344117647058824,0.344117647058824,0,0,0,0,4.1,0,0.6,0,4.1,0,0,0.4,0,0,0,0,1,0,0,0,0,0,0,0
"5-Apr",0,0,0.338235294117647,0,0,0,0,0,1.3,0,0,0.338235294117647,0.338235294117647,0,0.8,0,0,5.6,0,1.1,0,0.3,0,0,1.8,0,0,0.6,0,0,0,0,0,0,0,0,0
"6-Apr",0.331428571428571,0,0,0,1.8,0,0,0,0.5,0,0,0,0.331428571428571,0,0.4,0,0,4.9,0,1.4,0,1.4,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.3
"7-Apr",0.322857142857143,0,1,0,0,2.9,0,0,0.6,0,0,0,0.322857142857143,1.5,1.3,0,0,2.6,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.9,0,0,0,0,0
"8-Apr",0.222857142857143,0,0,0,0,0,0,0,0.9,0,0.5,0,0.222857142857143,0,0.4,0,0,0,0,1.3,0,0.2,0,1,0,0.3,1.4,0.3,1.5,0,0,0,0,0,0,0,0
"9-Apr",0.208571428571429,0,0,1.1,1.4,0,0,0,0,0,1.2,0,0.208571428571429,0,0.5,0,0,0,0,1.6,0,0,0,0.8,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0
"10-Apr",0.2,0,0,0,0,0,0,0,0.9,0,1.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.7,0.9,1.8,0,0,0,0,0,0,0,0,0,0,1.6
"11-Apr",0,0,0,0,0,0,0,0,0,0,0.155555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.1,0,1.7,0,0,0,0.2,0,0,0,0,0
"12-Apr",0,2.3,0,0,0,0,0,0,0,0,0.116666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1.1,0
"13-Apr",0,0,0,0,0.7,0,2.6,0,0,0,0.386111111111111,0,0.6,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,3.8,1.7,0.5,0,2.1,0,0,0
"14-Apr",0,0,0,1.5,1.6,0,0,0,0,0,0.3,0,0,1.6,0,1.3,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,1.2,0.7,0,0,0,0,0
"15-Apr",0,0,0,0,1.6,0,0,0,0,0,0.236111111111111,0,1.7,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1.8,0,2.1
"16-Apr",0,0,0,1.1,0.275757575757576,0.5,0.9,0,0,0,0.275757575757576,0,0.7,0,0,0.275757575757576,0,4.3,0,0,0,0.7,0.275757575757576,0,0,0,0,0.3,0,0,0,0,0,0.6,0,0,0
"17-Apr",0,0,0,0.5,0.36969696969697,2.6,0,0,0,1.2,0.36969696969697,0,0.9,0,0,0.36969696969697,0,0.7,0,0,0,2,0.36969696969697,0,0,0,1.3,1.7,0,0,0.5,0,0,0.8,0,0,0
"18-Apr",0.9,0,0,1.7,0.345454545454545,2.1,0,0,0,0.8,0.345454545454545,0,0,0,0,0.345454545454545,0.7,0.1,0,0,0.5,0,0.345454545454545,1.3,0,0,0,1,0,0,0.9,0,0,0,0,0,1.4
"19-Apr",0,0,0,1.1,0.163636363636364,0,0,0,0,0,0.163636363636364,0.9,0,0,0.2,0.163636363636364,0.9,0.4,0,0,0.5,0,0.163636363636364,0.2,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0.2
"20-Apr",0,0,0.9,0,0.157575757575758,0,0,0,0,0,0.157575757575758,0,0.3,1.3,1.4,0.157575757575758,0,0,0,0,0,0,0.157575757575758,0.4,0,0,0,0,0,0,0,0.9,0,0,0,0,0
"21-Apr",4,0,1.9,0.2,0.628571428571429,0,0.628571428571429,0,0,0,0,0,2.6,0,0,0,0,0,1.1,0,0,0,0.9,0.8,0,1.5,0,1.3,4.1,0,1.1,0.8,0,1.2,0,0,0.5
"22-Apr",0.6,0,0.7,0,0.254285714285714,1.1,0.254285714285714,0,0,0,0.5,0,0,0,0,0,0,1.4,0,0,0,0,0.4,0.8,0,0.2,0,0,0.5,0,0,0.4,0,0.6,0,0,1.7
"23-Apr",0,0,0,2.4,0.477142857142857,0,0.477142857142857,1.2,0,0,1.4,0,0,0.5,1.2,0,1.1,2.8,0,0,0,0,4.2,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0
"24-Apr",0,0,0,0,0.0314285714285714,0,0.0314285714285714,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0,0,0,0.6,0.48,0,0.48,0,0,0,5.6,2.5,0,0,0,1.4,0,0,0,0,0,1.8,0.5,0,0,0,0,0,0,0,0,2.8,0,0,1.6,0,0
"26-Apr",4.6,0,0,0,0,0,0,4.1,1.9,0.7,3.5,0,0,0,0,1.8,1.9,0,0,0,0,0,0.8,0,0.7,0.3,0,0,0,0,0,2.3,0,0.3,0.4,0,0
"27-Apr",0.3,0,0.5,0,0,0,0,9.8,0,2.6,0,0,0,1.8,0,0,0,0,0,0,1.6,0,0.4,0,1,0,0,0,0,0,0,0.4,0,0,0,0,0
"28-Apr",0,0,3.2,0,0,0,0,0.8,0,0.7,0,0,0,4.2,0,0,0,0,0,0,0,0,2.1,0,0.6,0,0,0,0,0,2.7,7.9,0,0.6,0.8,0,0
"29-Apr",0,0,7.4,0,0,0,0,2.3,0,0,0,0,0,0.6,0,0,3.7,0,0,0,2,1.4,0,0,4.6,5.1,0,0.3,0,1.5,0,3,0,1.4,5.7,0,2
"30-Apr",0,0,4.2,0,0,0,0,2.3,0,0,0,2.1,2.1,0,0,0.6,0.6,1.6,0,0,0,0.7,0,0,0,2.2,0,4.6,0,0,0,0,0,0,2.5,0,0
"1-May",0,4.2,1.66060606060606,0,0,3.3,0,0,1.66060606060606,0,1.66060606060606,4.5,0,0,0,1.66060606060606,0,3.4,9,0,0,0,0,0,0,8.8,0,9.6,0,0,0,6.9,0,4.2,0.9,0,0
"2-May",0,0,1.31818181818182,0,0,4.4,0,0,1.31818181818182,0,1.31818181818182,8.3,0,0,0,1.31818181818182,0,0,0,0,0,0,0,13.2,0,2.1,0,7.2,0,0,0,0,0,6.8,1.5,0,0
"3-May",11.3,0,1.44545454545455,0,0,0,0,0,1.44545454545455,0,1.44545454545455,4.5,0,0,0,1.44545454545455,0,2.5,0,0,0,0,1.3,6.2,0,1.1,0,3.4,0,0,6.2,0,11.2,0,0,0,0
"4-May",0,0,1.36363636363636,0,0,0,0,0,1.36363636363636,13.2,1.36363636363636,0,1,0,4.2,1.36363636363636,0,5,0,0,0,0,5.3,0,0,0,0,3.8,0,0,2.7,0,2.5,3.5,3.8,0,0
"5-May",2.8,0,1.77878787878788,0,5.4,0,0,0,1.77878787878788,0,1.77878787878788,0,8,0,0,1.77878787878788,0,1.7,0,0,0,0,0,0,0,12.5,0,3.4,0,0,0,0,8.9,10.2,5.8,0,0
"6-May",0,0,0,0,9.1,0,0,0,13,2.7,2.48857142857143,7.4,4.5,2.9,5.3,0,0,0,0,0,0,0,0,0,0,11.4,0,10.5,0,7.4,0,0,2.1,7.2,3.6,2.48857142857143,0
"7-May",0,0,0,0,1.6,0,0,0,13,5.3,1.72857142857143,0,0,2.2,2.6,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,1.1,0,7,2.9,3,16.3,1.72857142857143,0
"8-May",1.4,7.2,0,0,7.4,0,0,5.5,6.5,0,1.70571428571429,2.8,0,10.3,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,2.1,0,1.1,5.3,0,3.2,1.70571428571429,0
"9-May",0,0,0,0,0.8,0,0,4.4,5.8,0,0.688571428571429,0,0,4.4,0,0,0,4.9,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0.5,0,0.688571428571429,0
"10-May",5.8,0,0,0,0.8,0,0,0,5.8,7.1,1.49428571428571,3.7,5.1,19.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,2.1,0,1,0,1.49428571428571,0
"11-May",9.9,0,0,2.01388888888889,0,0,0,0,9.7,10.5,0,5.6,0,17.7,0,1.2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3.7,5.6,0,5.6,0,0
"12-May",10.9,0,8,1.06944444444444,3,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,1.3,2,0,0,0,0,0,0,0,0,0,0
"13-May",0,14.6,11.9,2.37777777777778,5,6.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,4,0,0,0,20.8,0,0,0,8.8,0,0
"14-May",4,0,6,1.56111111111111,0,0,1.5,0,0,0,13.4,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,11.6,0,0,11.6,0,0
"15-May",2,6.8,0,2.61111111111111,17,0,6.5,0,0,0,9.3,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,6.8,0,0,5.8,0,0,11.4,0,18.6
"16-May",9.5,5.6,0,1.45833333333333,7.7,0,4,0,0,0,0,0,0,4.2,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,1.4,0,0,0.4,0,4.1,6.7,0,3.6
"17-May",0,6,0,2.44444444444444,7.4,0,4.8,0,0,0,3.1,2.7,0,8.3,7.6,0,0,0,0,0,0,0,0,0,0,10,0,0,12.6,8.4,0,8.6,0,0,8.5,0,0
"18-May",0.9,8.8,0,2.09444444444444,9.6,0,5.6,0,0,0,2.3,8,0,6.3,0,0,0,4.7,0,0,0,0,9.8,4,0,2.1,0,0,2.4,2.6,0,8.3,0,0,0,0,0
"19-May",0,0,0,1.58333333333333,5.8,0,0,0,0,7.7,2.3,0,0,3.5,1,0,0,0,0,0,0,0,6,5,0,4.3,0,0,12.6,0,4.1,0,0,0,2.9,0,1.8
"20-May",0,2.8,0,1.49444444444444,19.9,0,0,0,0,0,7.7,0,11.3,2.8,0,0,0,0,0,0,0,0,1.5,0,0,5.3,0,0,0,0,0,0,0,0,2.5,0,0
"21-May",3.8,4.5,0,2.4,34.4,0,2.4,0,8.8,0,5.3,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0
"22-May",0,0,1.8,1.82571428571429,1.1,0,1.82571428571429,0,0,0,14.6,0,0,0,6.2,0,0,0,0,0,0,0,10.1,0,0,0,0,0,6.8,0,0,6,0,0,17.3,0,0
"23-May",3.8,0,0,2.21428571428571,11.8,0,2.21428571428571,0,13.9,6.6,0,0,0,3.2,4.2,0,0,0,0,0,0,0,3.4,0,0,0,0,0,14.2,0,0,10.4,0,0,0,0,6
"24-May",0,6.1,0,2.4,0,0,2.4,0,0,0,0,0,0,23.5,0,0,5.7,0,0,0,0,0,9,0,6.6,0,0,0,17.8,2.1,0,4.9,0,0,0,6.1,2.2
