"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.126515914285714,0.126515914285714,0,0,0,0.126515914285714,0,0,0,4.428057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.122454378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.530812,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2018638,2.018638,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0,0.2018638,0.2018638,0.2018638,0
"1-Mar",0,4.901861,0,0,0,0,0,0.503368405405405,0,0,0,0,0,0,0,0,0,0,0,13.72277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.564945,0,0,0,0,0,0
"5-Mar",0,0,0.402098314285714,0,0.402098314285714,0,0,0,0,0,0,0,0,3.006061,0,0.402098314285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06738,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.995492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.573554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.949018,0,0,0,0,0,0,0,0,16.27248,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,3.81866,0,19.11637,0,0,0,0,0,0,0,0,0,6.338398,0,0,0,0,0,0,0,0,6.162607,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.154077216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.700857,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.363148648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4365,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841770810810811,0,0,0,0,31.14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.027561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,4.997536,0,0,0,3.813489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.232419,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,9.746665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.983003,0,0,0,0,0,4.491009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.32425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.790332,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.370442,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.236470833333333,0,0,0,2.760414,0,0,0,0.236470833333333,0,0,0,0,5.752536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.881210189189189,15.47487,0,0,0,0,0,0,0,0,0,0,0,0,9.106057,8.02385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.008558475,0,0.008558475,0,0,0,0,0,0,0,0,0.3081051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.223282918918919,0,5.736338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52513,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.233475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,10.13423,0,0,0,0.563214594594595,0,0,0,0,0,0,10.70471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.290536459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.683118,0,0,0,7.066731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.644122297297297,0,1.299536,0,0,0,0,0,0,0,0,7.062801,0,10.9015,0,0,0,0,4.568688,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.723952416666667,0,0,0,0,0,0.723952416666667,0,0,0,0,14.58946,0,6.207292,0,0,0,0,0,0,5.265535,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.0271793783783784,0,1.005637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.921844388888889,0,0,0,0,0,0,0,3.583888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.60251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921844388888889
"9-Apr",0,0,0,0,0,0,0,0,0,0,1.605661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433962432432432
"10-Apr",0,0,0,0,0,0,0,0,0,0,1.572081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.83528,0,0,0,0,0,0,0,0,0,0,0,0.551550297297297
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.971704,0,0,0,0,0,0,0,0,0,0,0,0.242478486486487
"12-Apr",0,4.076756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110182594594595
"13-Apr",0,0,0,0,0,0,15.77409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.525989,6.622894,0,0,0,0,0,0,0.646566837837838
"14-Apr",0,0,0,0,38.92414,0,0,0,0,0,0,0,0,0,0,0,0,7.401081,0,0,0,0,0,0,0,0,0,0,0,0,5.021636,0,0,0,0,0,0,1.38775289189189
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.360062,0,3.08055,0.255151675675676
"16-Apr",0,0,0,34.88124,0,0,0,0,0,0,1.31285222222222,0,0,0,0,0,0,12.38144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31285222222222
"17-Apr",0,0,0,0,0,7.786309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020937,0,0,0,0,0,3.570211,0,0,0,0,0,0,0,0,0,0.361552891891892
"18-Apr",0,0,0,0,0,6.114923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216659305555556,0,0,0,0,0,0,0,0,0,0,0,0,0,1.684812,0.216659305555556
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",3.336885,0,7.418197,0,0.864088583333333,0,0,0,0,0,0,0,14.06902,0,0,0,0,0,0,0,0,0,0,0,0,3.484846,0,0,0,0,0,2.798241,0,0,0,0,0,0.864088583333333
"22-Apr",0,0,0,0,0.12200375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392135,0.12200375
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43252,0,0,0,0,6.903173,0,0,0,0,0,0,0,0,2.370889,0,0,0,0,0,0.613691405405405
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.283561222222222,0,0,0,0,0,0,0,0,0,1.90912,0.490026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.809058,0,0,0,0,0,0.283561222222222
"26-Apr",0.660301142857143,0,0,0,0,0,0.660301142857143,0,0,0,9.933212,0,0,0,0,0,0,0,0,0,0,0,0,0,6.315878,0,0,0,0,0,0,6.86145,0,0,0,0,0,0.660301142857143
"27-Apr",0.882592352941176,0,0.882592352941176,0,0,0,0.882592352941176,14.82428,0,0,0,0,0,15.18386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882592352941176
"28-Apr",0.604720882352941,0,0.604720882352941,0,0,0,0.604720882352941,0,0,0,0,0,0,10.13693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42358,0,0,0,0,0,0.604720882352941
"29-Apr",0.782791828571429,0,0.782791828571429,0,0,0,0,0,0,0,0,0,0,0,0,0,2.371923,0,0,0,0,0,0,0,1.819709,11.00913,0,0,0,0,0,3.433395,0,0,8.763557,0,0,0.782791828571429
"30-Apr",0.59081925,0,4.133062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.889734,0,0,0,0,0,0,9.246697,0,0,0.59081925
"1-May",0,0,0,0.935017111111111,0,0,0,0,0,0,0,2.932968,0,0,0,0,0,0,6.764278,0,0,0,0,0,0,13.48921,0,10.47416,0,0,0,0,0,0,0,0,0,0.935017111111111
"2-May",0,0,0,0,0,6.814353,0,0,0,0,0,2.490657,0,0,0,8.03791,0,0,0,0,0,0,0,5.948074,0,0,0,5.088558,0,0,0,0,0,1.78892,0,0,0,0.815364108108108
"3-May",3.574893,0,18.77577,0,0,0,0,0,0,0,0,0,0,0,0,12.54416,0,0,0,0,0,0,0,1.994851,0,0,0,5.094719,0,0,0,0,7.083373,0,0,0,0,1.32615583783784
"4-May",0,0,0.645592055555556,0,0,0,0,0,0,18.7946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446714,0,0,0,0.645592055555556
"5-May",0,0,1.18486954857143,0,0,0,0,0,5.729804,0,0,0,4.810185,0,1.18486954857143,0,0,0,0,0,0,0,0,0,0,1.398472,0,8.365956,0,0,0,0,11.80024,0.5775542,8.788223,0,0,1.18486954857143
"6-May",0,0,1.07882819444444,0,6.02934,0,0,0,5.336951,0,0,1.850946,0,3.822341,0,0,0,0,0,0,0,0,0,0,0,6.451375,0,5.701964,0,0,0,0,0,0,0,9.644898,0,1.07882819444444
"7-May",0,0,0,0,0,0,0,0,7.303783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5825,0,0,0,0,0,0,0,0,0,0,8.425034,0,0,0.575981540540541
"8-May",0,0,0,0,3.329382,0,0,0,3.225188,0,0,10.70157,0,1.903748,0,0,0,2.421016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.955444,3.573151,0,0.813770243243243
"9-May",0,0,0,0,0,0,0,0,19.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516191891891892
"10-May",0,0,0,0,0,0,0,0,0,11.51255,0,0,1.642652,16.86639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811394378378378
"11-May",6.375166,0,0,0.8037575,0,0,0,0,0,10.8795,0,0,0,6.83361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.846994,0,0,0.8037575
"12-May",24.07627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65071
"13-May",0,9.049075,7.98729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95958,0,0,0,3.353117,0,0,0.982407081081081
"14-May",8.51058,0,5.665169,0,0,0,0,0,0,0,8.727756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.709356,0,0,25.78253,0,0,1.41609164864865
"15-May",0,0,0,0,3.816146,0,0,0,0,0,9.919961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.761926,0,5.22513,0.560085486486486
"16-May",0,0,0,0,6.360602,0,2.56315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090636,0,0,0.270659135135135
"17-May",0,17.36353,0,0,28.81516,0,2.85125263888889,0,0,0,0,0,0,26.73774,0,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,6.657923,3.050462,0,6.371546,0,0,4.648733,0,0,2.85125263888889
"18-May",0,5.739195,0,0,8.759544,0,0,0,0,0,111.4663,5.130913,0,4.638991,0,0,0,0,0,0,0,0,2.254307,0,0,0,0,0,0,0,0,5.454244,0,0,0,0,0,3.87685118918919
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.110477,0,0,0,0,0,0,0,0,6.901834,6.997452,0,0,0,0,7.619523,0,0,0,0,0,0,0,0,0.719710432432432
"20-May",0,0,1.08843074285714,1.08843074285714,22.37753,0,0,0,0,0,6.864287,0,1.575015,7.278244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08843074285714
"21-May",0,0,0,1.30852434285714,11.4023,0,0,0,3.658467,0,4.637156,0,0,0,0,1.30852434285714,0,0,0,0,0,0,6.744369,0,0,0,0,0,0,0,0,19.35606,0,0,0,0,0,1.30852434285714
"22-May",0,0,0,0,0,0,0.515661286111111,0,0,0,4.195942,0,0,0,0,0,0,0,0,0,0,0,1.183612,0,0,0,0,0,6.364258,0,0,0.4339443,0,0,6.38605,0,0,0.515661286111111
"23-May",0,0,0,0,0,0,0.742368694444444,0,3.040867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.77537,0,0,4.909036,0,0,0,0,0,0.742368694444444
"24-May",0,0,0,0,0,0,0.389060833333333,0,0,0,0,0,0,2.88494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12125,0,0,0,0,0,0,0,0,0.389060833333333
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.105777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40501,0,0,0,0,0,0,0,0,0.284075324324324
"26-May",0,0,0,0,7.901278,0,0,0,0,0,0,0,0,9.347579,6.360526,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337399,0,0,0,15.64709,0,0,0,0,1.25929383783784
"27-May",0,0,0,6.160653,17.39153,0,0,0,0,0,0,0,0,10.34598,5.249528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0580457027027
"28-May",0,0,0,0,10.96677,0,0,0,0,0,0,0,3.852062,1.495135,0,0,0,0,0,0,6.601146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619327378378378
