"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0.552941176470588,0,0,0,0,0.552941176470588,0,0,0,0,0.552941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0,0,0,0,0,0,0,0,0,0
"29-Feb",1.54444444444444,13.9,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444,0,1.54444444444444,1.54444444444444,1.54444444444444
"1-Mar",0,8.4,0.441176470588235,0.441176470588235,0,0,0,0.441176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.294117647058824,0.294117647058824,10,0,0,0.294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.305882352941176,0.305882352941176,4,0,0,0.305882352941176,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.214705882352941,0.214705882352941,0,0,0,0.214705882352941,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,1.01470588235294,1.01470588235294,0,0,0,1.01470588235294,0,0,0,0,0,16.7,0,0,0,0,0,3.2,0,0,0,0,0,0,4,0,0,0,0,10.6,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,1.31428571428571,0,0,14.6,16.8,0,0,0,1.31428571428571,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.14857142857143,0,0,0,0,0,0,0,1.14857142857143,0,0,19,0,0,0,0,0,0,0,0,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.525714285714286,0,0.525714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,1.20857142857143,0,1.20857142857143,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,5,11.5,0,0,0,0,0,0,0,16.6,0,0,0,0,0
"13-Mar",0,0,1.1,0,1.1,0,0,0,0,0,0,0,0,0,10.6,0,0,0,9.2,0,0,0,7.6,3.8,0,0,0,0,0,0,0,7.3,0,0,0,0,0
"14-Mar",0,0,0.342857142857143,0,0.342857142857143,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.422857142857143,0,0.422857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8
"16-Mar",0.34,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3
"17-Mar",1.10571428571429,12.6,1.10571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,4.1,0,0,0,7.7,0,0,0,0,0,0,6.5,0,0,0
"18-Mar",0.671428571428571,0,0.671428571428571,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0.52,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0
"20-Mar",1.03428571428571,0,1.03428571428571,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,9.3,0,0,4.1,0,0,0,0,8.8,0,0,0,0,0,4.7,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,10.5
"22-Mar",0,0,0,0,12.1,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0,0,0,0,0,15.8,0,0,0,0,0,0,2.2,0,0,7.1,0,0,0,0,0,0,3.5
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,14.2,0,0,0,0,0,0,0
"25-Mar",0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.845714285714286,0,0,0,0,0,0,0,7,0.845714285714286,0,0,0,6.8,0,0,0,0,0,0,0,7.8,0,0,8,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.28,0,0,0,15.6,7.8,0,0,5.6,1.28,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,8,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.662857142857143,0,0,0,0,0,0,0,8.4,0.662857142857143,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0
"29-Mar",0,0,0.582857142857143,0,0,0,11.7,0,0,0,0,0.582857142857143,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"30-Mar",0,0,0.18,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0
"31-Mar",0,0,0.525714285714286,7.8,0,0,0,0,0,0,0,0.525714285714286,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0
"1-Apr",0,0,1.12647058823529,0,0,0,0,6.1,0,4.5,0,1.12647058823529,1.12647058823529,0,0,0,0,0.9,0,0,2.9,2,0,0,0,0,0,0,0,0,1.8,3.5,0,10.5,0,6.1,0
"2-Apr",0,0,0.297058823529412,1,2.5,0,0,0,2.9,0,2.8,0.297058823529412,0.297058823529412,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,1.04117647058824,9.3,3.1,0,2.9,0,0,0,0,1.04117647058824,1.04117647058824,0,7.8,0,0,3.6,0,3.5,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,1.09117647058824,1,1.3,0,0,1.2,0,0,2.8,1.09117647058824,1.09117647058824,3.7,0,0,0,6.1,0,4.6,0,9.6,0,0,0.3,0,0,0,0,4.5,1.4,0,0,0,0,0.6,0
"5-Apr",0,0,0.844117647058824,1,0,0,0,0,0,0,0,0.844117647058824,0.844117647058824,0,3.1,0,0,10.8,0,0,0,0.5,0,0,3.8,0,0,3.7,0,0,2.5,0,0,0,0,0,3.3
"6-Apr",1.19142857142857,0,0,0,6.2,0,0,0,0,0,0.5,0,1.19142857142857,0,3.5,0,0,14.5,0,2.4,0,0,0,0,2.8,0,0,1.4,0.6,0,0,5.1,0,0,0,0,4.7
"7-Apr",0.905714285714286,0,2.7,0,2.2,11.9,0,0,0.8,0,0.5,0,0.905714285714286,2,8,0,0,1.5,0,1.2,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
"8-Apr",0.965714285714286,0,0,0,0,0,0,0,4.5,0,2.1,0,0.965714285714286,5.2,4.5,0,0,0,0,1.8,0,0,0,7.9,0,0,0,0,7.8,0,0,0,0,0,0,0,0
"9-Apr",0.534285714285714,0,4.1,3,2.2,1.6,0,0,0,0,1.6,0,0.534285714285714,0,0,0,0,0,0,3,0,0,0,0.6,0,2.6,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0.985714285714286,0,0,0,1.1,0,0,0,0,0,8.4,0,0.985714285714286,0,0,0,0,0,0,0,0,3,0,0,0,3.3,3.6,3.3,0,4,0,0,0,3.4,0,0,4.4
"11-Apr",3.9,0,0,0,0,0,0,0,0,0,1.20555555555556,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1.8,9.5,0,6.4,5.2,0,0,3.3,0,6.2,0,0,4.8
"12-Apr",5.9,9.6,0,2.2,0,0,0,0,0,0,0.916666666666667,0,3.2,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,5.2,3.2
"13-Apr",3.9,4.3,0,4.4,1.5,0,7.4,0,0,0,1.64444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,21.5,3.4,3.3,0,8.9,0,0,0
"14-Apr",0,0,0,0,7.3,0,0,0,0,0,1.425,0,3.2,7.5,0,10.2,0,5.9,0,0,0,1.2,0,0,1.8,0,0,4.1,0,0,8.6,0,0,1.5,0,0,0
"15-Apr",3,0,0,0,0,0,0,0,0,0,0.919444444444444,0,7.5,6.4,0,0,0,0,0,0,0,8.2,7.4,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0
"16-Apr",2.4,0,0,2.7,1.18484848484848,0.4,0,0,0,0,1.18484848484848,3.1,3.9,2.2,0,1.18484848484848,0,9.9,0,0,2,4.1,1.18484848484848,0,0,0,0,1.2,0,2.2,0,0,0,2.5,0,0,2.5
"17-Apr",0,0,0,0.8,0.796969696969697,1.1,0,0,0,2.3,0.796969696969697,0,2.6,0.9,0,0.796969696969697,0,7.2,0,0,1.2,3.4,0.796969696969697,0,0,0,2.6,3.5,0,0,0,0,0,0.7,0,0,0
"18-Apr",0,0,2.4,1.6,0.86969696969697,7.4,0,0,0,0.8,0.86969696969697,0,0,0,0,0.86969696969697,0.7,0.3,0,0,0,0.4,0.86969696969697,2.2,2.6,0,0,2,0,0,2.6,0,0,0,0,2.8,2.9
"19-Apr",0,0,1.1,3.1,0.918181818181818,0.7,0,0,0,0,0.918181818181818,0.6,0,3.4,1.3,0.918181818181818,2.7,0,0,4.9,3.3,0,0.918181818181818,4.7,0,0,0,0.8,0,0,3.7,0,0,0,0,0,0
"20-Apr",5.8,0,1.1,0.4,0.66969696969697,0.7,0,0,0,0,0.66969696969697,0,0,0,5.2,0.66969696969697,0,0,0,0,0.8,2.6,0.66969696969697,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"21-Apr",11.2,0,3.4,7.4,1.69428571428571,0,1.69428571428571,2.5,0,0,0.9,0,5.5,0,0,0,0,1.9,2.1,0,0,0,1,0,0,4.7,0,3.3,6,0,0,1,0,3,0,2.8,2.6
"22-Apr",6.6,0,0,0,0.842857142857143,0,0.842857142857143,0,0,0,2.8,0,1.2,0,0,0,0,2.5,3.6,0,0,0,1.9,0,0,0,0,0,1.4,0,0,4.3,0,1.7,0,0.9,2.6
"23-Apr",0,0,2.7,2.1,0.84,0,0.84,1.2,0,0,2.4,0,0,0,0.8,0,0,2.5,0,0,0,0,10,0,0,0,0,0,2.2,0,0,2,0,0,0,0.6,2.9
"24-Apr",0,0,0,1.1,0.828571428571429,0,0.828571428571429,0,0,0,0,0,0,2.9,3.8,2,0,0,0,0,0,4.1,2.4,2.9,0,0,0,0,0,5.5,0,0,0,0,0,4.3,0
"25-Apr",0,0,0,0,1.06,0,1.06,0,0,3.7,10.8,7.3,0.6,0,0.8,2,0,0,0,0,0,0,0.5,0,3.3,0,0,0,0,0,3.1,5,0,0,0,0,0
"26-Apr",2.5,0,1.9,0,0,0,0,8.8,0,1.8,6.7,0,0,3.8,1.8,5.8,0,0,0,0,0,0,0,0,1.3,0,0,0,0,3.9,0,1.6,0,0.7,2.7,0,0
"27-Apr",1.3,0,0,0,0,0,0,14.5,0,2.8,0,2.9,0,0,2.8,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,3.7,2.7,0,0
"28-Apr",0,0,3.7,0,0,0,0,9.7,0,0,0,0,1.7,0,0,0,0,0,0,0,2.3,0,4.2,0,0,0,0,0,0,0.9,7.5,12.6,0,0,3.3,0,2.7
"29-Apr",0,0,11.7,0,0,0,3.4,4.4,0,0,0,0,1.7,0,0,0,4.2,0,0,0,4.5,0,0,0,5.3,0.6,0,0,0,0,0.6,8.6,0,1.8,9.2,0,0
"30-Apr",0,0,4.7,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,3.4,0,4.2,0,0,0,0,0,0,8.2,0,0
"1-May",0,3.1,0.660606060606061,0,0,0,0,0,0.660606060606061,0,0.660606060606061,0.6,0,0,0,0.660606060606061,0,0,0.9,0,3.9,2.1,0,0,0,2.3,0,6.2,0,0,0,2.7,0,0,0,0,0
"2-May",3,1.8,1.0030303030303,0,0,0,0,0,1.0030303030303,0,1.0030303030303,4.3,0,0,0,1.0030303030303,0,2.4,2.8,0,0,0.7,4.7,0,0,1.6,0,4,0,0,0,1.7,0,6.1,0,0,0
"3-May",3.7,0,1.25151515151515,0,0,0,0,0,1.25151515151515,1.7,1.25151515151515,0,0,0,0,1.25151515151515,0,4.2,0,3.2,0,1.4,2.3,5,0,3.3,0,6.6,0,0,4.2,0,5.7,0,0,0,0
"4-May",0,0,0.918181818181818,0,0,0,0,0,0.918181818181818,8.8,0.918181818181818,0,0,0,2.5,0.918181818181818,0,1.4,1.9,0,0,0,5.1,0.6,0,1.6,0,0.6,0,2.7,0.9,0,2.6,0.2,1.4,0,0
"5-May",1.6,0,1.32121212121212,0,0,0,0,0,1.32121212121212,1.7,1.32121212121212,0,6,0,0,1.32121212121212,0,0,2.4,0,0,0,5.9,0,0,4.8,0,7,0,0,0,0,5.1,5,4.1,0,0
"6-May",0,0,0,4.5,2,0,0,0,7.7,1.4,1.52285714285714,2,0,0,3.7,2.2,0,4,0,0,0,0,0,0,0,5.1,0,4,0,6.6,0,0,1.8,2.1,6.2,1.52285714285714,0
"7-May",0,2.1,0,1.1,3.2,0,0,0,5.3,7.2,1.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0.2,0,0,7.8,0.3,5.6,1.02,0
"8-May",0,6.1,0,0,2.4,0,0,0,3,0,0.545714285714286,0.5,0,0.3,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,1.4,0,1,0,1.2,0.4,0.545714285714286,0
"9-May",0,4.3,2.8,0,0,0,0,0,3.3,2.5,0.74,0,0,4.2,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0.4,0,2.1,2.8,1.2,0,0.74,0
"10-May",0,0,0,3.8,0,0,0,0,2,0.7,0.831428571428571,2.5,5.5,8.9,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.4,1.2,0,0.831428571428571,0
"11-May",0.5,7.7,2.8,0.9,4.5,0,0,0,0,3.6,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0.9,0,0
"12-May",5.7,0,0.7,0.427777777777778,0,0,0,0,0,0,3.1,0,0,0.7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0
"13-May",3.8,1.1,0.7,1.53611111111111,0,4.4,0,0,3.3,0,0,0,0,0.5,0,6.3,0,0,0,0,0,0,2,3.3,7.4,0,5.1,2.9,0,0,5.2,0,0,3.4,5.9,0,0
"14-May",3.8,0,1.4,0.855555555555556,0,0,2.9,0,0,0,4.6,0,0,0,0,1.7,0,0,0,0,6,0,0,0,0,0,2.8,0,0,0,0,0,0,0,7.6,0,0
"15-May",0.9,0,0,0.680555555555556,1.9,0,0,0,0,0,3.1,0,3.3,2,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,6.8
"16-May",4.8,2.5,0,0.780555555555556,1.7,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,7.8,0,3.2
"17-May",0,3.7,0,0.877777777777778,0,0,0,0,0,0,3.8,0,1.3,0,1.8,0,0,0,0,0,0,0,0,0,0,1.7,0,0,11.7,0,0,0.7,0,0,6,0,0.9
"18-May",1,0,0,1.41944444444444,4.3,0,0,0,0,0,4.3,6.1,5.7,3.7,0.6,0,0,0,0,0,0,0,2.4,0,2.6,5.4,0,0,5.7,2.7,0,6,0,0,0.6,0,0
"19-May",5.3,0,0,1.175,2.4,0,0,0,0,4.3,2.4,0,0,0.5,3.7,0,0,0,0,0,0,0,6.2,0,0,0,0,0,8.9,0,0,3,0,0,0,5.6,0
"20-May",0,0,0,0.816666666666667,10.4,0,0,0,3.9,0,1,0,10.9,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
"21-May",2.8,0,0,1.21428571428571,19.8,0,1.21428571428571,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,3.6,0
"22-May",4.2,0,3.8,0.717142857142857,4.7,0,0.717142857142857,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0.3,0,0,3.8,0,0
