"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0800554,0.0800554,0,0,0,0.0800554,0,0,0,2.801939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2557378,2.557378,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0,0.2557378,0.2557378,0.2557378,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.431381714285714,0,0.431381714285714,0,0,0,0,0,0,0,0,3.467866,0,0.431381714285714,0,0,0,4.086701,0,0,0,0,0,0,0,0,0,0,0,7.543793,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.123794,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.685799189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37457,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93096,0,0,0,0,0,0,0,9.801508,17.16868,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51401,0,0,0,0,0,0,0,0,10.06196,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.119373297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.416812,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.227862216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.430902,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,2.540335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.634946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.482562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,7.679651,3.499467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,12.54962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.695185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.178069833333333,0,0,0,0,0,0,0,0.178069833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.410514,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.170234837837838,6.298689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.127165138888889,0,0.127165138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.577945,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.426407837837838,0,0,0,0,0,0,15.77709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.181150027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865306,0,0,0,4.837245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,5.054471,0,0,0,1.13168410810811,0,5.597184,0,0,0,0,0,23.7179,0,0,7.502757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,51.59077,0,4.1709375,0,4.02341,0,0,0,4.1709375,0,0,0,0,13.45568,81.08389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.203931388888889,0,0,0,0,7.34153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203931388888889
"8-Apr",0.586747444444444,0,0,0,0,0,0,0,4.376178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586747444444444
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74049,0,0,0,0,4.684157,0,0,0,0,0,0,0,4.237389,0,0,0,0,0,0,0,0,0,0.531406378378378
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.48145,0,0,0,0,0,0.5750219,0,0,0,0,4.151321,0.654264672972973
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555027,3.904614,7.528571,0,0,0,0,0,15.14742,0,0,0,0,8.431412,1.06937956756757
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.752219,0,0,0,0,0,0,0,0,0,0,0,0.128438351351351
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.629916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125132864864865
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.758937,0,0,0,0,0,0,5.892159,0,0,0,0,0,0,10.0525,0,0,7.173842,0,0,0.834525351351351
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95254,0,0,0,0,0,0,0,0,0,0,0,0,0.160879459459459
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.976734833333333,0,0,25.27267,0,0,0,4.889421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.000363,0,0,0.976734833333333
"17-Apr",0,0,0,0,0,0,0,0,3.641478,5.218959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23947127027027
"18-Apr",0,0,0,0,0,5.130424,0,0,0,8.603291,0,0,0,0,0,0,0,0,0,0,0,0,0.381492083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381492083333333
"19-Apr",0,0,0,0,0,0,0.854212444444444,0,7.235044,3.367214,0,0,3.3712,0,16.77819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854212444444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.616249,0,0,0.243332611111111,0,0,0,0,0,0,0,0,0,5.143725,0,0,0,0,0,0,0,0,0,0,0,0.243332611111111
"21-Apr",3.995087,0,8.778334,0,0.509697833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.575701,0,0,0,0,0,0,0.509697833333333
"22-Apr",0,0,0,0,0.579763583333333,0,0,0,0,0,0,0,0,0,0,0,0,13.32852,0,0,0,0,0,0,0,0,0,0,0,0,3.50455,4.038419,0,0,0,0,0,0.579763583333333
"23-Apr",0,0,0,0,0,0,0,0,0,1.82535,5.417999,0,0,8.140634,0,0,0,5.297652,0,0,0,19.79771,8.973536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33656435135135
"24-Apr",0,0,0,0,0,0,0,0,0,15.93068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.471828,0,0,0.524392108108108
"25-Apr",0.832552638888889,0,0,0,0,0,0,0,0,0,7.705217,1.203521,0,0,0,1.944217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.11894,0,0,0.832552638888889
"26-Apr",0.8807378,0,0,0,0,0,0.8807378,0,0,5.203402,14.92686,0,0,0,5.667478,5.028083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8807378
"27-Apr",0.879299029411765,0,0.879299029411765,0,0,0,0.879299029411765,5.725707,0,0,0,0,0,13.66415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50631,0,0,0,0,0,0.879299029411765
"28-Apr",1.44412588235294,0,1.44412588235294,0,0,0,1.44412588235294,0,0,0,0,0,0,22.9816,0,0,0,0,0,0,0,0,0,0,0,0,13.07337,0,0,0,0,13.04531,0,0,0,0,0,1.44412588235294
"29-Apr",0.387211971428571,0,0.387211971428571,0,0,0,0,2.925909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.268285,7.358225,0,0,0,0,0,0,0,0,0,0,0,0.387211971428571
"30-Apr",1.08465166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66123,0,15.27091,0,0,0,0,0,0,10.11532,0,0,1.08465166666667
"1-May",0,0,0,0.914607833333333,0,0,0,0,0,0,0,4.588952,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21479,0,0,0,0,0,10.12214,0,0,0,0,0,0.914607833333333
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.766049,0,0,0,7.665719,0,0,0,0,0,0,0,0,0,0.33599372972973
"3-May",0,0,10.46624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.479938,0,0,0,0,32.57123,0,0,0,0,15.33617,0,0,0,0,1.72577237837838
"4-May",0,0,0.813437138888889,0,0,0,0,0,0,0,0,0,7.400947,0,0,0,0,0,0,0,0,0,12.29991,0,0,2.600785,0,6.982095,0,0,0,0,0,0,0,0,0,0.813437138888889
"5-May",0,0,2.74188128571429,0,0,0,0,0,8.66712,0,0,0,0,0,2.74188128571429,0,0,0,0,0,0,0,0,0,0,15.43768,0,30.54527,0,0,0,0,7.841688,9.823997,23.65009,0,0,2.74188128571429
"6-May",0,0,2.05860427777778,0,0,0,0,0,8.832124,0,0,4.919535,8.571074,2.87354,4.68932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.297212,0,0,4.088722,12.72668,11.446,9.665547,0,2.05860427777778
"7-May",0,0,0,0,0,0,0,0,14.76514,0,0,14.43121,7.213367,0,0,0,0,0,0,0,0,0,0,7.294791,0,3.881728,0,0,0,5.089457,0,15.38206,7.421036,0,0,0,0,2.03996727027027
"8-May",0,0,0,0,9.172358,0,0,0,2.62909,5.021681,0,0,0,3.546973,0,0,0,10.34439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.809387,0,4.295587,4.078636,7.181939,1.48864975675676
"9-May",0,0,0,0,0,0,0,0,17.90654,10.86021,0,0,0,0,0,0,0,14.65299,0,0,0,0,0,0,19.82231,0,0,0,0,0,0,0,0,42.20362,0,5.294225,0,2.99297013513514
"10-May",0.9887402,0,0,0,0,0,0,0,0,0,0,0,4.39991,7.124424,0,0,0,0,4.341586,0,0,0,0,0,0,0,0,0,11.13943,0,0,21.14294,3.966462,0,0,0,0,1.43522951891892
"11-May",8.679808,0,0,2.96881010555556,0,0,0,0,0,0,0,0,21.82708,18.9329,0,10.12693,0,0,0,0,0,0,0,0,0,0,0,0,6.771398,0.6719018,0,33.31498,6.552166,0,0,0,0,2.96881010555556
"12-May",0,0,7.899834,0,13.83329,0,0,0,7.329473,0,0,0,0,0,6.24878,24.71639,0,0,0,0,0,0,0,0,0,5.984189,0,0,0,8.749528,0,6.035131,0,0,5.919048,0,0,2.34366656756757
"13-May",4.708508,0,0,0,6.676839,0,5.615569,0,0,0,0,0,0,0,0,17.92093,0,0,0,0,0,0,0,0,0,4.11645,0,0,0,0,24.51429,18.52955,0,4.520075,12.48641,0,0,2.67807083783784
"14-May",0,0,6.677353,0,0,0,8.08526,0,0,0,0,0,0,0,16.48601,5.469557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36958,7.721915,0,31.87416,38.43939,0,0,3.73306013513514
"15-May",0,0,9.056461,0,10.39949,0,0,0,0,0,8.02037,0,0,0,7.820645,0,0,0,0,0,0,0,0,2.632982,0,0,0,0,13.71172,0,5.845575,8.343939,0,6.023997,7.974127,0,0,2.15754881081081
"16-May",16.73214,3.87534,0,0,8.524504,0,4.013353,0,0,0,0,0,0,9.614103,0,0,0,0,0,7.619325,0,0,0,0,0,0,0,0,10.61086,0,0,3.868841,0,17.05909,3.74265,0,0,2.3151407027027
"17-May",0,10.25801,0,0,25.67238,0,2.82821530555556,0,0,0,0,6.791957,0,31.60409,5.656222,0,0,2.240504,0,0,0,0,0,0,0,0,0,0,5.179142,0,0,5.899638,0,0,8.513808,0,0,2.82821530555556
"18-May",0,9.88783,0,0,0,0,14.25985,0,0,0,0,17.60015,0,15.94981,64.23866,0,0,0,7.299828,0,0,0,0,15.06773,0,0,0,0,4.621838,0,0,6.231306,0,0,14.1211,0,0,4.57508383783784
"19-May",0,0,0,0,17.19504,0,0,0,0,1.937915,0,0,0,7.59485,3.555318,0,0,0,14.98383,0,0,0,0,0,0,10.28571,0,0,6.837964,0,10.04783,0,0,0,0,0,0,1.95779613513514
"20-May",0,2.892454,2.74468068571429,2.74468068571429,13.4032,0,2.55151,0,0,0,10.38088,0,0,14.79739,19.87328,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0,0,0,0,0,12.96511,0,0,2.74468068571429
"21-May",0,21.49511,0,1.81127822857143,10.88164,0,0,0,0,0,0,0,0,6.226418,0,1.81127822857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79157,0,0,0,0,0,1.81127822857143
"22-May",0,0,0,0,0,0,1.79953019444444,0,0,0,3.064308,0,0,0,7.244539,0,0,0,0,0,0,0,6.22859,9.849154,0,0,0,0,20.72836,0,0,10.59224,7.075896,0,0,0,0,1.79953019444444
"23-May",0,0,0,0,7.549348,0,3.46278022222222,0,5.452076,0,0,0,0,9.858972,0,0,0,0,0,0,0,0,0,10.92552,0,0,0,0,21.48848,0,0,12.66644,17.16698,0,17.82208,9.664812,12.06538,3.46278022222222
"24-May",0,0,0,0,0,0,2.13610566666667,0,0,0,0,0,0,4.923475,0,0,16.06877,0,0,0,0,0,14.4393,10.11542,0,0,0,0,3.691257,4.077326,0,5.866556,0,0,0,0,17.7177,2.13610566666667
"25-May",0,0,6.025186,0,9.434832,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05946,0,0,0,0,0,0,0,0,0,8.20094,0.2977743,14.47879,11.05732,0,0,0,0,0,1.69065681891892
