"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.107437351351351,0,0,0,0,3.975182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.357799189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23857,0
"25-Feb",0,0,0.0966902571428571,0.0966902571428571,0,0,0,0.0966902571428571,0,0,0,3.384159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,6.639178,0,0,0,0,0,1.69493432432432,0,0,0,0,0,0,0,0,0,0,0,12.86221,8.263202,0,0,0,0,0,10.24569,0,0,0,0,0,0,0,0,0,24.70229,0
"2-Mar",0,5.815629,0,0,17.14379,0,0,0.620524837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,5.290125,0,0,30.78396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.882604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.66256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.379884,0,0,0,0,6.818548,0
"5-Mar",0,0,0.493544771428571,0,0.493544771428571,0,0,0,0,0,0,0,0,0,0,0.493544771428571,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428907,0,10.84516,0,0,0,0,0,0
"6-Mar",0,0,0.346574222222222,0.346574222222222,0,0,8.527914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.948758,0,0,0,0,0,0
"7-Mar",0,0,0,0,19.03681,0,0.514508378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,7.449495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,3.843961,0,0,0.291976135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.010561,2.948595
"10-Mar",0,0,0,0,7.447147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.227869459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43117,0,0,0,0,0,0
"12-Mar",0,0,0,0,3.682152,0,0,0,0,0,0,0,0,0,11.71953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.79548,0,0,0,0,0,0,0,0,19.94438,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.13094654054054,0,10.74155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94657,0,0,0,0,0,7.245322,0,0,18.91158,0,0,0,0,0,0
"15-Mar",0,0,0.475570243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419759,0,0,0,0,0,0,0,0,0,0,0,13.17634,0,0,0,0,0,0
"16-Mar",0,0,0.757145216216216,0,0,0,5.196927,0,0,9.375394,0,0,0,0,4.451373,0,0,0,8.990679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925637810810811,0,0,4.963332,0,23.79997,0,5.485297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.064632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.172729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,18.2163,0,0,0,0,5.056945,6.866467,0,0,0,0,7.544743,0,0,0,0,0,0,0,27.71247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,4.375034,0,0,0,0,0,20.10181,0,0,0,0,3.041123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.56579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.342511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,4.526232,0,0,0,0,0,0,6.309007,12.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.624405,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.22926,0,0,0,0,0,24.44141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,13.9745,0,9.895846,0,0,0,0,0,0,0,0,0,6.318435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78259,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14717,0,0,0,0,0,0,0,0,7.230335,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,29.30096,0,0,0,0,0,0,5.354173,0,0,0,0,0,0,0,0,0,0,30.94254,0,17.37715,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.407961972222222,0,0.407961972222222,0,0,0,9.757183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.986379378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.617087,0,27.87895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.391453783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48379,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,2.033751,0,0,0.353610837837838,0,0,0,0,0,11.04985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,1.00672486486486,10.28571,0,0,0,0,0,0,0,0,0,0,6.510094,0,0,0,0,15.1215,0,5.331516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.583767,0,0,0,1.51585824324324,0,0,0,0,0,0,11.72913,12.12229,0,0,8.482488,0,0,0,0,0,0,0,0,0,0,0,0,0,14.16908,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.8774325,0,0,0,0,0,2.8774325,0,0,0,0,0,66.04745,0,0,17.48718,0,0,0,0,0,0,0,0,0,20.05294,0,0,0,0,0,0
"7-Apr",0,0,0,0.221837567567568,0,0,0,0,0,0,0,0,0,0,8.20799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.901827027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,6.434985,0,0,0,0,9.973148,0,0,0,0,0,0,11.7276,4.33004,0,0,0,0,0,0,0,0,0,0.901827027777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.479646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121071513513514
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4275,0,0,0,3.265349,0,0,0,0,0,0,0,0,0,0.829536459459459
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.732716,0,0,0,0,0,0,0,0,0,0,0,0,0.181965297297297
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,7.344477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198499378378378
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.586337,0,0,0,0,0,0,6.643722,0,0,0,0,0,0,0,0,0,0,0,0,0.384596189189189
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36546,0,0,0,0,0,0,5.438163,0,0,0,0,0,0,0,0,0,34.5304,0,0,1.46848710810811
"16-Apr",0,0,0,0,0,0,4.961924,0,0,3.334207,1.138083,0,0,21.92383,0,0,0,4.638264,0,0,0,6.112763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.138083
"17-Apr",0,0,0,0,0,0,19.11407,0,0,0,0,0,0,0,0,0,0,3.804041,0,0,0,0,0,0,0,0,12.72702,0,0,0,0,0,0,10.51938,0,0,0,1.24768948648649
"18-Apr",0,0,0,0,0,0,0,0,0,7.043529,0,0,0,0,0,0,0,0,0,0,0,0,0.4675055,0,0,0,0,0,0,0,0,0,0,0,0,0,9.786669,0.4675055
"19-Apr",0,0,0,0,0,0,0.258485,0,4.479358,0,0,0,0,0,0,0,0,4.826102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258485
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.467866,0,0,0.404032305555556,0,7.478606,0,0,0,0,0,3.598691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404032305555556
"21-Apr",4.458279,0,5.02457,0,0.881698527777778,0,0,0,0,0,0,0,16.32717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.931128,0,0,0,0,0,0,0.881698527777778
"22-Apr",8.900864,0,18.22465,0,2.04163119444444,0,0,0,0,0,14.92687,0,0,0,0,0,0,10.67046,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114172,0,6.020247,0,0,9.64146,2.04163119444444
"23-Apr",0,0,0,0,0,0,3.109297,0,0,0,5.33732,0,0,2.898604,0,0,0,0,0,0,0,8.506262,11.807,0,0,0,0,0,0,0,0,5.351408,0,0,0,0,2.756743,1.07477389189189
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,15.28743,0,0,0,0,0,0,0,0,8.659028,0,0,0,0,0,0,0,0,0,0,0,0,4.824138,8.330516,0,1.00273275675676
"25-Apr",1.23493044444444,0,0,0,0,0,0,0,0,0,5.192333,0,0,0,0,0,0,0,0,0,0,7.813684,3.32303,0,0,0,0,0,0,0,0,9.152909,0,0,18.97554,0,0,1.23493044444444
"26-Apr",2.00983214285714,0,0,0,0,0,2.00983214285714,2.609689,0,0,12.90114,9.119925,0,11.24504,0,0,10.15371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.336811,0,0,18.97781,0,0,2.00983214285714
"27-Apr",1.25070382352941,0,1.25070382352941,0,0,0,1.25070382352941,10.62605,0,10.15861,0,0,0,11.50656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.23271,0,0,0,0,0,1.25070382352941
"28-Apr",1.75585864705882,0,1.75585864705882,0,0,0,1.75585864705882,20.95895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.412024,0,0,0,0,13.87158,0,17.45664,0,0,0,1.75585864705882
"29-Apr",0.771107774285714,0,0.771107774285714,0,0,0,0,8.598284,0,0,0,0,0,0,0,0,8.278997,0,0,0,0.4246571,0,0,0,0,9.686834,0,0,0,0,0,0,0,0,0,0,0,0.771107774285714
"30-Apr",0.734853972222222,0,0,0,0,0,0,6.41741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383533,0,0,0,0,0,0,0,0,12.6538,0,0,0.734853972222222
"1-May",0,0,0,1.74541416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06037,0,16.47943,0,0,0,15.5815,0,12.71361,0,0,0,1.74541416666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,13.71937,0,0,0,25.83679,0,0,0,0,0,0,0,2.607049,0,8.525405,0,0,0,0,0,0,0,0,0,0,0,1.36996254054054
"3-May",0,0,11.20227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.754976,0,0,0,0,0,3.961055,0,13.08388,0,21.18478,0,0,0,0,5.468263,4.945011,0,0,0,1.77297932432432
"4-May",0,0,1.09172772222222,0,0,0,0,0,15.42786,0,0,0,0,0,0,0,0,3.803106,0,0,0,0,7.772145,0,0,2.758641,0,0,0,0,0,0,9.540446,0,0,0,0,1.09172772222222
"5-May",0,0,1.77159482857143,0,0,0,0,0,7.01157,0,0,0,0,0,1.77159482857143,0,0,0,0,0,0,0,10.62432,6.578039,0,8.59978,0,0,0,0,0,0,17.21938,0,11.97273,0,0,1.77159482857143
"6-May",0,0,1.83737469444444,0,3.22216,0,0,0,8.209328,0,0,3.643876,0,0,0,0,0,0,0,0,0,0,3.508912,0,0,12.10347,0,5.478274,0,0,0,0,7.953974,0,16.3484,5.677095,0,1.83737469444444
"7-May",0,0,0,0,0,0,0,0,17.61342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.860722,0,0,0,0,0,8.224567,8.885968,0,9.355213,0,0,1.40378081081081
"8-May",0,0,0,0,0,0,0,0,4.752623,7.46945,0,0,0,3.356518,19.95736,0,0,10.76238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.73301,0,0,0,4.236065,1.65587583783784
"9-May",0,0,0,0,0,0,0,0,16.9318,9.692541,0,0,0,0,7.777992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.425504,9.173153,24.00135,0,0,0,1.94600918918919
"10-May",7.144904,0,0,0,0,0,0,0,0,16.08984,0,0,3.33242,13.99204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52438,0,0,10.0265,5.233028,0,0,0,0,1.82008410810811
"11-May",0,0,0,2.45531647222222,28.17874,0,0,0,0,20.31794,0,11.46062,0,3.179567,0,7.714361,0,0,0,0,0,0,0,0,0,2.706245,0,0,0,0,0,14.83392,0,0,0,0,0,2.45531647222222
"12-May",22.69642,0,7.573427,0,0,0,0,0,0,0,29.90779,0,0,22.22907,0,6.820735,0,0,0,0,0,0,0,0,0,7.120897,0,0,0,0,9.859122,0,0,6.555814,6.452534,0,0,3.22204889189189
"13-May",11.17463,3.789085,0,0,8.065256,0,0,0,0,0,0,0,0,0,0,12.77305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.979872,0,0,6.551585,8.077518,0,0,1.63272962162162
"14-May",2.991285,8.356523,0,0,13.27414,0,4.800878,0,0,0,22.85973,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58476,0,0,0,0,0,9.998306,0,0,12.55803,24.01665,0,0,3.03892708108108
"15-May",7.270527,0,0,12.80831,6.49628,0,6.610448,0,0,0,12.22617,0,0,0,0,3.628784,0,0,0,0,0,0,0,0,0,0,0,0,13.54497,0,11.68112,0,0,0,3.161442,0,0,2.09265002702703
"16-May",0,5.067769,38.35547,0,20.58038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.975574,0,0,0,0,0,8.739219,0,0,2.15455167567568
"17-May",0,5.901665,0,0,36.56665,0,3.30114827777778,0,0,0,3.282377,9.949634,0,29.88429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97726,0,0,5.755308,0,0,0,2.524154,0,3.30114827777778
"18-May",4.762134,0,0,0,15.29846,0,0,0,0,0,0,21.61316,0,9.484021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78419,0,0,0,0,0,1.78221527027027
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.219734,0,0,0,0,0,0,0,8.145622,0,0,0,0,0,3.586223,0,0,0,0,0,0,0,0,0.566258891891892
"20-May",0,0,1.87481954285714,1.87481954285714,12.08402,0,0,0,2.647302,0,0,0,0,7.128212,14.95915,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,0,0,1.87481954285714
"21-May",0,0,0,1.29059074285714,8.032422,0,0,0,0,0,0,0,0,5.117094,0,1.29059074285714,0,0,0,0,0,0,14.06875,0,0,0,0,0,0,0,0,17.95241,0,0,0,0,0,1.29059074285714
"22-May",0,0,0,0,0,0,1.68827277777778,0,0,0,5.13646,0,0,0,2.058194,0,0,0,0,0,0,0,0,7.469326,0,0,0,0,10.25561,0,0,13.74096,0,0,0,22.11727,0,1.68827277777778
"23-May",14.90772,0,0,0,12.04634,0,1.36455858333333,0,0,0,14.24295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.927099,0,0,0,0,0,1.36455858333333
"24-May",0,0,0,0,0,0,0.169815027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.113341,0,0,0,0,0,0.169815027777778
