"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.160569594594595,0,0,0,0,0,0,0,0,0,5.941075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.160707542857143,0.160707542857143,0,0,0,0.160707542857143,0,0,0,5.624764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.477251,4.77251,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0,0.477251,0.477251,0.477251,0
"1-Mar",0,0,0,0,0,0,0,1.25274156756757,0,0,0,0,0,0,0,0,0,0,0,29.942,9.095913,0,0,0,0,0,7.313525,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,7.077543,0,0,0,0,0,0.191284945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.76963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.929346,0,0,0,0,0,0
"5-Mar",0,0,0.508793517142857,0,0.508793517142857,0,0,0,0,0,0,0,0,0.7829931,0,0.508793517142857,0,0,0,5.73449,0,0,0,0,0,0,0,0,0,0,0,11.29029,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.670249459459459,0,0,0,0,0,0,0,0,0,11.12276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.67647,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,41.74472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.86727,0,0,0,0,0,0,0,0,20.20497,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.656107081081081,0,6.206761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.032961,0,0,14.03624,0,0,0,0,0,0
"15-Mar",0,0,0.180647378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.683953,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337655135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.49324,0,0,0,0,0,0
"18-Mar",0,0,0,2.606218,0,0,0,0,0,0,0,0,0,0,1.465381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,5.465872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,17.27455,0,0,0,0,8.286272,0,0,0,0,0,4.704226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.053788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.83002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,11.84671,0,0,0,0,4.901069,0,0,0,0,0,0,0,0,5.324864,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.14728525,0,0,0,0,0,0,0,0.14728525,0,0,0,0,5.302269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.243241243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,8.999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.277896216216216,0,0,0,10.28216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.378022756756757,0,0,0,0,0,0,0,0,9.896369,0,0,0,0,0,0,0,0,0,0,0,0,4.090473,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.047842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.416625972972973,0,0,0,0,0,0,6.719036,0,0,0,0,8.696125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.14605967027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7514338,0,0,0,4.652774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.321053783783784,0,0,0,0,0,0,0,0,0,0,11.87899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.489496611111111,0,0,0,0,0,0.489496611111111,0,0,0,0,5.801958,0,0,0,11.81992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.0900597567567568,0,0,0,0,0,0,0,0,0,0,3.332211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.897131111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.29672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897131111111111
"9-Apr",0,0,0,0,8.801946,4.62993,0,0,0,0,0,0,0,0,11.30055,0,0,0,0,5.015369,0,0,0,0,0,0,0,3.58043,0,0,0,0,0,0,0,0,0,0.900762837837838
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9997,0,6.740413,0,2.48179,0,0,0,0,0,0,13.96507,0.978026297297297
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.843452,0,7.832031,0,11.16788,0,0,0,8.784699,0,0,0,0,0,0.881839513513514
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.259346,0,0,0,0,0,0,0,0,0,0,0,0.142144486486486
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.810604,0,0,0,0,0,0,0,0.0489352432432432
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222988,0,0,0,0,0,0,3.726759,0,0,0,0,0,0,0,0,0,0,0,0,0.322966135135135
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.576211,0,0,0,0,0,0,4.186966,0,0,0,0,0,0,0,0,0,0,0,0,0.290896675675676
"16-Apr",0,0,0,0,0,0,6.826004,0,0,0,0.327488138888889,0,0,0,0,0,0,4.963569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327488138888889
"17-Apr",0,0,0,0,0,0,0,0,0,5.824789,0,0,20.33273,0,0,0,0,6.662238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88702045945946
"18-Apr",0,0,0,0,0,7.516499,0,0,0,7.753836,0,0,0,0,0,0,0,0,0,0,0,0,0.580011444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,5.610077,0.580011444444444
"19-Apr",0,0,0,0,0,0,1.00574972222222,0,0,0,0,0,0,0,20.21649,0,0,0,0,0,0,0,0,15.9905,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00574972222222
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131949138888889,0,0,0,0,0,0,0,4.750169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131949138888889
"21-Apr",0,0,9.771823,0,1.18954630555556,0,0,0,0,0,0,0,10.30753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.58205,0,5.162264,0,0,0,0,0,0,1.18954630555556
"22-Apr",0,0,0,0,0.415114777777778,0,0,0,0,0,0,0,0,0,0,0,0,6.022688,0,0,0,0,0,0,0,0,0,0,0,0,2.659223,0,0,0,0,0,6.262221,0.415114777777778
"23-Apr",0,0,0,0,0,0,0,0,0,0,2.890234,0,0,0,0,0,0,0,0,0,0,21.22708,7.755199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86141927027027
"24-Apr",0,0,0,0,0,0,0,0,0,9.787969,0,0,0,0,0,0,0,7.321265,0,0,0,7.413384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662773459459459
"25-Apr",1.51404483333333,0,0,0,0,0,0,0,0,27.11501,5.683148,1.195955,0,7.122219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.460262,0,0,6.92902,0,0,1.51404483333333
"26-Apr",1.6620984,0,0,0,0,0,1.6620984,0,0,9.5547,13.9293,8.962282,0,15.87082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.856342,0,0,1.6620984
"27-Apr",0.843781970588235,0,0.843781970588235,0,0,0,0.843781970588235,6.71867,0,6.586185,0,0,0,8.656141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.727591,0,0,0,0,0,0.843781970588235
"28-Apr",1.45087547058824,0,1.45087547058824,0,0,0,1.45087547058824,15.97914,0,0,0,0,0,16.06784,0,0,0,0,0,0,0,0,0,0,0,0,7.75741,0,0,0,0,9.525376,0,0,0,0,0,1.45087547058824
"29-Apr",0.3621946,0,0.3621946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901433,8.164613,0,0,0,0,0,2.610765,0,0,0,0,0,0.3621946
"30-Apr",0.710906666666667,0,0,0,0,0,0,3.398643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87041,0,7.323587,0,0,0,0,0,0,0,0,0,0.710906666666667
"1-May",0,0,0,1.19285413888889,0,0,0,0,0,0,0,2.575203,0,0,0,0,0,0,0,0,0,0,0,0,0,15.66567,0,15.75288,0,0,0,8.948996,0,0,0,0,0,1.19285413888889
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.133525,0,0,5.750666,0,0,0,0,0.5861366,0,9.923535,0,3.420136,0,0,0,0,0,0,0,0,0,0.778756718918919
"3-May",6.080832,0,10.30923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999845,0,21.37508,0,0,0,0,10.89165,4.4258,0,0,0,1.51574154054054
"4-May",0,0,4.17592302777778,0,0,0,0,0,0,0,0,0,4.668056,0,0,120.9545,0,0,0,0,0,0,3.782146,0,0,4.505361,0,4.136945,0,0,0,0,6.58628,5.699941,0,0,0,4.17592302777778
"5-May",0,0,2.15021105714286,0,0,0,0,0,6.46723,0,0,0,4.92537,0,2.15021105714286,0,0,0,0,0,0,0,8.152965,0,0,15.30904,0,18.64905,0,0,0,0,12.43372,9.320012,0,0,0,2.15021105714286
"6-May",0,0,1.96380380555556,0,0,0,0,0,5.431325,0,0,7.00925,0,3.42729,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23422,0,6.212322,0,0,6.785045,12.72725,17.89321,4.977025,0,1.96380380555556
"7-May",0,0,0,0,0,0,0,0,17.02791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.451623,0,7.889402,0,0,0.847809054054054
"8-May",0,0,0,0,0,0,0,0,2.404868,0,0,0,0,5.458975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.170499,0,0,0,0,4.944189,5.1312,4.964859,0.812826756756757
"9-May",0,0,0,0,0,0,0,0,9.907564,8.711629,0,0,0,3.349318,0,0,0,8.284878,0,0,0,0,0,0,0,0,0,0,0,0,0,4.666005,8.8419,0,0,0,0,1.18273767567568
"10-May",2.520853,0,0,0,0,0,0,0,0,19.48265,0,0,0,9.986626,0,0,0,0,9.380451,0,0,0,0,0,0,0,0,0,6.252967,0,0,7.084841,0,0,0,0,0,1.47860508108108
"11-May",9.28554,0,0,2.39531775,31.64779,0,0,0,4.775528,0,0,0,0,5.873559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21412,4.434902,0,0,0,0,2.39531775
"12-May",0,0,12.11454,0,12.85829,0,0,0,8.054187,0,0,0,0,0,0,6.394793,0,0,0,0,0,0,0,0,0,6.654222,0,0,0,0,0,0,0,0,12.07965,0,0,1.57177518918919
"13-May",0,0,6.373164,0,12.45416,0,0,0,0,0,0,0,0,0,0,13.75437,0,0,0,0,0,0,0,0,0,4.986616,0,0,0,0,12.04244,12.53158,0,0,5.543031,0,0,1.82933408108108
"14-May",0,0,0,0,0,0,5.165949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.602827,0,18.49139,15.59926,0,0,1.26647097297297
"15-May",0,0,0,0,6.14884,0,0,0,0,0,16.97721,0,0,0,7.716619,0,0,0,0,0,0,0,0,0,0,0,0,0,7.469256,0,0,16.46453,0,0,2.24647,0,0,1.54116013513514
"16-May",16.0387,4.307337,0,0,5.627468,0,0,0,0,0,0,0,0,2.748181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44145,0,0,0,0,11.13376,2.323905,0,0,1.42218381081081
"17-May",0,0,0,0,57.51619,0,4.53318088888889,0,0,0,2.200415,7.432634,0,50.23407,7.082321,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,20.00023,0,0,7.422689,0,0,2.305962,0,0,4.53318088888889
"18-May",0,6.235094,0,0,0,0,0,0,0,0,0,8.86211,0,13.57128,59.84971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92696,0,0,6.957715,0,0,2.74061808108108
"19-May",0,0,0,0,5.949018,0,0,0,0,0,3.221332,0,0,0,5.594059,0,0,0,0,0,0,0,3.501016,0,0,0,0,0,6.585689,0,13.74266,0,0,0,0,0,0,1.04307497297297
"20-May",0,2.691187,2.16409402857143,2.16409402857143,11.68981,0,0,0,0,0,3.11366,0,0,8.407174,16.24146,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,2.16409402857143
"21-May",0,24.44634,0,2.01007374285714,9.546301,0,0,0,0,0,0,0,0,0,0,2.01007374285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.35994,0,0,0,0,0,2.01007374285714
"22-May",0,0,0,0,52.65311,0,2.08173594444444,0,0,0,3.202619,0,0,0,2.719525,0,0,0,0,0,0,0,0,0,0,0,0,0,16.36724,0,0,0,0,0,0,0,0,2.08173594444444
"23-May",0,0,0,0,0,0,2.00166727777778,0,5.398251,0,0,0,0,0,50.32709,0,0,0,0,0,0,0,0,5.996301,0,0,0,0,0,0,0,10.33838,0,0,0,0,0,2.00166727777778
"24-May",0,0,0,0,0,0,1.25727713888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8355,0,0,0,0,6.286067,0,0,3.14041,0,0,0,0,0,1.25727713888889
"25-May",0,0,3.396244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.978544,0,0,0,0,0,0.226345621621622
"26-May",0,0,0,0,8.358206,0,0,0,0,0,6.941033,0,0,6.653116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.594173,0,0,0,0,0,0,0,0,0.71747372972973
