"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0.382352941176471,0.382352941176471,0,0,0,0.382352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
"2-Mar",0,18.2,0.741176470588235,0.741176470588235,7,0,0,0.741176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.205882352941176,0.205882352941176,7,0,0,0.205882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.0882352941176471,0.0882352941176471,0,0,0,0.0882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"5-Mar",0,0,0.705882352941177,0.705882352941177,0,0,0,0.705882352941177,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.26285714285714,0,0,15.4,0,0,0,0,1.26285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0
"11-Mar",0,0,0.691428571428571,0,0.691428571428571,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0
"12-Mar",0,0,0.897142857142857,0,0.897142857142857,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,12,5.3,0,0,0,0,0
"13-Mar",0,0,0.937142857142857,0,0.937142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0
"14-Mar",0,0,0.402857142857143,0,0.402857142857143,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.64,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0
"18-Mar",0.142857142857143,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"19-Mar",0.44,0,0.44,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0.554285714285714,0,0.554285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,10.8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.86,0,0,0,0,0,0,0,0,0.86,0,9.9,0,15.7,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.957142857142857,0,0,0,0,8.4,0,0,8.4,0.957142857142857,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,9,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0.108571428571429,0,0,0,3.8,0,0,0,0,0.108571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.217142857142857,0,0,0,7.6,0,0,0,0,0.217142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.24,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.332352941176471,0,0,0,0,3.3,0,0.6,0,0.332352941176471,0.332352941176471,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,3,0,0.8,0
"2-Apr",0,0,0.147058823529412,0,0,0,0,0,0,0,1.9,0.147058823529412,0.147058823529412,2.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.491176470588235,0,1.7,0,0,0,0,0,0,0.491176470588235,0.491176470588235,0,7.7,0,0,2.9,0,3.7,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.382352941176471,0,0,0,0,0,1.1,0,0,0.382352941176471,0.382352941176471,0,0,0,0,5.3,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
"5-Apr",0,0,0.808823529411765,0,0,0,0,0,3.8,2.2,0.6,0.808823529411765,0.808823529411765,0.4,4,0,0,10,2.5,0.4,0,1.3,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.8,0
"6-Apr",0.617142857142857,0,0,0,3.9,0,0,0,3.1,0,0,0,0.617142857142857,0,0,0,0,9.1,3.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0.371428571428571,0,0,0,0,0.6,0,0,3.4,0,0,0,0.371428571428571,0,2.9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1.1,0,2,0,0,0,0
"8-Apr",0.411428571428571,0,0,0,0,0,0,0,3.1,0,0,0,0.411428571428571,0,0.7,0,0,0,1.3,0,0,1.6,0,2.3,0,2.8,0.3,0.6,1.7,0,0,0,0,0,0,0,0
"9-Apr",0.78,0,0,0,2.3,2.8,0,0,0,0,3.3,0,0.78,0,5,0,0,0,0,5.4,0,0,0,0,0,1.4,1.1,3.2,0,0,1.1,0,0,0,1.7,0,0
"10-Apr",0.722857142857143,0,0,0,0,0,0,0,2,0,0,0,0.722857142857143,0,0,0,0,0,0,0,0,0.4,0,1.9,0,5.9,2.1,1.1,0,2.7,0,3.7,0,0,0,0,5.5
"11-Apr",0,0,0,0,0,0,0,0,3.5,0,0.780555555555556,0,0,0,0,0,0,0,0,0,0,0,0,5.4,3.4,7.9,0,0.4,0,0,0,4.2,0,0,0,0,3.3
"12-Apr",1.7,4.2,0,0,0,0,0,0,0,0,0.505555555555556,0,2.3,0,0,0,0,3.1,0,0,0,0,0,0,1.1,3.8,0,0,0,0,0,0.7,0,0,0,0,1.3
"13-Apr",1.7,0,0,0,0,0,0,0,0,0,0.719444444444444,4,0,0,0,0,2.3,2.2,0,0,0,0,0,3,0,0.2,0,3.5,0,6.1,0,0.2,0,2.7,0,0,0
"14-Apr",2.5,0,0,0,0,0,0,0,0,0,0.947222222222222,1.7,0,3.1,0,3.8,0,5.6,0,0,0,0,4.2,0,5.6,0,0,0,0,0,0,3.9,0,0,3.7,0,0
"15-Apr",0,0,0,0,3.8,0,0,0,0,0,0.297222222222222,0,0,0,0,0,0,1.8,0,0,0,2.3,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0,0
"16-Apr",0,0,0,0.4,0.787878787878788,0.4,1.7,2.6,0.4,0.3,0.787878787878788,0,0,2.6,4.7,0.787878787878788,0,6.8,0,0,0,1.4,0.787878787878788,0,0,0,0,1.5,0,0,0,0,0,0,3.2,0,0
"17-Apr",0,0,0,0,0.390909090909091,0,0.8,0,1.8,2.1,0.390909090909091,0,0,0,0,0.390909090909091,0,1.7,0,0,0,0.9,0.390909090909091,0,0,0,3.6,2,0,0,0,0,0,0,0,0,0
"18-Apr",0,0,0,4,0.639393939393939,5,0,0,0.7,3.5,0.639393939393939,0,0,0,1.7,0.639393939393939,1.2,0,0,0,0,1.4,0.639393939393939,0,0,0,0,0,0,0,2.2,0,0,0,0,0,1.4
"19-Apr",0,0,0,0,0.496969696969697,0,0,0,3.9,1.7,0.496969696969697,0,2.7,0,1.7,0.496969696969697,3.9,0,0,2,0,0,0.496969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"20-Apr",2.3,0,2.9,0,0.551515151515152,0,2.1,0,0,0,0.551515151515152,0,3,0,0.7,0.551515151515152,0,0,0,0,0,0,0.551515151515152,0,0,3.3,0,0,0,0,2,0,0,0,0,0,1.9
"21-Apr",3.8,0,5.5,0,0.751428571428571,0,0.751428571428571,0,1.7,0,0,0,1.5,0,1.5,0,0,0,1.8,0,0,0,0,0,0,3,0,0,3.9,0,3.5,0.1,0,0,0,0,0
"22-Apr",0.7,0,0.9,0.7,0.7,0,0.7,1.5,0,0,4,0,1.5,0.3,0,0,0,5.4,0,0,0,0,0,0.8,0,0.6,0,0,0,0,3.2,3.4,0,0,0,1.5,0
"23-Apr",0,0,0,2.9,0.868571428571429,0,0.868571428571429,0,0.6,0.9,3,0,0.4,5.1,0,0,0.4,2,0,0,1.5,5.3,6.4,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.8
"24-Apr",0,0,0,0,0.511428571428571,0,0.511428571428571,0,0,4.9,0.8,0,0,0.6,0,0,0,2,0,0,0,1.2,1.5,2,0,0,0,0,0,0,0,1.4,0,0,2.9,0.6,0
"25-Apr",0,0,0,0.4,0.954285714285714,0,0.954285714285714,0,0,2.3,6.5,3,0,0.9,0,4.5,2.4,0,0,0,0,1.2,0,0.4,0,0,0,0,0,0,0,2.8,0,0,8.2,0,0.8
"26-Apr",2.4,0,0,0,0,0,0,6.5,0,3.8,9.3,2.5,0,0,7.1,4.4,0,0,0.7,0,0,1,1.9,0,1.7,0.5,0,0,0,0,0,2,0,0.9,0,0,0
"27-Apr",0,0,0,0,0,0,0,7.5,0,2.3,0,0,0,3.8,0.7,0,1.3,0,2.1,0,0.6,0,0,0,0,1.2,1.7,0,0,0,0,3.8,0,1.4,1,0,0
"28-Apr",1.9,0,1,0,0,0,0,1.6,0,1.5,0.7,0,0,7.6,0,0,0,0,0,0,2.5,0,0,0,0.8,0.2,6.1,0,0,0,0,8.4,0,2.1,0,0,0
"29-Apr",0,0,7.6,0,0,0,0,3.3,0,0,0,0,0,1,0.4,0.8,3.5,0,0,0,0,0.5,0,0,4.3,4.9,0,0,0,1.7,0,2.5,0,0.4,1.8,0,0
"30-Apr",0,2,3.4,0,0,0,0,0.3,0,0,0,0,1.9,0,1.8,0.8,0,2.8,0,0,0,2.5,0,0,0.2,4.2,0.4,9.2,0,0,0,0,0,0,7.4,0,0
"1-May",0,1.9,1.41818181818182,0,0,0,0,0,1.41818181818182,0,1.41818181818182,7.1,0.6,0,0,1.41818181818182,0.8,0,0,0,0,0,0.6,0,0,10.6,0,1.4,0,0,0,15.7,0,7.8,0.3,0,0
"2-May",0,0,1.13030303030303,0,0,0,0,3.2,1.13030303030303,0,1.13030303030303,1.9,3.7,0,0,1.13030303030303,0,0,0,0,0,0,0,12.4,0,3.9,0,10.6,0,0,0,1.6,0,0,0,0,0
"3-May",1.5,0,1.78787878787879,0,0,0,0,0,1.78787878787879,0,1.78787878787879,4.5,0.6,4.3,0,1.78787878787879,0,0,0,0,0,0,6.4,2.5,0,3.9,0,13.3,0,0,4.5,1.2,14.7,1.6,0,0,0
"4-May",0,0,1.62727272727273,0,0,3.2,0,0,1.62727272727273,0,1.62727272727273,0,10.5,0,0,1.62727272727273,0,0,0,0,0,0,11.7,0,0,3.6,0,11.2,0,0,0,0.3,6.2,3.7,0,3.3,0
"5-May",7.4,1.9,2.37575757575758,0,0,0,0,0,2.37575757575758,0,2.37575757575758,0,0.6,0,4.8,2.37575757575758,6.5,0,0,0,0,0,4.1,0.6,0,10.1,0,10.6,0,0,0,0,9.3,8.2,13.8,0.5,0
"6-May",1.3,0,0,0,0,0,0,0,7.5,0,1.68285714285714,10.3,4.3,3.4,3.7,0,0,0,0,0,0,0,0,0,0,1.6,0,4.5,0,4.8,0,0,4.1,7.5,4.6,1.68285714285714,1.3
"7-May",0,0,0,0,2.8,0,0,2.9,12,0.4,1.88285714285714,5.1,2.6,2.3,3.2,0,0,0,0,0,0,0,0,4.6,2.2,3.8,0,1.1,0,4,0,7.4,7.6,0,3.9,1.88285714285714,0
"8-May",1.8,0,0,0,8.8,0,0,0,3.7,4.1,1.82571428571429,0,0,12.1,0,0,2.9,7,0,0,0,0,0,3.2,0.3,0,0,0,0,2.5,0,2.5,1,2,4.7,1.82571428571429,7.3
"9-May",0,0,0,0,0,0,0,0.7,7.9,5.3,1.28571428571429,0,0,0.8,1.1,1.7,0,5.8,0,0,0,0,0,0,2.5,0,0,0,0,0,0,3.5,3.7,11.6,0,1.28571428571429,0.4
"10-May",5.4,0,0,0,4.4,0,0,0,0,3.7,1.64285714285714,1.6,3.6,8.7,0,3.4,0,0,6.4,0,0,0,0,0.5,0,0,0,0,6.6,0,0,6.5,3.4,1.6,0,1.64285714285714,1.7
"11-May",5.3,0,0.4,1.57777777777778,1.6,0,0,0,3.8,3,0,2.2,4.1,7.4,1.6,3.5,0,0,0,0,0,0,0,2.8,0,0.7,2.6,0,3.4,1.4,0,8.9,2.8,0,1.3,0,0
"12-May",0,0,7.2,1.96944444444444,4,0,1.6,0,8.5,0,0.4,1.5,0,2.2,4.5,11.6,0,2.3,2.6,0,0,0,0,0.9,1.1,4.2,0,0,0,4.1,0.4,4.1,1.9,1.6,3.7,0,2.5
"13-May",6.3,0.7,3.2,1.88888888888889,5.2,0,5.2,0,0,0,0.4,0,0,0,2.4,7.4,2.6,0,0,0,0,0,0,1.9,1.1,4.4,0,0,0,0,10.9,7.3,0,4.4,4.6,0,0
"14-May",1.5,0,3.6,1.54444444444444,0,0,10.1,0,0,0,3.1,0,0,1.3,4.1,2.3,0,0,0,0,0,0,0,0.9,0,1.5,0,0,0,0,6.6,5.2,0,4.6,10.8,0,0
"15-May",0.4,3.6,4.4,1.70555555555556,9.5,0,1.4,0,0,0,5.8,0,0,0.4,4.1,1.9,0,0,0,0,0,0,0,1.9,0,0,0,2.1,6.3,0,2.8,3.3,0,2.8,10.7,0,0
"16-May",8,4.6,1.2,1.71666666666667,4.5,0,4.6,0,0,0,1.8,0,0,5.5,0,0,0,0,0,3.5,0,0,0,1.7,0,0,0,0,5.8,0,0,2.4,0,7.6,5.6,2,3
"17-May",0,5.1,0,1.73611111111111,6.2,0.8,6.1,0,0,0,1.1,3.2,0,6.6,6.5,0,0,2.7,0.8,1.5,0,0,0,0,0,1.1,0,0,7.3,0,0,5.8,0,0.5,7.2,0,0
"18-May",0.4,6.7,0,1.72222222222222,3.5,2.3,4.6,0,0,0,1.8,5.6,0,5.2,3.2,0,0,0.7,5.9,0,0,0,0,3,1.9,1.1,0,0,2.8,3.2,0,3.5,0,2.2,4.4,0,0
"19-May",0.8,2.5,0,1.31111111111111,5.2,0,0,0,0,6.8,1.8,0,0,3.8,4.7,0,0,0,2.8,0,0,0,0,2.2,0,4.9,0,0,4.8,0,4.3,1.5,0,0,1.1,0,0
"20-May",0,4.9,2.4,1.26944444444444,6.9,0,3.9,0,3,0.6,7.4,0,0,5.5,3.6,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,2.9,0,0
"21-May",0,8.6,3.1,1.85428571428571,12.3,0,1.85428571428571,0,0,4.6,2.3,0,0,7.3,1.4,0,0,0,0,0,0,0,5.1,0,0,4.2,0,0,0,0,0.3,14.9,0,0,0,0.8,0
"22-May",0,0,3.7,2.42285714285714,3.1,0,2.42285714285714,0,0,0,6.9,2.6,0,0,9.5,0,0,0,0,0,0,0,5.7,6.3,0,0,0,3.8,15.5,0,7,10,7.6,0,2.8,0,0.3
"23-May",0,1.4,0,2.90285714285714,6.1,0,2.90285714285714,0,11.6,0,1.5,0,0,12.2,2.7,0,0,0,0,0,0,0,0.6,8.2,0,0,0,0,8.5,3.1,0,16.8,6,0,11,7.8,4.1
