"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.196156351351351,0,0,0,0,7.257785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,3.104527,0,0,55.2293,0,0,2.2229807027027,0,0,0,0,0,0,0,0,0,0,0,17.67745,0,0,0,0,0,0,6.239009,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,9.866981,0,0,9.096278,0,0,0.512520513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.38053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,9.004831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.673697,0
"5-Mar",0,0,0.635827,0,0.635827,0,0,0,0,0,0,0,0,0,0,0.635827,0,0,0,0,0,0,0,0,0,0,0,0,0,6.365395,0,15.88855,0,0,0,0,0,0
"6-Mar",0,0,0.719071472222222,0.719071472222222,0,0,11.38273,0,0,0,0,0,0,0,0,0,0,0,0,8.149666,0,0,0,0,0,0,0,0,0,0,0,6.354177,0,0,0,0,0,0
"7-Mar",0,0,0,0,16.90591,0,0.456916486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,7.268152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,16.25654,0,0,0,3.457493,0,0,0.716067459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.117684,1.662779
"10-Mar",0,0,0,0,7.442852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.231940054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.581782,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18991,0,0,0,0,0,0,0,0,13.38576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.04694,0,0,0,0,0,0,0,0,14.66597,0,0,0,0,0,0
"14-Mar",0,0,0,0,2.82755216216216,0,24.09908,0,0,0,0,0,0,0,0,0,0,0,0,42.26945,0,0,9.195287,0,0,0,0,0,9.861303,0,0,19.19431,0,0,0,0,0,0
"15-Mar",0,0,0.647634162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40621,0,0,0,0,0,0,0,0,13.28309,0,0,6.273164,0,0,0,0,0,0
"16-Mar",0,0,1.14343535135135,0,0,0,5.958859,0,0,9.292418,0,0,0,0,0,0,0,0,9.402299,7.767718,4.82631,0,5.059504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,6.335577,0,0,0,0,0,1.34020402162162,0,0,0.9375288,0,34.59077,0,7.723673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,3.063588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.106112,0,0,0,0.5559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,9.641721,0,0,0,0,5.265121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,3.995773,0,0,0,0,0,0,0,0,0,0,3.506246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.350759,0,0,0,0,0,0,0,0,0,0,10.87734,11.02418,0,0,0,0,0,0,0,13.73276,4.795831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.386021,14.11404,0,0,0,0,1.323005,0,0,0,0,0,0,0,0,0,1.118612,0,0,5.986949,0,0,0,0,0
"23-Mar",0,0,0,0,0,5.112027,0,0,0,0,0,0,10.67124,10.00794,0,0,0,0,0,0,0,0,0,0,65.89577,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.19968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.068689,0,0,0,0,0,0,0,0
"25-Mar",0,0,7.556507,0,9.420586,0,0,0,0,0,0,0,0,0,5.587538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68629,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.36577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,9.541011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11104,0,17.41883,0,0,6.056451,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.13872527027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.132835,0,0,0,0,0,0,0,0
"30-Mar",0.624106555555555,0,0.624106555555555,0,0,0,18.45922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.008616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.67626440540541,0,0,0,4.499273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0964,0,34.42611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.153461756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.678085,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.291086486486486,0,0,0,0,0,10.7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.684686864864865,0,0,0,0,0,0,0,0,0,0,0,4.628102,0,0,0,0,15.57992,0,5.125392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.122319,0,0,0,1.19464289189189,0,0,0,0,0,0,0,7.257208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.82226,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,3.01164416666667,0,0,0,0,0,3.01164416666667,0,0,0,0,0,65.13591,0,0,23.07258,0,0,0,0,0,0,0,0,0,20.2107,0,0,0,0,0,0
"7-Apr",0,0,0,0.305141621621622,0,0,0,0,0,0,0,0,0,0,11.29024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.767138833333333,0,0,0,0,12.11084,0,0,0,0,0,0,0,0,7.171889,0,0,0,0,8.334269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767138833333333
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423267,0,0,0,0,0,0,0,0,0,0,0,0,5.040323,0,0,0,0,0,0,0,0,0,0.255772702702703
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.875016,0,0,0,8.338299,0,0,0,0,0,0.492251756756757
"12-Apr",0,0,0,0,26.13815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706436486486486
"13-Apr",0,0,0,0,6.32408,0,0,0,0,0,10.60762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457613513513514
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,4.908324,0,0,0,0,0,0,0,0,0,0,0,0,5.041679,0,0,0,0,0,0,0,0,0,0,0,0,0.268919
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68251,0,0,0,0,0,0,3.064134,0,0,0,0,0,0,0,0,0,0,0,0,0.479639027027027
"16-Apr",0,0,0,0,0,0,7.276729,0,0,2.235994,1.23135033333333,0,0,21.9206,0,0,0,6.744925,0,0,0,6.150364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23135033333333
"17-Apr",0,0,0,0,0,0,20.11828,0,5.499491,0,0,0,0,0,0,0,0,0,0,0,0,0,4.960776,0,0,0,12.28257,0,0,0,0,12.18058,0,0,0,0,0,1.48761343243243
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Apr",0,0,0,0,0,0,0.234882805555556,0,3.630428,0,0,0,0,0,0,0,0,4.825353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234882805555556
"20-Apr",0,0,0,5.706555,0,0,0,0,0,0,0,0,3.209839,0,7.620357,0.532788888888889,0,0,0,0,0,0,0,2.643649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532788888888889
"21-Apr",5.22952,0,2.939043,0,0.563318972222222,0,0,0,0,0,0,0,7.054864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.056056,0,0,0,0,0,0,0.563318972222222
"22-Apr",0,0,14.45287,0,1.85110508333333,0,0,0,0,0,25.71938,0,0,0,0,0,0,10.92391,0,0,0,0,0,0,0,0,0,0,0,0,0,6.012118,0,0,0,0,9.531505,1.85110508333333
"23-Apr",0,0,0,0,0,0,0,0,0,21.57536,8.015752,0,0,0,0,0,0,6.850408,0,0,0,9.942621,12.42993,0,0,0,0,0,0,0,0,3.950706,0,0,0,0,2.59702,1.76653505405405
"24-Apr",0,0,0,0,0,0,0,0,0,10.30172,0,0,18.87852,0,0,0,0,5.83096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.329777,9.873281,0,1.33011508108108
"25-Apr",1.85255622222222,0,0,0,0,0,0,0,0,31.98239,4.466491,0,0,0,0,0,0,0,0,0,0,7.769263,2.909942,0,0,0,0,0,0,0,0,6.977098,0,0,12.58684,0,0,1.85255622222222
"26-Apr",2.43783322857143,0,0,0,0,0,2.43783322857143,1.174758,0,8.990835,11.45611,11.24092,0,0,3.02824,0,7.63491,11.79159,0,0,0,0,0,0,0,0,0,0,0,0,0,11.71462,0,0,18.29218,0,0,2.43783322857143
"27-Apr",0.935001529411765,0,0.935001529411765,0,0,0,0.935001529411765,7.072092,0,4.573035,0,0,0,8.134535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01039,0,0,0,0,0,0.935001529411765
"28-Apr",3.45129214705882,0,3.45129214705882,0,0,0,3.45129214705882,0,0,0,41.10549,0,0,19.16449,18.51695,0,0,0,0,0,0,0,0,0,0,0,7.718162,0,0,0,0,7.014195,0,19.16385,0,0,4.660796,3.45129214705882
"29-Apr",1.17364011428571,0,1.17364011428571,0,0,0,0,11.43804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.954222,10.95616,0,0,0,0,0,0,0,0,0,8.728982,1.17364011428571
"30-Apr",2.30385944444444,0,0,0,0,0,0,7.784951,0,0,0,0,0,0,0,0,0,0,0,0,0,15.66351,0,0,0,7.079383,0,7.309546,0,0,0,0,0,45.10155,0,0,0,2.30385944444444
"1-May",0,0,0,1.67731830555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0975,0,8.938259,0,0,0,15.41303,0,11.93467,0,0,0,1.67731830555556
"2-May",0,0,0,0,0,0,0,0,0,0,0,8.119966,0,0,0,26.69695,0,0,0,0,0,0,0,7.218964,0,8.439974,0,4.954843,0,0,0,0,0,6.33885,0,0,0,1.66944721621622
"3-May",0,0,15.01697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57487,0,0,15.26706,0,23.16056,0,0,0,0,7.055985,5.038337,0,0,0,1.89496708108108
"4-May",0,0,1.19064827777778,0,0,0,0,0,9.795169,0,0,0,2.903938,0,0,0,0,4.071479,0,0,0,0,15.55158,0,0,4.551817,0,0,0,0,0,5.989355,0,0,0,0,0,1.19064827777778
"5-May",0,0,2.34259125714286,0,0,0,0,0,7.129967,0,0,0,0,0,2.34259125714286,0,0,3.836879,0,0,0,0,13.61495,2.838725,0,8.791507,0,9.217386,0,0,0,0,23.70465,0,12.85663,0,0,2.34259125714286
"6-May",0,0,0.933786861111111,0,1.679252,0,0,0,7.025921,0,0,3.510394,0,0,0,0,0,0,0,0,0,0,6.443229,0,0,5.091742,0,0,0,0,0,0,4.390743,0,0,5.475046,0,0.933786861111111
"7-May",0,0,0,0,16.32746,0,0,0,12.05895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.958535,0,0,0,0,0,9.795598,9.05115,0,11.09054,0,0,1.7914117027027
"8-May",0,0,0,0,4.592647,0,0,0,6.487119,4.114006,0,0,0,3.260109,0,0,0,0,0,0,0,0,0,0,0,8.541035,0,0,0,0,0,0,13.4959,13.59194,4.836137,0,0,1.59240251351351
"9-May",0,0,0,0,0,0,0,0,16.68213,6.493542,0,0,0,42.99376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.358579,16.0605,9.717178,0,0,0,2.60285645945946
"10-May",4.375403,0,0,0,0,0,0,0,0,0,0,0,2.791723,16.43861,0,0,0,0,3.17329,0,0,0,0,0,0,0,0,0,5.462713,0,0,4.83302,5.133395,0,0,0,0,1.14076091891892
"11-May",0,0,7.933273,2.72586438888889,25.43256,0,0,0,0,18.02073,0,10.80574,0,0,0,7.010598,8.483448,0,0,0,0,0,0,0,0,4.927279,0,0,0,0,0,15.51749,0,0,0,0,0,2.72586438888889
"12-May",24.4137,0,0,0,0,0,0,0,0,0,29.74774,0,0,20.76236,0,6.907835,0,0,0,0,0,0,0,0,0,11.8356,0,0,0,17.57636,9.154347,0,0,6.4424,6.661536,0,0,3.60815886486487
"13-May",8.091738,3.624798,0,0,7.345745,0,0,0,0,0,0,0,0,0,0,13.96338,0,0,0,0,0,0,0,0,9.172397,1.730492,0,0,0,0,11.33718,0,0,5.474739,3.742848,0,0,1.74279235135135
"14-May",16.04104,0,0,0,10.0857,0,6.245125,0,0,0,18.61158,0,0,0,0,2.7927,0,0,0,0,0,0,0,0,9.916283,0,0,0,0,0,7.316194,0,0,11.91907,21.63318,0,0,2.82596951351351
"15-May",5.694579,0,0,8.340115,6.55227,0,12.875,0,0,0,0,0,0,9.286156,0,4.170941,0,0,0,0,0,0,0,0,0,0,0,0,11.64076,0,7.935812,0,0,0,1.819211,0,0,1.84634713513514
"16-May",0,1.625622,0,0,15.90144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.653176,17.05288,0,0,0,5.999096,0,0,0,0,6.020486,5.941899,0,0,1.49174591891892
"17-May",0,6.843679,0,0,36.97394,0,2.54495619444444,0,0,0,5.955535,9.879478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33753,0,0,8.701034,0,0,0,3.927227,0,2.54495619444444
"18-May",4.519378,5.712388,0,0,15.76575,0,0,0,0,0,14.2796,10.2156,0,12.35989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.761339,0,1.77334986486486
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.467979,0,0,0,0,0,0,0,6.436546,0,0,0,0,0,0.5994803,0,0,0,0,0,0,0,5.312729,0.508560386486486
"20-May",0,0,1.47427168571429,1.47427168571429,10.61757,0,0,0,2.820009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,14.16193,0,0,1.47427168571429
"21-May",0,0,0,1.06079485714286,13.54628,0,0,0,0,0,0,0,0,4.764078,0,1.06079485714286,0,0,0,0,0,0,0,0,0,0,0,4.491672,0,0,0,14.32579,0,0,0,0,0,1.06079485714286
"22-May",0,0,0,0,0,0,2.36305544444444,0,0,0,0,0,0,0,3.47537,0,0,0,0,0,0,0,28.00402,14.64686,0,0,0,0,7.774769,0,0,8.560967,0,0,0,22.60801,0,2.36305544444444
"23-May",7.256874,0,0,0,7.583732,0,1.12067891666667,0,0,0,8.220716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.729369,0,0,0,0,11.55375,1.12067891666667
"24-May",6.413462,0,0,0,0,0,0.681473555555556,0,0,0,0,6.311586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.808,0,0,0,0,0,0.681473555555556
