"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0.508823529411765,0,0,0,0,0.508823529411765,0,0,0,0,0.508823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,0,0,0,0,0
"29-Feb",2.35555555555556,21.2,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556,0,2.35555555555556,2.35555555555556,2.35555555555556
"1-Mar",0,11.8,0.347058823529412,0.347058823529412,0,0,0,0.347058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.508823529411765,0.508823529411765,17.3,0,0,0.508823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.664705882352941,0.664705882352941,3.5,0,0,0.664705882352941,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0
"5-Mar",0,0,1.51470588235294,1.51470588235294,0,0,0,1.51470588235294,0,0,0,0,0,20.8,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,18.9,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,1.13142857142857,0,0,0,15.2,0,0,24.4,1.13142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.19714285714286,0,0,0,0,0,0,0,1.19714285714286,0,0,22.1,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.637142857142857,0,0.637142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,1.04285714285714,0,1.04285714285714,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,13.3,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0.562857142857143,0,0.562857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0.642857142857143,0,0.642857142857143,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0
"15-Mar",0,0,0.485714285714286,0,0.485714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"16-Mar",0.542857142857143,0,0.542857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,8.9,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.942857142857143,13.6,0.942857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,1.5
"18-Mar",0.954285714285714,0,0.954285714285714,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2
"19-Mar",0.762857142857143,0,0.762857142857143,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0
"20-Mar",0.451428571428571,0,0.451428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2.8,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,12.6,3.6,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,10.4
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.617142857142857,0,0,0,0,0,0,0,0,0.617142857142857,0,10.8,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.851428571428571,0,0,0,8.2,9.4,0,0,0,0.851428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,1.12571428571429,0,0,0,0,0,0,0,13.7,1.12571428571429,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,8.7
"29-Mar",0,0,1.14571428571429,0,0,0,18.3,0,0,0,0,1.14571428571429,0,0,0,0,0,0,0,11,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.36,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0
"31-Mar",0,0,0.308571428571429,0,0,0,0,0,0,0,0,0.308571428571429,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.10882352941176,0,0,0,4.2,6.3,0,4.4,0,1.10882352941176,1.10882352941176,0,0,0,0,0.5,0,0,0,4.5,0,0,0,0,0,0,0,0,2.1,0,0,10.5,0,5.2,0
"2-Apr",0,0,0.214705882352941,1.1,2.9,0,0,0,0,0,3.3,0.214705882352941,0.214705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.923529411764706,8.9,2.9,0,0,0,0,0,0,0.923529411764706,0.923529411764706,2.9,8.1,0,0,0.9,0,1.2,0,0,0,0,3.8,0,0,2.7,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.855882352941176,1.1,0,0,0,0,0,0,0,0.855882352941176,0.855882352941176,0,0,0,0,7.1,0,5.8,0,10.5,0,0,0,0,0,0,0,3.8,0.8,0,0,0,0,0,0
"5-Apr",0,0,0.764705882352941,0,0,0,0,0,0,1.5,0,0.764705882352941,0.764705882352941,0,2.7,0,0,12.8,0,1.8,0,0,0,0,4.7,0,0,0,0,0,2.1,0,0,0.4,0,0,0
"6-Apr",1.24,0,0,0,4.7,0.5,0,0,0.8,0,1,0,1.24,0,2.4,0,0,13.1,0,3.7,0,3.4,0,0,3.8,0,4.1,3.6,0,0,0,0,0,0,0,0,2.3
"7-Apr",0.917142857142857,0,1.9,0,0,11.5,0,0,1.7,0,0,0,0.917142857142857,3.5,7.7,0,0,2.3,0,0,0,0,0,0.5,0,0,0,0.4,2.6,0,0,0,0,0,0,0,0
"8-Apr",0.594285714285714,0,0,0,0,0,2.7,0,0,0,1,0,0.594285714285714,0,1.4,0,0,0,0,1.6,0,0.8,0,6.8,0,0.3,1.9,0,4.3,0,0,0,0,0,0,0,0
"9-Apr",0.571428571428571,0,1.9,3.8,1.6,1.8,0,0,1.7,0,1,0,0.571428571428571,0,0,0,0,0,0,3.2,0,0,0,0.5,0,4.1,0,0.4,0,0,0,0,0,0,0,0,0
"10-Apr",0.665714285714286,0,0,0,1.4,0.5,0,0,0,0,5.7,0,0.665714285714286,0,0,0,0,0,0,0,0,0,0,1,1.4,3.3,0,0,0,3.1,0,2.5,0,0,0,0,4.4
"11-Apr",0.8,0,0,0,0,0,0,0,0,0,0.783333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,10.6,0,6.8,0,0,0,0,0,1.6,0,0,5.6
"12-Apr",8,9.4,0,0,0,0,0,0,0,0,0.755555555555556,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"13-Apr",5.9,1.9,0,1.6,3,0,10,0,0,0,1.78888888888889,0,1.9,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,1.8,0,18.4,3.2,5,0,7.3,0,0,0
"14-Apr",0,0,0,4.7,5,0,0,0,0,0,1.39444444444444,0,0,5.4,0,10.6,0,5.6,0,0,0,3.3,0,0,2.8,0,0,3.6,0,0,8.7,0,0,0.5,0,0,0
"15-Apr",0,0,0,0,2,0,0,0,0,0,0.825,0,3.9,7.1,0,0,0,0,0,0,0,5.5,6.3,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0
"16-Apr",0.6,0,0,4.1,1.13333333333333,0,3,0,0,0,1.13333333333333,1.7,4,3,0,1.13333333333333,0,11,0,0,0,3.9,1.13333333333333,0,0,0,0,0.4,0,2.7,0,0,0,3,0,0,0
"17-Apr",0,0,0,0.4,0.821212121212121,0.9,0,0,0,2.5,0.821212121212121,0,2,0,0,0.821212121212121,0,4.9,0,0,0,4.3,0.821212121212121,0,0,0,3,5.6,0,0,3.5,0,0,0,0,0,0
"18-Apr",0.6,0,0,3.1,0.836363636363636,8.2,0,0,0,0.8,0.836363636363636,1.7,0,0,0,0.836363636363636,0,1.9,0,0,0,0.4,0.836363636363636,2.5,2.7,0,0,2,0,0,0,0,0,0,0,0,3.7
"19-Apr",0,0,0,3.7,0.693939393939394,0,0,0,0,0,0.693939393939394,0,0,3,1.4,0.693939393939394,3.7,0,0,5.1,2.4,0,0.693939393939394,3.4,0,0,0,0.2,0,0,0,0,0,0,0,0,0
"20-Apr",3.5,0,2.7,0.4,0.693939393939394,0,0,0,0,0,0.693939393939394,0,0,0,5.7,0.693939393939394,0,0,0,0,0,0.9,0.693939393939394,4.2,0,0,0,0,2.2,0,1.2,2.1,0,0,0,0,0
"21-Apr",12.4,0,7.1,7,1.97142857142857,0,1.97142857142857,2.9,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,2.3,0,0,3.9,0,3.8,9.3,0,0,3,0,4.6,0,5.1,0
"22-Apr",6.2,0,0,0,0.62,0,0.62,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0.6,0,0,0,0,0,3.8,0,0,0,0,5
"23-Apr",0,0,1.4,5.8,0.92,0,0.92,1.4,0,0,1.7,0,0,0,0,0,0,9.5,0,0,0,0,11,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0
"24-Apr",0,0,0,1.2,0.18,0,0.18,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
"25-Apr",0,0,0,1.7,1.18571428571429,0,1.18571428571429,0,0,0,14.1,7.1,0,0,0,2.4,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,7.8,0,0,3.2,0.9,0
"26-Apr",2.8,0,0.9,0,0,0,0,9.7,0,0.8,5.1,0,0,4.2,1.2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,3.1,0,1.2,1.8,0,0
"27-Apr",0,0,0,0,0,0,1.6,14.7,0,4,0,2.8,0,1.2,2.4,0,0,4.4,0,0,2,0,0,0,0.8,0,0,0,0,2,0,0,0,0,3.1,0,0
"28-Apr",0,0,4.5,0,0,0,0,7.6,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,4.4,2,0,0,0,0,0,2.4,4,10.6,0,1.4,0,0,0
"29-Apr",0,0,11.6,0,0,0,3.2,2.9,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,2,7.7,1.8,0,0,0,0,1.1,7.9,0,1.9,7.9,3,4.9
"30-Apr",0,0,3.6,0,0,0,0,4.2,0,0,0,0,3.6,0,0,0,1,0,0,0,0,3.2,0,0,0,1.8,0,5.5,0,0,0,0.9,0,1.2,8.8,0,0
"1-May",1.3,4.6,0.972727272727273,0,0,0,0,0,0.972727272727273,0,0.972727272727273,0,0,0,0,0.972727272727273,0,1.6,1.6,0,3.6,0,0,0,0,4.9,0,7.6,0,0,0,3.6,0,2,1.3,0,0
"2-May",4.8,0,0.960606060606061,0,0,0,0,0,0.960606060606061,0,0.960606060606061,0,0,0,0,0.960606060606061,0,0,1.6,0,0,0,5.6,3.9,0,1.5,0,5.9,0,0,0,0,0,8.4,0,0,0
"3-May",5.7,0,1.29090909090909,0,0,0,0,0,1.29090909090909,3.6,1.29090909090909,0,0,0,0,1.29090909090909,0,4.1,0,0,0,0,0,1.3,0,3.4,0,6.7,0,0,6.5,0,9.9,1.4,0,0,0
"4-May",0,0,1.13939393939394,0,0,0,0,0,1.13939393939394,11.6,1.13939393939394,0,0,0,0,1.13939393939394,0,2.5,1.6,0,0,0,5,0,0,2.1,0,5.9,0,0,0.7,0,3.3,0.6,0.9,3.4,0
"5-May",3.5,0,1.98787878787879,0,4.1,0,0,0,1.98787878787879,3.6,1.98787878787879,0,8.2,0,0,1.98787878787879,0,0,4,0,0,0,6.2,0,0,6.6,0,7.3,0,0,0,0,8.9,7.7,5.5,0,0
"6-May",0,1.3,0,4.4,5.8,0,0,0,7,0,1.57428571428571,3.1,0,0.4,5.9,0,0,0,0,0,0,0,0,0,0,6.3,0,3.4,0,7.2,0,0,3.7,2.3,4.3,1.57428571428571,0
"7-May",0,1.7,0,0,4.4,0,0,0,9.3,5.2,1.08285714285714,0,0,0.8,0,0,0,0,0,0,0,0,0,3.2,0,0.3,0,0,0,0,0,0,5.6,0.3,7.1,1.08285714285714,0
"8-May",0,6.9,0,0,0.9,0,0,0,5,0,0.651428571428571,0.5,0,2.8,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,1.9,0.651428571428571,0
"9-May",0,2.2,3.2,0,0,0,0,3.2,4.6,3.3,0.917142857142857,0,0,5.3,0,0,0,1.4,3.6,0,0,0,0,0,0,0,0,0,0,0.5,0,2.2,0.5,2.1,0,0.917142857142857,0
"10-May",2.5,0,0,5.1,0,0,0,0,0.4,0,0.842857142857143,3.1,5,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2.8,1,0.8,0.842857142857143,0
"11-May",2.1,3.2,0,0.977777777777778,6.2,0,0,0,1.8,4.5,0,0,0,9.6,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0.9,0,0
"12-May",11.3,0,3.5,0.611111111111111,0,0,0,0,2.7,0,0.6,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,1.7,0,0
"13-May",4.1,3.5,3.5,1.54444444444444,0.6,3.2,1.1,0,0.9,0,0.6,0,5,0.6,0,5.9,0,0,0,0,0,0,5,0,7.7,0,2.8,0,0,0,6.4,0,0,0,4.7,0,0
"14-May",3.1,1.9,0.7,0.772222222222222,0,0,0,0,0,0,4.5,0,0,0,0,1.2,0,0,0,0,4.5,0,0,3.6,0,0,1.7,0,0,0,1.3,0,0,0,5.3,0,0
"15-May",0.8,0.6,0,0.894444444444444,3.1,0,3.7,0,0,0,7.4,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,7
"16-May",5.3,1.9,0,1.13888888888889,3.9,0,3.5,0,0,0,1.3,0,0,5,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8.3,3,1
"17-May",0,4.2,0,1.29444444444444,0,0,0,0,0,0,1.3,0.6,0,2.2,5.8,0,0,0,0,0,0,0,0,0,0,2.1,0,0,13.9,0.4,0,5,0,0,8.5,0,2.6
"18-May",1.8,0,0,1.31944444444444,4.4,0,0,0,0,0,3.8,9.5,4.6,2.2,1.8,0,0,0,0,0,0,0,0.6,0,0,2.8,0,0,2.5,5.8,0,7.4,0,0,0.3,0,0
"19-May",3,0.6,0,1.21666666666667,5.1,0,0,0,0,4.8,0,0,0,2.8,2.9,0,0,0,0,0,0,0,8.2,0,0,1.5,0,0,10.2,0,0,2.4,0,0,0.5,0.8,1
"20-May",0,1.3,0,0.916666666666667,10.8,0,0,0,0,0,2.5,0,13.8,0,0,0,0,0,0,0,0,0,1.8,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0
"21-May",0,4.9,0,1.55428571428571,24.3,0,1.55428571428571,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,13,0,0,0,4.6,0
"22-May",5.2,0,4.9,0.697142857142857,2.4,0,0.697142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0.8,0,0,0,0,0,5.4,0,0
"23-May",7.3,0,0,1.58285714285714,7.8,0,1.58285714285714,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,4.6,11.8,0,0,6,0,0,0,0,0
