"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"29-Feb",0.1367305,1.367305,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0,0.1367305,0.1367305,0.1367305,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.268268,0,0,0,0,0,0
"5-Mar",0,0,0.0724713142857143,0,0.0724713142857143,0,0,0,0,0,0,0,0,2.536496,0,0.0724713142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.214773054054054,0,0,0,0,0,0,0,0,0,0,7.946603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,17.86489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.709499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.43846540540541,0,0,0,0,0,0,0,0,0,11.47828,0,0,0,0,0,0,0,12.78781,0,0,0,0,0,0,0,0,28.95713,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,10.5855,0,0,0,0,0,0,0,0,0,0,0,6.7946,0,0,0,0,0,0,0,0,11.89931,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.385793243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.27435,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.12259927027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.536173,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.703009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,30.55033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75338,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.016016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.630351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.96306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615771,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.811073,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0485426666666667,0,0,0,1.747536,0,0,0,0.0485426666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.150615416666667,0,0.150615416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.422155,0,0
"31-Mar",0,0,0.165805405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1348,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,8.594859,0,0,0,0.630028162162162,0,0,0,0,0,3.760963,10.95522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.477812945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.074734,0,0,0,4.604345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.949293378378378,0,8.101469,0,0,0,0,0,2.700798,0,0,21.13916,0,0,0,0,0,0,3.182428,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.852652833333333,0,1.926272,0,0,0,0.852652833333333,0,0,0,0,20.1767,0,0,0,0,0,0,0,0,4.687235,0,0,0,0,0,0,0,0,0,3.905295,0
"7-Apr",0,0,0,0.508052108108108,0,1.779819,0,0,9.424405,0,0,0,0,0,0,0,0,0,0,6.425504,0,1.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.6412695,0,0,0,0,0,0,0,7.197722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.88798,0,0,0,0,0,0,0,0,0,0,0.6412695
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,8.048448,0,1.260257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53291,0,0,0,0,0,0,0,0,0,0,0,0.779503108108108
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58508,0,11.67956,0,0,0,0,0,0,0,0,0,0,0,0.466611891891892
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79639,0,0,0,0,0,0,0,0.0485510810810811
"14-Apr",0,0,0,8.673343,39.23254,0,0,0,0,0,0,0,0,3.744777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39596378378378
"15-Apr",0,6.324174,0,0,0,0,0,0,0,0,0,0,5.737104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.206647,0,3.619967,0.645618702702703
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.340998305555556,0,0,0,0,0,0,2.88119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.394749,0,0,0.340998305555556
"17-Apr",0,0,0,0,0,0,0,0,0,3.751991,0,0,0,0,0,0,0,0,0,0,0,0,7.809683,0,0,0,0,4.78738,0,0,18.29424,0,0,0,0,0,0,0.936305243243243
"18-Apr",0,0,0,0,0,3.635591,0,0,0,0,0,0,0,0,0,0,8.139482,0,0,0,0,0,0.378906027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865544,0.378906027777778
"19-Apr",0,0,0,0,0,0,1.74079008333333,0,1.20514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.99158,0,0,0,0,0,0,7.471723,0,0,0,0,0,0,1.74079008333333
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972738888888889,0,3.50186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972738888888889
"21-Apr",4.55567,0,0,1.382877,0.860476138888889,0,0,0,0,0,0,0,7.771856,0,0,0,0,0,10.39784,0,0,0,0,0,0,0,0,0,6.868898,0,0,0,0,0,0,0,0,0.860476138888889
"22-Apr",0,0,0,0,0.387207111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.086684,0,0,0,0,0,0,0,3.882557,0,0,0,0,5.970215,0.387207111111111
"23-Apr",0,0,0,0,0,0,0,0,0,0,10.72239,0,0,0,0,0,0,13.6259,0,0,0,0,3.400402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749964648648649
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,13.26001,0,0,0,0,0,0,0,0,1.468721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398073810810811
"25-Apr",0.294927861111111,0,0,0,0,0,0,0,0,0,4.319072,1.469599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.828732,0,0,0,0,0,0.294927861111111
"26-Apr",1.69530708571429,0,0,0,0,0,1.69530708571429,0,0,0,21.41055,0,0,23.22501,0,6.531671,8.168517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69530708571429
"27-Apr",0.421973361764706,0,0.421973361764706,0,0,0,0.421973361764706,13.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890943,0,0,0,0,0,0,0,0,0,0,0,0,0.421973361764706
"28-Apr",1.71975367647059,0,1.71975367647059,0,0,0,1.71975367647059,10.97254,0,23.87493,0,0,0,5.313122,0,0,0,0,0,0,0,0,9.268891,0,0,0,0,0,0,0,0,9.042142,0,0,0,0,0,1.71975367647059
"29-Apr",0.832246571428571,0,0.832246571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60073,0,0,0,0,0,0,0,0,4.036283,0,0,0,0,0,2.731035,0,0,9.760582,0,0,0.832246571428571
"30-Apr",0.876354666666667,0,8.278479,0,0,0,0,4.439874,0,0,0,6.899485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.93093,0,0,0,0,0,0,0,0,0,0.876354666666667
"1-May",0,0,0,0.658669555555556,0,0,0,0,0,0,0,3.688953,0,0,0,0,0,0,7.635822,0,0,0,0,0,0,0,0,4.357988,0,0,0,0,0,8.029341,0,0,0,0.658669555555556
"2-May",0,0,0,0,0,6.080866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733423,0,0,0,3.538554,0,0,0,0,0,0,0,0,0,0.44196872972973
"3-May",2.100844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.495237,0,0,0,0,0,0,0,0,0,0,0,7.288914,0,0,0,0,10.12977,0,0,0,0,0.730128783783784
"4-May",0,0,1.02775041666667,0,0,0,0,0,0,11.24525,0,0,0,0,4.043813,3.527008,0,0,0,0,0,0,0,0,0,0,0,6.325624,0,0,0,0,0,6.371107,5.486213,0,0,1.02775041666667
"5-May",0,0,1.56385728571429,0,0,0,0,0,11.06179,0,0,3.191721,2.846444,0,1.56385728571429,0,0,0,0,0,0,0,0,0,0,5.011235,0,18.3422,0,0,0,0,6.071031,6.061778,2.148806,0,0,1.56385728571429
"6-May",0,0,1.26855674444444,0,4.00353,0,0,0,4.302403,8.211054,0,3.212984,7.837685,4.899576,6.985126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58376,0,0,0,0.6319248,0,0,0,1.26855674444444
"7-May",0,0,0,0,0,0,0,0,2.017523,0,0,21.3515,0,0,5.383793,0,0,0,0,0,0,0,0,5.88202,0,0,0,0,0,0,0,0,0,0,2.119601,0,0,0.993363162162162
"8-May",0,0,0,0,0,0,0,0,1.763211,0,0,0,0,2.541831,0,0,0,4.287052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232218756756757
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0.7313666,0,0,0,0,0,0,0,0,0,5.646219,0,0,0,0,0,0,0,0,0,0,3.205124,3.768543,0,0.360844664864865
"10-May",0,0,0,0,0,0,0,0,10.58136,28.35256,0,0,0,12.2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38236
"11-May",8.505795,0,0,0.506739805555556,0,0,0,0,0,0,0,0,0,5.478549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.258289,0,0,0.506739805555556
"12-May",0,0,3.240173,0,9.467059,0,7.066511,0,0,0,0,0,0,0,0,11.3047,0,0,0,0,0,0,0,0,0,6.019651,0,0,0,0,0,13.54339,0,0,2.801365,0,0,1.44440132432432
"13-May",0,2.200066,4.786479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.888367,7.909111,0,0,0,0,8.368852,13.25511,0,0,4.369997,0,0,1.15616167567568
"14-May",0,0,0,0,0,0,0,0,0,0,8.867541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.632328,0,0,22.35008,0,0,1.04999862162162
"15-May",0,0,0,0,5.442953,0,0,0,0,0,7.673923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.90429,0,0,2.096653,0,13.25692,1.25337132432432
"16-May",0,0,0,0,6.284185,0,2.976357,0,0,0,0,0,0,2.664313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.894157,0,2.617147,0.444220513513513
"17-May",0,0,0,0,0,0,2.00662552777778,0,0,0,0,0,0,38.82469,5.697013,0,0,0,0,0,0,0,0,0,0,12,0,0,7.038342,0,0,0,0,0,8.678474,0,0,2.00662552777778
"18-May",0,0,0,0,13.64223,0,5.776408,0,0,0,0,0,0,8.235036,0,0,0,0,0,0,0,0,3.732769,0,0,0,0,0,3.50441,12.82417,0,9.449501,0,0,4.713951,0,0,1.67239121621622
"19-May",0,0,0,0,9.10248,0,0,0,0,0,4.028534,0,0,18.53479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.706933,0,0,0,0,0,0,0,0,1.06412802702703
"20-May",0,0,0.980382557142857,0.980382557142857,23.28914,0,0,0,0,0,3.10689,0,0.7777755,7.139584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980382557142857
"21-May",0,0,0,1.30356402857143,17.89685,0,0,0,0,0,10.16404,0,0,0,0,1.30356402857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4448,0,0,5.119051,0,0,1.30356402857143
"22-May",0,0,0,0,16.14673,0,0.725424836111111,0,0,0,3.140447,0,0,0,0,0,0,0,0,0,0,0,0.9609961,0,0,0,0,0,0,0,0,4.265699,0,0,1.601422,0,0,0.725424836111111
"23-May",0,0,0,0,0,0,0.924291694444444,0,5.533042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56537,0,0,7.176089,0,0,0,0,0,0.924291694444444
"24-May",0,0,0,0,0,0,0.409080972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01031,0,0,2.716605,0,0,0,0,0,0.409080972222222
"25-May",0,0,0,0,11.50092,0,0,0,0,0,0,0,0,10.11909,0,0,0,0,0,0,0,0,7.307508,4.644835,0,0,0,0,5.308273,0,0,13.93895,0,0,0,0,3.607279,1.52505013513514
"26-May",0,0,0,0,7.535348,0,0,0,0,0,0,0,0,5.454403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.525253,0,0,0,0,0,0,0,0,0.527432540540541
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,16.92933,7.279144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.511547,0,0,0,0.884324891891892
