"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.506899567567567,0,0,0,0,0,0,0,0,0,6.405364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34992,0
"25-Feb",0,0,0.0801722,0.0801722,0,0,0,0.0801722,0,0,0,2.806027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.340552857142857,0,0,0,0,0.340552857142857,0,0,0,0,0,0,0,0,0,0,0.340552857142857,0,0,0,11.91935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,6.7458027027027,0,0,0,0,0,249.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2802613,2.802613,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0,0.2802613,0.2802613,0.2802613,0
"1-Mar",0,0,0,0,0,0,0,0.241195351351351,0,0,0,0,0,0,0,0,0,0,0,0,8.924228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,9.056107,0,0,0,0,0,0.244759648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,29.63635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.129848,9.07583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.530577,0,0,0,0,0,0,0,0,0,0,0,2.723652,0,0,0,0,0,0
"5-Mar",0,0,0.629204628571429,0,0.629204628571429,0,0,0,0,0,0,0,0,5.398066,0,0.629204628571429,0,0,0,8.594239,0,0,0,0,0,0,0,0,0,0,0,8.029857,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.1373827027027,0,0,0,0,0,0,0,0,0,16.27172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.81144,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.086885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24,0,0,0,0,0,0,0,0,28.89344,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.735744702702703,0,0,0,0,0,8.373779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.493155,0,0,12.35562,0,0,0,0,0,0
"15-Mar",0,0,0.544640162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44219,0,0,0,0,0,0,0,8.709496,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.228435675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358197027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25329,0,0,0,0,0,0
"18-Mar",0,0,0,5.510586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.420624,0,0,0,0,0,0,0,0,0,0,0,0,0,27.37113,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.208197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.214731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,16.89352,0,157.0081,0,0,7.989473,0,0,0,0,0,3.931127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,8.843303,10.44601,0,0,0,0,0,8.167006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.551797,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,18.84402,0,0,16.90426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.095409,0,0,0,0,0,0,0,0
"25-Mar",0,0,6.952357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.31917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.255909527777778,0,0,0,1.716404,0,0,0,0.255909527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.496339,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.720948918918919,0,7.360137,0,0,0,0,0,8.609393,0,0,0,0,0,10.70558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.73918918918919,0,0,0,0,0,0,0,0,0,0,64.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.194631972972973,0,7.201383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.157127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.521109648648649,0,0,0,0,0,0,10.79389,0,0,0,0,8.487167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.139750081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.170753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.106793,0,0,0,0.676280162162162,0,2.088645,0,0,0,0,0,8.767246,0,0,5.059682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.396484166666667,0,0,0,0,0,0.396484166666667,0,0,0,0,14.27343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.514356621621622,0,0,0,0,0,0,0,0,0,0,8.223525,0,0,0,0,0,0,10.80767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.29440611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13109,0,28.46753,0,0,0,0,0,0,0,0,0,0,0,1.29440611111111
"9-Apr",0,0,0,0,9.693178,0,0,0,0,0,3.741695,0,0,0,7.86478,0,0,0,0,2.308872,0,0,0,0,0,0,10.75125,3.725847,0,0,0,0,0,0,0,0,0,1.02934113513514
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5465,0,6.449437,0,4.36207,0,0,0,0,0,0,0,0.68535154054054
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.525796,0,7.692717,0,0,0,0,0,10.25705,0,0,0,0,0,0.634474675675676
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45852,0,0,0,0,0,0,0,0,0,0,0,0.282662702702703
"13-Apr",4.438885,0,0,0,0,0,0,0,0,0,0,8.177636,0,0,0,0,0,4.998858,0,0,0,0,0,0,0,69.52448,0,0,0,2.164062,0,0,0,0,0,0,0,2.41361948648649
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,5.006754,0,0,0,0,0,15.10279,0,0,0,0,0,0,0,0,0,0,0,0,0,9.627141,0,0,0,0,0,0.803694189189189
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.449378,0,0,0,0,0,0,0,0,0,0,0,0,0.201334540540541
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.0907916944444444,0,0,0,0,0,0,3.268501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907916944444444
"17-Apr",0,0,0,0,0,0,0,0,0,5.991957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161944783783784
"18-Apr",0,0,0,17.01934,0,10.43799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927526888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,5.933638,0.927526888888889
"19-Apr",0,0,0,0,0,0,0.584140611111111,0,0,0,0,0,0,0,0,0,3.975602,0,0,0,0,0,0,17.05346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584140611111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,7.441901,0,0,0.312412111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.804935,0.312412111111111
"21-Apr",5.963356,0,7.245045,0,0.49812025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.723928,0,0,0,0,0,0,0.49812025
"22-Apr",0,0,0,0,0.4284985,0,0,0,0,0,0,0,0,0,0,0,0,8.067662,0,0,0,0,0,0,0,0,0,0,0,0,3.900651,3.457633,0,0,0,0,0,0.4284985
"23-Apr",0,0,0,2.371865,0,0,0,0,0,0,2.920749,0,0,1.637229,0,0,0,0,0,0,0,28.00141,6.125698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10964732432432
"24-Apr",0,0,0,0,0,0,0,0,0,8.649102,0,0,0,0,0,0,0,11.67343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49993,0,0.914120594594595
"25-Apr",1.55191497222222,0,0,0,0,0,0,0,0,25.99682,6.452441,1.13874,0,4.465534,0,2.090348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230926,0,0,13.49413,0,0,1.55191497222222
"26-Apr",1.74528108571429,0,0,0,0,0,1.74528108571429,0,0,9.151086,8.260155,7.01885,0,14.33554,5.814993,3.491238,0,0,0,0,0,0,9.024755,0,0,0,0,0,0,0,0,3.988221,0,0,0,0,0,1.74528108571429
"27-Apr",0.748763029411765,0,0.748763029411765,0,0,0,0.748763029411765,7.310109,0,4.505094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64274,0,0,0,0,0,0.748763029411765
"28-Apr",2.63121176470588,0,2.63121176470588,0,0,0,2.63121176470588,0,0,35.50749,0,0,0,31.24241,0,0,0,0,0,0,0,0,0,0,0,0,7.45118,0,0,0,0,15.26012,0,0,0,0,0,2.63121176470588
"29-Apr",2.34808788571429,0,2.34808788571429,0,0,0,0,0,0,0,0,0,0,64.6142,0,0,0,0,0,0,0,0,0,0,1.878018,7.592013,0,0,0,0,0,0,0,0,0,0,8.098845,2.34808788571429
"30-Apr",0.596872833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.90804,0,0,0,3.579382,0,0,0,0,0,0.596872833333333
"1-May",0,0,0,1.44673397222222,0,0,0,0,0,0,0,5.005073,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57675,0,12.31726,0,0,0,10.18334,0,0,0,0,0,1.44673397222222
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29274,0,0,0,0,0,0,0,2.948832,0,5.639613,0,6.946841,0,0,0,0,0,0,0,0,0,0.779135837837838
"3-May",2.524561,0,10.29598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.514594,0,23.41163,0,0,0,0,10.53788,6.013267,0,0,0,1.57561924324324
"4-May",0,0,4.00155844444444,0,0,0,0,0,6.548516,0,0,0,4.82823,0,0,109.0805,0,0,0,0,0,0,10.29934,0,0,4.678587,0,2.401383,0,0,0,0,6.219548,0,0,0,0,4.00155844444444
"5-May",0,0,1.89541314285714,0,0,0,0,0,3.021919,0,0,0,0,0,1.89541314285714,0,0,0,0,0,0,0,9.132979,0,0,15.01815,0,18.27494,0,0,0,0,16.16499,4.726482,0,0,0,1.89541314285714
"6-May",0,0,2.64811283333333,0,0,0,0,0,6.553775,0,0,5.151459,7.773097,3.056479,5.929635,0,0,0,0,0,0,0,0,0,0,6.459044,0,4.628901,0,13.45626,0,0,7.301729,13.94111,14.30609,6.774483,0,2.64811283333333
"7-May",0,0,0,0,0,0,0,0,17.54553,0,0,6.819124,0,0,7.665746,0,0,0,0,0,0,0,0,0,11.50311,0,0,0,0,0,0,7.683258,12.78633,0,3.197333,0,0,1.81622786486486
"8-May",0,0,0,0,2.680091,0,0,0,4.646797,0,0,0,0,5.668732,0,0,0,5.267244,0,0,0,0,0,0,0,0,0,0,0,7.047585,0,0,0,0,7.36076,2.979933,4.796696,1.09318481081081
"9-May",0,0,0,0,0,0,0,0,18.3326,8.345511,0,0,0,0,7.918152,0,0,16.66341,0,0,0,0,0,0,20.82358,0,0,0,0,0,0,5.831839,9.753837,30.41374,6.294215,0,0,3.36153740540541
"10-May",2.508676,0,0,0,0,0,0,0,0,35.32669,0,5.657995,0,9.116927,0,0,0,0,8.884291,0,0,0,0,0,0,0,0,0,11.3094,0,0,0,0,0,0,0,0,1.96767510810811
"11-May",9.066297,0,0,2.36334325,29.59612,0,0,0,4.407068,0,0,0,0,6.686906,0,6.288363,0,0,0,0,0,0,0,0,0,0,0,0,7.525053,0,0,21.51055,0,0,0,0,0,2.36334325
"12-May",0,0,8.408651,0,15.80212,0,0,0,8.382371,0,0,0,0,15.3856,0,14.00982,0,0,0,0,0,0,0,0,0,6.169113,0,0,0,0,0,0,0,0,6.178036,0,0,2.00907327027027
"13-May",0,0,6.492074,0,7.81434,0,5.516391,0,0,0,0,0,0,0,10.28661,11.6417,0,0,0,0,0,0,0,0,0,5.004035,0,0,0,0,10.19223,11.29156,0,6.847691,3.932055,0,0,2.13564016216216
"14-May",0,0,6.532065,0,0,0,4.076581,0,0,0,0,0,0,0,0,6.717589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.718379,9.122587,0,44.63151,19.91618,0,0,2.66797002702703
"15-May",0,0,0,0,8.726312,0,0,0,0,0,22.45311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.291367,0,6.523257,15.84549,0,6.378993,4.147893,0,0,1.98287627027027
"16-May",12.92696,6.257559,0,0,8.122013,0,0,0,0,0,110.1774,0,0,6.255988,0,0,0,0,0,7.204019,0,0,0,0,0,0,0,0,10.78212,0,0,0,0,18.20391,6.620828,0,0,5.04191343243243
"17-May",0,0,0,0,36.95873,0,3.38335544444444,0,0,0,0,7.780805,0,27.31175,7.09871,0,0,0,0,0,0,0,0,0,9.275722,9.000001,0,0,14.41762,0,0,6.733399,0,0,3.224059,0,0,3.38335544444444
"18-May",0,5.454433,0,0,8.72201,0,8.947149,0,0,0,0,12.61222,0,12.18515,56.43317,0,0,0,0,0,0,0,0,0,0,0,0,0,3.749445,0,0,6.356085,0,0,0,0,0,3.09350437837838
"19-May",0,0,0,0,11.13263,0,0,0,0,3.13023,2.506088,0,0,8.402214,10.99905,0,0,0,0,0,0,0,0,0,0,12,0,0,6.885814,0,9.973649,0,0,0,0,0,0,1.75755878378378
"20-May",0,0,2.4163458,2.4163458,11.9147,0,0,0,0,0,3.762846,0,0,8.901917,31.19264,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,0,0,2.4163458
"21-May",0,21.58034,0,2.07081405714286,13.71619,0,0,0,0,0,0,0,0,9.289192,0,2.07081405714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.89277,0,0,0,0,0,2.07081405714286
"22-May",0,0,0,0,25.62474,0,2.19448361111111,0,0,0,6.239768,0,0,0,2.502997,0,0,0,0,0,0,0,0,12.63353,0,0,0,0,15.8793,0,0,9.833382,6.287693,0,0,0,0,2.19448361111111
"23-May",0,0,0,0,5.164534,0,2.60651977777778,0,5.834106,0,0,0,0,5.464221,0,0,0,0,0,0,0,0,0,10.42657,0,0,0,0,10.73819,0,0,7.276991,17.74827,0,11.36082,19.82101,0,2.60651977777778
"24-May",0,24.11116,0,0,0,0,1.55063813888889,0,0,0,0,0,0,2.134751,0,0,0,0,0,0,0,0,0,16.12299,0,0,0,0,6.77698,0,0,6.677092,0,0,0,0,0,1.55063813888889
