"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,1.21009342857143,1.21009342857143,42.35327,0,0,1.21009342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.0882589142857143,0,0.0882589142857143,0,0,0,0,0,0,0,0,3.089062,0,0.0882589142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.107089666666667,0.107089666666667,0,0,3.855228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,17.43601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.942237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.867419756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.098571,0,0,0,0,0,0,0,0,24.99596,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.459346,0,0,0,0,0,0,0,0,5.73475,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.273712324324324,0,0,0,0,0,0,0,0,0,0,0,1.617809,0,0,0,0,0,0,0,0,0,0,0,0,0,8.509547,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.66627,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.102054,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.533557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.55767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.45597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.909026,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,20.66882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.002435,0,0,5.404722,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.170923777777778,0,0,0,0,0,0,0,0.170923777777778,0,0,0,0,6.153256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.142413513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.473894594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5341,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.506446216216216,0,0,0,0,0,0,18.73851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.731772189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.860715,0,0,0,7.214856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
"5-Apr",0,0,0,0,0,0,1.7539332972973,0,11.41224,0,0,0,0,0,5.412322,0,0,18.83348,0,0,0,20.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"6-Apr",0,0,0,0,0,0,0.595562027777778,0,3.638263,0,0,0,0.595562027777778,0,0,0,0,17.80197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.00901522222222,0,0,0,0,0,0,0,3.471328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.85322,0,0,0,0,0,0,0,0,0,0,1.00901522222222
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,8.991885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.46924,0,0,0,0,0,0,0,0,0,0,0,0.742192567567568
"11-Apr",0,0,0,0,0,0,0,0,20.5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.802547,0,12.54667,0,0,0,0,0,0,0,0,0,0,0,1.02521937837838
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Apr",0,0,0,0,26.6072,0,0,0,0,0,0,0,0,0,0,0,0,7.170001,0,0,0,0,11.70207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22916948648649
"15-Apr",0,5.196885,0,0,0,0,0,0,0,0,0,0,4.927938,0,0,0,0,1.70713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319782513513513
"16-Apr",0,0,0,0,0,0,6.770656,0,0,0,0.443855027777778,0,0,0,4.167491,0,0,5.040634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443855027777778
"17-Apr",0,0,0,0,0,0,0,0,0,5.233248,0,0,0,0,0,0,0,0,0,0,0,0,4.071062,0,0,0,0,5.715159,0,0,10.99819,0,0,0,0,0,0,0.703179972972973
"18-Apr",0,0,0,0,0,0,0,0,0,3.713983,0,0,0,0,0,0,0,0,0,0,0,0,0.140539722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345447,0.140539722222222
"19-Apr",0,0,0,0,0,0,0.883546555555556,0,6.852496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.95518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883546555555556
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716650555555556,0,2.579942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716650555555556
"21-Apr",3.636238,0,0,0,0.953062055555556,0,0,0,0,0,0,0,15.12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57656,0,0,2.970546,0,0,0,0,0,0.953062055555556
"22-Apr",0,0,0,0,0.26319125,0,0,0,0,0,0,0,0,0,0,0,0,6.380425,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09446,0,0,0,0,0,0.26319125
"23-Apr",0,0,0,0,0,0,0,0,0,0,6.716954,0,0,0,0,0,0,14.74041,0,0,0,0,5.815525,0,0,0,0,0,0,0,0,2.402502,0,0,0,0,0,0.802037594594595
"24-Apr",0,9.931729,0,0,0,0,0,0,0,0,0,0,0,12.39601,0,0,0,0,0,0,0,0,1.967009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656614810810811
"25-Apr",1.00502952777778,0,0,0,0,0,0,0,0,0,4.13624,0,0,7.265633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80982,0,0,13.96937,0,0,1.00502952777778
"26-Apr",1.15576051428571,0,0,0,0,0,1.15576051428571,0,0,0,16.4527,0,0,0,0,3.698825,7.410803,0,0,0,0,0,0,0,12.88929,0,0,0,0,0,0,0,0,0,0,0,0,1.15576051428571
"27-Apr",1.21047826470588,0,1.21047826470588,0,0,0,1.21047826470588,13.36188,0,0,0,0,0,0,17.84456,0,0,0,0,0,1.991411,0,0,0,0,0,0,0,0,0,0,7.95841,0,0,0,0,0,1.21047826470588
"28-Apr",0.967503264705882,0,0.967503264705882,0,0,0,0.967503264705882,11.05205,0,0,0,0,0,7.986731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85633,0,0,0,0,0,0.967503264705882
"29-Apr",0.705373028571429,0,0.705373028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657889,14.07319,0,0,0,0,0,1.214898,0,0,5.742079,0,0,0.705373028571429
"30-Apr",0.732797416666667,0,7.123843,0,0,0,0,2.644374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61249,0,0,0,0,0,0,0,0,0,0.732797416666667
"1-May",0,0,0,0.939895722222222,0,0,0,0,0,0,0,3.074776,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42845,0,0,0,0,0,0,0,17.33302,0,0,0,0.939895722222222
"2-May",0,0,0,0,0,0,0,0,0,0,0,5.320251,0,0,0,0,0,0,0,0,0,0,0,8.407593,0,0,0,3.353857,0,0,0,0,0,0,0,0,0,0.461667594594595
"3-May",0,0,8.987144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.869086,0,0,0,0,14.17611,0,0,0,0,0.865738918918919
"4-May",0,0,0.424407111111111,0,0,0,0,0,0,0,0,0,12.13891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.139746,0,0,0,0,0,0,0,0,0,0.424407111111111
"5-May",0,0,1.5016484,0,0,0,0,0,7.838339,0,0,3.303709,0,0,1.5016484,0,0,0,0,0,0,0,0,0,0,5.752781,0,12.24531,0,0,0,0,11.89849,2.445011,9.074054,0,0,1.5016484
"6-May",0,0,1.62360927777778,0,2.350884,0,0,0,3.168465,0,0,4.425693,7.166547,4.248472,4.305093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16764,0,0,0,10.18432,0,11.43282,0,1.62360927777778
"7-May",0,0,0,0,0,0,0,0,7.878037,0,0,14.08613,0,0,4.958466,0,0,0,0,0,0,0,0,5.437264,0,0,0,0,0,0,0,0,0,0,2.43038,0,0,0.940277756756757
"8-May",0,0,0,0,3.453112,0,0,0,1.906882,0,0,0,0,2.440919,0,0,5.157582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350229594594595
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.239556,0,0,3.208922,0,0.569709945945946
"10-May",3.190574,0,0,0,0,0,0,0,7.853614,7.904778,0,0,0,8.112397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731388189189189
"11-May",14.98388,0,0,1.17796741666667,0,0,0,0,0,0,0,0,0,8.493144,0,7.931065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.058667,0,0,2.940071,0,0,1.17796741666667
"12-May",0,0,4.099929,0,0,0,6.611433,0,0,0,0,0,0,0,0,16.18658,0,0,0,0,0,0,0,0,0,5.66693,0,0,0,0,0,13.09347,0,0,0,0,0,1.23400924324324
"13-May",0,0,6.609581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.91841,9.74247,0,0,3.097576,0,0,1.03697397297297
"14-May",0,0,6.184323,0,0,0,3.733174,0,0,0,7.093961,0,0,0,0,0,0,0,0,0,0,0,0,3.449507,0,15.52947,0,0,0,0,0,3.664314,0,0,31.74048,0,0,1.92960078378378
"15-May",0,0,0,0,2.980053,0,0,0,0,0,0.8617685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.419462,0,0,13.59208,0,0,1.359195,0,6.763722,0.891250824324324
"16-May",0,0,0,0,7.455397,0,3.116764,0,0,0,0,0,0,1.782954,3.589073,0,0,0,0,0,0,0,0,4.742361,0,0,0,0,6.01495,0,0,0,0,16.61212,1.210421,0,0,1.20335243243243
"17-May",0,0,0,0,14.23759,0,2.28740130555556,0,0,0,0,0,0,33.10374,2.859139,0,0,0,0,0,0,0,0,2.783053,0,12,0,0,6.047327,4.241004,0,0,0,0,7.074594,0,0,2.28740130555556
"18-May",0,3.148784,0,0,20.93394,0,6.399459,0,0,0,0,0,0,6.877515,0,0,0,8.19378,0,0,0,0,4.07393,0,6.650571,0,0,0,0,8.777124,0,10.1041,0,0,0,0,0,2.03132981081081
"19-May",0,0,0,0,9.693867,0,0,0,0,2.716514,2.005258,0,0,12.19591,0,0,0,0,0,0,0,0,1.548311,7.108377,0,0,0,0,6.639319,0,0,0,0,0,3.577605,0,0,1.22932867567568
"20-May",0,0,1.783574,1.783574,22.30164,0,0,0,0,0,10.23132,0,0,12.12398,17.76815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.783574
"21-May",0,0,0,3.3273122,14.27607,0,67.14497,0,8.006761,0,10.89827,0,0,0,0,3.3273122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34271,0,0,7.787146,0,0,3.3273122
"22-May",0,0,0,0,0,0,1.063164075,0,0,0,4.577479,0,0,0,0,0,0,0,0,0,0,0,0.3945427,0,0,0,0,0,5.18488,0,14.11195,1.894345,0,0,12.11071,0,0,1.063164075
"23-May",0,0,6.086043,0,0,0,1.52220733333333,0,6.128854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3101,0,0,14.08772,0,0,7.186747,0,0,1.52220733333333
"24-May",0,0,0,0,0,0,1.55798630555556,0,10.24392,0,0,0,0,2.604616,0,0,9.54685,0,0,0,0,0,0,0,3.797165,0,0,0,13.30018,0,0,3.106076,0,0,0,0,13.4887,1.55798630555556
"25-May",0,0,0,0,10.36086,0,0,0,0,0,0,0,3.15945,8.286809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.170172,0,0,13.47745,0,0,0,0,0,1.12039840540541
"26-May",0,0,0,0,10.15998,0,0,0,0,0,0,0,0,6.022045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.316345,0,0,0,0,0,0,0,0,0.635091081081081
"27-May",0,0,8.622018,0,0,0,0,0,0,0,0,0,0,4.321496,3.742567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.132872,0,0,0,0.670782513513514
"28-May",12.35424,0,0,0,10.97263,0,0,0,0,0,9.811915,0,21.50111,3.718934,0,0,0,6.114202,0,0,10.44458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.887738,2.18392835135135
