"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0561632702702703,0,0,0,0,0,0,0,2.078041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.150733823529412,0.150733823529412,0,0,0,0,0.150733823529412,0.150733823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091199,0,0,0,0,0,0,0,0,0,0,0,3.033751,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.126606888888889,0,0,0,0,0.126606888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.557848,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0.234703257142857,0,0,0.234703257142857,0,0,0,0,0,0,0.234703257142857,0,8.214614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,3.943598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0790091142857143,0.0790091142857143,0,0,0,0.0790091142857143,0,0,0,2.765319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.103926567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.845283,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2498648,2.498648,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0,0.2498648,0.2498648,0.2498648,0
"1-Mar",0,0,0,0,0,0,0,0.372563783783784,0,0,0,0,0,0,0,0,0,0,0,13.78486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,5.16808,0,0,0.139677837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87219,0,0,0,0,0,0
"5-Mar",0,0,0.5325788,0,0.5325788,0,0,0,0,0,0,0,0,2.222047,0,0.5325788,0,0,0,3.449321,0,0,0,0,0,0,0,0,0,0,0,12.96889,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",5.962484,0,0,0,0,0,0,0,0,0,0,0.410853702702703,0,0,0,0,0,0,0,0,0,0,9.239103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.567223,0,0,0,0,0,0,0,0,4.690286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.209177297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46882,0,0,0,0,0,0,0,11.9328,0,0,0,0,0,0,0,0,10.93175,0,0,0,0,0,0
"13-Mar",0,0,0,0,32.027,0,0,0,0,0,0,0,0,0,3.284105,0,0,0,0,0,0,0,19.69608,0,0,0,0,0,0,0,0,20.86248,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.382376675675676,0,0,0,3.252356,0,0,0,0,0,0,8.295893,0,0,0,0,0,0,0,0,0,0,0,0,2.599688,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.322712432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94036,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.483454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82096,0,0,0,0,6.066838,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361514324324324,0,0,5.920442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.455588,0,0,0,0
"18-Mar",0,0,0,3.017513,0,0,0,0,0,11.12276,0,0,0,0,0,0,0,0,2.455836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.200634,0,0,0,0,0,0,0,0,0,0,6.823092,0,0,0,1.659049,0
"20-Mar",4.144707,0,0,0,0,0,0,0,0,0,0,0,6.838812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.252334,0,0,0,5.772987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,19.99068,6.361504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.753779,0,0,6.74945,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.086542,0,0,0,0,0,4.328166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.512663,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.72474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.445045,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.447839,0,0,0,0,0,0,2.337171,6.257412,0,4.335346,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.40821013888889,0,0,0,3.199635,0,0,0,1.40821013888889,0,0,0,0,0,0,0,0,32.83168,0,0,0,0,14.66425,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.681554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.716684,0
"29-Mar",0,0,0,0,0,1.12504254054054,18.24316,0,0,0,0,0,0,0,0,0,0,6.595614,0,8.825159,7.962641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.512039944444444,0,0.512039944444444,0,0,0,0,8.151548,0,0,0,0,10.28189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.175980351351351,0,0,0,0,0,0,0,3.493526,0,0,0,0,0,0,0,3.017747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.485441432432432,0,0,0,0,0,0,0,0,0,3.039133,0,0,0,0,0,0,0,0,0,0,0,5.675317,0,9.246883,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.558747,0,5.901738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,26.2062,0,0,1.31559456756757,0,0,0,0,0,5.154635,13.6006,0,0,0,0,3.715564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.208605972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.718421,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.258278459459459,0,0,0,0,0,0,0,0,0,0,9.556303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,30.11055,0,1.65766852777778,0,3.87816,0,0,0,1.65766852777778,0,3.467431,0,0,15.35727,0,6.862656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.232195,0,3.490367,0,0,0,0,0,0,0,5.100848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.32649641666667,0,0,0,0,0,0,0,4.402308,0,8.708283,0,0,0,0,0,0,0,0,0,0,0,0,34.64328,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32649641666667
"9-Apr",0,0,0,0,0,0,0,0,0,0,4.628345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125090405405405
"10-Apr",0,0,0,0,0,0,0,0,8.097158,0,2.627075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95065,0,0,0,0,0,0,0,0,0,0.504726567567568
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.871729,0,0,0,0,0,0,0,0,0,0,0,0.185722405405405
"12-Apr",0,4.222257,0,0,0,0,0,0,0,0,0,0,1.868226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164607648648649
"13-Apr",5.507247,0,0,0,5.934388,0,12.0878,0,0,0,0,0,0,0,0,0,4.138294,0,0,0,0,0,0,0,0,0,0,0,0,4.834766,0,0,0,0,0,0,0,0.878445810810811
"14-Apr",0,0,0,0,24.76494,0,0,0,0,0,0,0,0,3.573712,0,0,0,0,0,0,0,0,0,0,0,0,0,4.205703,0,0,8.885776,0,0,0,0,0,0,1.11973327027027
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,2.484185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671401351351351
"16-Apr",0,0,0,0,0,11.48045,0,0,0,0,0.632590527777778,0,0,0,0,0,0,6.642772,0,0,0,0,4.650037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632590527777778
"17-Apr",0,0,0,0,0,1.647775,0,0,0,0,6.759066,0,6.680553,0,0,0,0,5.072143,0,0,5.632602,0,11.59756,0,0,0,7.740002,5.42359,0,0,23.03515,0,0,0,0,0,0,1.98887678378378
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.437687,0,0,0,0,0.568350222222222,0,8.160707,0,0,0,0,0,6.317535,0,0,0,0,0,4.544679,0.568350222222222
"19-Apr",0,0,0,0,0,0,0.832921833333333,0,0,0,0,0,3.06679,1.874256,0,0,0,0,0,0,0,0,0,25.04414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832921833333333
"20-Apr",0,0,0,6.593288,0,0,0,0,0,0,0,0,0,2.252698,0,0.245721833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245721833333333
"21-Apr",4.29687,0,0,1.072811,1.30028897222222,0,0,0,0,0,0,0,3.26394,0,0,0,0,5.628577,0,0,0,0,19.7918,0,0,0,0,0,9.187468,0,0,0,0,0,0,3.568937,0,1.30028897222222
"22-Apr",3.221399,0,0,0,0.742221,1.286649,0,0,0,0,7.753782,0,0,0,0,0,0,0,7.067197,0,0,3.138499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25243,0.742221
"23-Apr",0,0,0,5.100814,0,0,2.222143,0,0,0,7.993254,0,0,0,3.903028,0,0,6.074883,0,0,0,0,5.284629,0,0,0,0,0,0,0,0,5.791546,0,0,0,0,0,0.982981
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.568672,4.002319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32418,0,0,0,0,0,18.40626,0,0.873011648648649
"25-Apr",0.188163638888889,0,0,0,0,0,0,0,0,0,4.265195,2.508696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188163638888889
"26-Apr",1.08813857142857,0,0,0,0,0,1.08813857142857,0,0,0,33.17841,0,0,0,0,0,0,0,0,0,0,0,4.90644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08813857142857
"27-Apr",2.39981179411765,0,2.39981179411765,0,0,0,2.39981179411765,13.32898,0,0,0,26.07714,0,0,32.72913,0,0,0,0,0,2.520947,0,0,3.015326,3.922078,0,0,0,0,0,0,0,0,0,0,0,0,2.39981179411765
"28-Apr",0.624063,0,0.624063,0,0,0,0.624063,0,0,0,0,0,0,2.626408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.825294,13.76644,0,0,0,0,0,0.624063
"29-Apr",1.13136068571429,0,1.13136068571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1884,0,0,0,0,0,0,0,0,0,0,4.030786,0,0,7.199229,0,8.179209,1.13136068571429
"30-Apr",0.286188138888889,0,2.657012,0,0,0,0,4.066777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.578984,0,0,0,0,0,0,0,0,0,0.286188138888889
"1-May",0,0,0,1.30319088888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337632,0,0,0,0,0,0,14.45276,0,11.0665,0,0,0,0,0,14.05798,0,0,0,1.30319088888889
"2-May",3.864622,0,0,0,0,0,0,0,0,0,0,3.830487,0,0,0,3.761618,0,0,0,0,0,0,4.153646,4.251008,0,0,0,0.9656861,0,0,0,0,0,0.7698946,0,0,0,0.583701667567568
"3-May",6.807993,0,7.749702,0,0,0,0,0,0,1.369155,0,0,0,0,0,13.37965,0,0,0,0,0,0,0,1.689481,0,0,0,10.5856,0,0,0,0,7.608126,0,0,0,0,1.32945154054054
"4-May",0,0,0.911628138888889,0,0,0,0,0,0,21.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59785,0,4.694957,0,0,0,0,2.515746,0,0,0.911628138888889
"5-May",0,0,0.910445028571429,0,0,0,0,0,6.777703,0,0,0,2.909151,0,0.910445028571429,0,0,0,0,0,0,0,5.493975,0,0,4.292695,0,10.49794,0,0,0,0,0,1.894112,0,0,0,0.910445028571429
"6-May",0,0,1.21824141666667,0,2.34498,0,0,0,4.653921,8.046177,0,2.124933,0,0,0,0,0,2.712709,0,0,0,0,0,0,0,8.803411,0,0,0,7.277322,0,0,0,0,1.287832,6.605406,0,1.21824141666667
"7-May",0,0,0,0,11.99459,0,0,0,2.213203,4.746366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364621,0,0,0,0,0,0,0,0,1.746747,0,0,0.623392621621622
"8-May",0,3.450039,0,1.356758,0,0,0,0,1.445257,0,0,0,0,0,0,0,0,5.933393,0,0,0,0,0,5.028172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465232945945946
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0,26.15027,0,0,0,0,4.494894,22.77621,0,0,3.160873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.929865,8.161864,0,0,0,0,1.82902637837838
"11-May",0,2.869725,0,1.85748386111111,49.93458,0,0,0,0,0,0,0,0,1.568955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.773423,0,0,5.722736,0,0,1.85748386111111
"12-May",43.59879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.614528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.190209,0,0,1.47036559459459
"13-May",0,7.080209,0,0,0,4.496114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.548051,0,0,0,0,0,6.659498,0,0,0,0,0,0,0.534699243243243
"14-May",0,0,5.526569,0,0,0,0,0,0,0,13.36153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.335664,0,0,27.3073,0,0,1.33867737837838
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,4.718758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.272162,0,0,0.188943783783784
"16-May",6.61695,0,0,0,2.898681,0,0,0,0,0,0,0,0,1.315872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450921,0,0,0.331957405405405
"17-May",0,0,0,0,0,0,1.06972222222222,0,0,0,0,5.642795,0,0,4.02091,0,0,0,0,0,0,0,0,0,0,16.5,0,0,7.633897,0,0,2.73567,0,0,1.976728,0,0,1.06972222222222
"18-May",0,0,0,0.8460682,13.37039,0,0,0,0,0,0,1.850042,9.565978,3.407894,33.14739,0,0,0,0,0,0,0,2.425403,13.18682,0,0,0,0,14.6349,0,0,10.28665,0,0,0,0,0,2.77625770810811
"19-May",2.191061,0,0,0,0,0,0,0,0,0,0,0,0,0,2.630122,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592689,0,0,6.190524,0,0,0,0,0,0.529848540540541
"20-May",0,0,0.509970057142857,0.509970057142857,13.76182,0,0,0,0,0,0,0,2.321474,0,0,0,0,0,0,0,0,0,1.765658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509970057142857
"21-May",0,0,0,0.770921,12.50462,0,0,0,1.688855,0,0,0,0,0,0,0.770921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78876,0,0,0,0,0,0.770921
"22-May",0,0,0,0,0,0,0.0395731388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395731388888889
"23-May",0,0,0,0,0,0,0.526674444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96028,0,0,0,0,0,0,0,0,0.526674444444444
"24-May",0,0,0,0,0,0,0.524492444444444,0,0,0,0,0,0,3.444464,2.989214,0,0,0,0,0,0,0,0,0,0,0,0,0,12.44805,0,0,0,0,0,0,0,0,0.524492444444444
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.555031,0,0,0,0,0,0,0,0,0,7.692996,0,0,0,0,3.153668,0,0,0,0,0,0,0,0,0.443289054054054
