"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0.554972,0,0,0,0,0,0.554972,0,0.554972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42402
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0277097027027027,0,0,0,0,0,0,0,1.025259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.954056216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.30008,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,3.307219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.248538,0,0,0,0,0,0,0,0,0,0,0,9.195906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.132709,1.32709,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0,0.132709,0.132709,0.132709,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.370278,0,0,0,0,0,0
"5-Mar",0,0,0.0717979142857143,0,0.0717979142857143,0,0,0,0,0,0,0,0,2.512927,0,0.0717979142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.233514810810811,0,0,0,0,0,0,0,0,0,0,8.640048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,17.8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.752894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.29212613513514,0,0,0,0,0,0,0,0,0,8.220407,0,0,0,0,0,0,0,12.39834,0,0,0,0,0,0,0,0,27.18992,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.167154,0,0,0,0,0,0,0,4.627906,0,0,0,0,0,0,0,0,11.72145,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0533816486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975121,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.321436756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.89316,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.651107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,23.58452,0,0,0,0,0,0,0,0,0,0,3.551847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.76929,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.409198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899474,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.68079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,16.1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.192544,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.532333,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0400442222222222,0,0,0,1.441592,0,0,0,0.0400442222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,15.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.14783175,0,0.14783175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.321943,0,0
"31-Mar",0,0,0.162167756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000207,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,8.609305,0,0,0,0.748855405405405,0,0,0,0,0,5.913525,13.18482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.490141108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.574293,0,0,0,4.560928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.890048432432432,0,4.726081,0,0,0,0,0,6.112421,0,0,22.09329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.615006055555556,0,0,0,0,0,0.615006055555556,0,0,0,0,19.23689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903328,0
"7-Apr",0,0,0,0.255734432432432,0,1.706295,0,0,0,0,0,0,0,0,0,0,0,0,0,6.332042,0,1.423837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.627092388888889,0,0,0,0,0,0,0,7.317266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25806,0,0,0,0,0,0,0,0,0,0,0.627092388888889
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,6.458977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53387,0,0,0,0,0,0,0,0,0,0,0,0.648455324324324
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82813,0,0,0,0,0,0,0,0,0,0,0,0.319679189189189
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.732076,0,0,0,0,0,0,0,0.0738398918918919
"14-Apr",0,0,0,8.512501,55.31354,0,0,0,0,0,0,0,0,3.700562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.52765,0,0,0,2.24470954054054
"15-Apr",0,5.908104,0,0,0,0,0,0,0,0,0,0,4.960988,0,0,0,0,1.361988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.446407,0,0,0.558851
"16-Apr",0,0,0,0,0,0,8.641077,0,0,0,0.602994722222222,0,0,0,0,0,0,3.844609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.222124,0,0,0.602994722222222
"17-Apr",0,0,0,0,0,0,0,0,0,3.569848,0,0,0,0,0,0,0,0,0,0,0,0,7.99972,0,0,0,0,2.859224,0,0,12.18173,0,0,0,0,0,0,0.719203297297297
"18-Apr",0,0,0,0,0,4.529357,0,0,0,0,0,0,0,0,0,0,7.94686,0,0,0,0,0,0.346561583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346561583333333
"19-Apr",0,0,0,0,0,0,1.76319686111111,0,1.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1317,0,0,0,0,0,0,7.345287,0,0,0,0,0,0,1.76319686111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22970675,0,3.142251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.127192,0.22970675
"21-Apr",2.666084,0,0,1.681326,1.06406733333333,0,0,0,0,0,0,0,15.48163,0,0,0,0,0,13.20447,0,0,0,0,0,0,0,0,0,5.272914,0,0,0,0,0,0,0,0,1.06406733333333
"22-Apr",0,0,0,0,0.575326277777778,0,0,0,0,0,5.384196,0,0,0,0,0,0,0,0,0,0,0,0,3.936031,0,0,0,0,0,0,0,4.353286,0,0,0,0,7.038233,0.575326277777778
"23-Apr",0,0,0,0,0,0,0,0,0,0,11.34732,0,0,3.138781,0,0,0,13.64785,0,0,0,0,4.614706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885098837837838
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,15.60748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421823783783784
"25-Apr",0.308457388888889,0,0,0,0,0,0,0,0,0,3.784589,1.260259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.059618,0,0,0,0,0,0.308457388888889
"26-Apr",1.10291928571429,0,0,0,0,0,1.10291928571429,0,0,0,15.87339,0,0,16.14987,0,6.578915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10291928571429
"27-Apr",0.405748529411765,0,0.405748529411765,0,0,0,0.405748529411765,13.79545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405748529411765
"28-Apr",0.835774794117647,0,0.835774794117647,0,0,0,0.835774794117647,10.11612,0,0,0,0,0,7.505363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79486,0,0,0,0,0,0.835774794117647
"29-Apr",0.413336228571429,0,0.413336228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.153108,0,0,0,0,0,2.254725,0,0,6.058935,0,0,0.413336228571429
"30-Apr",0.914103083333333,0,10.54713,0,0,0,0,4.182227,0,0,0,7.291374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88698,0,0,0,0,0,0,0,0,0,0.914103083333333
"1-May",0,0,0,1.25026708333333,0,0,0,0,0,0,0,3.708088,0,0,0,0,0,0,7.756855,0,0,0,0,0,0,7.349858,0,3.414834,0,0,0,0,0,22.77998,0,0,0,1.25026708333333
"2-May",0,0,0,0,0,5.317036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.825861,0,0,0,2.876643,0,0,0,0,0,0,0,0,0,0.378906486486487
"3-May",2.930907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.744677,0,0,0,0,0,0,0,0,0,0,0,6.921052,0,0,0,0,10.04193,0,0,0,0,0.74698827027027
"4-May",0,0,0.862798666666667,0,0,0,0,0,0,8.301548,0,0,0,0,4.926168,1.555885,0,0,0,0,0,0,0,0,0,0,0,5.505908,0,0,0,0,0,6.360373,4.41087,0,0,0.862798666666667
"5-May",0,0,1.69858945714286,0,0,0,0,0,10.44617,0,0,3.091866,1.943603,0,1.69858945714286,0,0,0,0,0,0,0,0,0,0,4.859398,0,21.36205,0,0,0,0,10.65448,7.093064,0,0,0,1.69858945714286
"6-May",0,0,1.41416388888889,0,4.06314,0,0,0,4.081383,7.149564,0,4.081581,9.143383,4.758374,7.099553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.427028,0,0,0,5.105894,0,0,0,1.41416388888889
"7-May",0,0,0,0,0,0,0,0,3.423552,0,0,25.17287,0,0,3.994206,0,0,0,0,0,0,0,0,5.966426,0,0,0,0,0,0,0,0,0,0,2.62608,0,0,1.11305767567568
"8-May",0,0,0,0,0,0,0,0,2.631264,0,0,0,0,2.340676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134376756756757
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.663391,0,0,0,0,0,0,0,0,0,5.105324,0,0,0,0,0,0,0,0,0,0,3.472109,3.650167,0,0.375432189189189
"10-May",2.561492,0,0,0,0,0,0,0,13.20287,27.81789,0,0,0,14.21221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56201248648649
"11-May",8.347784,0,0,0.744765944444444,0,0,0,0,0,0,0,0,0,6.664199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578722,0,0,5.220869,0,0,0.744765944444444
"12-May",0,0,4.838559,0,8.382103,0,7.160155,0,0,0,0,0,0,0,0,12.42789,0,0,0,0,0,0,0,0,0,7.547561,0,0,0,0,0,13.14967,0,0,2.769206,0,0,1.52094983783784
"13-May",0,4.866098,8.266673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.589034,8.576617,2.802412,0,0,0,8.514324,12.7227,0,0,4.366524,0,0,1.39741572972973
"14-May",0,0,0,0,0,0,0,0,0,0,6.737162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.928733,0,0,31.45277,0,0,1.21942337837838
"15-May",0,0,0,0,3.906835,0,0,0,0,0,8.102613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60198,0,0,2.794183,0,13.48757,1.37549137837838
"16-May",0,0,0,0,7.542801,0,0,0,0,0,0,0,0,2.908538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02382,0,0,0,0,0,2.348966,0,1.466077,0.467302756756757
"17-May",0,0,0,0,0,0,1.95032894444444,0,0,0,0,0,0,36.66524,7.852689,0,0,0,0,0,0,0,0,0,0,11,0,0,4.855833,2.44709,0,0,0,0,7.39099,0,0,1.95032894444444
"18-May",0,0,0,0,16.42064,0,5.816877,0,0,0,0,0,0,8.516526,39.96704,0,0,0,0,0,0,0,4.118352,0,0,0,0,0,3.400712,9.086414,0,10.50876,0,0,4.769093,0,0,2.77309227027027
"19-May",0,0,0,0,8.695146,0,0,0,0,2.950391,3.855158,0,0,18.52473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91298,0,0,0,0,0,1.239831,0,0,1.16697935135135
"20-May",0,0,1.61217424,1.61217424,23.483,0,0,0,0,0,4.034662,0,0.8044164,11.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34392,0,0,1.61217424
"21-May",0,0,0,1.16107588571429,18.30947,0,0,0,0,0,12.64758,0,0,0,0,1.16107588571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65882,0,0,5.021786,0,0,1.16107588571429
"22-May",0,0,0,0,15.47748,0,0.851018194444444,0,0,0,2.312096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.662854,0,0,8.184225,0,0,0.851018194444444
"23-May",0,0,0,0,0,0,0.949612638888889,0,5.71385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23872,0,0,5.233485,0,0,0,0,0,0.949612638888889
"24-May",0,0,0,0,0,0,0.500827777777778,0,0,0,0,0,0,2.02285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.46404,0,0,3.54291,0,0,0,0,0,0.500827777777778
"25-May",0,0,0,0,10.97065,0,0,0,0,0,0,0,0,10.18351,0,0,0,0,0,0,0,0,5.828455,4.494084,0,0,0,0,4.800476,0,0,13.49126,0,0,0,0,3.638425,1.44342864864865
"26-May",0,0,0,0,7.335559,0,0,0,0,0,0,0,3.565643,5.757514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199108,0,0,0,0,0,0,0,0,0.644806054054054
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,14.16506,6.828492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.453822,0,0,0,0.795874972972973
