"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",1.465393,0,0,0,0,0,0,0.0396052162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.501079,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.392089189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5073,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.885509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74606,0,0,0,0,0,0,0,0,7.343815,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.369440540540541,0,0,0,0,0,0,0,0,0,7.941279,0,0,0,0,0,0,0,5.728021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,7.098311,0,0,0,0,0,0,0,0,0,0,8.679845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.968069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.05452475,0,0,0,1.962891,0,0,0,0.05452475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.487721351351351,18.04569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.127720444444444,0,0.127720444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.597936,0,0
"31-Mar",0,0,0.0881494054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.261528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.41956,0,0,0,0,0,0,15.52372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.191029054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.622114,0,0,0,4.445961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,4.7019,0,0,0,0.996609837837838,0,4.547233,0,0,0,0,0,4.494201,0,0,5.12345,0,0,0,18.00778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.432069583333333,0,6.246582,0,0,0,0.432069583333333,0,0,0,0,9.307923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,5.676342,0.48724572972973,0,0,0,0,12.35175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.06488055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.03686,0,26.29884,0,0,0,0,0,0,0,0,0,0,0,1.06488055555556
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.639194,0,0,0,0,4.45268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272753351351351
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11864,0,0,0,0,0,2.775842,0,0,0,0,0,0.429580594594595
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.507906,7.523262,0,0,0,0,0,10.17292,0,0,0,0,0,0.573083459459459
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,3.960942,0,0,0,0,0,5.473585,0,0,0,0,0,0,0,7.254751,0,0,0,0,0,0,0,0,0,0,0,0.451061567567568
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.673518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126311297297297
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84227,0,0,0,0,0,0,2.904834,0,0,0,0,0,0,0,0,0,16.72784,0,0,0.796620108108108
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.381107222222222,0,0,0,2.96511,0,0,6.591875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.162875,0,0,0.381107222222222
"17-Apr",0,0,0,0,0,0,0,0,3.517432,5.561058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245364594594595
"18-Apr",0,0,0,0,0,5.311265,0,0,0,5.462526,0,0,0,0,5.056067,0,0,0,0,0,0,0,0.439718277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439718277777778
"19-Apr",0,0,0,0,0,0,0.735364027777778,0,5.664713,0,0,0,7.290882,0,13.51751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735364027777778
"20-Apr",0,0,0,0,14.13855,0,0,0,0,0,0,0,3.680671,0,0,0.494978361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494978361111111
"21-Apr",3.169407,0,8.92055,0,0.461520527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524782,0,0,0,0,0,0,0,0,0,0,0,0.461520527777778
"22-Apr",0,0,0,0,0.793203361111111,0,0,0,0,0,0,0,0,0,0,0,0,21.70167,0,0,0,0,0,0,0,1.663935,0,0,0,0,0,5.189716,0,0,0,0,0,0.793203361111111
"23-Apr",0,0,0,0,0,0,3.56161,0,0,0,3.790979,0,0,6.156629,0,0,8.513043,0,0,0,0,24.92414,6.454038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44325510810811
"24-Apr",0,0,0,0,0,0,0,0,0,16.16254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.336432,0,0,0.608080324324324
"25-Apr",0.928122777777778,0,0,0,0,0,0,0,0,0,5.768531,0,0,7.157607,0,1.636382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8499,0,0,0.928122777777778
"26-Apr",1.67417068571429,0,0,0,0,0,1.67417068571429,0,0,2.757958,10.07484,0,0,0,6.092859,0,0,0,0,0,0,0,0,0,35.42594,0,0,0,0,0,0,4.244377,0,0,0,0,0,1.67417068571429
"27-Apr",0.799854147058824,0,0.799854147058824,0,0,0,0.799854147058824,9.801527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.449186,0,0,0,0,7.944328,0,0,0,0,0,0.799854147058824
"28-Apr",1.76850038235294,0,1.76850038235294,0,0,0,1.76850038235294,0,0,0,0,0,0,22.7625,0,0,0,0,0,0,0,0,0,0,8.370843,0,15.40417,0,0,0,0,13.5915,0,0,0,0,0,1.76850038235294
"29-Apr",0.344398628571429,0,0.344398628571429,0,0,0,0,0,0,0,0,0,0,0,0,2.16063,0,0,0,0,0,0,0,0,3.404667,6.488655,0,0,0,0,0,0,0,0,0,0,0,0.344398628571429
"30-Apr",1.37107283333333,0,6.08349,0,0,0,0,0,0,0,1.874307,0,0,0,5.438555,0,0,0,0,0,0,0,0,0,0,19.94321,0,16.01906,0,0,0,0,0,0,0,0,0,1.37107283333333
"1-May",0,0,0,1.08043833333333,0,0,0,0,3.47279,0,0,4.244483,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43841,0,8.971536,0,0,0,9.768561,0,0,0,0,0,1.08043833333333
"2-May",0,0,0,0,0,0,0,0,0,0,0,8.187042,12.78221,0,0,0,0,0,0,0,0,0,0,4.707887,0,0,0,4.607034,0,0,0,0,0,0,0,0,0,0.818491162162162
"3-May",0,0,10.78019,0,0,0,0,0,0,0,0,0,0,6.331398,0,0,0,0,0,0,0,0,8.160407,0,0,2.273262,0,32.24831,0,0,0,0,13.44153,0,0,0,0,1.97932694594595
"4-May",0,0,0.999128972222222,0,0,0,0,0,9.230518,0,0,0,7.126073,0,0,0,0,0,0,0,0,0,7.097771,0,0,0,0,8.064622,0,0,0,0,4.449659,0,0,0,0,0.999128972222222
"5-May",0,0,2.59231545714286,0,0,0,0,0,3.984035,0,0,2.442233,0,0,2.59231545714286,0,3.427394,0,0,0,0,0,0,0,0,16.71089,0,18.53206,0,0,0,0,5.998008,5.256271,34.38015,0,0,2.59231545714286
"6-May",8.609924,0,1.8281815,0,0,0,0,0,7.177433,0,0,4.190376,5.863053,2.832295,3.670116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26089,0,9.506507,11.70394,1.8281815
"7-May",0,0,0,0,0,0,0,2.540641,13.19823,0,0,9.745932,8.028557,0,6.090078,0,0,0,0,0,0,0,0,6.489665,0,0,0,0,0,4.889526,0,7.894557,7.01368,0,0,0,0,1.78083421621622
"8-May",0,0,0,0,9.525532,0,0,0,2.398591,3.65103,0,0,0,5.89519,0,0,9.313616,14.93827,0,0,0,0,0,5.010607,0,0,0,0,0,0,0,0,0,0,0,2.941104,13.65409,1.81967648648649
"9-May",0,0,0,0,0,0,0,0,19.34408,9.924359,0,0,2.519679,0,0,0,0,4.58976,0,0,0,0,0,0,14.33162,0,0,0,0,0,0,5.135269,0,35.28189,0,4.423692,0,2.58244186486486
"10-May",2.436197,0,0,0,5.293039,0,0,0,0,0,0,0,3.641407,6.467953,0,0,0,0,4.376771,0,0,0,0,3.327833,0,0,0,0,10.66036,0,0,21.45615,5.048468,24.35649,0,10.64472,0,2.64079427027027
"11-May",8.218797,0,0,2.60207991666667,0,0,0,0,3.157827,0,0,5.21427,0,23.53981,0,2.889063,0,0,0,0,0,0,0,0,0,0,0,0,12.77145,10.87806,0,27.0056,0,0,0,0,0,2.60207991666667
"12-May",0,0,7.177801,0,0,0,15.50657,0,9.965931,0,0,0,0,0,6.729475,19.74981,0,0,0,0,0,0,0,0,0,10.61471,0,0,0,21.44966,4.380127,10.09899,10.69517,0,5.364815,0,0,3.29008267567568
"13-May",2.717242,0,7.280014,0,11.28055,0,6.520848,0,0,0,0,0,0,0,0,12.58774,0,0,0,0,0,0,0,8.306969,0,4.035903,0,0,0,0,18.3377,16.48931,0,0,22.23304,0,0,2.96727881081081
"14-May",0,0,6.418439,0,0,0,10.18367,0,0,0,0,0,0,0,15.96816,11.02289,0,0,0,0,0,0,0,1.501566,0,12.33734,0,0,0,0,14.12389,7.870981,0,18.27514,27.28798,0,0,3.37810962162162
"15-May",0,2.880483,10.85029,0,10.28603,0,0,0,0,0,0,0,0,0,1.766658,0,0,0,0,0,0,0,0,3.608731,0,0,0,0,21.36939,0,5.405922,8.429997,0,8.549916,5.356404,0,0,2.12172489189189
"16-May",9.870667,2.188328,0,0,5.434637,0,5.869712,0,0,0,0,0,0,7.705283,0,0,0,0,0,2.627976,0,0,0,0,0,0,0,0,2.775976,0,0,3.237125,0,13.02283,0,0,0,1.42520362162162
"17-May",0,9.162119,0,0,25.4672,0,3.1229735,0,0,0,0,0,0,13.41428,6.884066,0,0,2.572402,39.03682,0,0,0,0,0,0,0,0,0,4.009891,0,0,5.414527,0,0,6.465741,0,0,3.1229735
"18-May",0,12.62219,0,0,0,5.177097,9.718399,0,0,0,0,0,0,18.63804,0,0,0,0,2.982826,0,0,0,0,21.95812,0,0,0,0,0,0,0,8.500455,0,6.051075,12.37759,0,0,2.64934572972973
"19-May",0,17.4642,0,0,25.89479,0,0,0,0,3.543966,0,0,0,7.556289,4.059052,0,0,0,21.78141,0,0,0,0,7.781723,0,10.28571,0,0,8.911895,0,11.08118,0,0,0,6.509855,0,0,3.37486675675676
"20-May",0,0,2.63991314285714,2.63991314285714,12.87592,0,3.47485,0,0,0,10.57949,0,0,5.531241,18.62242,0,3.957719,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,22.95532,0,0,2.63991314285714
"21-May",0,20.74673,3.066129,1.93773805714286,7.628899,0,0,0,0,0,0,0,0,10.3806,0,1.93773805714286,0,0,5.753564,0,0,0,0,0,0,0,0,0,0,0,0,20.24491,0,0,0,0,0,1.93773805714286
"22-May",0,0,0,0,0,0,1.85467425,0,0,0,0,0,0,0,6.025406,0,5.780135,0,0,0,0,0,0,8.245275,0,0,0,0,15.84128,0,11.82468,15.64305,3.408447,0,0,0,0,1.85467425
"23-May",0,0,0,0,7.471443,0,3.24373202777778,0,8.027634,0,6.407784,0,0,9.220675,20.79323,0,0,0,0,0,0,0,0,5.931829,0,0,0,0,21.04231,0,0,5.497118,0,0,12.29519,20.08714,0,3.24373202777778
"24-May",0,0,9.103326,0,0,0,1.83033811111111,0,0,0,0,0,0,1.04318,0,0,0,0,0,0,0,0,8.42047,0,2.212587,2.538804,0,0,4.59929,10.05823,0,10.76062,0,0,5.072405,0,12.08326,1.83033811111111
"25-May",0,0,6.072704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.897503,2.361582,5.695175,15.51835,0,0,12.91814,0,0,1.33685010810811
"26-May",0,4.965662,31.65884,0,4.008779,0,0,0,0,0,5.397586,0,0,10.81503,5.013813,3.035928,0,0,0,0,0,0,0,7.504379,0,0,0,0,8.533069,4.676886,0,9.866345,13.10913,0,0,23.10124,0,3.55909964864865
