"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0.192618,0,0,0,0,7.126866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.242238257142857,0,0,0,0,0.242238257142857,0,0,0,0,0,0,0,0,0,0,0.242238257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.478339,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2567008,2.567008,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0,0.2567008,0.2567008,0.2567008,0
"1-Mar",0,0,0,0,0,0,0,0.187485756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.936973,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,9.780682,0,0,0.264342756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,17.0176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,6.921393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.803765142857143,0,0.803765142857143,0,0,0,0,0,0,0,0,0,0,0.803765142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2046,0,0,0,0,19.92718,0
"6-Mar",0,0,0.412538611111111,0.412538611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85139,0,0,0,0
"7-Mar",0,0,0,0,12.18396,0,0.329296216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,6.346496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.0303010540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121139
"10-Mar",0,0,0,0,6.728572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.26114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.035837972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.326005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.65799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9145,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.907700216216216,0,0,0,0,0,0,5.322137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.169861,0,0,20.09291,0,0,0,0,0,0
"15-Mar",0,0,1.03713210810811,0,0,0,18.72239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.819098,0,0,0,0,0,0,0,0,0,10.8324,0,0,0,0,0,0
"16-Mar",0,0,1.13380518918919,0,0,0,9.423963,0,0,9.034179,0,0,0,0,0,0,0,0,12.32962,0,0,0,8.608861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554169
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83144827027027,0,0,5.073531,0,21.5092,0,4.180855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,7.506655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.948378,0,0,0,3.500069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,13.88636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.481719,0,10.68021,0,0,37.12525
"20-Mar",0,0,0,3.505038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8218,4.562111,0,0,0,0,0,5.282579,0,0,0
"21-Mar",0,0,0,0,0,5.053656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.709773,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,10.31016,0,0,0,0,29.77987,6.371427,0,0,0,0,0,3.610704,0,0,0,6.504355,0,0,0,0,0,0,0,0,0,0,14.66556,0,7.150421,0
"23-Mar",0,0,0,0,0,4.287549,0,0,0,0,0,0,0,9.289441,0,0,0,0,0,0,0,0,0,0,20.46227,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.719762,0,0,0,0,0,0,0,14.4827,0,0,0
"25-Mar",0,0,0,0,9.464078,0,0,1.544958,0,0,0,0,0,0,4.547388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.398788,0,8.820552,0,0,0,0,0,0,0,0,6.500356,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.588820277777778,0,0,0,0,0,0,0,0.588820277777778,0,0,21.19753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",48.05806,0,0,0,0,0,24.78796,0,0,4.982658,8.536213,0,0,0,0,0,0,0,0,11.63931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.954545361111111,0,0.954545361111111,0,0,0,20.59502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592352,0,5.176261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.53487651351351,0,0,0,5.646419,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742262,29.74442,0,19.65733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,10.65178,0,0.472006324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.812454,0,0,0,0
"2-Apr",0,0,0,14.93402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,4.99605197297297,159.5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.23257,0,9.106253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,4.964055,0,0,0,2.1691162972973,9.139295,0,0,22.60144,0,0,0,7.557982,0,0,0,0,8.653771,0,27.34076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.37349266666667,0,0,0,0,0,2.37349266666667,0,0,0,0,0,57.64135,0,0,19.51877,0,0,0,0,8.285616,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.599957810810811,0,0,0,7.247299,0,0,0,0,0,0,14.95114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.42305241666667,0,0,0,0,13.74829,0,0,0,0,25.88287,0,0,0,9.388725,0,0,0,0,0,0,0,0,0,0,0,0,2.210002,0,0,0,0,0,0,0,0,0,1.42305241666667
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.740355,0,0,0,4.075046,0,0,0,0,0,0,19.12115,0,0,0,23.23187,0,0,0,0,0,0,0,0,0,0,0,1.35590327027027
"10-Apr",0,0,0,0,42.7135,8.692087,0,0,0,0,0,0,0,0,15.26733,0,0,0,0,0,0,0,0,12.87739,0,0,5.747794,0,0,1.442817,0,0,0,0,0,0,0,2.34434913513514
"11-Apr",0,0,0,0,0,0,0,0,0,0,14.85396,0,0,0,0,0,0,0,0,0,0,2.682264,0,0,7.330115,0,0,0,0,0,0,0,0,0,0,0,0,0.672063216216216
"12-Apr",0,0,0,0,25.04512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.955165,0.864872567567568
"13-Apr",0,0,0,0,6.698177,0,0,0,0,0,15.6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604180459459459
"14-Apr",0,0,0,0,0,0,0,0,0,0,53.66156,4.022489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55902835135135
"15-Apr",0,0,0,0,0,0,13.19417,0,0,0,0,0,0,0,0,0,0,22.0397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.542213,0,0,0,0,0.993948189189189
"16-Apr",0,0,0,0,0,0,5.25574,0,0,0,1.72195202777778,0,0,21.28194,0,0,0,3.147161,0,0,0,2.429662,0,0,0,0,0,0,0,0,0,0,0,29.87577,0,0,0,1.72195202777778
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.041244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190303891891892
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Apr",0,0,0,0,0,0,0.0747691166666667,0,0,0,0,0,2.082542,0,0.6091462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747691166666667
"20-Apr",0,0,0.5649318,8.188398,0,0,0,0,0,0,0,0,3.295148,0,3.650552,0.628945827777778,0,6.94302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628945827777778
"21-Apr",0,0,3.347284,0,0.802887333333333,0,0,0,0,0,0,0,9.55965,0,0,0,0,0,15.99701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802887333333333
"22-Apr",0,0,14.75296,0,2.81343463888889,0,0,0,0,0,21.61644,0,27.95269,0,0,0,0,11.08018,0,0,0,0,0,0,0,0,0,0,0,0,1.610145,8.376032,0,0,0,0,15.8952,2.81343463888889
"23-Apr",0,0,0,4.129034,0,0,8.213532,0,0,0,6.505845,0,0,0,0,0,0,10.09827,0,0,0,0,8.724523,0,0,0,0,0,10.53601,0,0,3.531461,0,0,0,0,5.239143,1.53994102702703
"24-Apr",0,0,138.7745,0,0,0,23.00024,0,0,11.06763,0,0,11.51715,0,0,0,0,0,0,0,6.529425,0,0,0,0,0,0,0,0,0,0,5.78878,0,0,0,0,0,5.31561418918919
"25-Apr",1.40098766666667,0,0,0,0,0,0,0,0,16.41978,0,2.367824,0,0,0,0,0,0,0,0,0,6.335882,0,12.39463,0,0,0,0,0,0,0,0,0,0,12.91744,0,0,1.40098766666667
"26-Apr",2.21203128571429,0,0,0,0,0,2.21203128571429,5.106841,0,8.357576,7.967912,0,0,0,6.714436,0,0,0,0,0,0,0,0,0,37.06511,0,0,0,0,0,0,12.20922,0,0,0,0,0,2.21203128571429
"27-Apr",1.35010976470588,0,1.35010976470588,0,0,0,1.35010976470588,0,0,7.350042,0,0,0,4.712802,0,0,0,5.040493,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40017,0,14.43542,0,4.964805,0,1.35010976470588
"28-Apr",1.80736938235294,0,1.80736938235294,0,0,0,1.80736938235294,15.91614,0,0,0,0,0,19.21904,0,0,0,0,7.6826,0,0,0,0,0,0,0,8.020834,0,0,0,0,6.83338,0,0,0,0,3.778565,1.80736938235294
"29-Apr",2.64740165714286,0,2.64740165714286,0,0,0,0,3.7979,0,0,12.08968,0,0,41.30171,0,0,0,0,0,0,4.938068,0,0,0,0,0,0,0,0,0,0,25.78186,0,0,0,0,4.74984,2.64740165714286
"30-Apr",0.409025805555556,0,0,0,0,0,0,4.977495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.573771,0,0,0,0,0,2.173663,0,0,0,0,0,0.409025805555556
"1-May",0,0,1.441897,2.29263622222222,0,0,0,0,0,0,0,0,0,0,0,0,6.944797,0,0,0,0,0,0,0,0,12.33278,0,14.50069,0,0,0,12.71023,0,34.60451,0,0,0,2.29263622222222
"2-May",0,0,0,0,0,0,0,0,0,0,0,3.020564,0,0,0,13.03114,0,0,0,0,0,0,0,8.761273,0,9.999344,0,0,0,0,0,0,0,12.17534,0,0,0,1.26993678378378
"3-May",0,0,21.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.410811,0,0,12.41945,0,14.79742,0,0,0,9.585796,7.239439,4.532303,0,0,0,2.05274105405405
"4-May",0,0,1.22695977777778,0,0,0,0,0,5.206831,0,0,0,0,0,0,0,0,6.143127,0,0,0,0,7.544176,0,0,0,0,3.026727,0,0,0,6.791743,6.611832,8.846116,0,0,0,1.22695977777778
"5-May",0,0,1.81351982857143,0,0,0,0,0,13.25221,0,0,0,0,0,1.81351982857143,0,0,0,0,0,0,0,3.324213,7.752546,0,0,0,8.418918,0,0,0,0,17.91087,6.970905,5.843532,0,0,1.81351982857143
"6-May",0,0,3.69304802777778,0,0,0,0,0,9.398559,0,0,1.17602,0,0,0,0,0,0,0,0,0,0,6.946958,58.55781,0,9.768922,0,6.552686,0,0,0,0,4.831604,10.64666,25.07051,0,0,3.69304802777778
"7-May",0,0,0,0,0,0,0,0,22.98837,8.565176,0,0,0,0,0,0,0,28.03809,0,0,0,0,2.743255,0,0,4.267158,0,23.52407,0,0,0,0,10.95975,0,12.61215,0,0,3.07291943243243
"8-May",0,0,23.22364,0,0,0,0,0,0,5.973839,0,0,0,2.645916,0,0,0,5.841887,0,0,0,0,0,2.092565,0,0.4570261,0,0,0,7.350884,0,0,6.90751,16.2939,7.631185,5.790733,0,2.27592121891892
"9-May",0,0,0,0,0,0,0,0,14.61277,0,0,0,0,0,0,0,0,9.494756,0,0,0,0,0,0,0,0,0,0,0,0,0,5.992485,17.89071,9.551936,0,0,0,1.55520694594595
"10-May",5.643786,0,47.1507,0,0,0,0,0,0,0,0,4.299393,0,10.28641,0,0,0,0,4.488544,0,0,0,0,0,0,9.069708,0,0,6.072136,0,0,0,7.61083,0,0,0,0,2.55733802702703
"11-May",0,0,12.40501,2.39188269444444,0,0,0,0,0,12.80484,0,6.168584,6.255631,0,0,7.405782,0,0,3.763948,0,0,0,0,0,0,4.285452,0,0,0,0,0,29.24351,3.77502,0,0,0,0,2.39188269444444
"12-May",0,0,0,0,0,0,7.165827,0,0,7.928161,4.525727,0,0,0,18.12831,10.12494,0,0,0,0,0,0,0,0,0,3.664919,0,7.6779,0,13.5785,2.825329,0,0,13.04382,8.425326,0,0,2.62402051351351
"13-May",7.123905,0,0,0,3.925269,0,0,0,0,0,0,0,0,0,0,4.489954,0,0,0,0,0,0,0,0,8.847503,0,0,0,0,0,17.41707,0,0,6.034731,8.365821,0,0,1.51903386486486
"14-May",7.71882,0,0,0,2.444253,0,7.466937,0,0,0,21.28075,0,0,0,0,7.155227,0,0,0,0,0,0,0,0,10.39198,0,0,139.8662,0,0,7.108887,0,0,10.69344,30.43825,0,0,6.60985794594595
"15-May",13.23013,0,9.042083,6.517889,4.432203,0,0,0,0,0,0,0,0,0,0,3.311173,0,0,0,0,0,0,0,0,0,0,0,0,0.7593729,0,15.37225,0,0,0,1.612971,0,0,1.46697491621622
"16-May",12.44713,2.923812,19.6898,0,0,0,0,0,0,0,0,7.861963,0,23.96192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.347326,0,0,0,0,4.727605,4.454415,4.911589,0,2.33312324324324
"17-May",0,5.698843,0,0,18.14186,0,2.95359358333333,0,0,0,0,9.422423,0,16.01937,5.923424,0,0,0,0,0,0,0,0,0,11.59198,0,0,0,19.969,0,0,8.320915,0,7.637003,0,3.604551,0,2.95359358333333
"18-May",7.443466,7.493053,0,0,5.209251,0,0,0,0,0,17.75743,22.96086,0,8.835888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.631049,0,0,0,4.415883,8.364983,2.3814017027027
"19-May",22.07884,0,0,0,3.814119,0,0,0,0,0,0,0,0,10.02681,5.335282,0,0,0,0,0,0,0,4.066063,0,0,0,0,0,7.015699,0,0,0,0,0,0,2.458827,0,1.48096324324324
"20-May",0,4.156231,2.1218746,2.1218746,20.02726,0,0,0,2.615448,0,0,0,6.474338,6.620791,6.559575,0,2.587378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22459,0,0,2.1218746
"21-May",0,0,0,0.676657685714286,8.842606,0,0,0,0,0,0,0,0,0,0,0.676657685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82115,0,0,3.019263,0,0,0.676657685714286
