"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.275907297297297,0,0,0,0,0,10.20857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,2.503444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.0671129142857143,0,0.0671129142857143,0,0,0,0,0,0,0,0,2.348952,0,0.0671129142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.23853225,0.23853225,0,0,3.902156,0,0,0,0,0,0,0,0,0,0,0,0,4.685005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,16.63819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.813993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.671599810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.852923,0,0,0,0,0,0,0,0,16.99627,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,9.877356,0,0,0,4.734933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20938,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.132906486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91754,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.126887405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694834,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,3.622077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.794072,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.136959,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.574183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,17.37037,0,0,0,0,0,0,0,0,0,0,12.75939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.443007,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,19.86159,0,0,0,0,0,0,0,0,0,0,0,0,0,6.071782,0,0,5.646599,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.234718611111111,0,0,0,1.39539,0,0,0,0.234718611111111,0,0,0,0,7.05448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.900712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0855622972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.165805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.208449567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.712634,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.291866216216216,0,0,0,0,0,0,10.79905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.725392756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.510915,0,0,0,4.328617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
"5-Apr",0,0,0,0,0,0,1.51913143243243,0,9.844473,0,0,0,0,0,13.94545,0,0,12.19087,0,0,0,0,0,0,0,0,10.22707,0,0,0,0,0,0,0,0,0,0,10
"6-Apr",0,0,0,0,0,0,0.576328361111111,0,0,0,0,0,0.576328361111111,0,0,0,0,12.33621,0,0,0,8.411611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,6.91939,0.393148472222222,0,0,0,0,7.233955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393148472222222
"8-Apr",0.509876972222222,0,0,0,0,0,0,0,3.678531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.67704,0,0,0,0,0,0,0,0,0,0,0.509876972222222
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.55927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.766629,0,0,0,0,0,0,0,0,0,0.225024297297297
"10-Apr",0,0,0,0,0,0,0,0,4.489927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82029,0,0,0,0,0,0,0,0,0,0,0,0.575951810810811
"11-Apr",0,0,0,0,0,0,0,0,19.70768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05379,0,0,0,0,0,0,0,0,0,0,0,0.858418108108108
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.842187,0,0,0,0,0,0.184923972972973
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.909322,0,0,0,0,0,0,0,0.105657351351351
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.676739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89003,0,0,0,0.555858621621622
"15-Apr",0,5.249252,0,0,0,0,0,0,0,0,0,0,2.661441,0,0,0,0,3.185043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299884756756757
"16-Apr",0,0,0,0,0,0,14.29873,0,0,0,0.590270555555556,0,0,0,0,0,0,6.95101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590270555555556
"17-Apr",0,0,0,0,0,0,0,0,0,6.054438,0,0,0,0,0,0,0,0,0,0,0,0,3.788972,0,0,0,0,6.463804,0,0,11.60449,0,0,0,0,0,0,0.754370378378378
"18-Apr",0,0,0,0,0,3.893502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108152833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108152833333333
"19-Apr",0,0,0,0,0,0,0.371402222222222,0,3.361806,0,0,0,0,0,0,0,3.031909,0,0,0,0,0,0,0,0,0,0,0,0,0,6.976765,0,0,0,0,0,0,0.371402222222222
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",2.128916,0,8.726765,0,0.926230833333333,0,0,0,0,0,0,0,18.80249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.686139,0,0,0,0,0,0,0,0,0.926230833333333
"22-Apr",0,0,0,0,0.204111333333333,0,0,0,0,0,0,0,0,0,0,0,0,5.547348,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80066,0,0,0,0,0,0.204111333333333
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.064905,0,0,0,6.536003,0,0,0,0,5.511879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408453702702703
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,13.14831,0,0,0,0,0,0,0,0,3.630322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453476540540541
"25-Apr",0.659650805555556,0,0,0,0,0,0,0,0,0,3.350345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.319294,0,0,13.07779,0,0,0.659650805555556
"26-Apr",1.215556,0,0,0,0,0,1.215556,4.060719,0,0,10.74321,0,0,13.51363,0,3.153651,0,0,0,0,0,0,0,0,11.07325,0,0,0,0,0,0,0,0,0,0,0,0,1.215556
"27-Apr",0.293319676470588,0,0.293319676470588,0,0,0,0.293319676470588,9.972869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293319676470588
"28-Apr",0.581301352941176,0,0.581301352941176,0,0,0,0.581301352941176,0,0,0,0,0,0,4.979746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7845,0,0,0,0,0,0.581301352941176
"29-Apr",1.96950871428571,0,1.96950871428571,0,0,0,0,0,0,0,0,0,0,61.03602,0,0,0,0,0,0,0,0,0,0,0,6.540505,0,0,0,0,0,1.35628,0,0,0,0,0,1.96950871428571
"30-Apr",0.810157861111111,0,8.336127,0,0,0,0,2.703742,0,0,0,0,0,0,0,0,0,0,0,0,0,6.782954,0,0,0,0,0,11.34286,0,0,0,0,0,0,0,0,0,0.810157861111111
"1-May",0,0.8480799,0,1.32104219166667,0,0,0,0,0,0,0,6.609279,0,0,0,0,0,0,0,3.710195,0,0,0,0,0,7.914725,0,0,0,0,0,0,0,28.47524,0,0,0,1.32104219166667
"2-May",0,0,4.313446,0,0,0,0,0,0,0,0,2.936496,0,0,0,0,0,0,0,0,0,0,0,9.120249,0,0,0,6.769062,0,0,0,0,0,0,0,0,0,0.625385216216216
"3-May",0,0,16.9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.147538,0,0,0,0,10.18582,0,0,0,0,0.926069135135135
"4-May",0,0,0.915084388888889,0,0,0,0,0,0,0,0,0,16.11172,0,2.529354,9.649771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652193,0,0,0,0.915084388888889
"5-May",0,0,1.07300508571429,0,0,0,0,0,11.00733,0,0,4.726542,2.015871,0,1.07300508571429,0,0,0,0,0,0,0,0,0,0,0,0,8.037941,0,0,0,0,7.336708,4.430786,0,0,0,1.07300508571429
"6-May",0,0,1.47808247222222,0,0,0,0,0,0,0,0,4.769232,9.35347,4.261923,7.573685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.916695,0,0,0,7.975904,0,11.36006,0,1.47808247222222
"7-May",0,0,0,0,0,0,0,0,9.291254,0,0,23.96453,0,0,0,0,0,0,0,0,0,0,0,5.931609,0,0,0,0,0,0,0,0,0,0,5.516776,0,0,1.20822078378378
"8-May",0,0,0,0,3.438891,0,0,0,0,0,0,0,0,3.383836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398027027027
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23383,0,0,0,0,0,4.498619,0,0,0,0,0,0,0,0,0,0,3.28947,3.475385,0,0.689116324324324
"10-May",5.003444,0,0,0,0,0,0,0,16.61752,0,0,0,0,7.937498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16036,0,0,1.1005087027027
"11-May",10.33908,0,0,1.00187869444444,0,0,0,0,0,0,0,0,0,5.055462,0,3.685674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.009889,1.40295,0,6.574578,0,0,1.00187869444444
"12-May",0,0,9.782092,0,15.29894,0,0,0,0,0,0,0,0,0,0,16.7127,0,0,0,0,0,0,0,0,0,3.937575,0,0,0,0,0,12.21112,0,0,0,0,0,1.56601154054054
"13-May",0,0,9.637551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.561419,0,0,0,0,0,0,13.83672,5.34073,0,0,0,0,0,1.01017351351351
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3518,0,0,0,0,0,0,0,0,0,0,17.5424,0,0,0,0,0,4.153087,0,0,37.70312,0,0,1.96622721621622
"15-May",0,0,0,0,4.639483,0,0,0,0,0,4.960444,0,0,0,6.914815,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58465,0,0,26.20238,0,0,4.512143,0,12.10389,1.70048121621622
"16-May",0,6.267244,0,0,5.372623,0,5.039279,0,0,0,0,0,0,4.596841,7.628342,0,0,0,0,0,0,0,0,7.9089,0,0,0,0,12.65678,0,0,0,0,0,1.399894,0,0,1.37486224324324
"17-May",0,13.44365,0,0,0,0,2.57032486111111,0,0,0,0,0,0,35.72264,3.559957,0,0,0,0,0,0,0,0,2.88919,0,15,0,0,4.825996,4.835002,0,5.087927,0,0,7.167333,0,0,2.57032486111111
"18-May",0,0,0,0,14.49369,0,5.347232,0,0,0,0,0,0,9.37084,47.83354,0,0,7.778844,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778594,0,0,4.634449,0,0,2.46586997297297
"19-May",0,0,0,0,9.801668,0,0,0,0,0,3.316197,0,0,11.80291,0,0,0,0,0,0,0,0,3.702651,7.616265,0,0,0,0,5.664713,0,0,0,0,0,6.079218,0,0,1.29685464864865
"20-May",0,0,1.98868689142857,1.98868689142857,22.8367,0,0,0,0,0,5.984805,0,0,17.75724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7391662,0,0,0,22.28613,0,0,1.98868689142857
"21-May",0,0,0,1.24894128571429,17.00506,0,0,0,0,0,13.00955,0,0,0,0,1.24894128571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.628686,0,0,5.069649,0,0,1.24894128571429
"22-May",0,0,0,0,19.29943,0,1.52537136111111,0,0,0,4.492299,0,0,5.373155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03459,0,0,6.684355,0,0,9.02954,0,0,1.52537136111111
"23-May",0,0,0,0,0,0,1.80406658333333,0,8.702517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.58287,0,0,20.02266,0,0,6.63835,0,0,1.80406658333333
"24-May",0,87.11894,0,0,0,0,4.17258861111111,0,11.40647,0,0,0,0,0,0,0,9.440433,0,0,0,0,0,9.074574,0,3.697267,0,0,0,13.48518,0,0,7.783497,0,0,0,0,8.206829,4.17258861111111
"25-May",0,0,0,0,15.25885,0,0,0,0,0,0,0,2.943924,7.989401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.441939,0,0,21.79204,0,0,0,0,0,1.47097713513514
"26-May",0,0,0,0,7.010232,0,0,0,0,0,0,0,4.912474,6.024761,0,0,0,0,0,0,0,0,2.901233,0,0,0,0,0,7.480757,0,0,6.151686,0,0,0,0,0,0.931922783783784
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,3.013679,4.541117,3.974234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.432885,0,0,0,0.539511216216216
"28-May",5.531981,0,0,0,11.81421,0,0,0,0,0,10.68235,0,23.73817,2.922114,0,0,0,6.213088,0,0,5.25128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.40606,12.96078,2.52756845945946
