"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.134713675675676,0,0,0,0,0,0,0,0,0,0,0,0,4.984406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.168259864864865,0,0,0,0,0,0,6.225615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.0937156111111111,0,0,0,0,0,0.0937156111111111,0,0,0,0,3.373762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0747958918918919,0,0,0,0,0,0,0,2.767448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.158992676470588,0.158992676470588,0,0,0,0,0.158992676470588,0.158992676470588,0,0,0,0,0,0,0,0,0,0,0,0,0,2.920699,0,0,0,0,0,0,0,0,0,0,0,2.485052,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.0475748888888889,0,0,0,0,0.0475748888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.712696,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.204957702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,7.583435,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0.134569171428571,0,0,0.134569171428571,0,0,0,0,0,0,0.134569171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,4.709921,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,1.850918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.876874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,4.67312,0,0,0,0,0,0,0,0,0,7.053205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.222738324324324,0,0,0,0,0,0,0,8.241318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.403515945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93009,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.314519428571429,0,0,0,0,0.314519428571429,0,0,0,0,0,0,0,0,0,0,0.314519428571429,0,0,0,11.00818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.4652802,4.652802,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0,0.4652802,0.4652802,0.4652802,0
"1-Mar",0,0,0,0,0,0,0,0.104820945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.878375,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,3.925389,0,0,2.86576186486486,0,0,0,102.1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.682522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,6.399209,0,16.17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.654226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.282503628571429,0,0.282503628571429,0,0,0,0,0,0,0,0,1.502221,0,0.282503628571429,0,0,0,0.587607,0,0,0,0,0,0,0,0,0,0,0,7.797799,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,4.652836,0,0,0,0,0.125752324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.713631,0,0,0,0,0,0,0,0,5.753862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.82549772972973,0,0,0,0,0,0,0,0,0,14.26976,0,0,0,0,0,0,0,0,9.800969,0,0,0,0,0,0,0,0,0,0,0,0,6.472687,0
"12-Mar",0,0,0,0,0,0,19.51638,0,12.55729,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43565,7.353327,0,0,0,0,0,0,0,9.463109,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24391,0,0,10.41309,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.976317297297297,0,5.966397,0,0,0,0,0,0,0,14.63485,0,0,0,0,0,0,0,0,0,0,0,0,0,1.535243,0,0,13.98725,0,0,0,0,0,0
"15-Mar",0,0,1.08996097297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.849016,0,0,0,0,0,0,0,0,0,10.47282,0,0,0,0,0,0,0,21.00672,0
"16-Mar",0,0,0.228780810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91318,0,0,0,5.55171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,13.15213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797098027027027,0,0,0,0,0,0,0,0,0,0,9.525765,0,0,0,0,0,0,6.814732,0,0,0,0
"18-Mar",0,0,0,5.682732,0,0,0,0,0,0,0,0,0,0,1.271872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.07136,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52657,0,0,5.678894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,8.398343,0,0,0,0,0,0,1.49263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0671,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,6.760466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.350954,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.922614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.324231,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.655634,0,0,0,0,0,15.10841,0,0,0,0,0,0,0,0,0,4.485394,0,0,1.798125,0,0,0,8.521607,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.04507,0,0,0,0,0,4.480427,0,0,0,0,0,0,0,0,0,9.870281,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.787667,0,0,0,0,0,0,0,0,4.118927,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.5972,0,4.465007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.659827194444444,0,0,0,1.412702,1.260225,0,0,0.659827194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,7.180182,0,13.90067,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,5.242242,0,0,0,0,0,0,0,0,0,0,0,0,6.633323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.793853,0
"29-Mar",0,0,0,0,0,1.03612945945946,25.65769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6791,0
"30-Mar",0.201348222222222,0,0.201348222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.248536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.402119054054054,0,0,0,0,0,0,0,0,0,2.306958,0,0,0,0,0,0,0,0,9.159963,0,0,3.411484,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,1.81292262162162,0,0,0,0,0,0,5.424834,0,0,0,0,6.829073,0,0,0,0,54.82423,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.192582108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.125538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.343454189189189,0,0,0,0,0,0,0,0,0,0,5.767209,0,0,0,0,0,6.940596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.386714416666667,0,0,0,0,0,0.386714416666667,0,4.281569,0,0,9.64015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.341936405405405,0,1.119322,0,0,0,0,0,0,0,0,6.233737,0,0,0,0,5.298588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.81269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81269
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495484324324324
"10-Apr",0,0,0,0,0,0,0,0,0,0,2.587342,0,0,0,0,0,0,0,0,0,0,0,0,20.08892,0,13.37552,0,0,0,0,0,0,0,0,0,0,0,0.974372486486487
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,5.992008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161946162162162
"12-Apr",12.9141,4.771258,0,0,0,0,0,0,0,0,0,0,3.077577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561160405405405
"13-Apr",0,0,0,0,0,0,32.5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12417,7.019676,0,0,0,0,0,0,1.23523637837838
"14-Apr",0,0,0,0,30.46959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22031,0,0,0,0,0,0,1.0727
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,2.811782,6.955232,0,0,0,0,0,0,0,0,8.5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495711189189189
"16-Apr",2.246294,0,0,0,0,0,0,0,0,0,1.00462763888889,17.55635,5.244451,0,0,0,0,11.1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00462763888889
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.474244,0,0,0,2.562814,5.397026,0,0,0,0,6.646063,0,0,0,0,0,28.75391,0,0,0,1.26578532432432
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136408277777778,0,0,0,0,4.910698,0,0,0,0,0,0,0,0,0,0.136408277777778
"19-Apr",0,0,0,0,0,0,1.04524808333333,0,0,0,0,0,0,2.665051,0,0,0,0,0,16.70598,0,0,0,18.2579,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04524808333333
"20-Apr",6.389548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177487444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177487444444444
"21-Apr",4.927936,0,7.929222,1.004387,1.3084155,0,0,0,0,0,0,0,5.346893,0,0,0,0,0,0,0,0,0,27.89452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3084155
"22-Apr",5.377585,0,0,0,0.465765111111111,0,0,0,0,0,5.882507,0,0,0,0,0,0,5.507452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465765111111111
"23-Apr",0,0,0,0,0,0,0,0,0,0,3.297639,0,0,0,0,0,0,0,0,0,0,0,3.338588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179357486486487
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.192901555555556,0,0,0,0,0,0,0,0,0,2.264153,1.941574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.738729,0,0,0,0,0,0.192901555555556
"26-Apr",0.883855428571429,0,0,0,0,0,0.883855428571429,6.23758,0,0,24.69736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883855428571429
"27-Apr",0.562522588235294,0,0.562522588235294,0,0,0,0.562522588235294,6.214989,0,5.276689,0,0,0,0,0,0,0,4.135969,0,0,0,0,0,3.498121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562522588235294
"28-Apr",0.450495264705882,0,0.450495264705882,0,0,0,0.450495264705882,0,0,0,0,0,0,0,0,0,0,0,0,0,3.550676,0,0,0,0,0,0,0,0,0,6.695698,5.070465,0,0,0,0,0,0.450495264705882
"29-Apr",0.544932,0,0.544932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.607235,0,0,0,0,0,0,3.110045,0,0,13.35534,0,0,0.544932
"30-Apr",0.908196805555555,0,0,0,0,0,0,4.243598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78889,0,0,0,0,0,0,0,0,3.662597,0,0,0.908196805555555
"1-May",0,0,0,0.316993888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41178,0,0,0,0,0,0,0,0,0,0.316993888888889
"2-May",1.053736,3.725019,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7265,0,0,0,0,0,0,5.300342,0,0,0,0,5.09867,0,0,0,0,0,3.565637,0,0,0,0.823510918918919
"3-May",2.641932,0,19.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.819337,0,0,0,0,0,0,0,3.34353,0,6.693536,0,0,0,0,3.737232,0,0,0,0,1.04974505405405
"4-May",0,0,3.41553530555556,0,0,0,0,0,0,19.12872,0,0,0,0,0,0,0,5.211988,1.487619,0,0,0,5.666294,80.98357,0,0,0,0,0,0,0,0,4.248562,6.232518,0,0,0,3.41553530555556
"5-May",0,0,1.08848899428571,0,0,0,0,0,3.108928,0,0,0,4.936481,0,1.08848899428571,0,0,0,0,0,0,0,9.744809,0,0,2.622091,0,12.09472,0,0,0,0,0,0.7351268,4.854959,0,0,1.08848899428571
"6-May",0,0,1.0145065,0,0,0,0,0,3.210691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.771983,0,5.031544,0,8.18869,0,0,7.688692,0,0,5.630634,0,1.0145065
"7-May",0,0,0,0,0,0,0,0,5.68264,3.108716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.604926,0,0,0,0,0,0,0,0,4.298927,0,0,0.424194837837838
"8-May",0,11.08797,0,0,0,0,0,0,2.121944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688706,0,0,0.429692432432432
"9-May",0,5.100739,16.78372,0,0,0,0,0,0,0,0,0,0,7.826104,0,0,0,0,5.036514,0,0,0,0,0,0,0,0,0,0,0,0,3.845995,6.39145,18.86664,0,0,0,1.72570708108108
"10-May",0,0,0,11.76168,0,0,0,0,0,21.33922,0,0,2.61577,17.1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42957486486486
"11-May",5.698481,2.816432,0,1.7330645,37.19765,0,0,0,0,0,0,0,0,9.284042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.393717,0,0,0,0,0,1.7330645
"12-May",45.35005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74704,0,0,1.35397540540541
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199371,0,0,0,0,0,0,0,0,5.922864,0,2.555707,0,0,0,3.240414,0,0,0,2.749049,0,0,0.58560554054054
"14-May",0,0,0,0,0,0,0,0,0,0,14.92501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92567,0,0,0.698667027027027
"15-May",0,0,0,0,0,0,0,0,0,0,6.247418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.273659,0,6.033473,0.420393243243243
"16-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.332856,0,0,0,0,0,0,0,0,6.074605,0,0,0,0,0,1.624485,0,0,0.271133675675676
"17-May",0,0,0,0,0,0,0.573217694444444,0,0,0,0,0,0,0,1.815889,0,0,0,0,0,0,0,0,0,0,0,0,0,14.83884,0,0,0,0,0,3.981108,0,0,0.573217694444444
"18-May",0,0,0,2.137298,0,0,0,0,0,0,0,10.15726,6.418574,5.465808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.553093,0,0,2.311856,0,0,7.696515,0,0,0.992983891891892
"19-May",0,0,0,13.32806,0,0,0,0,0,2.384425,0,0,0,0,0,0,0,0,0,0,0,0,10.21344,0,0,0,0,0,7.473951,0,0,0,0,0,0,0,0,0.902699351351351
"20-May",0,0,0.563758114285714,0.563758114285714,12.39185,0,0,0,0,0,0,0,7.339684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563758114285714
"21-May",0,0,0,0.700922571428572,10.70043,0,0,0,0,0,0,0,0,0,0,0.700922571428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83186,0,0,0,0,0,0.700922571428572
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",0,0,0,0,0,0,0.304903833333333,0,3.093451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.883087,0,0,0,0,0,0,0,0,0.304903833333333
"24-May",0,0,0,0,0,0,0.595593777777778,0,0,0,0,0,0,2.675922,0,0,0,0,0,0,0,0,15.26347,0,0,0,0,0,3.501984,0,0,0,0,0,0,0,0,0.595593777777778
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.026769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.088274,0,0,0,0,0,0,0,0,0.273379540540541
