"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0.173693857142857,0,0,0,0,0,0,0.173693857142857,0,0,0.173693857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.079285,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0581242432432432,0,0,0,0,0,0,0,2.150597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,2.588826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0766301714285714,0.0766301714285714,0,0,0,0.0766301714285714,0,0,0,2.682056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.204106914285714,0,0,0,0,0.204106914285714,0,0,0,0,0,0,0,0,0,0,0.204106914285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.143742,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.098513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.644981,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1467381,1.467381,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0,0.1467381,0.1467381,0.1467381,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,5.205875,0,0,0,0,0,0.140699324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355319,0,0,0,0,0,0
"5-Mar",0,0,0.119230542857143,0,0.119230542857143,0,0,0,0,0,0,0,0,4.173069,0,0.119230542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,15.26908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.753486108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.181209,4.853317,0,0,0,0,0,0,0,18.84446,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.603363,0,0,0,0,0,0,0,6.758363,0,0,0,0,0,0,0,0,11.06575,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.026054,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.102226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.782362,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.393705378378378,0,0,0,0,0,0,0,0,0,0,0,1.663689,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90341,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.0694328108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.569014,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0.7262739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03627,0,0,0,0,3.020824,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.325697,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.094111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.82942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73458,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65592,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0314802777777778,0,0,0,1.13329,0,0,0,0.0314802777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.219609756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.125561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0848358611111111,0,0.0848358611111111,0,0,0,0,0,0,0,0,3.054091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.17736727027027,0,0,0,0,0,0,0,0,0,6.562589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.246597864864865,0,0,0,0,0,0,9.124121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.529060297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.482294,0,0,0,7.092937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,1.02576124324324,0,4.099898,0,0,0,0,0,9.148294,0,0,19.89892,0,0,0,0,0,0,4.806054,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.935334055555555,0,3.592947,0,0,0,0.935334055555555,0,0,0,0,21.64173,0,0,0,0,0,0,0,0,3.489408,0,0,0,0,0,0,0,0,0,4.947941,0
"7-Apr",0,0,0,0.161178243243243,0,0.976755,0,0,0,0,0,0,0,0,4.98684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.508449233333333,0,0,0,0,0,0,0,6.750688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8212,0,0,0,0,0.7322844,0,0,0,0,0,0,0,0,0.508449233333333
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,4.751428,0,2.47324,0,0,0,0,0,0,0,0,0,0,0,0,10.11262,0,26.38907,0,0,0,0,0,0,0,0,0,0,0,1.18179345945946
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42486,0,0,0,0,0,0,0,0,0,0,0,0.30878
"12-Apr",0,3.246061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877313783783784
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901271,0,0,0,0,0,0,0,0.0513857027027027
"14-Apr",0,0,0,19.09142,47.68979,0,0,0,0,0,0,0,0,4.553681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.589171,0,0,0,0,0,0,2.05200167567568
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,2.310722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.309359,0.151894081081081
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.30404575,0,0,0,0,0,0,6.502192,0,0,0,0,4.443455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30404575
"17-Apr",0,0,0,0,0,9.604548,0,0,0,3.360737,0,0,2.835192,0,0,0,0,0,0,0,0,0,4.732722,0,0,0,0,5.706576,0,0,19.85586,0,0,0,0,0,0,1.24582797297297
"18-Apr",0,0,0,0,0,0,0,0,0,7.094048,0,0,0,0,0,0,0,0,0,0,0,0,0.246383416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.775755,0.246383416666667
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",4.077067,0,0,0,1.13666538888889,0,0,0,0,0,0,0,8.048237,0,0,0,0,0,12.92203,0,0,0,0,0,0,0,0,0,15.87262,0,0,0,0,0,0,0,0,1.13666538888889
"22-Apr",0,0,0,0,0.130645694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047699,0,0,0,0,0,0,0,0,0,1.655546,0,0,0,0,0,0.130645694444444
"23-Apr",0,0,0,0,0,0,0,0,0,0,6.974579,0,0,0,0,0,0,12.79337,0,0,0,0,5.985097,0,0,0,0,0,0,0,0,3.57805,0,0,0,0,0,0.792732324324324
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.786363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156388189189189
"25-Apr",0.6745192,0,0,0,0,0,0,0,0,0,3.201174,2.97498,0,0,0,0,0,0,0,0,0,9.257292,0.2908762,0,0,0,0,0,0,0,0,8.558369,0,0,0,0,0,0.6745192
"26-Apr",2.316066,0,0,0,0,0,2.316066,0,0,0,35.62771,0,0,11.79783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.63677,0,0,2.316066
"27-Apr",0.503371029411765,0,0.503371029411765,0,0,0,0.503371029411765,14.39045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.724165,0,0,0,0,0,0,0,0,0,0,0,0,0.503371029411765
"28-Apr",0.369384117647059,0,0.369384117647059,0,0,0,0.369384117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.55906,0,0,0,0,0,0.369384117647059
"29-Apr",0.493744148571429,0,0.493744148571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690462,1.907782,0,0,0,0,0,2.623267,0,0,12.08095,0,0,0.493744148571429
"30-Apr",0.347760722222222,0,4.617186,0,0,0,0,1.732756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.169444,0,0,0,0,0,0,0,0,0,0.347760722222222
"1-May",0,0,0,0.799464861111111,0,0,0,0,0,0,0,3.348497,0,0,0,0,0,0,6.752238,0,0,0,0,0,0,14.20896,0,4.47104,0,0,0,0,0,0,0,0,0,0.799464861111111
"2-May",0,0,0,0,0,0,0,0,0,0,0,3.470707,0,0,0,8.489868,0,0,0,0,0,0,0,7.485003,0,0,0,2.264625,0,0,0,0,0,0,0,0,0,0.586762243243243
"3-May",2.539754,0,8.755795,0,0,0,0,0,0,2.457086,0,0,0,0,0,7.603634,0,0,0,0,0,0,0,0,0,0,0,9.576711,0,0,0,0,11.21733,0,0,0,0,1.13919756756757
"4-May",0,0,1.08332916666667,0,0,0,0,0,0,19.36033,0,0,0,0,0,5.373208,0,0,0,0,0,0,0,0,0,0,0,5.828897,0,5.355828,0,0,3.081587,0,0,0,0,1.08332916666667
"5-May",0,0,1.23018128571429,0,0,0,0,0,5.368644,0,0,3.237766,2.996657,0,1.23018128571429,0,0,4.035363,0,0,0,0,0,0,0,3.41906,0,10.01441,0,0,0,0,4.053557,1.621883,8.309005,0,0,1.23018128571429
"6-May",0,0,0.784456836111111,0,0,0,0,0,4.000626,4.085571,0,3.955917,8.453823,0,0.6185291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12598,0,0,0,0,0,0,0,0.784456836111111
"7-May",0,0,0,0,0,0,0,0,5.622015,2.536641,0,0,0,0,10.08715,0,0,0,0,0,0,0,0,3.482301,0,0,0,0,0,0,0,0,0,0.3430178,3.375767,0,0,0.687753832432432
"8-May",0,0,0,0,0,0,0,0,2.566014,0,0,0,0,2.06611,0,0,0,4.47348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246097405405405
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.38773,0,0,0,1.03750621621622
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,2.924232,6.260576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.232878,0,0,0,0,0,0.335613135135135
"11-May",0,0,0,0.386119916666667,0,0,0,0,0,0,0,0,0,3.40433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.424735,0,0,4.071252,0,0,0.386119916666667
"12-May",28.97587,0,0,0,0,0,3.374424,0,0,0,0,0,0,0,0,7.998218,0,0,0,0,0,0,0,0,0,6.60396,0,0,0,0,0,0,0,0,2.834068,0,0,1.34558216216216
"13-May",0,7.082049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.609092,0,0,0,0,0,8.163121,9.596437,0,0,3.037498,0,0,0.851032351351351
"14-May",0,0,5.844865,0,0,0,0,0,0,0,7.256445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69067,0,0,10.7416,0,0,0.825231891891892
"15-May",0,0,0,0,3.194763,0,0,0,0,0,6.219604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.518663,0,0,9.812897,0,0,2.496747,0,12.19637,1.17402821621622
"16-May",0,0,0,0,7.591286,0,0,0,0,0,0,0,0,1.075492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.003392,0,2.142857,0.346298027027027
"17-May",0,0,0,0,0,0,1.60389180555556,0,0,0,0,0,0,42.53704,2.252798,0,0,0,0,0,0,0,0,0,0,0,0,0,5.990217,0,0,0,0,0,6.96005,0,0,1.60389180555556
"18-May",0,0,0,0,14.62319,0,0,0,0,0,0,2.663199,0,6.146023,0,0,0,0,0,0,0,0,4.085253,0,0,0,0,0,3.340804,0,0,9.745974,0,0,0,0,0,1.09741737837838
"19-May",0,0,0,0,0,0,0,0,0,0,3.996028,0,0,9.951115,2.755671,0,0,0,0,0,0,0,0,0,0,0,0,0,7.857688,0,0,0,0,0,0,0,0,0.663797351351351
"20-May",0,0,1.26570560285714,1.26570560285714,22.66695,0,0,0,0,0,5.556297,0,0.6700911,5.405928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00043,0,0,1.26570560285714
"21-May",0,0,0,0.955239228571429,12.83444,0,0,0,0,0,6.738251,0,0,0,0,0.955239228571429,0,0,0,0,0,0,6.451015,0,0,0,0,0,0,0,0,7.409667,0,0,0,0,0,0.955239228571429
"22-May",0,0,0,0,27.03503,0,0.960932916666667,0,0,0,1.690082,0,0,0,0,0,0,0,0,0,0,0,1.357035,0,0,0,0,0,0,0,0,4.511438,0,0,0,0,0,0.960932916666667
"23-May",0,0,0,0,0,0,0.838227194444444,0,6.453278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.35426,0,0,5.368641,0,0,0,0,0,0.838227194444444
"24-May",0,0,0,0,0,0,0.814220222222222,0,0,0,0,0,0,4.020423,0,0,0,0,0,0,0,0,9.283735,0,0,0,0,0,12.3145,0,0,3.69327,0,0,0,0,0,0.814220222222222
"25-May",0,0,0,0,7.321164,0,0,0,0,0,0,0,0,7.77579,0,0,0,0,0,0,0,0,0,3.693974,0,0,0,0,4.175811,3.616246,0,14.46411,0,0,0,0,0,1.10938094594595
"26-May",0,0,0,1.753867,15.65577,0,0,0,0,0,0,0,0,7.362076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.868329,0,0,0,0,0,0,0,0,0.85513627027027
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,3.573539,5.90489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256173756756757
