"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0.391176470588235,0.391176470588235,0,0,0,0.391176470588235,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.682352941176471,0.682352941176471,0,0,0,0.682352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.33235294117647,1.33235294117647,0,0,0,1.33235294117647,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0
"5-Mar",0,0,1.77647058823529,1.77647058823529,0,0,0,1.77647058823529,0,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.16571428571429,0,0,0,0,0,0,0,1.16571428571429,0,0,0,0,0,0,0,0,0,0,0,40.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,1.29714285714286,0,1.29714285714286,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,0,0,0,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,2.7,0,2.7,0,0,0,30.7,0,0,0,27.5,0,0,0,0,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0
"13-Mar",0,0,0.86,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,20.9,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.962857142857143,0,0.962857142857143,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.36571428571429,0,1.36571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.862857142857143,0,0,0,0,0,0,0,0,0.862857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.08571428571429,0,0,0,38,0,0,0,0,1.08571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.777142857142857,0,0,0,0,0,0,0,0,0.777142857142857,0,0,0,0,0,0,0,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,2.01714285714286,0,0,0,6.3,0,0,0,0,2.01714285714286,0,0,0,0,0,0,0,13.6,26.7,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.832352941176471,0,0,0,0,4.6,0,3.3,2.9,0.832352941176471,0.832352941176471,0,0,0,0,0.5,0,0,0,6.7,0,0,0,0,0,1,0,0,0,0,0,2.9,0,6.4,0
"2-Apr",0,0,0.202941176470588,0,0,0,0,0,0,0,1.5,0.202941176470588,0.202941176470588,3.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
"3-Apr",0,0,0.558823529411765,3.7,0,0,0,0,0,0,0,0.558823529411765,0.558823529411765,1,8.6,0,0,4.5,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.902941176470588,0,0,3.3,0,0.8,0,0,1.5,0.902941176470588,0.902941176470588,0,0,0,0,12.9,0,2.5,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
"5-Apr",0,0,1.08235294117647,0,0,0,0,0,6.3,0,0,1.08235294117647,1.08235294117647,0,4.6,0,0,14.5,0,0,0,2.2,0,0,7.1,0,0,2.1,0,0,0,0,0,0,0,0,0
"6-Apr",1.35142857142857,0,0,0,5,0,0,0,5.1,0,0,0,1.35142857142857,0,1.6,0,0,14.7,0,4,0,2.9,0,0.5,2.9,0,3.7,0,0,0,0,3.6,0,0,0,0,3.3
"7-Apr",0.637142857142857,0,0,0,0,8.4,0,0,0.5,0,0,0,0.637142857142857,0,4.2,0,0,7.7,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.654285714285714,0,0,0,0,0,2.5,0,3.2,0,1.8,0,0.654285714285714,0,1,0,0,0,0,1,0,0,0,4.9,0,0,3.7,0,4.8,0,0,0,0,0,0,0,0
"9-Apr",0.502857142857143,0,0,2.9,2.1,0,0,0,0,0,4.5,3.6,0.502857142857143,0,0.5,0,0,0,0,3,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0
"10-Apr",0.634285714285714,0,0,0,0,0,0,0,1.8,0,5.8,0,0.634285714285714,0,0,0,0,0,0,0,0,0,0,2,0,7.5,0,2.7,0,0,0,0,0,0,0,0,2.4
"11-Apr",0,0,0,0,0,0,0,0,0,0,0.819444444444444,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,12.2,0,8.4,0,1.1,0,0,0,0,0,0,0
"12-Apr",0,8.9,0,0,0,0,0,0,0,0,0.405555555555556,0,2.9,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",7.2,0.8,0,0,1.4,0,7.8,0,0,0,1.28888888888889,0,3.6,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.5,0.8,0,5.1,0,0,0
"14-Apr",0,0,0,8.9,8.6,0,0,0,0,0,1.28888888888889,0,0,6.1,0,4.4,0,6.5,0,0,0,0,0,0,0,0,0,0.4,0,0,7,4.5,0,0,0,0,0
"15-Apr",0,0,0,0,5,0,0,0,0,0,1.07777777777778,0,8,0,0,0,0,1.9,0,0,0,5.5,6.7,0,0,0,0,0,0,0,0,0,0,0,3.9,0,7.8
"16-Apr",0,0,0,4.4,0.948484848484848,0.5,0,0,0,0,0.948484848484848,0,2,2.8,0,0.948484848484848,0,14.5,0,0,0,3.1,0.948484848484848,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"17-Apr",0,0,0,1.5,1.16969696969697,6.8,0,0,0,2.6,1.16969696969697,0,3.4,0,0,1.16969696969697,0,3,0,0,0,5,1.16969696969697,0,0,0,3.8,7.3,0,0,5.2,0,0,0,0,0,0
"18-Apr",0,0,0,8.1,1.2,6.3,3,0,0,4.6,1.2,3.8,0,0,1.1,1.2,2.5,0,0,0,0,0,1.2,0,0,0,0,2.5,0,0,2,0,0,0,0,0,5.7
"19-Apr",0,0,0,4.4,0.681818181818182,0.5,0,0,4.7,0,0.681818181818182,0,1.4,0.9,0,0.681818181818182,2.5,0,0,0,3.8,0,0.681818181818182,3.5,0,0,0,0,0.8,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,1.5,0.518181818181818,0,0,0,0,0,0.518181818181818,0,0,0.9,3.2,0.518181818181818,0,0,0,0,0,0,0.518181818181818,2.8,0,0,0,0.6,2.5,3,2.6,0,0,0,0,0,0
"21-Apr",9.3,0,1.7,2.4,2.14285714285714,0,2.14285714285714,1.9,0,3.4,0,1.2,8.7,0,0,0,0,0,3.9,0,0,0,1,0,0,4.2,0,3,13.9,4.1,5,2.3,0,2.6,0,4.1,2.3
"22-Apr",1.2,0,0,0,0.48,0,0.48,1,0,0,1.5,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,1.9,0,0,0.3,0,0.4,3.8,0,0.9,0,0,3.5
"23-Apr",0,0,1.7,5.4,1.30571428571429,0,1.30571428571429,1,0,0,5,0,0,0,1.1,0,0,8.6,0,0,0,0,13.7,3.9,0,0,0,0,0,0,0,5.3,0,0,0,0,0
"24-Apr",0,0,0,0,0.44,0,0.44,0,0,0,0,0,0,6.1,3.2,0,0,0,0,0,0,3.3,1.5,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0
"25-Apr",0,0,0,1.8,1.36,0,1.36,1,0,0,14.4,9.3,0,0,0,3,0,0,0,0,0,4.6,2,0,0,0,0,0,0,0,0,7,0,0,4.5,0,0
"26-Apr",5.2,0,0,0,0,0,0,6.8,4.4,0,9.8,0,0,1.8,0,5.3,3.5,0,0,0,2.5,0,4.7,0,0,1.4,0,0,0,0,0,2.9,0,2,2.3,0,0
"27-Apr",1.5,0,5.4,0,0,0,3.1,19.8,0,4.4,0,3.5,0,0,4,0,0,0,0,0,1.9,0,0.8,0,3.6,0,0,0,0,0,0,1.5,0,0,0,0,0
"28-Apr",0,0,2,0,0,0,0,2.4,0,1.9,0,0,0,8.4,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1.7,3.1,16.5,0,0.9,2.5,0,0
"29-Apr",0,0,13.9,0,0,0,0,2.4,0,3.1,0,0,0,0,0,0,7.6,0,0,0,5,0,0,3.5,4.6,10.5,0,0,0,2.8,0,8.6,0,1.8,11.2,0,5.1
"30-Apr",0,0,6.4,0,0,0,0,4.8,0,0,0,0,4,0,0,0,0,0,0,0,0,3.5,0,0,0,0.8,0,9.4,0,0,0,0,0,0.7,3.1,0,0
"1-May",0,7.5,2.16060606060606,0,0,0,0,0,2.16060606060606,0,2.16060606060606,6.7,0,0,0,2.16060606060606,0,1.3,9.3,0,0,0,0,0,0,14.4,0,8.7,0,0,0,11.2,0,7.9,4.3,0,0
"2-May",7.1,0,2.23030303030303,0,0,5.8,0,0,2.23030303030303,0,2.23030303030303,10.1,0,0,0,2.23030303030303,0,0,0,5.8,0,0,3.3,19.9,0,1,0,10.3,0,0,0,0,0,10.3,0,0,0
"3-May",16.1,0,2.13030303030303,0,0,0,0,0,2.13030303030303,8.3,2.13030303030303,0,0,0,0,2.13030303030303,0,0,0,0,0,0,3.3,3.7,0,1.4,0,11.2,0,0,6.2,0,20.1,0,0,0,0
"4-May",0,0,2.22121212121212,0,0,0,0,0,2.22121212121212,18.7,2.22121212121212,0,6.9,0,0,2.22121212121212,0,6.6,0,0,0,0,0,0,0,0,0,14.6,0,11.2,4.6,0,3.8,5,1.9,0,0
"5-May",4,0,3.03939393939394,0,5.8,0,0,0,3.03939393939394,3.9,3.03939393939394,2.2,10.4,0,0,3.03939393939394,0,5.3,4,0,0,0,0,0,0,17.6,0,6.4,0,0,0,0,12,13.4,15.3,0,0
"6-May",1.6,0,0,0,8.3,0,0,0,13,8.2,2.69428571428571,10.9,5.2,0,7.4,0,0,0,0,0,0,0,0,0,0,8.8,0,5.3,0,9.8,0,0,3.9,7.4,4.5,2.69428571428571,0
"7-May",0,0,0,0,7.4,0,0,0,13.9,10,2.26285714285714,1,0,0.9,9.2,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,3.2,8.7,3.8,14.9,2.26285714285714,0
"8-May",0,6.8,0,0,2.8,0,0,4.5,9.8,0,1.84285714285714,0,0,11.9,2.8,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,1.8,0,3.7,5.8,0,4.1,1.84285714285714,0
"9-May",0,0,0,0,0,0,0,4.5,7.3,2.7,1.18285714285714,0,0,8.5,0,0,0,0,7.5,0,0,0,0,5,0,0,0,0,0,0,0,1.6,0.5,3.8,0,1.18285714285714,0
"10-May",6.6,0,0,8.2,4.6,0,0,0,6.5,3.6,2.45428571428571,6,10.4,13.6,3.7,0,0,0,0,0,6.8,0,0,0,0,0,0,0,4.9,0,0,6.4,1,1.3,2.3,2.45428571428571,0
"11-May",7.4,0,0,2.96944444444444,5.9,0,0,0,8.6,7.6,0,5.1,0,20.6,0,5.5,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,4,11,10.5,0,16.3,0,0
"12-May",11.8,0,5.6,2.47777777777778,2.9,0,0,0,0,0,5.3,12,0,0,0,23.4,0,0,0,0,0,0,0,0,0,14.5,2.9,0,0,0,0,3.7,0,0,7.1,0,0
"13-May",0,18.8,12.7,3.75277777777778,0,0,7.6,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,19.8,6.9,2.9,0,0,0,25.6,14,0,0,16,0,0
"14-May",4.4,0,8.4,1.34444444444444,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,14,0,0,11,0,0
"15-May",0,0,0,2.80555555555556,14.7,0,0,0,0,0,17.4,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,11.8,0,0,8.5,0,0,13,0,18.8
"16-May",13.9,6.4,0,1.81111111111111,10,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,9.7,0,6.9
"17-May",0,4.6,0,3.00277777777778,5.8,5.1,1.3,0,0,0,4.4,5.1,0,5.3,11.1,0,0,0,0,0,0,0,0,0,0,12.7,0,0,17.1,5.6,0,10.2,0,0,19.8,0,0
"18-May",0,8.7,0,3.01666666666667,11.9,0,8,0,0,0,0,9.2,0,13.1,1.9,0,0,0,0,0,0,0,16.4,10,0,3.6,0,0,4.4,6.2,0,12.8,0,0,2.4,0,0
"19-May",0,0,0,2.13611111111111,7.9,0,0,0,0,8.6,9.7,0,3.3,8.2,4.6,0,0,0,0,0,0,0,4.3,0,0,3.6,0,0,16.7,0,0,3.4,0,0,2,0,4.6
"20-May",0,0,0,1.60555555555556,20.8,0,0,0,0,0,8.8,0,14.9,0,0.9,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,6.1,0,0,0,2,0,0
"21-May",0,0,0,2.44,41.1,0,2.44,0,9.3,0,7.1,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,18.7,0,0,0,0,0
"22-May",0,0,0,2.02857142857143,7,0,2.02857142857143,0,0,0,12.8,0,0,0,9.9,0,0,0,0,0,0,0,15,0,0,0,0,0,1.1,0,0,10.3,0,0,14.9,0,0
"23-May",0,0,0,2.56285714285714,7.6,0,2.56285714285714,0,14.5,9,0,0,0,0,1.7,0,0,0,0,0,0,0,4.6,1.4,0,7,0,0,16.4,0,0,9.5,7.8,0,5,0,5.2
"24-May",0,5.5,0,1.98571428571429,0,0,1.98571428571429,0,0,0,0,0,0,18.3,3.3,0,0,0,0,0,0,0,8.1,6.9,1.7,0,0,0,20.8,0,0,2.8,0,0,0,0,2.1
"25-May",0,7.4,0,3.76571428571429,13,0,3.76571428571429,0,0,0,0,0,0,25.2,0,0,8,0,0,0,0,0,4.6,12.5,6.8,0,0,0,23.5,14.9,0,11.7,0,0,0,0,4.2
"26-May",0,0,0,7.8,12.5,6.8,0,0,0,0,0,0,1.3,36.4,9.6,0,0,0,0,0,0,0,9.7,1.9,7.3,0,0,0,17.5,0,0,0,10.2,0,0,0,5.5
"27-May",1.2,0,0,9.7,10.2,0,0,0,0,0,0,0,0,5.2,12.8,0,0,0,0,0,0,0,0,1.9,0,0,0,0,5.2,0,0,0,11.8,0,0,0,0
