"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"12-Jan",0,0,0.749848486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.072014,0,26.67238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0276749459459459,0,0,0,0,0,0,0,1.023973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,4.656992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.708701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.249027081081081,0,0,0,0,0,0,0,0,0,0,0,6.81925,0,0,0,0,0,0,2.394752,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1423948,1.423948,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0,0.1423948,0.1423948,0.1423948,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",10.0256,0,0,0,0,0,0,0.486076513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.959231,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37513,0,0,0,0,0,0
"5-Mar",0,0,0.0613169714285714,0,0.0613169714285714,0,0,0,0,0,0,0,0,2.146094,0,0.0613169714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.578750216216216,0,0,0,0,0,0,0,0,0,13.45063,0,0,0,0,0,0,0,7.963128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.600667,0,0,0,0,0,0,0,5.944123,0,0,0,0,0,0,0,0,9.499604,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166852,0,0,0,0,0,0,0,22.0638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0629083243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.327608,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.355672972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1599,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.209822702702703,0,0,0,0,0,0,4.832858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.930582,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.610007,0,0,0,0,0,0,1.660339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,20.66753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.391269,0,0,0,0,0,12.00923,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645871,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.289719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.68305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,3.025611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.248641,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,17.37382,0,0,8.224709,0,0,0,0,0,0,0,0,0,5.318343,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.439364444444444,0,0,0,2.07494,0,0,0,0.439364444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74218,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.081047,0,0,0,0,0,0,0,0,0,6.599102,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.208627864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.719231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0609516944444444,0,0.0609516944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.194261,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.301784189189189,0,0,0,0,0,0,0,0,0,1.131505,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03451,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.315851891891892,0,0,0,0,0,0,11.68652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.452749351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16649,0,0,0,5.585236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.904760540540541,0,7.17478,0,0,0,0,0,8.291435,0,0,10.16931,0,0,0,0,0,0,7.840615,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,1.05147138333333,0,0.8251488,0,0,0,1.05147138333333,0,0,0,0,22.10822,0,5.852561,0,0,0,0,0,0,4.801605,0,0,0,0,0,0,0,0,0,4.265435,0
"7-Apr",0,0,0,0.381841166666667,0,1.893309,0,0,6.536653,0,0,0,0,0,5.31632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381841166666667
"8-Apr",0.141268,0,0,0,0,0,0,0,3.960774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124874,0,0,0,0,0,0,0,0,0.141268
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.309053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894338648648649
"10-Apr",0,0,0,0,0,0,0,0,4.631507,0,3.726756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.90067,0,0,0,0,0,0,0,0,0,0,0,0.979971162162162
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25254,0,6.390338,0,0,0,0,0,0,0,0,0,0.422780486486486
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Apr",0,0,0,0,28.50076,0,0,0,0,0,0,0,0,3.482116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.674975,0,0,0,0,0,0,0.963725702702703
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,4.71079,0,0,0,0,0,0,0,0,0,11.44987,0,0,0,0,0,0,0,0,0,0,0,0,0,3.615604,0.534493621621622
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.190015416666667,0,0,0,0,0,0,6.840555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190015416666667
"17-Apr",0,0,0,0,0,5.749154,0,0,0,3.58638,0,0,3.54186,0,0,0,0,0,0,0,0,0,6.056137,0,0,0,0,4.708597,0,0,23.16105,0,0,0,0,0,0,1.26495075675676
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459456111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,1.654042,0.0459456111111111
"19-Apr",0,0,0,0,0,0,0.18281125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.581205,0,0,0,0,0,0,0.18281125
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148681694444444,0,0,0,0,0,0,0,5.352541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148681694444444
"21-Apr",3.355498,0,0,0,1.92712055555556,0,0,0,0,0,0,0,5.990419,0,0,0,0,0,12.53238,0,0,0,32.06511,0,0,0,0,0,14.0158,0,0,0,0,0,0,1.417133,0,1.92712055555556
"22-Apr",0,0,0,0,0.142816722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.373358,0,0,0,0,0,0,0,0,0,1.768044,0,0,0,0,0,0.142816722222222
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.484467,0,0,0,0,0,0,13.25075,0,0,0,0,4.837995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691167891891892
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.763074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155758756756757
"25-Apr",0.398196516666667,0,0,0,0,0,0,0,0,0,3.589258,2.925516,0,0,0,0,0,0,0,0,0,0,0.7206916,0,0,0,0,0,0,0,0,7.099609,0,0,0,0,0,0.398196516666667
"26-Apr",1.09424014285714,0,0,0,0,0,1.09424014285714,0,0,0,13.12419,0,0,21.17969,0,3.994525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09424014285714
"27-Apr",0.498374264705882,0,0.498374264705882,0,0,0,0.498374264705882,13.54277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.401955,0,0,0,0,0,0,0,0,0,0,0,0,0.498374264705882
"28-Apr",1.56077764705882,0,1.56077764705882,0,0,0,1.56077764705882,0,0,23.03955,0,0,0,9.092282,0,0,0,0,0,0,0,0,9.652078,0,0,0,0,0,0,0,0,11.28253,0,0,0,0,0,1.56077764705882
"29-Apr",0.374708,0,0.374708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16707,0,0,10.94771,0,0,0.374708
"30-Apr",0.50820675,0,3.50269,0,0,0,0,3.787773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.00498,0,0,0,0,0,0,0,0,0,0.50820675
"1-May",0,0,0,0.914757694444444,0,0,0,0,0,0,0,3.998092,0,0,0,0,0,0,6.992862,0,0,0,0,0,0,10.0863,0,5.426643,0,0,0,0,0,6.42738,0,0,0,0.914757694444444
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.520483,0,0,0,0,0,0,0,6.332295,0,0,0,3.997222,0,0,0,0,0,0,0,0,0,0.401351351351351
"3-May",3.226003,0,8.643252,0,0,0,0,0,0,2.011358,0,0,0,0,0,5.45057,0,0,0,0,0,0,0,0,0,0,0,13.96532,0,0,0,0,6.855021,0,0,0,0,1.08517632432432
"4-May",0,0,0.981154916666667,0,0,0,0,0,0,14.57372,0,0,0,0,0,3.098891,0,0,0,0,0,0,0,0,0,0,0,4.786892,0,4.374617,0,0,3.264132,0,5.223325,0,0,0.981154916666667
"5-May",0,0,0.781810542857143,0,0,0,0,0,5.427581,0,0,3.266428,3.320679,0,0.781810542857143,0,0,3.655795,0,0,0,0,0,0,0,4.462001,0,0,0,0,0,0,0,2.92256,4.308325,0,0,0.781810542857143
"6-May",0,0,1.22995413888889,0,3.558418,0,0,0,1.804214,4.226526,0,3.017754,8.507582,0,5.018327,0,0,0,0,0,0,0,0,0,0,3.875958,0,0,0,14.26957,0,0,0,0,0,0,0,1.22995413888889
"7-May",0,0,0,0,0,0,0,0,4.617512,2.355012,0,0,0,0,5.391472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334162054054054
"8-May",0,0,0,0,0,0,0,0,2.618616,0,0,0,0,0,0,0,0,4.876336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20256627027027
"9-May",0,0,0,1.435343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.364685,0,0.129730486486486
"10-May",0,0,0,0,0,0,0,0,4.25353,0,0,0,0,6.276312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.844434,0,0,0,0,0,0.388493945945946
"11-May",1.182799,0,0,2.492667,77.08617,0,0,0,0,0,0,0,0,3.000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.067832,0,4.398773,0,0,2.492667
"12-May",39.92595,0,0,0,0,0,7.371961,0,0,0,0,0,0,0,0,6.898012,0,0,0,0,0,0,0,0,0,5.933916,0,0,0,0,0,12.95066,0,0,3.802829,0,0,2.07792778378378
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.225946,0,0,0,0,0,7.868981,10.45926,0,0,3.613241,0,0,0.707227783783784
"14-May",0,0,2.417804,0,0,0,0,0,0,0,13.62234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.008426,0,0,13.30532,0,0,0.982537567567568
"15-May",0,0,0,0,0,0,0,0,0,0,8.646755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.380778,0,0,3.112697,0,16.46262,1.01629324324324
"16-May",0,0,0,0,4.158696,0,2.871418,0,0,0,0,0,0,1.091331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55334,0,0,0.261480675675676
"17-May",0,0,0,0,0,0,1.09212219444444,0,0,0,0,0,0,23.74311,4.006132,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07091,0,0,0,0,0,6.496247,0,0,1.09212219444444
"18-May",0,0,0,1.102929,15.60285,0,0,0,0,0,0,2.521329,0,8.762876,0,0,0,0,0,0,0,0,3.751966,0,0,0,0,0,6.036996,27.08049,0,10.92653,0,0,0,0,0,2.04826935135135
"19-May",0,0,0,0,3.306649,0,0,0,0,0,3.906777,0,0,12.79061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.460567,0,0,0,0,0,0,0,0,0.742286567567568
"20-May",0,0,0.831157248571429,0.831157248571429,16.27326,0,0,0,0,0,3.025764,0,0.9780697,7.306804,0,0,0,0,0,0,0,0,1.506606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831157248571429
"21-May",0,0,0,1.42047291428571,19.56136,0,0,0,0,0,7.050836,0,0,0,0,1.42047291428571,0,0,0,0,0,0,6.010885,0,0,0,0,0,0,0,0,11.85241,0,0,5.241061,0,0,1.42047291428571
"22-May",0,8.445437,0,0,22.18992,0,1.12630430555556,0,0,0,2.544963,0,0,0,0,0,0,0,0,0,0,0,1.433637,0,0,0,0,0,0,0,0,5.932998,0,0,0,0,0,1.12630430555556
"23-May",0,0,0,0,0,0,0.971860222222222,0,6.902184,0,0,0,0,0,0,0,0,0,0,0,0,0,3.452553,0,0,0,0,0,18.37843,0,0,6.253801,0,0,0,0,0,0.971860222222222
"24-May",0,0,0,0,0,0,0.587658055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.912892,0,0,2.087198,0,0,0,0,10.1556,0.587658055555556
"25-May",0,0,0,0,12.36083,0,0,0,0,0,0,0,0,8.538858,0,0,0,0,0,0,0,0,6.442338,4.045197,0,0,0,0,5.115715,0,0,14.85734,0,0,0,0,4.013465,1.49658764864865
"26-May",0,0,0,2.026951,7.210643,0,0,0,0,0,0,0,0,6.319016,0,0,0,0,0,0,0,0,3.40053,0,0,0,0,0,5.995526,0,0,0,0,0,0,0,0,0.674396378378378
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,4.399958,5.949697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279720405405405
