"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"26-Feb",0,0,0.735294117647059,25,0,0,0,0.735294117647059,0,0,0,0,0.735294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,32.3,2.29705882352941,2.29705882352941,0,0,0,2.29705882352941,0,0,0,0,0,0,0,20.9,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.979411764705882,0.979411764705882,27.1,0,0,0.979411764705882,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,1.04411764705882,1.04411764705882,4.5,0,0,1.04411764705882,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.27647058823529,1.27647058823529,27.1,0,0,1.27647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,12.1,0,0,0,0,0
"5-Mar",0,0,0.488235294117647,0.488235294117647,4.5,0,0,0.488235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,1.26,15.8,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,1.06857142857143,15.8,0,0,21.6,0,0,0,1.06857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.61428571428571,0,0,24.9,0,0,0,0,1.61428571428571,0,0,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,2.68285714285714,0,2.68285714285714,0,0,0,0,0,0,32.8,0,0,0,0,0,0,0,0,0,0,0,38.8,0,0,0,0,0,0,0,0,0,0,0,0,22.3
"12-Mar",0,0,2.12,0,2.12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,22,19.4,0,0,0,0,0,0,0,21.8,0,0,0,0,0
"13-Mar",0,0,2.60285714285714,0,2.60285714285714,0,22,0,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,5.5,9.7,0,0,0,0,0,0,0,29,0,0,0,0,0
"14-Mar",0,0,0.9,0,0.9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,1.8,0,0,0,0,0
"15-Mar",0,0,0.471428571428571,0,0.471428571428571,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",1.83142857142857,0,1.83142857142857,0,0,0,0,0,0,2.2,14.8,0,0,0,7.4,0,0,0,16.9,0,0,0,11.1,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",2.60571428571429,13.2,2.60571428571429,0,0,0,0,0,0,24.8,0,0,0,0,7.4,0,0,0,0,0,10.1,0,2.2,0,23.4,0,10.1,0,0,0,0,0,0,0,0,0,0
"18-Mar",1.82857142857143,0,1.82857142857143,33.6,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0,7.3,0,12.1,0,0
"19-Mar",0.891428571428571,0,0.891428571428571,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,8.9,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0
"20-Mar",0.662857142857143,0,0.662857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,11.7,0,0,0
"21-Mar",24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,2.3
"22-Mar",0,0,0,0,11,0,0,0,19,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8,20.5,0,0,0,28.6,0,2.3
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,0,0,0,0,0,28.7,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,36.5
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
"25-Mar",0,0,22,0,11,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,2.48571428571429,0,0,0,0,0,0,0,0,2.48571428571429,0,16,0,26,0,0,0,0,26,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,3.08285714285714,0,11.7,0,0,10.4,0,0,17.7,3.08285714285714,0,0,0,0,0,0,0,0,0,0,0,0,16,0,38.4,0,0,0,0,0,0,0,0,0,13.7
"28-Mar",0,0,2.65142857142857,0,11.7,0,10.9,10.4,0,0,13.3,2.65142857142857,0,0,0,0,0,0,0,22.1,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,13.7
"29-Mar",0,0,2.37142857142857,0,0,0,32.6,5.2,0,0,0,2.37142857142857,0,0,13.7,0,0,0,0,8.8,0,0,0,0,0,0,0,0,0,12.9,0,0,0,0,0,0,9.8
"30-Mar",0,0,0.245714285714286,0,0,0,0,0,0,0,0,0.245714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
"31-Mar",0,0,1.53714285714286,0,0,0,0,0,0,0,0,1.53714285714286,0,0,11,0,0,18.5,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,14.8,0,0,0
"1-Apr",0,0,2.74117647058824,4.8,0,0,0,4.5,0,8,3.3,2.74117647058824,2.74117647058824,0,0,0,0,2.2,0,0,8,9.4,0,0,0,0,10,0,0,3,12,8.5,0,19.5,0,0,0
"2-Apr",0,0,0.782352941176471,1.2,3,0,0,0,0,0,5,0.782352941176471,0.782352941176471,0,0,0,0,0,0,9.2,0,0,0,3,0,0,0,0,0,0,1.5,0,0,0,0,0,3.7
"3-Apr",0,0,3.27941176470588,22,12,0,0,0,0,0,0,3.27941176470588,3.27941176470588,0,20.9,0,0,11.1,0,19.1,0,0,0,0,8.6,0,0,0,0,0,0,12,0,0,0,5.8,0
"4-Apr",7,0,2.68823529411765,7.1,3,0,0,6,0,0,3.3,2.68823529411765,2.68823529411765,0,1.2,0,0,9.4,0,13.9,0,21.3,0,0,11.4,0,0,0,0,0,3,0,0,0,0,4.8,0
"5-Apr",0,0,2.85882352941176,2.4,0,0,0,7.5,0,4,3.3,2.85882352941176,2.85882352941176,0,9.8,0,0,36.7,0,2.3,0,8.3,0,6,0,0,0,0,0,6,1.5,0,0,0,0,1.9,7.5
"6-Apr",3.30285714285714,0,0,0,10.8,0,0,0,0,0,0,0,3.30285714285714,12.1,1.7,0,0,31.9,0,12.7,0,0,0,0,0,0,2.6,11.3,7.8,3.9,0,0,0,3.8,0,0,17
"7-Apr",2.07714285714286,0,0,0,0,28.6,0,0,0,0,3.2,0,2.07714285714286,0,8.3,0,0,1.8,0,0,0,0,0,0,0,0,0,8.2,18.9,0,0,0,0,0,0,3.7,0
"8-Apr",3.27142857142857,0,0,0,0,1.6,10.8,0,0,0,15.9,0,3.27142857142857,0,31.7,0,0,0,0,11.1,0,11.3,0,17,0,0,0,0,10.3,0,0,0,0,4.8,0,0,0
"9-Apr",2.72857142857143,0,0,0,5.4,19.1,0,0,0,0,12.7,0,2.72857142857143,0,0,0,0,0,10.8,28.6,0,4.2,0,1.9,0,0,0,4.1,0,0,8.7,0,0,0,0,0,0
"10-Apr",3.22571428571429,0,0,14.8,0,3.2,0,0,0,0,20.7,0,3.22571428571429,0,0,0,0,0,0,0,0,0,0,9.4,0,13.5,14.2,0,0,12.9,0,0,0,3.8,0,9.1,11.3
"11-Apr",7.1,0,0,0,0,0,0,0,0,0,4.24444444444444,0,6.9,0,0,0,0,0,0,0,0,13.3,0,0,17.6,27.7,0,23.9,0,5.5,0,16.1,0,13.2,0,0,21.5
"12-Apr",17.8,16.6,0,0,0,0,0,0,0,0,1.51944444444444,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,3.9,0,0,0
"13-Apr",7.1,13.8,0,14.9,12.5,0,21.5,0,0,0,4.96388888888889,0,2.3,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,53.6,0,0,0,36.9,0,0,0
"14-Apr",0,0,0,11.9,0,0,0,0,0,0,3.26666666666667,0,20.8,4.5,0,12.5,0,0,0,0,0,0,0,0,6.6,0,0,15.5,0,0,30,0,0,3.3,0,12.5,0
"15-Apr",11.9,0,0,0,0,12.5,0,0,0,0,4.14722222222222,16.1,2.3,13.4,0,0,0,0,0,0,0,10,30.4,16.1,33,0,0,3.6,0,0,0,0,0,0,0,0,0
"16-Apr",11.6,0,0,2.4,2.83030303030303,1.2,6.2,0,0,0,2.83030303030303,3.5,11.7,4.4,0,2.83030303030303,0,20.9,0,0,6.1,11.4,2.83030303030303,0,0,0,0,1.4,0,3.3,0,0,0,4.1,0,0,5.2
"17-Apr",3.5,0,0,2.4,3.14545454545455,3.6,0,0,0,8.9,3.14545454545455,0,3.9,0,0,3.14545454545455,0,17.9,0,0,21.5,11.4,3.14545454545455,0,0,0,0,9.1,0,0,5.1,0,0,8.2,0,0,8.3
"18-Apr",1.2,0,9.9,14.7,2.17575757575758,9.6,0,0,0,0,2.17575757575758,3.5,0,0,0,2.17575757575758,3.9,0,0,0,0,2.1,2.17575757575758,0,0,0,0,4.2,0,5.5,0,0,0,0,0,8.9,8.3
"19-Apr",0,0,0,0,2.68484848484849,4.8,0,0,0,0,2.68484848484849,0,0,15.3,0,2.68484848484849,5.9,10.9,0,14,9.2,2.1,2.68484848484849,12,0,0,0,0,0,0,12.7,0,0,1.7,0,0,0
"20-Apr",6.4,0,4.3,0,2.85454545454545,1.2,0,6.2,0,0,2.85454545454545,0,1.3,8.7,11.5,2.85454545454545,0,0,0,3.8,4.1,9.4,2.85454545454545,16.4,0,5.8,0,0,0,0,0,0,0,1,0,0,14.1
"21-Apr",26.1,0,14.7,7.3,3.49714285714286,5.2,3.49714285714286,2.8,0,0,1.5,0,11.3,0,0,10,0,0,0,0,0,0,8.8,0,0,9.4,0,10.5,10.1,0,0,0,0,0,0,0,4.7
"22-Apr",27.6,0,0,1.8,3.48285714285714,12.1,3.48285714285714,0,0,0,13.3,0,0,0,0,2.5,0,13.6,0,0,0,0,0,3.8,0,0,0,3.9,6.8,0,0,10.3,0,14.6,0,0,11.6
"23-Apr",1.5,0,9.2,5.5,2.72571428571429,10.3,2.72571428571429,11,0,0,13.3,0,0,0,0,2.5,0,7.7,0,0,0,0,26.4,3.8,0,0,0,0,0,0,0,0,0,4.2,0,0,0
"24-Apr",0,0,0,3.7,1.48857142857143,0,1.48857142857143,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0,11.7,3.8,0,0,0,0,0,19.7,0,1.9,0,0,0,0,0
"25-Apr",0,0,0,5.5,3.24,0,3.24,0,0,13.8,22.1,17.5,0,0,0,0,0,0,0,0,0,0,4.4,0,9.4,0,0,0,0,5.4,10,10.3,0,0,0,15,0
"26-Apr",6.6,0,0,0,0,0,0,23.2,0,8.4,20.5,0,0,0,8.7,13.1,0,0,0,0,0,0,8.4,0,0,0,0,0,0,12.2,10.3,6.4,0,0,10,0,0
"27-Apr",0,0,8.2,6.6,0,0,2.1,28.3,0,8.4,0,7.5,0,10.3,2.9,0,0,5.2,0,0,0,0,0,4.7,0,0,5.6,0,0,0,0,0,0,3.1,2.2,6.1,0
"28-Apr",0,0,5.4,0,0,0,0,11.1,0,0,4.8,0,0,0,0,0,0,0,4.1,0,9,0,0,4.7,0.8,0,1.9,0,7,0,6.2,12.2,0,7,6.4,0,0
"29-Apr",0,0,20.7,0,0,0,8.3,14.1,0,0,0,0,0,0,4.4,0,9.4,5.2,6.2,0,6,0,0,0,12.8,0,0,0,0,0,1.4,10.5,0,2.3,13.1,0,7
"30-Apr",0,0,6.5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1.7,0,0,0,6.6,0,0,0,15,0,7,0,0,0,0,0,1.9,3.9,0,0
"1-May",0,7.2,1.17575757575758,0,0,0,0,0,1.17575757575758,0,1.17575757575758,0,0,0,0,1.17575757575758,0,0.8,3.8,0,0,0,0,0,0,8.1,0,6.3,0,0,0,6.3,0,0,0,6.3,0
"2-May",8.2,3.1,1.57272727272727,0,0,0,0,0,1.57272727272727,0,1.57272727272727,0,0,0,0,1.57272727272727,4.5,0,8.1,0,0,0,5.9,0.9,0,2.2,4.2,5.6,0,0,0,2.2,0,7,0,0,0
"3-May",3.6,0,1.90606060606061,0,0,0,0,0,1.90606060606061,0,1.90606060606061,5.1,0,0,0,1.90606060606061,0,8.3,0,4.6,0,0,1.5,6.5,0,6.3,0,10.9,0,0,4.2,0.6,3.6,7.7,0,0,0
"4-May",0,0,1.80909090909091,4.2,0,0,0,0,1.80909090909091,15.3,1.80909090909091,0,1,0,0,1.80909090909091,0,5,3.1,8.2,0,0,11.1,4.7,0,0.7,0,1.1,0,0,0,0,0,1.7,2.9,0.7,0
"5-May",0.9,0,2.77272727272727,2.8,0,0,0,0,2.77272727272727,3.2,2.77272727272727,0,9.9,0,0,2.77272727272727,0,2.5,7.7,0,0,0,9.6,0,0,11.2,0,17.9,0,0,0,0,14.4,5.6,5.8,0,0
"6-May",4.3,0,0,2.7,5.1,0,0,0,9.5,0,2.42857142857143,8.4,2.4,0,0,0,0,5,0,0,0,0,0.8,0,0,9.6,0,9.3,0,8.1,0,0,10.8,4.9,4.1,2.42857142857143,0
"7-May",0,4.3,0,0,5.7,0,0,0,10.5,6.7,1.3,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,5,0,0,0,0,0,0,5.3,0,6.1,1.3,0
"8-May",0,9.7,0,0,6.8,0,0,0,8.4,0,1.16857142857143,0.7,0,6.3,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,2.6,0,2.2,1.4,0.6,0.3,1.16857142857143,0
"9-May",0,8.6,0,0,0,0,0,0,1.6,3.1,1.15714285714286,0,0,7.4,0,0,0,1.7,6.2,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,6.5,0,1.15714285714286,0
"10-May",0,3.2,0,3.5,0.6,0,0,0,0.5,3.1,0.917142857142857,0,4.8,3.4,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0.6,3.1,2.7,0.8,0.917142857142857,0
"11-May",0.6,9.4,0,1.47222222222222,7.5,0,0,0,0,8.3,1.3,4.9,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.9,0,0,0,0
"12-May",0,0,0,0.608333333333333,0.7,0,0,0,5.4,0,1.9,0,0,1.7,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0
"13-May",3.2,7.6,3.9,1.84722222222222,2,5.8,0,0,0,0,3.2,0,0,0,0,8.2,0,0,0,0,0,0,0,0,5.9,4.9,6.1,0,0,0,4.4,0,0,0,11.3,0,0
"14-May",2.6,0,0,1.00555555555556,0,0,6.8,0,0,0,5.2,0,0,0.6,0,4.4,0,0,0,0,3.4,0,0,0,3.6,0,1.9,0,0,0,0,5.1,0,0,2.6,0,0
"15-May",5.2,0,0,0.558333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,3.2,0,0,0,0,0,6.4,0,3.7
"16-May",6.1,0,0,0.583333333333333,0,0,1.4,0,0,0,0,0,0,1.3,0,0,0,0,0,1.3,0,0,0,0,3.6,0,0,0,2.9,0,0,0,0,0,4.4,0,0
"17-May",0,5.2,0,1.27777777777778,3.8,0,1.4,0,0,0,7.7,5.5,0,1.3,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,12,0,0,0.7,0,0,7.7,0,0
"18-May",1.3,7.2,0,1.25277777777778,2.6,0,0,0,0,0,5.1,2,1.3,6,0,0,0,0,0,0,0,0,1.9,0,0,1.5,0,0,5.6,0,0,5.4,0,0,5.2,0,0
"19-May",4.8,0,0,1.67222222222222,4,0,0,0,3.1,5,0.9,0,0.8,2.6,4.3,0,0,0,0,0,0,0,5.7,4.7,0,0,2.3,0,6,0,0,2.8,0,0,2.8,6.3,4.1
"20-May",0,0,0,0.933333333333333,11.5,0,0,0,1.9,0,0,0,11.9,2.6,0,0,0,0,0,2.7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"21-May",3.7,0,0,1.46285714285714,16.3,0,1.46285714285714,0,7.1,0,0,0,0,0.7,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,10.8,0,0,6.2,0,0
