"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"16-Jan",0.675867722222222,0,0.675867722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.42541,0,0,6.905828,0,0,0,0,0,0,0,0,0
"17-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0.181379243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.711032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.233035783783784,0,0,8.622324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.110322243243243,0,0,0,0,0,0,4.081923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.185499189189189,0,0,0,0,0,0,0,6.86347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0.16749075,0,0,0,0,0.16749075,0,0,0,0,0,0,0,6.029667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0816896470588235,0.0816896470588235,0,0,0,0,0.0816896470588235,0.0816896470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777448,0,0,0
"15-Feb",0.668886176470588,0.668886176470588,0,0,0,0,0,0.668886176470588,0,0,0.668886176470588,0,0,0,0,0,0,0,0,0,0,0,22.74213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.0792637222222222,0,0,0,0,0.0792637222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.853494,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.809382972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13777,0,0,0,0,0,0,0,0,0,22.8094,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,5.330902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,6,0,0,0,0,4.232982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.133750243243243,0,0,0,0,0,4.948759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.967269,9.67269,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0,0.967269,0.967269,0.967269,0
"1-Mar",0,0,0,0,0,0,0,0.298611864864865,0,0,0,0,0,0,0,0,0,0,0,7.231218,0,0,0,0,0,0,3.817421,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,8.507897,0,0,0.229943162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.414453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.893727,0,0,0,0,3.062243,0
"5-Mar",0,0,0.345138314285714,0,0.345138314285714,0,0,0,0,0,0,0,0,2.181339,0,0.345138314285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.898502,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,30.50902,0,1.54094594594595,0,0,0,0,0,0,0,0,0,0,0,0,26.50598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,16.99627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.829230405405405,0,0,0,0,0,0,4.303305,0,0,15.59012,0,0,0,0,0,0,0,0,10.7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.062456,0,0,0,0,0,0,0,20.36691,14.55922,0,0,0,0,0,0,0,5.333819,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.14083,12.52081,0,0,0,0,0,0,0,19.18942,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.873842486486487,0,3.887299,0,0,0,14.41613,0,0,0,0,0,0,0,0,0,0,0,0,7.833447,0,0,0,0,6.195296,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.593477702702703,0,0,0,0,0,0,0,0,0,0,0,1.901344,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62007,0,0,0,0,0,0,0,9.437261,0
"16-Mar",0,0,1.27239627027027,0,0,0,0,0,0,0,11.19278,0,0,0,5.330214,0,0,0,8.891058,0,0,0,10.17263,11.49198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,10.92118,0,0,0,0,0,0,0,8.194716,0,0,0,0,0,3.41076354054054,0,0,0,0,30.50845,0,5.697852,0,9.614956,0,8.706337,0,0,0,0,0,52.55476,0,0,0,0,0
"18-Mar",0,0,0,9.435573,0,0,0,0,0,5.820597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14398,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.786551,13.39394,0,0,0,0,0,0,0,0,0,5.003237,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.51457,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.264223,6.770439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556899,0,0,0,0,3.735969,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.297382,0,0,0,0,0,7.357435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841151,2.986945
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,12.52352,0,0,0,0,0,3.974463,0,0,0,0,0,0,8.70488,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.790806,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.71239,0,6.315974,0,0,0,0,0,0,0,5.027268,7.302797,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.96371233333333,0,20.28934,0,0,3.278969,0,0,1.96371233333333,0,0,0,0,0,0,0,0,0,0,0,0,0,8.362045,0,13.0414,0,0,0,0,0,0,0,0,0,25.72189,0
"28-Mar",0,0,0,0,0,0,3.464263,0,0,0,8.67093,0,0,0,0,0,0,0,0,5.987317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.401832,0
"29-Mar",0,0,0,0,0,1.09535651351351,14.76599,9.697701,0,0,0,0,0,0,0,0,0,0,0,9.986898,0,0,0,0,0,0,0,0,0,6.077602,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.173065216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.403413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.469994648648649,0,0,0,0,0,0,0,0,0,1.848916,0,0,0,0,0,0,0,0,8.434237,0,0,7.106649,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,21.47913,0,0,3.35790848648649,0,0,0,0,0,0,9.855017,0,0,0,0,7.928727,0,0,0,0,84.97974,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.553678108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.50062,0,5.98547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.335332162162162,0,0,0,0,0,0,0,0,0,0,12.40729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.832059138888889,0,0,0,0,0,0.832059138888889,0,0,0,0,11.89757,0,0,0,0,0,0,0,0,0,9.675818,0,0,0,0,0,0,0,0,8.380741,0
"7-Apr",0,0,0,0.318593972222222,0,2.390208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.079175,0,0,0,0,0,0,0,0,0.318593972222222
"8-Apr",1.95496322222222,0,0,0,0,0,0,0,0,0,20.25482,0,0,0,13.4271,0,0,0,0,9.78875,0,0,0,25.13955,0,0,0,0,1.768456,0,0,0,0,0,0,0,0,1.95496322222222
"9-Apr",6.220687,0,0,0,0,4.99488,0,0,0,0,3.998268,0,12.91418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760216621621622
"10-Apr",0,0,0,0,0,0,0,0,0,0,3.763578,0,0,0,0,0,0,0,0,0,0,0,0,11.68827,0,9.01286,6.701178,0,0,0,0,0,0,0,0,0,0,0.842321243243243
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.450745,0,0,0,0,0,5.284142,0,0,0,0.236078027027027
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",4.217869,0,0,6.538239,7.978391,0,24.93468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836077,0,0,0,6.409468,0,0,0,1.51120875675676
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,1.629855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8486,0,0,0,0,0,0,0.175093378378378
"15-Apr",1.944696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28366,0,3.061584,0,0,0,0,0,0,0,0,0,0,0,0,0.710538918918919
"16-Apr",3.313443,0,0,0,0,0,0,0,0,0,0.671653,0,3.206726,0,0,0,0,7.751971,0,0,6.153786,3.753582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671653
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,11.30368,0,0,0,0,7.153704,0,0,10.24378,3.596529,4.197622,0,0,0,0,2.867912,0,0,0,0,0,14.07843,0,0,7.404769,1.644498
"18-Apr",0,0,0,0,0,8.794699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307113861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2614,0.307113861111111
"19-Apr",0,0,0,0,0,0,1.70139191666667,0,0,0,0,0,0,4.974356,0,0,0,8.996546,0,9.862002,0,0,0,32.0477,0,0,0,0,0,0,5.369505,0,0,0,0,0,0,1.70139191666667
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643797305555556,0,0,0,0,0,5.980049,0,7.777622,0,0,0,0,0,0,0,0,0,0,0,0,9.419032,0.643797305555556
"21-Apr",5.993754,0,6.340528,0.7410603,0.363203952777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363203952777778
"22-Apr",13.20971,0,0,0,0.770854111111111,0,0,0,0,0,6.325312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.895955,0,6.319771,0,0,0,0.770854111111111
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.441391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147064621621622
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.701849,0,0,0,0,0,0,0,0.181131054054054
"25-Apr",1.18443096111111,0,0,0,0,0,0,0,0,33.18865,1.953583,0.8985186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.598763,0,1.18443096111111
"26-Apr",1.61726242857143,0,0,0,0,0,1.61726242857143,3.469438,0,5.594773,23.16787,0,0,0,0,0,0,0,0,0,0,0,0,1.043244,0,0,0,0,0,3.16713,5.339863,4.527407,0,0,10.29446,0,0,1.61726242857143
"27-Apr",0.548138779411765,0,0.548138779411765,0,0,0,0.548138779411765,7.926146,0,0,0,0,0,6.334244,0,0,0,3.911477,0,0,0,0,0,0.4648515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548138779411765
"28-Apr",0.339513529411765,0,0.339513529411765,0,0,0,0.339513529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.553426,0,0,8.990034,0,0,0.339513529411765
"29-Apr",0.3169146,0,0.3169146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.922682,0,0,0,0,0,0,2.308176,0,0,6.861153,0,0,0.3169146
"30-Apr",0.971558611111111,0,17.06012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.91599,0,0,0,0,0,0,0,0,0,0,0,0.971558611111111
"1-May",0,0,0,0.7832645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.092142,0,0,0,0,0,0,20.10538,0,0,0,0,0,0,0,0,0,0,0,0.7832645
"2-May",1.627444,0,4.637496,0,0,0,0,0,0,0,0,0,0,0,0,16.2155,0,0,10.3414,0,0,0,2.347747,0,0,6.242434,0,2.61938,0,0,0,0,0,7.67329,0,0,0,1.39742408108108
"3-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.878905,0,2.883636,0,0,0,0,0,1.115286,0,3.449367,0,17.78371,0,0,0,0,3.979423,6.277953,0,0,0,1.22616972972973
"4-May",0,0,3.05339311111111,0,0,0,0,0,0,16.25687,0,0,0,0,0,0,0,0,0,0,0,0,8.002733,84.05133,0,0,0,1.611219,0,0,0,0,0,0,0,0,0,3.05339311111111
"5-May",0,0,1.96945765714286,0,0,0,0,0,3.512132,0,0,0,6.142026,0,1.96945765714286,0,0,0,3.14201,0,0,0,10.1528,0,0,6.577513,0,23.49016,0,0,0,0,9.313751,0,6.600626,0,0,1.96945765714286
"6-May",0,0,1.54882336111111,0,4.040968,0,0,0,2.593536,0,0,4.901735,0,0,0,0,0,2.665471,0,0,0,0,0,0,0,8.675634,0,7.086587,0,6.344389,0,0,12.90611,0,6.543211,0,0,1.54882336111111
"7-May",0,6.449766,0,0,14.82976,0,0,0,9.696712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.663346,0,0,0,0,0,0,0,0,2.486918,0,0,0.949364918918919
"8-May",0,10.66873,0,0,4.107656,0,0,0,2.146373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457371864864865
"9-May",0,6.788108,0,0,0,0,0,0,0,3.199112,0,0,0,5.242767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.736719,24.92124,0,0,0,1.26724178378378
"10-May",0,0,0,11.15036,0,0,0,0,0,0,0,0,2.525419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369615648648649
"11-May",0,2.920982,0,2.71651311111111,50.52958,0,0,0,0,18.39032,0,6.59918,0,19.35441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71651311111111
"12-May",0,0,0,3.154771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.391562,0,0,0,0,0,0,0,0,0,0,0,9.692887,0,0,0.519978918918919
"13-May",0,0,0,4.970075,0,0,0,0,0,0,0,0,0,0,0,6.24748,0,0,0,0,0,0,0,0,1.820808,0,2.45642,0,0,0,0,0,0,0,5.498941,0,0,0.567397945945946
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.330006,0,0,0,0,0,0,0,11.25298,0,0,0.394134756756757
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.192103,0,0,0.113300081081081
"16-May",12.16636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.628634,0,0,0,0,0,2.139839,0,0,0.53877927027027
"17-May",0,13.97693,0,0,21.41643,0,2.44055719444444,0,0,0,3.446742,0,0,23.07948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.63121,0,0,0,0,0,8.309267,0,0,2.44055719444444
"18-May",0,7.203561,0,0,0,0,0,0,0,0,0,6.640666,0,2.451627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.533672,0,0,10.43982,0,0,4.161204,0,0,1.01163648648649
"19-May",3.703203,0,0,12.02455,0,0,0,0,0,2.083195,0,0,0,0,4.390887,0,0,0,0,0,0,0,3.783002,0,0,0,0,0,5.95402,0,0,7.014646,0,0,0,9.386074,0,1.30647505405405
"20-May",0,0,1.26855917142857,1.26855917142857,22.28238,0,0,0,0,0,0,0,7.078751,15.03844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26855917142857
"21-May",0,0,0,0.559570142857143,11.87966,0,0,0,0,0,0,0,0,0,0,0.559570142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.705295,0,0,0,0,0,0.559570142857143
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",6.609948,0,0,0,6.524943,0,0.513352361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.345794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513352361111111
"24-May",0,0,0,0,0,0,0.08104575,0,0,0,0,0,0,2.917647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08104575
