"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0.0019809364516129,0.0019809364516129,0.0019809364516129,0.0019809364516129,0,0,0,0.0019809364516129,0,0,0,0.0019809364516129,0.06140903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0.045869,0.045869,0.045869,0,0,0,0.045869,0.045869,0,0.045869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.421939,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0.589680186258065,0.589680186258065,0.589680186258065,0,0,0,0.589680186258065,0.589680186258065,0,0.589680186258065,0,0,0,0,0,0,0,0,0,0,0,0,6.663023,0,3.453735,0,0,0,0,0,0,0,0,0,8.16105,0,0.002277774
"15-Feb",0.00502944387096774,0.00502944387096774,0.00502944387096774,0,0,0,0.00502944387096774,0.00502944387096774,0,0.00502944387096774,0,0,0,0,0,0,0,0,0,0,0,0,0.06051935,0,0,0,0,0,0,0,0,0,0,0,0.09539341,0,0
"16-Feb",0,0,0,0,1.38802,0,0.0736314787878788,0.0736314787878788,0,0.0736314787878788,0,0,0.0736314787878788,0,0,0,0,0,0,0,0,0,0,0,0.549345,0,0,0,0,0,0,0,0,0,0.4924738,0,0
"17-Feb",0,0,0,0,0,0,0.0594911515151515,0.0594911515151515,0,0.0594911515151515,0,0,0.0594911515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.963208,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,0.0813865,0.0354929878787879,0.0354929878787879,0,0.0354929878787879,0,0,0.0354929878787879,0.2522804,0,0,0,0,0,0,0.8376017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0.461614014705882,0.461614014705882,0,0,0,0,0,0.461614014705882,0.2643415,0,0,0,0,0,0,0,0,0,10.05289,0,0,0,0,0,0,0,0,0,0,0,0,0,5.377645,0,0
"23-Feb",0,0,0.589038026470588,0.589038026470588,0,0,0,0,0.5269489,0.589038026470588,12.92864,6.571704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.21482976,0.21482976,0,0,0,0,0,0.21482976,0,0,0.01054284,0,0,0,0,0,3.052402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.241267
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0612166588235294,0.2659034,0,0,0,0.0612166588235294,0,0,0,0,0.0612166588235294,0,0,0,0,0,0,0,0,0,1.815463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0.304625764705882,0,1.439855,0,0,0.304625764705882,0,0,0,0,0.304625764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,8.917421,0,0,0,0,0,0,0,0,0,0
"29-Feb",2.09646444444444,18.86818,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444,0,2.09646444444444,2.09646444444444,2.09646444444444
"1-Mar",0,5.841156,0.353777867647059,0.353777867647059,0,0,0,0.353777867647059,0,0,0,0,0,0,3.392388,0,0,0,0,0.4256365,0,0,0,0,0,0,0.662696,0,0,0,0,0,0,0,0,0,1.706571
"2-Mar",0,0,0.408206417647059,0.408206417647059,13.49573,0,0,0.408206417647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3832882,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.239018967647059,0.239018967647059,3.341474,0,0,0.239018967647059,0,0,0,0,0,0,0,0,0,0,0,4.122019,0.3032481,0,0,0,0,0,0,0,0,0.3599038,0,0,0,0,0,0,0
"4-Mar",0,0,0.481023576470588,0.481023576470588,3.135851,0,0,0.481023576470588,3.78862,0,0,0,0,0,0,0,0,0,0,2.122353,0,0,0,0,0,0,0.5647886,0,0,0,0,6.743189,0,0,0,0,0
"5-Mar",0,0,1.36400234305882,1.36400234305882,0,0,0,1.36400234305882,0,0,0,0,0,21.03663,0,0,0,0,0,7.270926,0,0,0,0,0,0,0.006443664,0,0,0,0,18.06208,0,0,0,0,0
"6-Mar",0,0,0,0.0144889571428571,0.5071135,0,0,0,0,0,0,0.0144889571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0.0591204542857143,0.1216649,0,0,1.947551,0,0,0,0.0591204542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.682704455142857,0,0,0.01937025,3.798304,0,0,19.20258,0.682704455142857,0,0.02292578,0,0,0,0,0,0,0,0,0.8514759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.0587566571428571,0,0,2.056483,0,0,0,0,0.0587566571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.38398228571429,0,0,0,0,0,0,0,1.38398228571429,0,0,23.57673,0,0,0,0,0,0,0,0,24.86265,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.874742102857143,0,0.874742102857143,0,3.918852,0,0,0,0,0,0.6642752,0,0.2181328,0,0,0,0,0,0,0,10.6099,15.00055,0,0,0,0,0,0,0,0,0,0,0,0,0.2042636
"12-Mar",0,0,1.28692810571429,0,1.28692810571429,0,0.6959589,0,2.639522,0,0,0,9.238571,0,0.1424298,0,0,0,0,0,0,0,14.08891,5.921912,0,0,0,0,0,0,0,12.31518,0,0,0,0,0
"13-Mar",0,0,0.504390292857143,0,0.504390292857143,0,0.7275814,0,0,0,0,0,0,0,1.699526,0,0,0,4.933118,0,0,0,6.771556,0.01154285,0,0,0,0,0,0,0,3.510336,0,0,0,0,0
"14-Mar",0,0,0.183224629714286,0,0.183224629714286,0,0.4496628,0,1.339463,0,0.7747793,0,0,0,1.539853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01134994,0,0,2.297754,0,0,0,0,0
"15-Mar",0,0,0.590757548571429,0,0.590757548571429,0,0,0,0,0,0,0,0,0,1.641474,0,0,0,0.1267803,0,0,0,0,0,0,0,0,0,0.3570599,0,0,0,0,0,0,0,18.5512
"16-Mar",0.264285494285714,0,0.264285494285714,0,0,0,0,0,0,0.1914224,0.9128429,0,0,0,0,0,0,0,0,0,0,0,1.32316,3.18293,0,0,3.639637,0,0,0,0,0,0,0,0,0,0
"17-Mar",1.055135296,12.26093,1.055135296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35237,0,0,0,0,0.04761236,0,0,5.233084,0,0,0,0,0,0,5.309249,0,0,3.72649
"18-Mar",0.943838000228571,0,0.943838000228571,25.05074,0,0,0,0,0,0.8919662,0,0,0,0,1.5438,0,0,0,0.02186663,0,0,0,0.008213948,0,0,0,0.08289722,0.03079091,0,0,0,0,0,0,0.1521811,0,5.251874
"19-Mar",0.5579113856,0,0.5579113856,0,0,0,0,0,0.5889725,0,0,0,3.709286,0.005661896,0,0,0,0,0.09455227,0,0,7.609742,0,0,0,0,0,2.507174,0,0,0,0,4.808666,0.151219,0,0,0.05162483
"20-Mar",0.449185233885714,0,0.449185233885714,0,0,0,0,1.280529,0,0,0,0,0,0,7.124123,0,0,0,0.006065431,0,0,0,0.01068133,0,0,0,0,6.379001,0,0,0,0,0,0.9186081,0,0,0.002475325
"21-Mar",0,0,0,0,0,0,0,0,0,0,1.800106,0,9.47319,0.6814213,0.3313049,0,0,0,0,0,0,0,5.975232,0,0,0,0,0,0,0,0,0,2.737545,0,0,0,0.1100193
"22-Mar",0,0,0,0,0,1.785152,0,0,0.7984,0,0,0,0.8583675,3.957246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04145936,0.2045354,0,4.944813,0,0,0,0.1335759
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.233806,0,0,0,0,0,16.93254,0,0,0.1448146,0,0,0,1.047998,0,0,10.86544,0,0,2.771898,0,2.523849,0,10.00852
"24-Mar",0,0.1887904,0,0,0,0,0,0,0,0,0,0,0,28.69108,0,0,0,0,0,0.4489063,0.2507139,0,0,0,0,0,0.3282433,0,0,5.285743,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.395183,0,0,0,0,0,0,0,0,10.48314,0,0,0,0,0,0,0,0.04375581,0,0,0,0
"26-Mar",0,0,0.482019877142857,0,0,0,0,0,0,0,0.6276224,0.482019877142857,0,9.06713,0,0.3236795,0,0,0,0,0.1160568,0,0,3.308066,1.662165,0,1.765976,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.956058134285714,0,0,0,9.19414,5.27169,0,0,0.7264447,0.956058134285714,0,0,0,4.216174,0,0,0,0,0,0,0,0,1.119128,0,12.91724,0,0,0,0,0,0,0,0,0,0.017218
"28-Mar",0,0,0.961075725714286,0,0.3921468,0,0.4137406,0,0,0,12.72136,0.961075725714286,0,0,0,0,0,0,0,8.908748,0,0,0,0,0,0,0,0,0,5.452096,0,0,0,0,0,0,5.749559
"29-Mar",0,0,1.16681943428571,0,0,0,20.00427,0.4290266,0,0,0,1.16681943428571,0,0,0,0,0,0,0,9.049739,8.228984,0,0,0,0,0,0,0,0,1.209692,0,0,0,0.9455407,0,0,0.9714279
"30-Mar",0,0,0.358701629371429,0,0,0,0,1.194727,0,0,0,0.358701629371429,0,0,0,0,0,0,0,0,0,0,0,4.15243,0,0,0,0,0,0.01200223,0,0,0,7.191877,0,0,0.003520798
"31-Mar",0,0,0.144415545714286,0,0,0,0,0,0,0,0,0.144415545714286,0,0,0,0,0,0.6779259,3.519456,0,0,0,0,0.8571622,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.06301305082353,0.005556038,0,0,2.572642,6.811728,0,3.206893,1.338365,1.06301305082353,1.06301305082353,0.05625205,0,0,0,0.6238549,0,0,0.6711985,4.235947,0,0,0,0,0.4393694,0.02000884,0,0,1.258839,0,0,9.806074,0,5.095716,0
"2-Apr",0,0,0.186025292647059,0.6884664,0.9104033,0,0.659857,0,0,0,1.950521,0.186025292647059,0.186025292647059,0.1133948,0,0,0,0.5859783,0,0,0.8761369,0.4874215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05268075
"3-Apr",0,0,0.957039418823529,9.79886,3.757577,0,0,0,0.08019179,0,0,0.957039418823529,0.957039418823529,1.398471,9.160981,0,0,1.729839,0,2.223339,0,0,0,0,2.816775,0,0,1.004221,0,0.2490411,0,0.2203453,0,0,0,0.09969905,0
"4-Apr",0,0,0.888490848823529,0.8788553,0.03626246,0,0,0.2569218,0,0,0.6798649,0.888490848823529,0.888490848823529,1.020664,0,0,0,7.942607,0,4.045838,0,10.92384,0,0,0.4376288,0,0,0,0,2.962802,0.8462539,0,0,0,0,0.1771507,0
"5-Apr",0,0,0.978372186323529,0,0,0,0,0.004369325,0.600096,0.853036,0.01981476,0.978372186323529,0.978372186323529,0,3.124316,0,0,13.82895,0,0.7824894,0,0.4281277,0,1.318156,4.327525,0,0,2.157947,0,0,2.550371,0,0,0.04316415,0,0,3.226292
"6-Apr",1.34847103415314,0,0,0,5.611218,0.4537329,0,0,2.43656,0,1.197753,0,1.34847103415314,0,2.454861,0,0,14.40839,0,4.364474,0,3.054105,0,0.00091139536,2.194222,0,3.22808,3.217061,0.02661104,0,0,0.1948011,0.09700516,0.5433666,0,0,3.713334
"7-Apr",0.995753968571429,0,3.201734,0,0.123565,11.76795,0,0,1.888943,0,0.2397684,0,0.995753968571429,2.858432,7.170218,0,0,3.338175,0,0.5233845,0,0,0,0.7458408,0,0,0.2389442,1.08288,1.671554,0,0,0,0,0,0,0,0
"8-Apr",0.593745008371429,0,0,0,0,0.003319043,0.6036987,0,0.02320157,0,2.724172,0,0.593745008371429,0.0938682,1.959455,0,0,0,0,1.650718,0,0.5425783,0,6.587855,0,0.3249499,1.488773,0.07397658,4.70451,0,0,0,0,0,0,0,0
"9-Apr",0.577290231142857,0,1.372493,2.46116,3.070599,1.910803,0.1111372,0.03706557,0.9227809,0,1.549055,0.3114844,0.577290231142857,0,1.094173,0,0,0,0,3.602585,0,0,0,0.3378243,0.02301952,2.894716,0,0.5062622,0,0,0,0,0,0,0,0,0
"10-Apr",0.673820364857143,0,0.03945396,0,0.6935867,0.4960937,0,0,0.1158691,0,5.320777,0,0.673820364857143,0,0,0,0,0,0.02028223,0,0,0.3935075,0,2.771295,1.486712,4.512364,0.09357846,0.6175856,0,2.523996,0,0.4051634,0,0.01621502,0,0.2207431,3.85649
"11-Apr",1.325912,0,0.4569379,0,0,0,0,0,0.3099448,0,0.972419241666667,0,1.067061,0,0,0,0,0,0,0,0,0.3952133,0,1.78791,3.609986,10.48004,0.02863667,7.656811,0.08256839,0.07629164,0,1.373577,0,1.429712,0,0,4.926491
"12-Apr",6.358392,8.56407,0.07838468,0.117008,0,0,0,0,0,0,0.733421564166667,0,5.473723,0,0,0,0,0,0,0,0,0,0,0,0.5916117,0.05005776,0,0.03532053,0,0.00325745,0.05197397,0,0,0,0,4.996608,0.08276922
"13-Apr",6.453345,2.509272,0,0.9605828,4.282442,0,9.858297,0,0,0,1.88027310833333,0,2.161671,0,0,0,5.578414,0,0,0,0,0,0,0,0,0,0,0.6623562,0.4919849,18.25437,4.719148,3.224029,0,8.53392,0,0,0
"14-Apr",0,0,0,4.795002,6.222814,0,0.04376245,0,0,0,1.31706159866667,0.3724639,0.9510897,3.010334,0,9.102122,0,6.21656,0,0,0,3.647814,0,0,1.35128,0,0,2.498254,0.4205419,0.001955702,8.643036,0,0,0.1371879,0,0,0
"15-Apr",0.05456031,0,0,0,2.535639,0.1439167,0,0,0,0,0.978006458055556,0,4.405334,5.890851,0,0,0,0,0,0,0,5.404409,7.584074,1.252863,0.162804,0,0,0.09858868,0,0,0.0999468,0,0,0,4.666055,0,2.909191
"16-Apr",0.8219904,0,0,4.68977,1.13817325242424,0.5378963,3.224318,0,0,0,1.13817325242424,1.086175,3.988667,0.9956177,0,1.13817325242424,0,11.66289,0,0,0.8779472,4.356572,1.13817325242424,0,0,0,0,0.4515576,0,2.186008,0,0,0,2.291255,0.3136524,0,0.07540073
"17-Apr",0.04710276,0,0,1.293983,1.07054430978788,1.871146,0.09042716,0,0,3.419305,1.07054430978788,0.1018644,2.234698,0.004041303,0,1.07054430978788,0,5.814072,0,0,1.3279,4.267658,1.07054430978788,0.1184074,0,0,3.28489,5.448211,0,0.1627492,3.832816,0,0,2.008691,0,0,0
"18-Apr",0.2748015,0,0,2.929988,0.855225108484848,8.342852,0,0,0,1.298239,0.855225108484848,1.094338,0.02399974,0,0,0.855225108484848,0.6033815,0.8375376,0,0,0,0.04234984,0.855225108484848,2.991286,2.484428,0,0,2.765733,0,0,0.594283,0,0,0,0,0.0782784,3.860933
"19-Apr",0.525845,0,0.06909735,3.289599,0.774938297606061,0.08150373,0,0,0.6241472,0,0.774938297606061,0.001760666,0.3059367,4.005771,1.126471,0.774938297606061,3.439901,0.03631499,0,5.174485,1.438161,0.004693685,0.774938297606061,3.881241,0,0.3100673,0,0.222304,0.1124292,0,0.288003,0.1488016,0,0,0,0,0.4864304
"20-Apr",4.449232,0,2.157023,0.3912883,0.700163405787879,0.02842465,0,0.008472121,0,0,0.700163405787879,0.2125154,0.1374168,1.25348,5.327868,0.700163405787879,0.04084572,0,0.1367878,0.2110797,0,0.8564758,0.700163405787879,3.358503,0,0,0,0.1072981,0.437244,0.4689122,0.675409,1.555737,1.000795,0,0,0,0.2905848
"21-Apr",12.92846,0,6.771795,5.376436,1.99465887405714,0.09848278,1.99465887405714,3.162227,0.1145005,0,0.001628402,0.5011899,7.689374,0.02651134,0,0.1899954,0,0.01678784,0.9325164,0,0,0.03049807,2.677688,0.3855332,0,3.99429,0.03023896,3.402903,10.82196,0.2266913,0.9651165,1.877455,0,3.835727,0,2.621355,1.1337
"22-Apr",5.896037,0,0.8747156,0.04721157,0.786621043685714,1.088736,0.786621043685714,0,0,0,2.955034,0,0,0,0,0,0,1.190168,0.1418431,0,0,0.02816639,0.5650021,2.945863,0,1.250348,0,0.9180499,0.4002203,0,0.01160569,3.141575,0,1.082528,0,0.002604879,4.992028
"23-Apr",0,0,1.335594,4.340163,0.965248522571429,0,0.965248522571429,1.281266,0.02086399,0,2.639379,0,0,0.1534668,0.9943818,0,0,8.76395,0,0,0,0,10.81943,0.3922796,0,0,0,0,0,0.1029389,0,2.366358,0,0.2629649,0,0,0.3106623
"24-Apr",0,0,0,0.3874618,0.218869593285714,0,0.218869593285714,0,0,0,0,0,0.0143408,0,0.484558,1.441471,0,0.01355953,0,0,0,0.8391653,2.141129,0.001043358,0,0,0,0,0.001564562,1.114259,0,0.002256415,0,0,0,1.219627,0
"25-Apr",0,0,0,1.854495,1.35086761566057,0,1.35086761566057,0.00052063412,0,1.349391,15.0209,7.138231,0,0,0,3.254597,0,0,0,0,0.003390912,3.534428,0.3103082,0,1.065851,0,0,0,0,0,0.4969222,9.35563,0,0,3.258542,0.634552,0.002607602
"26-Apr",2.879095,0,0.216295,0,0,0,0,10.08335,0.05471056,0.5588107,6.828883,0.1826077,0,2.462156,0.6415545,4.391955,0.5994753,0,0,0,0.1879913,0,0.8446209,0,0.3367071,0.01352433,0,0,0,0.1756093,0.02543683,3.400662,0,0.7900445,1.501976,0,0
"27-Apr",1.41876,0,1.129903,0.09586155,0,0,1.357402,16.12019,0,3.722324,0,0.600036,0,1.284698,1.785074,0,0,2.945631,0,0,1.25956,0,0.1625026,0,0.6276555,0,0,0,0,0.5578144,0,0.03419274,0,0.5583533,2.77091,0,0
"28-Apr",0,0,3.985538,0,0,0,0,7.407259,0,0.8536463,0.003129656,0,0,3.371384,0.8130463,0,0,0,0,0,0.6401581,0,4.114006,0.4648439,0.2387454,0,0,0,0,2.697017,4.563068,11.66698,0,0.7480338,0.8584335,0,0
"29-Apr",0,0,12.17387,0,0,0.3862276,2.94989,3.819885,0,0.02951252,0,0,0.02089072,0,0.3289366,0.04358911,4.170722,0.1693497,0.009778509,0,5.123693,0.3017749,0,1.318819,7.133265,3.174722,0,0.03925858,0,0.5302425,0.2763079,6.948564,0,3.287423,8.264003,1.997164,4.411336
"30-Apr",0,0,3.949586,0,0,0.9869784,0,4.390065,0,0,0,0.1119996,2.128111,0,0,0.003189884,0.5899124,0,0,0,0,2.738402,0,0,0.00732105,3.056342,0,5.625567,0,0,0,0.7938998,0,0.3327927,7.502988,0,0
"1-May",1.439738,3.548388,1.04415526969697,0,0,0.729357,0,0,1.04415526969697,0,1.04415526969697,0.8750395,0,0,0,1.04415526969697,0,2.41168,3.453948,0,1.898464,0,0,0,0,5.54733,0,7.968027,0,0,0,3.117464,0,2.648012,0.4946433,0.3250331,0
"2-May",4.242328,1.194465,1.15623074848485,0,0,1.404209,0,0,1.15623074848485,0,1.15623074848485,4.378731,0,0,0,1.15623074848485,0,0.1406677,2.067537,0,0,0,3.759398,3.98315,0,1.186836,0,6.128498,0,0,0,1.584701,0,7.875279,0.209815,0,0
