"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.186552942857143,0.186552942857143,0,0,0,0.186552942857143,0,0,0,6.529353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2780866,2.780866,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0,0.2780866,0.2780866,0.2780866,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,4.729058,0,0,0,0,0,0.127812378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.38769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.897135942857143,0,0.897135942857143,0,0,0,0,0,0,0,0,3.769047,0,0.897135942857143,0,0,0,6.046161,0,0,0,0,0,0,0,0,0,0,0,21.58455,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.927025,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.724238108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.79681,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,55.08023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.35251,0,0,0,0,0,0,0,0,14.22209,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.30904,0,0,0,0,0,0,0,0,9.322291,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.496942567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.695275,0,0,10.6916,0,0,0,0,0,0
"15-Mar",0,0,0.168834135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.246863,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.171162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.332994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529789594594595,0,0,0,0,0,0,6.099105,0,0,0,0,0,0,0,0,13.50311,0,0,0,0,0,0
"18-Mar",0,0,0,2.571778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.02879,0
"19-Mar",0,0,0,0,0,0,0,0,5.900722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,7.584387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.054494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.501472,0,0,0,0,0,8.604074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,12.11628,0,0,24.03648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.14706025,0,0,0,0,0,0,0,0.14706025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.294169,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.800416594594595,20.6352,0,0,0,0,0,0,0,0,0,0,0,0,8.980214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.113023055555556,0,0.113023055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06883,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.183944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.535368,0,0,0,0,0,0,11.22376,0,0,0,0,8.584856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.209579621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.162148,0,0,0,4.592298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,3.912735,0,0,0,0.446879297297297,0,0,0,0,0,0,0,5.693954,0,0,6.927845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,28.41391,0,1.25700613888889,0,3.229851,0,0,0,1.25700613888889,0,0,0,0,13.60846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.652155,0,0,0,0,0,0,0,4.78025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652155
"9-Apr",0,0,0,0,0,4.119585,0,0,0,0,0,0,0,0,5.22987,0,0,0,0,4.602205,0,0,0,0,0,0,0,1.910354,0,0,0,0,0,0,0,0,0,0.428703081081081
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92674,0,18.59212,0,0,0,2.285198,0,0,0,0,0,0,11.86747,1.36950075675676
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.396489,4.056623,7.702744,0,0,0,0,0,10.76277,0,0,0,0,8.881575,1.10270813513514
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.170287,0,0,0,0,0,0,0,0,0,0,0,0.0586564054054054
"13-Apr",4.850096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.995635,0,0,0,0,0,0,0,0,0,0,0,2.204475,0,0,0,0,0,0,0,0.325681243243243
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.049559,0,0,0,0,0,0,3.551615,0,0,0,0,0,0,10.36344,0,0,0,0,0,0.593638216216216
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.304494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17039172972973
"16-Apr",0,0,0,0,0,0,8.363268,0,0,0,0.488026305555556,0,0,0,3.302263,0,0,5.903416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488026305555556
"17-Apr",0,0,0,0,0,0,0,0,0,5.00144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135174054054054
"18-Apr",0,0,0,38.23878,0,10.03619,0,0,0,6.81898,0,0,0,0,0,0,0,0,0,0,0,0,1.5303875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5303875
"19-Apr",0,0,0,0,0,0,0.647206305555556,0,4.542097,0,0,0,0,0,18.75733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647206305555556
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",3.642292,0,11.65991,0,0.696030277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.754888,0,0,0,0,0,0,0.696030277777778
"22-Apr",0,0,0,0,0.86193125,0,0,0,0,0,0,0,0,0,0,0,0,17.80653,0,0,0,0,0,0,0,0,0,0,0,0,2.034109,5.310654,0,0,0,0,5.878232,0.86193125
"23-Apr",0,0,0,2.224587,0,0,0,0,0,0,6.336378,0,0,3.177045,0,0,0,0.5959923,0,0,0,17.71579,8.974246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05470373783784
"24-Apr",0,0,0,0,0,0,0,0,0,17.92486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678352,0,0,0.529816540540541
"25-Apr",1.554587,0,0,0,0,0,0,0,0,28.71376,7.039395,1.241143,0,0,0,1.671257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830507,0,0,13.46907,0,0,1.554587
"26-Apr",0.825270411428571,0,0,0,0,0,0.825270411428571,0,0,9.246199,16.66411,0,0,0,2.066787,0.9073684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825270411428571
"27-Apr",1.12455461764706,0,1.12455461764706,0,0,0,1.12455461764706,7.835558,0,0,0,0,0,12.63011,0,0,0,0,0,0,0,0,0,0,0,4.541219,0,0,0,0,0,13.22797,0,0,0,0,0,1.12455461764706
"28-Apr",2.09132876470588,0,2.09132876470588,0,0,0,2.09132876470588,0,0,44.27199,0,0,0,8.772564,0,0,0,0,0,0,0,0,0,0,0,0,7.335784,0,0,0,0,10.72484,0,0,0,0,0,2.09132876470588
"29-Apr",0.277432714285714,0,0.277432714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.867038,7.843107,0,0,0,0,0,0,0,0,0,0,0,0.277432714285714
"30-Apr",1.02051833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97216,0,13.80154,0,0,0,0,0,0,7.96496,0,0,1.02051833333333
"1-May",0,0,0,1.057597,0,0,0,0,0,0,0,4.509729,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5197,0,10.80258,0,0,0,7.241483,0,0,0,0,0,1.057597
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.729849,0,5.797283,0,8.124587,0,0,0,0,0,0,0,0,0,0.558154567567568
"3-May",0,0,10.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.548876,0,32.82758,0,0,0,0,15.03488,0,0,0,0,1.69149286486486
"4-May",0,0,0.782242861111111,0,0,0,0,0,0,0,0,0,6.236108,0,0,0,0,0,0,0,0,0,3.78472,0,0,2.435719,0,3.874116,0,0,0,0,11.83008,0,0,0,0,0.782242861111111
"5-May",0,3.895251,2.48548968571429,0,0,0,0,0,5.951178,0,0,0,0,0,2.48548968571429,0,0,0,0,0,0,0,6.098661,0,0,10.54121,0,17.64837,0,0,0,0,6.071899,10.96978,25.81579,0,0,2.48548968571429
"6-May",0,0,2.39603544444444,0,0,0,0,0,6.58201,0,0,6.654642,4.995256,2.967144,4.608463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.47765,0,0,7.367489,13.95246,17.79672,9.855442,0,2.39603544444444
"7-May",0,0,0,0,0,0,0,0,16.0421,0,0,6.169511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46279,4.437135,0,9.832629,0,0,1.29578824324324
"8-May",0,0,0,0,7.237108,0,0,0,2.858449,0,0,0,0,3.542656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.535725,0,0,0,0,0,2.48405,4.306958,0.755809351351351
"9-May",0,0,0,0,0,0,0,0,18.20789,11.23668,0,0,0,0,0,0,0,16.73845,0,0,0,0,0,0,13.1268,0,0,0,0,0,0,7.599404,0,37.44195,0,0,0,2.820302
"10-May",2.128319,0,0,0,0,0,0,0,0,20.00288,0,0,3.296716,8.42106,0,0,0,0,4.44191,0,0,0,0,0,0,0,0,0,10.15906,0,0,12.67325,3.134138,0,0,0,0,1.73668467567568
"11-May",8.793038,0,0,2.01581355833333,16.66936,0,0,0,0.4889741,0,0,0,0,16.96348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.265466,0,0,21.38897,0,0,0,0,0,2.01581355833333
"12-May",0,0,8.316339,0,8.734606,0,0,0,7.14579,0,0,0,0,0,6.807774,6.926294,0,0,0,0,0,0,0,0,0,6.722339,0,0,0,0,0,2.55798,0,0,6.07957,0,0,1.44028897297297
"13-May",4.448617,0,0,0,12.64478,0,2.832391,0,0,0,0,0,0,0,0,17.30706,0,0,0,0,0,0,0,0,0,5.283287,0,0,0,0,15.00968,12.11961,0,10.68935,10.55382,0,0,2.45644851351351
"14-May",0,0,1.513621,0,0,0,1.430529,0,0,0,0,0,0,0,0,2.11731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.407277,7.756279,0,19.09415,36.96281,0,0,1.98059394594595
"15-May",0,0,0,0,11.21107,0,0,0,0,0,24.2591,0,0,0,6.848447,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78491,0,0,8.266451,0,0,3.444419,0,0,1.77876748648649
"16-May",17.38503,4.248901,0,0,5.130074,0,3.271986,0,0,0,0,0,0,6.543919,0,0,0,0,0,5.723754,0,0,0,0,0,0,0,0,9.908922,0,0,0,0,14.54302,5.322437,0,0,1.94805521621622
"17-May",0,0,0,0,29.69878,0,2.26604225,0,0,0,1.561164,7.470326,0,12.92021,8.473205,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78199,0,0,3.575643,0,0,5.096203,0,0,2.26604225
"18-May",0,5.297274,0,0,0,0,0,0,0,0,0,17.59107,0,13.16209,63.66676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.140411,0,0,3.688736,0,0,2.96071191891892
"19-May",0,0,0,0,7.136487,0,0,0,0,3.813018,4.167653,0,0,0,4.126765,0,0,0,0,0,0,0,3.439337,0,0,10.28571,0,0,6.861438,0,9.680872,0,0,0,0,0,0,1.3381427027027
"20-May",0,3.266583,2.34358914285714,2.34358914285714,11.77765,0,0,0,0,0,5.699931,0,0,11.95369,15.99261,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1.335156,2.34358914285714
"21-May",0,21.8785,0,2.2788162,12.83363,0,0,0,0,0,0,0,0,5.934269,0,2.2788162,0,0,0,0,0,0,0,0,0,2.344368,0,0,0,0,0,36.7678,0,0,0,0,0,2.2788162
"22-May",0,0,0,0,28.86448,0,2.26126819444444,0,0,0,2.553561,0,0,0,0,0,0,0,0,0,0,0,5.592288,7.889469,0,0,0,0,21.91804,0,0,10.67432,3.913497,0,0,0,0,2.26126819444444
"23-May",0,0,0,0,5.066294,0,3.01416508333333,0,5.726468,0,0,0,0,7.43696,0,0,0,0,0,0,0,0,0,5.577241,0,0,0,0,21.13263,0,0,10.78248,18.25966,0,11.65515,10.26883,12.60423,3.01416508333333
"24-May",0,0,0,0,0,0,1.06452611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.023284,17.48281,0,0,0,0,5.728067,5.471338,0,5.617441,0,0,0,0,0,1.06452611111111
"25-May",0,0,3.582957,0,6.136382,0,0,0,0,0,0,0,0,0,4.403525,0,0,0,0,0,0,0,0,17.55338,0,0,0,0,3.182101,0,12.94276,12.86018,0,0,0,0,0,1.63949418918919
"26-May",0,5.41192,0,0,0,0,0,0,0,0,3.048947,0,0,9.72181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.111444,0,0,2.884673,16.73354,0,0,0,0,1.21384686486486
