"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0.579411764705882,0,0,0,0,0.579411764705882,0,0,0,0,0.579411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0
"29-Feb",2.03333333333333,18.3,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333,0,2.03333333333333,2.03333333333333,2.03333333333333
"1-Mar",0,15.8,0.952941176470588,0.952941176470588,0,0,0,0.952941176470588,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.285294117647059,0.285294117647059,9.7,0,0,0.285294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.332352941176471,0.332352941176471,11.3,0,0,0.332352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.314705882352941,0.314705882352941,0,0,0,0.314705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,7.4,0,0,0,0,0
"5-Mar",0,0,1.72352941176471,1.72352941176471,0,0,0,1.72352941176471,0,0,0,0,0,22.7,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,0,11.5,11,0,0,0,0,0
"6-Mar",0,0,0,0.62,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.385714285714286,0,0,0,0,0,0,0,0.385714285714286,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.36,0,0,0,0,0,0,0,1.36,0,0,13.5,0,0,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.551428571428571,0,0.551428571428571,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,2.21142857142857,0,2.21142857142857,0,14.5,0,4.3,0,0,0,15.3,0,7.6,0,0,0,0,0,0,0,26.6,4.8,0,0,0,0,0,0,0,4.3,0,0,0,0,0
"13-Mar",0,0,0.96,0,0.96,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,17.1,0,0,0,0,0
"14-Mar",0,0,0.488571428571429,0,0.488571428571429,0,0,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,1.39714285714286,0,1.39714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,12.3,23.3
"16-Mar",1.90571428571429,0,1.90571428571429,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0,0,0,0,0,0,16.6,16.6,0,0,0,0,0,0,0,0,0,0,0,0,14.4
"17-Mar",1.63142857142857,21.6,1.63142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,7.2
"18-Mar",1.26285714285714,0,1.26285714285714,44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.16285714285714,0,1.16285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,0,0,0,0,22.9,0,0,0,0
"20-Mar",0.64,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,20.9,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
"25-Mar",0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.13142857142857,0,0,0,0,0,0,0,8.9,1.13142857142857,0,0,0,9.7,0,0,0,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.70285714285714,0,0,0,17.9,0,0,0,6.7,1.70285714285714,0,0,0,0,0,0,0,12.6,0,0,0,4.2,15,0,3.2,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.908571428571429,0,0,0,0,0,0,0,8.9,0.908571428571429,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,7.5,0,0,4.9,0,0,0,0,0,0,0
"29-Mar",0,0,1.05142857142857,0,0,0,13.9,9.7,0,0,0,1.05142857142857,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"30-Mar",0,0,0.694285714285714,0,0,0,0,0,0,0,0,0.694285714285714,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,9.7,0,4.9,0,0,0,0,0,0,0
"31-Mar",0,0,0.24,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.20294117647059,1.8,0.7,0,0,8.7,0,6.9,0,1.20294117647059,1.20294117647059,0,0,0,0,1.1,0,0,0,4.8,0,0,0,0,0,0,0,0.5,0.8,0,0,7.9,0,7.7,0
"2-Apr",0,0,0.317647058823529,0,1.5,0,0,0,4,0,3.5,0.317647058823529,0.317647058823529,0.8,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"3-Apr",0,0,1.46470588235294,13.2,4.4,0,0,0.7,0,0,0,1.46470588235294,1.46470588235294,4.1,12.9,0,0,4,0,3.2,0,0,0,0,2.3,0,0,0,0,3.3,1.7,0,0,0,0,0,0
"4-Apr",0,0,1.34411764705882,0,2.2,0,0,0,0,0,2.6,1.34411764705882,1.34411764705882,3,0,0,0,11.8,0,4.7,0,10.3,0,0,1.5,0,0,0,0,0.5,2.5,3.7,0,0,0,2.4,0.5
"5-Apr",0,0,1.40588235294118,0,0,0,0,0,0,0,0.9,1.40588235294118,1.40588235294118,0.8,5.3,0,0,16.1,0,0,0,0.6,0,0,4.9,0,3.5,4.2,0,1.1,2.1,0,3.3,0,0,0,5
"6-Apr",1.75428571428571,0,0,0,8.2,0,0,0,4,0,0,0,1.75428571428571,0,8.3,0,0,20.5,0,1.5,0,0,0,0,0,0,0,2.9,0,0,0,7.3,0,0,0,1.9,6.8
"7-Apr",1.04,0,0,0,0,12.6,0,0,0,0,0,0,1.04,2.2,9.6,0,0,4.3,0,0,0,0,0,3.5,0,0,0,0,2.9,0,0,0,0,0,0,1.3,0
"8-Apr",1.28857142857143,0,0,0,0,1.3,0,0,8.3,0,4.7,0,1.28857142857143,4.4,3.2,0,0,0,0,3.9,0,0,0,11.1,0,0,0,0,6.3,0,0,0,0,0,0,1.9,0
"9-Apr",0.694285714285714,0,6.5,3.8,1.6,0.7,0,0,0,0,4.7,0,0.694285714285714,0,0,0,0,0,0,5.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0
"10-Apr",1.06571428571429,0,0,0,0.8,2.7,0,0,5.3,0,6.8,0,1.06571428571429,0,0,0,0,0,0,0,0,0,0,0,0,6.1,4.9,6.3,0,4.4,0,0,0,0,0,0,0
"11-Apr",4.6,0,0,0,0,0,0,0,0,0,0.955555555555556,0,2.7,0,0,0,0,0,0,0,0,0,0,0,1.5,11.8,0,7.6,0,0.5,0,1,0,4.7,0,0,0
"12-Apr",9.2,9.1,0,3.3,0,0,0,0,0,0,0.941666666666667,0,3.7,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,1,0,0,0,0,0,0,0,0,3.1
"13-Apr",8.3,1.3,0,3.3,3,0,11.1,0,0,0,2.18333333333333,0,4.6,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0.5,0,19.8,2.6,6.1,0,7.6,0,0,0
"14-Apr",0,0,0,1.6,5.9,0,0,0,0,0,1.70833333333333,0,3.7,6.2,0,10.4,0,9.6,0,0,0,4.6,0,0,0,0,0,7.1,0,0,12.4,0,0,0,0,0,0
"15-Apr",0,0,0,0,0,6.7,0,0,0,0,1.34444444444444,0,8.2,4.9,0,0,0,0,0,0,6,8,9.6,0,0,0,0,0,0,0,0.5,0,0,0,0,0,4.5
"16-Apr",2.5,0,0,2.2,1.05454545454545,0.5,0,0,0,0,1.05454545454545,3.4,2.8,0,0,1.05454545454545,0,12.2,0,0,0.6,3.1,1.05454545454545,0,0,0,0,0.5,0,2.3,0,0,0,3.6,0,0,1.1
"17-Apr",0,0,0,0.5,1.80606060606061,5.9,0,0,0,3.3,1.80606060606061,0,5.6,0,0,1.80606060606061,0,5.8,0,0,4.7,6.7,1.80606060606061,0.5,0,0,6.2,8.1,0,2.3,4.5,0,0,3.6,0,0,1.9
"18-Apr",0.6,0,0,3.6,1.25151515151515,10.8,0,0,0,3.9,1.25151515151515,0,0,0,0,1.25151515151515,0,1,0,0,0,0,1.25151515151515,3.7,4.9,0,0,0.8,0,0,4.8,0,0,0,0,0,7.2
"19-Apr",0,0,2.1,4.4,1.46363636363636,1.2,5.5,0,0,0,1.46363636363636,0,1.7,6,0,1.46363636363636,4.7,0,0,5.5,3.5,0,1.46363636363636,5.8,0,0,0,2.2,0,0,0.8,0,0,0,0,3.8,1.1
"20-Apr",4.5,0,2.1,0.5,0.624242424242424,0,0,0,0,0,0.624242424242424,0,0,0,4.3,0.624242424242424,0,0,0,0,0.6,4.1,0.624242424242424,3.1,0,0,0,0,0,0,0.3,0,0,0,0,0,1.1
"21-Apr",14.3,0,3.7,6.5,2.04,0,2.04,0.8,0,0,0,1.2,6.1,0,0,1.4,0,1.4,2.1,0,0,0,3.1,0,0,4.9,0,0,10.7,0,0,3.2,0,2.5,0,5.4,4.1
"22-Apr",5.1,0,0,1.6,0.977142857142857,4.9,0.977142857142857,2.4,0,0,3,0,1.8,0,0,0,0,0,5,0,0,0,1,0,0,2.5,0,0,0.9,0,0,2.4,0,1,0,0,2.6
"23-Apr",0,0,3,5.9,1.24285714285714,0,1.24285714285714,1.6,0,0,4.5,0,0,0,2,0,0,6.2,0,0,0,0,14.3,2.7,0,0,0,0,0,0,0,1.8,0,1.5,0,0,0
"24-Apr",0,0,0,1.1,0.811428571428571,0,0.811428571428571,0,0,3.6,0,0,1.8,0,4.7,2.7,0,0,0,0,0,3.3,1.5,1.4,0,0,0,0,0,5.6,0,0,0,0,0,2.7,0
"25-Apr",1.5,0,0,0,1.11428571428571,0,1.11428571428571,1.6,0,0,14.6,9,0,0,1.3,0,0,0,0,0,0,2.5,1,0,3.2,0,0,0,0,0,0,3.5,0,0.8,0,0,0
"26-Apr",2.8,0,0,0,0,0,0,11.1,0,0,7.7,0,0,2.6,2.6,6.4,0,0,0,0,0,0,3.2,0,1.9,0.3,0,0,0,1.3,0,0.5,0,0,2.1,0,0
"27-Apr",1.9,0,3.5,0,0,0,0.8,16.9,0,4.3,0,5.6,0,0,2.6,0,0,0,0,0,0,0,1.9,0,2.3,0,0,0,0,0,0,0,0,2.5,1.9,0,0
"28-Apr",0,0,3.8,0,0,0,0,8.4,0,0,0,0,0,5.1,0,0,0,0,0,0,2.6,0,2.6,0,0,0,0,0,2.8,2.6,6.2,13.7,0,2.3,3.1,0,0
"29-Apr",0,0,12.7,0,0,0,4.8,6.4,0,0,0,0,0,0,0,0,4.3,1.7,3.4,0,5.1,0,0,3.9,3.2,3.7,0,0,0,0,0,9.9,0,0,10.2,0,2.8
"30-Apr",0,0,6.1,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0.9,1.7,0,0,0,4.3,0,0,0,3,0,6.4,0,0,0,0,0,0,7.1,0,0
"1-May",2.1,4.8,1.17878787878788,0,0,0,0,0,1.17878787878788,0,1.17878787878788,1.7,0,0,0,1.17878787878788,0,0.6,4.3,0,4.6,3.7,0,0,0,5.1,0,5.5,0,0,0,0,0,3.2,0,3.3,0
"2-May",6.3,0,1.30606060606061,0,0,0,0,0,1.30606060606061,0,1.30606060606061,4.2,0,0,0,1.30606060606061,0,3.4,0,0,0,0,5.4,5.2,0,0.8,0,7.4,0,0,0,3.3,0,7.1,0,0,0
"3-May",5.7,0,1.7969696969697,0,0,0,0,0,1.7969696969697,4.4,1.7969696969697,0,0,0,0,1.7969696969697,0,5.1,0,4.1,0,0,2.7,6.4,0,3.3,0,9,3.7,0,5.1,0,8.6,0.9,0.3,0,0
"4-May",0,0,1.16666666666667,0,0,0,0,0,1.16666666666667,12.9,1.16666666666667,0,0,0,0,1.16666666666667,0,3.4,1.2,0,0,0,1.6,0,0,2.6,0,4.6,0,6.6,2.2,0,1.4,1.5,0.5,0,0
"5-May",4.2,0,1.97575757575758,3.3,0,0,0,0,1.97575757575758,2.6,1.97575757575758,0,8.1,0,0,1.97575757575758,0,0,4.3,0,0,0,5.4,0,0,9.1,0,7.2,0,0,0,0,5.2,7.6,8.2,0,0
"6-May",0,0,0,4,2.4,0,0,0,9.4,6.8,2.06571428571429,5.9,0,0,4.7,0,0,5,0,0,0,0,0,0,0,8.2,0,5,0,6.1,0,0,2.6,5.2,7,2.06571428571429,0
"7-May",0,0,0,2.3,5.3,0,0,0,7.4,6.3,1.38857142857143,0,0,1.6,2,0,0,0,0,0,0,0,0,0.9,0,4,0,0,0,0,0,0,6,3.9,8.9,1.38857142857143,0
"8-May",0,9.9,0,0,3.6,0,0,0,6.9,0,1.10571428571429,0,0,4.2,0,0,0,5,0,0,0,0,0,4.6,0,0,0,0,0,1.7,0,1.9,0,0.6,0.3,1.10571428571429,0
"9-May",0,2.2,0,0,0,0,0,0,3.4,2.6,0.668571428571429,0,0,5.8,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.6,2.6,0,0.668571428571429,0
"10-May",0,2.7,0,6.3,0,0,0,0,1,2.1,1,0,7.3,6.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,2.6,0.3,0,1,0
"11-May",3.1,10.5,2.4,1.61666666666667,7,0,0,0,0,7.9,0.9,0,1.3,13.4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,4.2,0,0
"12-May",0.8,0,0.8,0.894444444444444,2.3,0,0,0,0,0,3.4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,4.4,0,0,0,7.6,0,0
"13-May",4.7,2.2,9.5,2.26666666666667,0,9.1,4.4,0,0,0,1.7,0,0,0,0,2,0,0,0,0,0,0,0,0,10.8,0,4.4,4.4,0,0,10,0.5,0,6.4,11.5,0,0
"14-May",5.5,5.2,2.4,1.125,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,3.8,0,0,0,0,4,0,0,10.7,0,0
"15-May",1.2,0,0,0.838888888888889,6.2,0,0,0,0,0,2.6,0,1.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,10.8
"16-May",7.3,1.3,0,1.16944444444444,6,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,3.7,0,0,0,0,3,10.5,0,0
"17-May",0.5,3.6,0,1.28333333333333,1.2,3.9,3.1,0,0,0,3.4,3.4,0,0.5,6,0,0,0,0,0,0,0,0,0,0,2.5,0,0,11.7,0,0,3.6,0,0,2.8,0,0
"18-May",2.1,2.6,0,1.73611111111111,3.7,0,0,0,0,0,3.4,6.8,6.9,5.1,2.2,0,0,0,0,0,0,0,2.8,5.2,0,3.5,0,0,6.1,4.6,0,7.1,0,0,0.4,0,0
"19-May",4.1,0,0,1.13333333333333,4.9,0,0,0,0,5.2,0,0,0,1.5,3.3,0,0,0,0,0,0,0,5.1,0,0,0.7,0,0,8.8,0,0,4.1,0,0,0,3.1,0
"20-May",0,0,0,0.925,12,0,0,0,3.1,0,3.9,0,11.3,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0.3,0,0,0.4,0,0
"21-May",0,0,0,1.37428571428571,24.6,0,1.37428571428571,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0
