"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0798132571428571,0.0798132571428571,0,0,0,0.0798132571428571,0,0,0,2.793464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2641707,2.641707,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0,0.2641707,0.2641707,0.2641707,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,4.687356,0,0,4.060642,0,0,0.236432378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,15.5844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.5836554,0,0.5836554,0,0,0,0,0,0,0,0,3.653251,0,0.5836554,0,0,0,5.159048,0,0,0,0,0,0,0,0,0,0,0,11.61564,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.304025,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.536398378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84674,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.66732,0,0,0,0,0,0,0,8.239249,31.09344,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.15956,0,0,0,0,0,0,0,0,17.24219,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.173104216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.404856,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.180931594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.694469,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268507216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.934767,0,0,0,0,0,0
"18-Mar",0,0,0,2.533443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02151,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.897531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,4.626809,4.487107,0,0,0,0,0,7.590704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,16.84292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.16299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.185311555555556,0,0,0,0,0,0,0,0.185311555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.671216,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0491948055555556,0,0.0491948055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.771013,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.121115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.669526432432432,0,0,0,0,0,0,15.83518,0,0,0,0,8.937298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.232525891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.598191,0,0,0,7.005267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,6.164881,0,0,0,0.997002837837838,0,5.528741,0,0,0,0,0,17.81988,0,0,7.375603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,52.4315,0,4.25857963888889,0,4.059987,0,0,0,4.25857963888889,0,0,0,0,13.99016,82.82722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.186200378378378,0,0,0,0,6.889414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.612235055555556,0,0,0,0,0,0,0,4.672972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612235055555556
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3189,0,0,0,0,4.619268,0,0,0,0,0,0,0,4.318635,0,0,0,0,0,0,0,0,0,0.520454135135135
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74678,0,0,0,0,0,0,0,0,0,0,9.207731,0.755527324324324
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.123394,4.671722,7.541045,0,0,0,0,0,10.50889,0,0,0,0,8.591458,1.01179754054054
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872756,0,0,0,0,0,0,0,0,0,0,0,0.131696108108108
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.749937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128376675675676
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.721569,0,0,0,0,0,0,3.783596,0,0,0,0,0,0,11.41504,0,0,0,0,0,0.619465
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.022079,0,0,0,0,0,0,0,0,0,0,0,0,0.108704837837838
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.984398333333333,0,0,26.26325,0,0,0,4.073843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.101247,0,0,0.984398333333333
"17-Apr",0,0,0,0,0,0,0,0,0,5.217524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141014162162162
"18-Apr",0,0,0,14.35459,0,8.075246,0,0,0,5.526404,0,0,0,0,0,0,0,0,0,0,0,0,0.776562222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776562222222222
"19-Apr",0,0,0,0,0,0,0.610039583333333,0,4.945735,0,0,0,0,0,17.01569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610039583333333
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,4.324313,0,0,0.162612722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.529745,0.162612722222222
"21-Apr",4.814325,0,8.19112,0,0.629249027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64752,0,0,0,0,0,0,0.629249027777778
"22-Apr",0,0,0,0,0.59358425,0,0,0,0,0,0,0,0,0,0,0,0,10.39116,0,0,0,0,0,0,0,0,0,0,0,0,5.220418,5.757455,0,0,0,0,0,0.59358425
"23-Apr",0,0,0,1.949648,0,0,0,0,0,0,6.189376,0,0,7.696169,0,0,0,5.167297,0,0,0,22.8396,9.100878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43089102702703
"24-Apr",0,0,0,0,0,0,0,0,0,12.11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.646594,0,0,0.426017945945946
"25-Apr",0.875942611111111,0,0,0,0,0,0,0,0,0,7.71051,0.955003,0,0,0,2.017781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.85064,0,0,0.875942611111111
"26-Apr",1.13519622857143,0,0,0,0,0,1.13519622857143,0,0,9.3486,15.42676,0,0,0,8.669209,6.287299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13519622857143
"27-Apr",0.928866647058823,0,0.928866647058823,0,0,0,0.928866647058823,5.728946,0,0,0,0,0,13.70632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1462,0,0,0,0,0,0.928866647058823
"28-Apr",3.01425191176471,0,3.01425191176471,0,0,0,3.01425191176471,0,0,45.56086,0,0,0,31.64156,0,0,0,0,0,0,0,0,0,0,0,0,8.708125,0,0,0,0,16.57402,0,0,0,0,0,3.01425191176471
"29-Apr",0.4415592,0,0.4415592,0,0,0,0,5.589622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.276161,7.588789,0,0,0,0,0,0,0,0,0,0,0,0.4415592
"30-Apr",1.03524480555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.30566,0,17.75735,0,0,0,0,0,0,5.205803,0,0,1.03524480555556
"1-May",0,0,0,1.50346502777778,0,0,0,0,0,0,0,5.068316,0,0,0,0,0,0,0,0,0,0,0,0,0,18.59577,0,8.680185,0,0,0,10.08543,0,11.69504,0,0,0,1.50346502777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.015041,0,5.871778,0,7.224786,0,0,0,0,0,0,0,0,0,0.489502837837838
"3-May",0,0,10.35689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.609073,0,0,3.03614,0,32.08278,0,0,0,0,14.82768,0,0,0,0,1.75439359459459
"4-May",0,0,0.756123333333333,0,0,0,0,0,0,0,0,0,6.332724,0,0,0,0,0,0,0,0,0,8.64946,0,0,3.125237,0,4.680718,0,0,0,0,4.432301,0,0,0,0,0.756123333333333
"5-May",0,0,2.51962382857143,0,0,0,0,0,6.761478,0,0,0,0,0,2.51962382857143,0,0,0,0,0,0,0,3.723333,0,0,12.22672,0,21.63312,0,0,0,0,10.41804,8.514163,24.90998,0,0,2.51962382857143
"6-May",0,0,2.38349747222222,0,0,0,0,0,7.147825,0,0,6.094971,10.07532,2.859372,2.160468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79945,0,0,7.028303,13.23687,18.20689,8.19644,0,2.38349747222222
"7-May",0,0,0,0,0,0,0,0,17.69489,0,0,9.521428,0,0,0,0,0,0,0,0,0,0,0,0,10.69104,0,0,0,0,5.042829,0,12.62579,6.869821,0,6.147168,0,0,1.85386394594595
"8-May",0,0,0,0,8.502936,0,0,0,4.003053,0,0,0,0,3.55577,0,0,0,4.44184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.933779,0,6.75317,1.484792,5.44203,1.16533432432432
"9-May",0,0,0,0,0,0,0,0,18.5349,11.44242,0,0,0,0,0,0,0,15.90762,0,0,0,0,0,0,18.87769,0,0,0,0,0,0,4.055661,0,38.07088,0,0,0,2.88889651351351
"10-May",2.322081,0,0,0,0,0,0,0,0,34.7403,0,3.902671,5.374006,4.450142,0,0,0,0,7.166551,0,0,0,0,0,0,0,0,0,11.09501,0,0,17.41203,2.892724,0,0,0,0,2.41501391891892
"11-May",8.861918,0,0,1.92135475,0,0,0,0,6.62359,0,0,0,0,22.23488,0,2.042907,0,0,0,0,0,0,0,0,0,0,0,0,6.879936,0,0,22.52554,0,0,0,0,0,1.92135475
"12-May",0,0,9.86648,0,14.48015,0,0,0,7.01341,0,0,0,0,0,5.936588,17.61341,0,0,0,0,0,0,0,0,0,6.218949,0,0,0,9.919632,0,7.318487,0,0,5.9127,0,0,2.27783259459459
"13-May",3.846483,0,0,0,9.470316,0,5.345543,0,0,0,0,0,0,0,0,14.47453,0,0,0,0,0,0,0,0,0,4.617837,0,0,0,0,20.16163,14.25574,0,9.611119,7.361463,0,0,2.40931516216216
"14-May",0,0,6.630696,0,0,0,4.564416,0,0,0,0,0,0,0,10.0226,5.591312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.68105,7.694614,0,28.93285,36.20204,0,0,3.17079940540541
"15-May",0,0,6.688309,0,9.442102,0,0,0,0,0,13.34126,0,0,0,7.604411,0,0,0,0,0,0,0,0,3.389382,0,0,0,0,12.92817,0,5.45398,8.168472,0,3.151789,6.919342,0,0,2.0834382972973
"16-May",17.52378,5.050218,0,0,5.780535,0,3.382883,0,0,0,0,0,0,7.885633,0,0,0,0,0,7.339172,0,0,0,0,0,0,0,0,10.42484,0,0,0,0,14.27259,7.18802,0,0,2.13101813513514
"17-May",0,0,0,0,25.58051,0,2.11085205555556,0,0,0,0,7.505334,0,19.53512,5.678864,0,0,0,0,0,0,0,0,0,0,0,0,0,5.863032,0,0,4.715747,0,0,7.112067,0,0,2.11085205555556
"18-May",0,7.527573,0,0,0,0,14.69296,0,0,0,0,18.2189,0,12.8213,62.60974,0,0,0,6.050738,0,0,0,0,0,0,0,0,0,5.341304,0,0,6.288468,0,0,10.21443,0,0,3.8855517027027
"19-May",0,0,0,0,12.37598,0,0,0,0,2.877086,1.275415,0,0,1.884283,3.62016,0,0,0,8.430441,0,0,0,0,0,0,10.28571,0,0,6.791783,0,9.837056,0,0,0,0,0,0,1.55075443243243
"20-May",0,5.127192,2.96107348571429,2.96107348571429,11.76038,0,0,0,0,0,11.24522,0,0,11.68508,21.06062,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,13.95908,0,0,2.96107348571429
"21-May",0,22.1269,0,1.84716082857143,12.49448,0,0,0,0,0,0,0,0,5.726479,0,1.84716082857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30277,0,0,0,0,0,1.84716082857143
"22-May",0,0,0,0,21.31535,0,2.32413477777778,0,0,0,3.076765,0,0,0,5.074002,0,0,0,0,0,0,0,6.154171,10.01238,0,0,0,0,20.80424,0,0,10.63104,6.600904,0,0,0,0,2.32413477777778
"23-May",0,0,0,0,7.99238,0,3.19535891666667,0,5.532293,0,0,0,0,7.31311,0,0,0,0,0,0,0,0,0,7.812541,0,0,0,0,20.78806,0,0,13.2021,29.62974,0,12.91869,9.844007,0,3.19535891666667
"24-May",0,0,0,0,0,0,2.39169988888889,0,0,0,0,0,0,3.648977,0,0,10.48084,0,0,0,0,0,15.95345,18.54098,0,0,0,0,6.269969,3.589147,0,6.741373,0,0,0,0,20.87646,2.39169988888889
"25-May",0,0,5.064483,0,12.01026,0,0,0,0,0,0,0,0,0,3.415054,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356304,0,16.35377,12.245,0,0,0,0,0,1.44445597297297
