"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.176852918918919,0,0,0,0,0,0,0,0,0,6.543558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.162506742857143,0.162506742857143,0,0,0,0.162506742857143,0,0,0,5.687736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2856903,2.856903,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0,0.2856903,0.2856903,0.2856903,0
"1-Mar",0,0,0,0,0,0,0,0.21743127027027,0,0,0,0,0,0,0,0,0,0,0,0,8.044957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,4.623256,0,0,0,0,0,0.124952864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.29594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.686998,0,0,0,0,0,0
"5-Mar",0,0,0.972258028571429,0,0.972258028571429,0,0,0,0,0,0,0,0,5.745514,0,0.972258028571429,0,0,0,6.814167,0,0,0,0,0,0,0,0,0,0,0,21.46935,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.501923783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.57118,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,52.94391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.37029,0,0,0,0,0,0,0,0,9.61836,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.34175272972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347061,0,0,11.29779,0,0,0,0,0,0
"15-Mar",0,0,0.331893459459459,0,0,0,0,0,0,0,0,0,0,0,1.378538,0,0,0,0,0,0,0,0,0,0,0,0,0,10.90152,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.241769810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.945483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51291927027027,0,0,0,0,0,0,6.167033,0,0,0,0,0,0,0,0,12.81098,0,0,0,0,0,0
"18-Mar",0,0,0,2.59483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.429,0
"19-Mar",0,0,0,0,0,0,0,0,5.925025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,7.591538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.415293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.69517,0,0,0,0,0,8.822344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.75497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,13.01735,0,0,21.16802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.37421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.858603378378378,22.56333,0,0,0,0,0,0,0,0,0,0,0,0,9.204995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.090926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.511078783783784,0,0,0,0,0,0,10.67352,0,0,0,0,8.236395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.197541081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.677,0,0,0,4.63202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.260943297297297,0,0,0,0,0,0,0,0,0,0,9.654902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.344940277777778,0,0,0,0,0,0.344940277777778,0,0,0,0,12.41785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.677963138888889,0,0,0,0,0,0,0,4.875463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677963138888889
"9-Apr",0,0,0,0,0,3.841581,0,0,0,0,0,0,0,0,5.353706,0,0,0,0,3.404538,0,0,0,0,0,0,0,0.5869691,0,0,0,0,0,0,0,0,0,0.356399840540541
"10-Apr",0,0,0,0,0,0,0,0,5.251261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35569,0,18.62584,0,0,0,2.359148,0,0,0,0,0,0,12.31774,1.45701835135135
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.025769,0,7.779827,0,0,0,0,0,10.86088,0,0,0,0,9.808091,0.958772081081081
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.216847,0,0,0,0,0,0,0,0,0,0,0,0.113968837837838
"13-Apr",4.45779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.991615,0,0,0,0,0,0,0,0,0,0,0,2.218881,0,0,0,0,0,0,0,0.315359081081081
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00871,0,0,0,0,0,0,3.008287,0,0,0,0,0,0,5.144814,0,0,0,0,0,0.436805702702703
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.071895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16410527027027
"16-Apr",0,0,0,0,0,0,8.523017,0,0,0,0.457547277777778,0,0,0,3.067874,0,0,4.880811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457547277777778
"17-Apr",0,0,0,0,0,0,0,0,0,5.139872,0,0,0,0,0,0,0,3.503658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233608918918919
"18-Apr",0,0,0,43.35274,0,8.010348,0,0,0,7.833288,0,0,0,0,0,0,0,0,0,0,0,0,1.70063269444444,0,0,0,0,0,0,0,0,0,0,0,0,0,2.026401,1.70063269444444
"19-Apr",0,0,0,0,0,0,0.63266825,0,4.695047,0,0,0,0,0,18.08101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63266825
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707188333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.545878,0.0707188333333333
"21-Apr",3.071405,0,10.61115,0,1.28398325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80993,0,9.730912,0,0,0,0,0,0,1.28398325
"22-Apr",0,0,0,0,0.852097722222222,0,0,0,0,0,0,0,0,0,0,0,0,16.54691,0,0,0,0,0,0,0,0,0,0,0,0,2.182068,5.88268,0,0,0,0,6.06386,0.852097722222222
"23-Apr",0,0,0,2.248285,0,0,0,0,0,0,5.962683,0,0,3.43155,0,0,0,0,0,0,0,18.13489,8.869056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04449902702703
"24-Apr",0,0,0,0,0,0,0,0,0,13.41874,0,0,0,0,0,0,0,7.55184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566772432432432
"25-Apr",1.45531341666667,0,0,0,0,0,0,0,0,28.481,6.234384,1.232221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.786148,0,0,11.65753,0,0,1.45531341666667
"26-Apr",1.18003614285714,0,0,0,0,0,1.18003614285714,0,0,9.146165,17.44162,0,0,14.71348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18003614285714
"27-Apr",1.03320594117647,0,1.03320594117647,0,0,0,1.03320594117647,6.151741,0,6.906026,0,0,0,7.204279,0,0,0,0,0,0,0,0,0,0,0,4.850636,0,0,0,0,0,10.01632,0,0,0,0,0,1.03320594117647
"28-Apr",2.605333,0,2.605333,0,0,0,2.605333,13.18523,0,47.93628,0,0,0,8.36534,0,0,0,0,0,0,0,0,0,0,0,0,7.444252,0,0,0,0,11.65022,0,0,0,0,0,2.605333
"29-Apr",0.4225382,0,0.4225382,0,0,0,0,2.324878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.886628,7.878426,0,0,0,0,0,2.698905,0,0,0,0,0,0.4225382
"30-Apr",0.994376944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.60747,0,13.90941,0,0,0,0,0,0,7.28069,0,0,0.994376944444444
"1-May",0,0,0,1.15238091666667,0,0,0,0,0,0,0,4.706876,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56305,0,13.46165,0,0,0,6.754137,0,0,0,0,0,1.15238091666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.903302,0,9.331188,0,7.702697,0,0,0,0,0,0,0,0,0,0.646951
"3-May",0,0,11.75352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.837672,0,27.04403,0,0,0,0,13.74301,0,0,0,0,1.57779005405405
"4-May",0,0,2.62108305555556,0,0,0,0,0,0,0,0,0,5.139904,0,0,65.07557,0,0,0,0,0,0,3.912605,0,0,2.785812,0,4.102859,0,0,0,0,13.34224,0,0,0,0,2.62108305555556
"5-May",0,3.960109,1.67698837142857,0,0,0,0,0,6.085047,0,0,0,0,0,1.67698837142857,0,0,0,0,0,0,0,9.036433,0,0,10.29466,0,14.77162,0,0,0,0,6.189602,8.357122,0,0,0,1.67698837142857
"6-May",0,0,2.65100941666667,0,0,0,0,0,7.182964,0,0,6.894349,5.370651,3.135313,6.356304,0,0,0,0,0,0,0,0,0,0,6.18308,0,0,0,11.76896,0,0,7.439308,14.3922,16.75332,9.95989,0,2.65100941666667
"7-May",0,0,0,0,0,0,0,0,16.31482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.662686,4.403763,0,11.85732,0,0,1.14158348648649
"8-May",0,0,0,0,4.995788,0,0,0,2.300292,0,0,0,0,3.533581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6251,0,0,0,0,1.963744,4.117805,4.52302,0.75836027027027
"9-May",0,0,0,0,0,0,0,0,18.25498,10.65179,0,0,0,0,0,0,0,14.06398,0,0,0,0,0,0,0,0,0,0,0,0,0,5.271483,8.215043,19.76392,0,0,0,2.06003232432432
"10-May",1.636879,0,0,0,0,0,0,0,0,19.25918,0,0,3.435025,8.785516,0,0,0,0,4.536098,0,0,0,0,0,0,0,0,0,5.852728,0,0,6.829216,3.324808,0,0,0,0,1.45025540540541
"11-May",8.856798,0,0,1.90570925,29.49281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.511435,0,0,21.74449,0,0,0,0,0,1.90570925
"12-May",0,0,8.235147,0,9.108936,0,0,0,7.142456,0,0,0,0,0,6.130035,5.755183,0,0,0,0,0,0,0,0,0,6.622456,0,0,0,0,0,0,0,0,6.325065,0,0,1.33295345945946
"13-May",3.004389,0,2.86963,0,12.47704,0,1.42016,0,0,0,0,0,0,0,0,17.88994,0,0,0,0,0,0,0,0,0,5.986279,0,0,0,0,15.23798,11.79511,0,11.12394,8.862393,0,0,2.4504557027027
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.757336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.609733,0,18.53925,34.01782,0,0,1.83578754054054
"15-May",0,0,0,0,11.53263,0,0,0,0,0,22.532,0,0,0,5.858087,0,0,0,0,0,0,0,0,0,0,0,0,0,7.149664,0,0,8.324593,0,0,3.069541,0,0,1.58017608108108
"16-May",18.08457,4.146039,0,0,5.254991,0,3.322024,0,0,0,0,0,0,6.87402,4.377376,0,0,0,0,5.122206,0,0,0,0,0,0,0,0,9.279708,0,0,0,0,13.78446,4.296193,0,0,2.01463748648649
"17-May",0,0,0,0,37.7415,0,2.61461038888889,0,0,0,2.036959,7.431478,0,13.84249,8.336554,0,0,0,0,0,0,0,0,0,0,0,0,0,15.37249,0,0,4.75627,0,0,4.608233,0,0,2.61461038888889
"18-May",0,4.88791,0,0,0,0,0,0,0,0,0,14.65086,0,13.38217,60.71188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.103319,0,0,2.356782,0,0,2.75926813513514
"19-May",0,0,0,0,7.382746,0,0,0,0,2.764512,3.748588,0,0,0,6.232547,0,0,0,0,0,0,0,3.318125,0,0,6.857143,0,0,6.867999,0,12.94476,0,0,0,0,0,0,1.35449783783784
"20-May",0,2.945382,2.21170851428571,2.21170851428571,9.319926,0,0,0,0,0,3.63849,0,0,11.86185,16.04415,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,2.21170851428571
"21-May",0,22.45722,0,2.30843902857143,12.66683,0,0,0,0,0,0,0,0,5.907607,0,2.30843902857143,0,0,0,0,0,0,0,0,0,3.455809,0,0,0,0,0,36.3079,0,0,0,0,0,2.30843902857143
"22-May",0,0,0,0,48.66375,0,2.70567097222222,0,0,0,2.868762,0,0,0,1.86265,0,0,0,0,0,0,0,0,8.165203,0,0,0,0,21.1244,0,0,10.5841,4.13529,0,0,0,0,2.70567097222222
"23-May",0,0,0,0,0,0,2.12274083333333,0,6.014459,0,0,0,0,1.662895,0,0,0,0,0,0,0,0,0,5.777051,0,0,0,0,28.13135,0,0,13.59631,0,0,0,9.162675,12.07393,2.12274083333333
"24-May",0,0,0,0,0,0,0.9685245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92676,0,0,0,0,5.788813,6.93805,0,5.213259,0,0,0,0,0,0.9685245
"25-May",0,0,3.573874,0,6.434725,0,0,0,0,0,0,0,0,0,4.611162,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181812,0,0,12.8146,0,0,0,0,0,0.800437108108108
