"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0379433243243243,0,0,0,0,0,0,0,1.403903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,4.991921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,1.53806168571429,1.53806168571429,50.85143,0,0,1.53806168571429,0,0,0,2.980729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.215477257142857,0,0,0,0,0.215477257142857,0,0,0,0,0,0,0,0,0,0,0.215477257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.541704,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.0690566756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.555097,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.16336,1.6336,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0,0.16336,0.16336,0.16336,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2827254,0,0,0,0,0,0
"5-Mar",0,0,0.110417885714286,0,0.110417885714286,0,0,0,0,0,0,0,0,3.864626,0,0.110417885714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.0826385,0.0826385,0,0,2.974986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,18.78494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.052111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.951980243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.308176,8.034383,0,0,0,0,0,0,0,18.88071,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.458515,0,0,0,0,0,0,0,6.002386,0,0,0,0,0,0,0,0,8.054155,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39627,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.333778108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34979,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,11.81514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70531,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.225815,0,0,0,0,0,5.313719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.802302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.09034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24662,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.630507,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.39731972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.70083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0567226944444444,0,0.0567226944444444,0,0,0,0,0,0,0,0,2.042017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0783385405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.898526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,9.453514,0,0,0,0.678854972972973,0,0,0,0,0,0,15.66412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.549019675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.224239,0,0,0,7.089489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"5-Apr",0,0,0,0,0,0,0.861356189189189,0,4.01255,0,0,0,0,0,0,0,0,23.15021,0,0,0,0,0,0,4.707419,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.864360277777778,0,3.703108,0,0,0,0.864360277777778,0,0,0,0,20.89656,0,0,0,0,0,0,0,0,6.517302,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.026009,0,0.962333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.075894675,0,0,0,0,0,0,0,6.96857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.90821,0,0,0,0,0.8554283,0,0,0,0,0,0,0,0,1.075894675
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,4.806826,0,2.102549,0,0,0,0,0,0,0,0,0,0,0,0,5.666885,0,20.54563,0,0,0,0,0,0,0,0,0,0,0,0.895186216216216
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53127,0,0,0,0,0,0,0,0,0,0,0,0.338682972972973
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Apr",0,0,0,19.11944,47.03262,0,0,0,0,0,0,0,0,3.774972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88991978378378
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.361045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.450819,0.265185513513513
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.0896358611111111,0,0,0,0,0,0,3.226891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896358611111111
"17-Apr",0,0,0,0,0,6.269522,0,0,0,7.31614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.912542,0,0,11.77507,0,0,0,0,0,0,0.764142540540541
"18-Apr",0,0,0,0,0,4.59659,0,0,0,6.883268,0,0,0,0,0,0,0,0,0,0,0,0,0.362965833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.586912,0.362965833333333
"19-Apr",0,0,0,0,0,0,0.0984856944444445,0,3.545485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984856944444445
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",3.523212,0,0,0,1.26097641666667,0,0,0,0,0,0,0,13.53269,0,0,0,0,0,10.50817,0,0,0,0,0,0,3.973509,0,0,13.85757,0,0,0,0,0,0,0,0,1.26097641666667
"22-Apr",0,0,0,0,0.251237277777778,0,0,0,0,0,0,0,0,0,0,0,0,6.101485,0,0,0,0,0,0,0,0,0,0,0,0,0,2.943057,0,0,0,0,0,0.251237277777778
"23-Apr",0,0,0,0,0,0,0,0,0,0,6.936177,0,0,0,0,0,0,13.04621,0,0,0,0,3.858044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644335972972973
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.919388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159983459459459
"25-Apr",0.466944186111111,0,0,0,0,0,0,0,0,0,3.596059,2.051662,0,0,0,0,0,0,0,0,0,0,0.4430797,0,0,0,0,0,0,0,0,10.71919,0,0,0,0,0,0.466944186111111
"26-Apr",1.2368276,0,0,0,0,0,1.2368276,0,0,0,27.27592,0,0,11.45066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.562386,0,0,0,1.2368276
"27-Apr",0.529991794117647,0,0.529991794117647,0,0,0,0.529991794117647,14.97277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.046951,0,0,0,0,0,0,0,0,0,0,0,0,0.529991794117647
"28-Apr",0.992315323529412,0,0.992315323529412,0,0,0,0.992315323529412,5.198081,0,0,0,0,0,15.0785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46214,0,0,0,0,0,0.992315323529412
"29-Apr",0.583096742857143,0,0.583096742857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953965,7.340372,0,0,0,0,0,2.628109,0,0,8.48594,0,0,0.583096742857143
"30-Apr",0.667071805555556,0,3.505852,0,0,0,0,6.208773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29996,0,0,0,0,0,0,0,0,0,0.667071805555556
"1-May",0,0,0,1.24625197222222,0,0,0,0,0,0,0,3.267846,0,0,0,0,0,0,7.282119,0,0,0,0,0,0,20.8717,0,2.057406,0,0,0,0,0,11.386,0,0,0,1.24625197222222
"2-May",0,0,0,0,0,0,0,0,0,0,0,3.331599,0,0,0,3.102695,0,0,0,0,0,0,0,3.580336,0,0,0,2.28191,0,0,0,0,0,0,0,0,0,0.332338918918919
"3-May",2.785577,0,8.899219,0,0,0,0,0,0,2.886401,0,0,0,0,0,8.73499,0,0,0,0,0,0,0,0,0,0,0,4.910678,0,0,0,0,10.33868,0,0,0,0,1.04204175675676
"4-May",0,0,1.14568388888889,0,0,0,0,0,0,17.69884,0,0,5.67706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.106901,0,0,0,0,7.64713,4.114689,0,0,0,1.14568388888889
"5-May",25.81598,0,2.12995022857143,0,0,0,0,0,8.472851,0,0,3.214972,3.863346,0,2.12995022857143,0,0,0,0,0,0,0,0,0,0,5.744441,0,0,0,0,0,0,12.30358,1.919848,13.21324,0,0,2.12995022857143
"6-May",0,0,1.41096488888889,0,0,0,0,0,5.038965,3.983446,0,4.319117,7.716028,2.820152,5.138343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.813766,0,0,0,4.174336,0,8.790583,0,1.41096488888889
"7-May",0,0,0,0,0,0,0,0,6.263903,2.513491,0,15.76553,0,0,5.116096,0,0,0,0,0,0,0,0,5.517712,0,0,0,0,0,0,0,0,0,0,2.348335,0,0,1.014191
"8-May",0,0,0,0,0,0,0,0,3.296358,0,0,0,0,0,0,0,0,4.7366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217106972972973
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.09377,0,2.274293,0,1.11805575675676
"10-May",3.604138,0,0,0,0,0,0,0,0,0,0,0,0,9.584711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57502,0,0,0,0,0,0.453077540540541
"11-May",0,0,0,0.528232583333333,0,0,0,0,0,0,0,0,0,6.138947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.225286,0,0,4.65214,0,0,0.528232583333333
"12-May",3.470016,0,0,0,0,0,6.353699,0,0,0,0,0,0,0,0,19.17617,0,0,0,0,0,0,0,0,0,10.30575,0,0,0,0,0,6.248857,0,0,1.688734,0,0,1.27684394594595
"13-May",0,13.63952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645679,0,0,0,0,0,12.48075,9.143629,0,0,5.970362,0,0,1.18594432432432
"14-May",0,0,6.091038,0,0,0,0,0,0,0,7.242554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.911607,0,0,13.64428,0,0,0.915931864864865
"15-May",0,0,0,0,3.017185,0,0,0,0,0,2.072181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.436012,0,0,9.570458,0,0,3.156062,0,12.20332,1.03933021621622
"16-May",0,0,0,0,6.377537,0,2.996619,0,0,0,0,0,0,1.720864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.052025,0,0,0.355325540540541
"17-May",0,0,0,0,27.66999,0,2.35816425555556,0,0,0,0,0,0,19.54094,4.641318,0,0,0,0,0,0,0,0,0,0,14,0,0,7.935886,0.5148982,0,3.50476,0,0,7.086121,0,0,2.35816425555556
"18-May",0,0,0,0,12.37766,0,8.452137,0,0,0,0,3.376817,0,8.588458,0,0,0,0,0,0,0,0,4.084101,0,0,0,0,0,3.180276,0,0,9.926491,0,0,5.321781,0,0,1.49480327027027
"19-May",0,0,0,0,0,0,0,0,0,2.709511,1.936208,0,0,12.30867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163255,0,0,0,0,0,0,0,0,0.678855243243243
"20-May",0,0,1.30181938,1.30181938,22.06301,0,0,0,0,0,5.794732,0,0.7275143,3.975022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0034,0,0,1.30181938
"21-May",0,0,0,1.309712,6.068845,0,0,0,2.515575,0,13.38854,0,0,0,0,1.309712,0,0,0,0,0,0,6.537702,0,0,0,0,0,0,0,0,12.272,0,0,5.057258,0,0,1.309712
"22-May",0,0,0,0,19.05558,0,1.18014452777778,0,0,0,2.130088,0,0,0,0,0,0,0,0,0,0,0,2.158618,0,0,0,0,0,0,0,0,7.648187,0,0,11.49273,0,0,1.18014452777778
"23-May",0,0,0,0,0,0,1.16824141666667,0,6.321896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.13129,0,0,5.757905,0,0,10.8456,0,0,1.16824141666667
"24-May",0,0,0,0,0,0,0.834378638888889,0,0,0,0,0,0,5.695626,0,0,0,0,0,0,0,0,9.548847,0,0,0,0,0,12.08371,0,0,2.709448,0,0,0,0,0,0.834378638888889
"25-May",0,0,0,0,11.13763,0,0,0,0,0,0,0,0,9.128713,0,0,0,0,0,0,0,0,8.443778,3.840133,0,0,0,0,4.368731,3.673072,0,12.28412,0,0,0,0,0,1.42908586486486
"26-May",0,0,0,1.840307,14.04092,0,0,0,0,0,0,0,0,8.521704,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,0,7.185735,0,0,0,0,0,0,0,0,1.096991
"27-May",0,0,0,8.871582,0,0,0,0,0,0,0,0,0,3.82372,5.140718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.718896,7.854465,0,0,0,0.957010297297297
"28-May",4.225352,0,0,0,11.35474,0,0,0,0,0,5.689673,0,15.71205,5.230195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.212342,0,0,10.01515,1.55241897297297
