"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0.00139966323529412,0.00139966323529412,0,0,0,0,0,0.00139966323529412,0,0,0,0,0,0,0,0,0,0,0.04758855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0.379687058823529,0,0,0,0,0.379687058823529,0,0,0,0,0.379687058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90936,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.296758,2.670822,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758,0,0.296758,0.296758,0.296758
"1-Mar",0,1.605726,0.309846794117647,0.309846794117647,0,0,0,0.309846794117647,0,0,0,0,0,0,0,0,0,0,0,8.929065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0.5779698,0.272419956176471,0.272419956176471,0.08913171,0,0,0.272419956176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.595177,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.0161494764705882,0.0161494764705882,0.5490822,0,0,0.0161494764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.831968708823529,0.831968708823529,0,0,0,0.831968708823529,0.1466821,0,0,0,0,0,0,0,0,0,0,8.966664,0,0,0,0,0,0,0,0,0,0,0,19.17359,0,0,0,0,0
"5-Mar",0,0,1.71017441176471,1.71017441176471,0,0,0,1.71017441176471,0,0,0,0,0,34.13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.11102,8.9019,0,0,0,0,0
"6-Mar",0,0,0,0.0312348571428571,0,0,0,0,0,0,0,0.0312348571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09322,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.262451828571429,0,0,0,3.240246,0,0,5.945568,0.262451828571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.38876968571429,0,0,2.334326,5.103205,0,0,0,1.38876968571429,0,0,3.756028,0,0,0,0,0,0,0,0,37.41338,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,1.00998868571429,0,1.00998868571429,0,2.348367,0,0,0,0,0,0,0,8.477684,0,0,0,0,0,0,0,4.437238,11.57368,0,0,0,0,0,0,0,8.512635,0,0,0,0,0
"12-Mar",0,0,2.44064742857143,0,2.44064742857143,0,0,0,25.15306,0,11.15589,0,14.53033,0,4.99218,0,0,0,0,0,0,0,12.86182,0,0,0,0,0,0,0,0,16.72938,0,0,0,0,0
"13-Mar",0,0,0.732770185714286,0,0.732770185714286,0,0,0,0,0,0,0,0,0,0.7854615,0,0,0,0,0,0,0,8.825705,0,0,0,0,0,0,0,0,16.03579,0,0,0,0,0
"14-Mar",0,0,0.000418170857142857,0,0.000418170857142857,0,0,0,0.01463598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.293052114285714,0,0.293052114285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496541,0,0,0,0,0,0,0,5.760283
"16-Mar",0.124522651428571,0,0.124522651428571,0,0,0,0,0,0,3.871448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4868448,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.376842882285714,3.690034,0.376842882285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1048291,0,0,0,0,0,0,0,6.561966,0,0,0,0,0,0,0.06438578,0,0,2.768286
"18-Mar",1.04128270171429,0.04658396,1.04128270171429,27.90743,0,0,0,0,0,0,6.151028,0,0,0,0,0,0,0,0.1942706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.145582
"19-Mar",1.4275152,0,1.4275152,0,0,0,1.015166,0,0,0,0,0,2.209023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.80843,0,0,0,0,6.73872,0,0,0,1.191693
"20-Mar",0.196820625714286,0,0.196820625714286,0,0,0,0,0,0,0,0,0,0,0,4.166696,0,0,0,0,0,0,0,0,0,0,0,0,1.902367,0,0,0,0,0,0.2831093,0,0,0.5365496
"21-Mar",0,0,0.838243,0,0,0,0,0,0,0,0,0,0,0.3753623,0,0,0,0,0,1.843979,0,0,6.734119,0,0,0,0,0.1032076,0,0,0,0,0,0,0.2484478,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,8.868598,0.2809432,0,0,0,0,0,0.5133775,0,0,0,0,0,0,0,0,0,0,0,0,18.61732,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,22.05105,0,0,0,0,0,0.04692349,0,0,0,0,0,0,0,0,0,3.174146,0.09776342,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,52.01797,0,0,0,0,0,0,0,0,0,0,3.653949,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7382799,0,0,0,0,16.98627,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.888648643485714,0,0,0,0,0,0,0,0.007836682,0.888648643485714,0,0.08840384,0,0,0,0,0,0,0,0,0,0,3.271132,0,27.73533,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.06058890971429,0,0,0,32.84061,0,0,0,0,1.06058890971429,0,0,0,0,0,0,0,0.02254584,0,0,0,0,1.578689,0,2.678767,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.312364792571429,0,0,0,0,0,0,0,0.09242786,0.312364792571429,0,0,0,0,0,0,0,10.75121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08912988
"29-Mar",0,0,1.54397442857143,0,0,0,5.884561,3.18039,0,0,0,1.54397442857143,0,0,0,0,0,0,0,20.04647,19.00764,0,0,0,0,0,0,0,0,0,0,0,0,5.920044,0,0,0
"30-Mar",0,0,0.0503581142857143,0,0,0,0,0,0,0,0,0.0503581142857143,0,0,0,0,0,0,0,0,0.7676274,0,0,0,0,0,0,0,0,0,0,0,0,0.9949066,0,0,0
"31-Mar",0,0,0.227052942857143,0,0,0,0,0,0,0,0,0.227052942857143,0,0,0,0,0,0,7.946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.659134992352941,0,0,0,0.01176207,4.763548,0.08787423,2.29984,1.197209,0.659134992352941,0.659134992352941,0.2905987,0,0,0,0.3617046,0,0,0,5.140654,0,0,0,0,0,0.04613292,0,0,0.8165267,0,0,1.988995,0,5.366937,0.03880752
"2-Apr",0,0,0.201354846470588,0.0240266,0.282031,0,0.5552586,0,0,0,1.238204,0.201354846470588,0.201354846470588,2.797296,0.5820346,0,0,0.4969039,0,0,0.4344585,0.2697172,0,0,0,0,0,0,0,0,0,0.07642004,0,0,0,0.08971434,0
"3-Apr",0,0,0.596121710882353,4.071931,0.7082281,0,0,0,0,0,0,0.596121710882353,0.596121710882353,1.795974,8.102956,0,0,4.503859,0,0.4818833,0,0,0,0,0.00473087,0,0,0.5985759,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.771458032058824,0,0,2.262934,0,0.4451838,0,0,1.462725,0.771458032058824,0.771458032058824,0.03015229,0,0,0,10.09083,0,1.51362,0,8.94148,0,0,0,0,0,0,0,0.4226321,0.6940736,0,0,0,0.1981923,0.16775,0
"5-Apr",0,0,0.968988185294118,0,0,0,0,0,5.256112,0,0,0.968988185294118,0.968988185294118,0,3.042019,0,0,14.20903,0,0.9866765,0,1.399448,0,0,5.853065,0,0,0.2113507,0,0,0.2350153,0,0.8120883,0.2024625,0,0,0.738331
"6-Apr",1.09651403885714,0,0,0,4.348417,0,0,0,4.148151,0,0.01538256,0,1.09651403885714,0,1.039499,0,0,13.21043,0,3.217427,0,3.058983,0,0.2485688,1.675177,0,2.747191,0,0,0,0,1.858799,0.215661,0,0,0,2.594305
"7-Apr",0.683045901714286,0,0.6156217,0,0.0423758,7.287315,0,0,0.4927097,0,0,0,0.683045901714286,1.742362,4.154853,0,0,7.478323,0,0.044954,0,0.2085684,0,0.725518,0,0,0,0.06632306,0,0,0,0.7782668,0,0.2694161,0,0,0
"8-Apr",0.650754163142857,0,0,0,0,0.1604536,1.799437,0,3.113647,0,1.062035,0,0.650754163142857,0,1.112386,0,0,0,0,1.063415,0,0.126654,0,5.115365,0.2637271,0.2883831,4.07567,0,4.563295,0,0,0,0,0,0,0.03192791,0
"9-Apr",0.435496282,0,0.05835905,2.829317,1.683964,0.00991412,0,0,0.2373332,0,3.972581,1.222434,0.435496282,0,0.2978906,0,0,0,0,2.557373,0,0,0,0.4459542,0,0.4479237,0,1.479326,0,0,0,0,0,0,0,0,0
"10-Apr",0.584376636,0.08419059,0,0,0,0,0,0,2.750693,0,4.037169,0,0.584376636,0,0,0,0,0,0.5233739,0,0,0.03414317,0,2.108101,0,6.618607,0,1.705629,0,0,0,0.1948316,0,0,0,0,2.396444
"11-Apr",0.01759507,0,0,0,0,0,0,0,0.2181325,0,0.817905828416667,0,0.003474328,0,0,0,0.0373993,0,0,0,0,0.130614,0,5.204512,3.208025,11.91996,0,7.085749,0.3044482,1.043071,0,0.2124723,0.010053,0.03934007,0,0,0.009764055
"12-Apr",0.374739,8.534276,0,0,0,0,0,0,0,0,0.438989377388889,0,1.80499,0,0,0,0.14204,0,0,0,0,0,0,0,2.495312,0.2182945,0,0.01330444,0,0.03695901,0,0.5751095,0.1933412,0,0,1.409337,0.005914936
"13-Apr",4.292915,0.5160899,0,0,1.963031,0,6.829687,0,0,0,1.24291908055556,0,3.414677,0,0,0,6.242332,0,0,0,0.8256326,0,0,0,0,0,0,0.2388707,0,12.80637,0.6523427,1.80476,0,5.158379,0,0,0
"14-Apr",0.09016813,0,0,7.268044,7.072756,0,0,0,0,0,1.1498675265,0,0.02402958,5.562985,0,4.463185,0,6.886983,0,0,0,0.705764,0.2489042,0,0.0386377,0,0,0.6063996,0,0,4.844308,3.490603,0,0.002441944,0.0900218,0,0
"15-Apr",0,0.07092857,0,0,3.50506,0.7040418,0,0,0,0,0.929518235555556,0,7.695549,0,0,0,0,1.011132,0,0,0,4.445931,5.42024,0,0,0,0,0,0,0,0.06378013,0.04261298,0,0,3.040425,0,7.462956
"16-Apr",0,0,0,4.18256,0.896138734575758,0.350144,0.7310596,0,0,0,0.896138734575758,0.0190907,1.777036,1.340041,1.057856,0.896138734575758,0,12.59121,0,0,0.02100343,2.170672,0.896138734575758,0,0,0,0.004660621,0.1947899,0,0.06867599,0,0,0,2.979799,2.08398,0,0
"17-Apr",0,0,0,1.133477,1.05616890060606,6.469499,0.2687936,0,0,2.829564,1.05616890060606,0,3.039674,0,0,1.05616890060606,0,2.370057,0,0,0.1832933,4.519769,1.05616890060606,0.3879757,0,0,3.757155,5.69078,0,0,3.916528,0,0,0.2538178,0,0,0.03319032
"18-Apr",1.571713,0,0,6.303901,1.02907211772727,5.998576,0.958809,0,0,3.751911,1.02907211772727,1.269357,0,0,0.4334181,1.02907211772727,1.765911,0.3707796,0,0,0.9104299,0.002071715,1.02907211772727,0.7657019,0.5181248,0.01301601,0,2.569986,0,0,2.079939,0.00229186,0,0,0,0,4.673443
"19-Apr",0,0,0,2.737089,0.672369134242424,0.3339488,1.419528,0,4.012388,0,0.672369134242424,0.05413869,0.5475376,1.291197,0.1564846,0.672369134242424,3.791418,0.4573166,0,1.445104,1.694191,0,0.672369134242424,2.744861,0,0.01301601,0,0.1509827,0.7740532,0,0.127194,0.3876631,0,0,0,0,0.05007013
"20-Apr",0.4301122,0,0.8402417,0.608817,0.360301463030303,0,0,0,0,0,0.360301463030303,0.7068391,0.08975998,1.106221,2.076977,0.360301463030303,0,0.3716788,0,0,0,0.08267973,0.360301463030303,2.344682,0,0,0,0.5980037,0.7767792,0.4882914,0.9972438,0.3035382,0,0.01301393,0,0,0.05506954
"21-Apr",9.106107,0,2.137106,2.221684,1.79823208257143,0.1006279,1.79823208257143,1.18928,0.04378112,1.508367,0,1.037066,7.67337,0,0,0,0,0.05962983,3.145896,0,0,0.02901922,1.239667,0.4997589,0,3.785798,0,1.075566,12.33126,2.104828,4.338092,3.162776,0,1.9613,0.01293792,2.703126,1.471079
"22-Apr",1.257392,0,0.8835582,0,0.5472373776,0.7479718,0.5472373776,0.5203247,0.3217289,0,1.3988,0,0.1306199,0,0,0,0,2.445425,0.1870877,0,0,0.5139949,0.01339278,0.9986387,0,1.590976,0,0,0.7943267,0.008333146,0.1187486,3.287585,0,0.5905327,0,0.09979149,3.24408
"23-Apr",0,0,0.4320374,4.433476,1.12878963462857,0,1.12878963462857,1.02177,0,0,4.550613,0,0,0.7367219,0.9739845,0,0.5737661,7.73663,0,0,0,0.08942373,12.10755,1.931287,0,0,0,0,0.008720282,0,0,4.898614,0,0,0,0,0.0130433
"24-Apr",0,0.6958559,0,0,0.436749407142857,0,0.436749407142857,0,0,0.2158546,0,0,0,4.929904,1.638612,0.6354912,0.6919703,0.0765224,0,0,0,3.163042,1.699084,0.1246876,0,0,0,0,0,0.6898878,0,0.6121671,0,0.01346402,0,0.09968633,0
"25-Apr",0.001774129,0,0,1.381199,1.24163458654286,0,1.24163458654286,0.8720716,0,0,13.21515,7.624395,0,0,0,3.033442,0,0,0,0,0.3892608,3.079026,1.922346,0,0.178113,0,0,0,0,0,0,6.898641,0,0,4.336361,0,0.525431
"26-Apr",4.704517,0,0,0,0,0,0,6.600002,3.009316,0.007101899,8.713082,0.03653357,0,1.81456,0.1166587,4.804965,3.140885,0,0,0,0.8860301,0,2.633067,0,1.293653,1.48642,0,0,0,0,0,2.146946,0,2.025802,1.582865,0,0
"27-Apr",1.107813,0,2.907558,0,0,0,1.34054,18.02184,0,3.541552,0,2.058902,0,0.900447,2.897362,0,0,0,0,0,1.502688,0,0.3615988,0,3.027799,0.2834111,0.1597761,0,0,0.04546925,0,2.128048,0,0.02352597,0.6152177,0.0315542,0
"28-Apr",0,0,2.402549,0,0,0,0,2.97642,0,1.206385,0,0,0,7.890715,0.09970506,0,0.01803044,0,0,0,0.2983803,0,2.218491,0,0.1141906,0,0,0,0,0.6342128,1.755019,14.55823,0,1.370515,1.773936,0,0
"29-Apr",0,0,12.97589,0,0,0,0,2.253671,0.05584643,1.596869,0,0,0,0.2119361,0.1408263,0.1580538,5.960569,0,0,0,3.889355,1.162759,0,1.906592,5.863823,9.257805,0.630868,0.3812563,0,2.534036,0,7.437372,0,2.140458,9.41292,0.2685736,4.611534
"30-Apr",0,0,7.68681,0,0,0,0,5.13502,0,0.1986279,0,0.3021939,3.106012,0,0,0.5526312,0.1493318,2.812061,0,0,0.001552301,2.423657,0,0,0.1975769,1.188983,0,9.428179,0,0.00828742,0,0.06846137,0,0.4199392,3.213212,0,0
"1-May",1.123537,5.435771,1.84053324848485,0,0,1.476582,0,0,1.84053324848485,0,1.84053324848485,5.258884,0,0,0,1.84053324848485,0,1.256629,8.738838,0,0.5492555,0,0.0163397,0,0,12.05213,0,6.807308,0,0,0,8.890693,0,7.259335,1.872295,0,0
"2-May",3.532414,0.3713266,1.88024862787879,0,0,3.769831,0,0.08860042,1.88024862787879,0,1.88024862787879,9.815326,0,0,0,1.88024862787879,0,0,0,1.649672,0,0,1.721613,17.91616,0,3.335826,0,10.56159,0,0,0,1.047989,0,7.658896,0.5789607,0,0
"3-May",12.00309,0,1.86731834242424,0,0,0.4316679,0,0,1.86731834242424,6.350668,1.86731834242424,2.452356,0,0,0,1.86731834242424,0,0.8573011,0,0,0,0,2.075797,4.789596,0,1.1628,0,9.421851,0,0,5.717171,0,16.04954,0.3096673,0,0,0
"4-May",0.1303641,0,1.78877840515152,0,0.02284467,0,0,0,1.78877840515152,15.38335,1.78877840515152,0,5.606472,0,2.247518,1.78877840515152,0,4.469459,0.01500361,0,0,0,0.6620584,0.1085297,0,0.08677889,0,9.928342,0,5.067073,3.219307,0,3.965294,5.855607,2.261686,0,0
"5-May",3.443815,0,2.54614417575758,0.7340388,5.023477,0,0,0,2.54614417575758,1.929752,2.54614417575758,2.494189,9.217963,0,2.89021,2.54614417575758,0.286997,4.156778,2.042569,0,0,0,1.186712,0,0,12.4904,0,3.663527,0,0,0,0,10.52832,12.18428,11.74973,0,0
"6-May",1.495579,0.001995815,0,0.08259224,7.781121,0.6071102,0,0,12.82696,6.981263,2.55165993871429,10.56774,4.676894,0.8878939,7.084446,0,0,0.3554144,0,0,0,0,0.7835192,0,0,7.957497,0,6.139777,0,7.867646,0,0.0633541,3.081947,7.446733,2.618615,2.55165993871429,0
"7-May",0,0,0,0.02129019,4.141499,0,0.0260403,0,12.22313,6.98501,1.90669446828571,2.142333,0,1.127871,5.665669,0,0,0.1608373,0,0,0,0,0,5.786053,0,0.1477586,0,0,0,0.664002,0,4.025004,7.122586,2.320583,14.17464,1.90669446828571,0
