"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,1.305684,1.305684,45.69894,0,0,1.305684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.212488542857143,0,0,0,0,0.212488542857143,0,0,0,0,0,0,0,0,0,0,0.212488542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.437099,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.138314857142857,0,0.138314857142857,0,0,0,0,0,0,0,0,4.84102,0,0.138314857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.112357527777778,0.112357527777778,0,0,4.044871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,17.2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.977880108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.382374,0,0,0,0,0,0,0,0,27.79919,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25533,0,0,0,0,0,0,0,5.188649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.55654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0836581351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.095351,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.215421297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.970588,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,4.084444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.225299,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.086629,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.287832,0,0,0,0,0,5.044849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.423133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.58106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.965714,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,22.79764,0,0,0,0,0,0,0,0,0,0,0,0,0,6.048027,0,0,5.939913,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.20794825,0,0,0,1.015494,0,0,0,0.20794825,0,0,0,0,6.470643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.092432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.419984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.328512162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15495,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,9.453262,0,0,0,0.685534648648649,0,0,0,0,0,0,15.91152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.635289081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.827914,0,0,0,5.677782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"5-Apr",0,0,0,0,0,0,1.28188986486486,0,5.953069,0,0,0,0,0,5.532226,0,0,15.76948,0,0,0,20.17515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.647297861111111,0,3.220433,0,0,0,0.647297861111111,0,0,0,0,20.08229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.04715188055556,0,0,0,0,0,0,0,4.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.86871,0,0.7607577,0,0,0,0,0,0,0,0,1.04715188055556
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,7.454857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1586,0,0,0,0,0,0,0,0,0,0,0,0.692255594594595
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00021,0,12.68931,0,0,0,0,0,0,0,0,0,0,0,0.61323027027027
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.601589,0,0,0,0,0,0.205448351351351
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Apr",0,0,0,0,32.19808,0,0,0,0,0,0,0,0,0,0,0,0,7.266709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06661591891892
"15-Apr",0,5.08847,0,0,0,0,0,0,0,0,0,0,5.423605,0,0,0,0,1.701407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330094108108108
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.300882611111111,0,0,0,4.48861,0,0,6.343164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300882611111111
"17-Apr",0,0,0,0,0,0,0,0,0,4.86765,0,0,0,0,0,0,0,0,0,0,0,0,3.866435,0,0,0,0,1.838217,0,0,7.613601,0,0,0,0,0,0,0.491510891891892
"18-Apr",0,0,0,0,0,4.01199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111444166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111444166666667
"19-Apr",0,0,0,0,0,0,0.827168888888889,0,3.48329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827168888888889
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",1.950722,0,0,0,2.71046588888889,0,0,0,0,0,0,0,14.63205,0,0,0,0,7.623092,0,0,0,0,0,0,0,0,0,0,12.08504,0,0,2.697988,0,58.58788,0,0,0,2.71046588888889
"22-Apr",0,0,0,0,0.264781638888889,0,0,0,0,0,0,0,0,0,0,0,0,5.724535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.807604,0,0,0,0,0,0.264781638888889
"23-Apr",0,0,0,0,0,0,0,0,0,0,6.938152,0,0,3.17055,0,0,0,10.85438,0,0,0,0,6.060629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730370567567568
"24-Apr",0,10.25415,0,0,0,0,0,0,0,0,0,0,0,8.227225,0,0,0,0,0,0,0,0,1.555798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541545216216216
"25-Apr",1.16930788888889,0,0,0,0,0,0,0,0,0,3.933911,1.549562,0,9.390811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.58256,0,0,14.63824,0,0,1.16930788888889
"26-Apr",1.00920865714286,0,0,0,0,0,1.00920865714286,0,0,0,15.7233,0,0,0,0,2.424196,0,0,0,0,0,0,0,0,12.90549,0,0,0,0,0,0,0,0,4.269317,0,0,0,1.00920865714286
"27-Apr",0.408798529411765,0,0.408798529411765,0,0,0,0.408798529411765,13.89915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408798529411765
"28-Apr",1.01502205882353,0,1.01502205882353,0,0,0,1.01502205882353,11.12557,0,0,0,0,0,10.81498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5702,0,0,0,0,0,1.01502205882353
"29-Apr",0.649408914285714,0,0.649408914285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.903771,12.51055,0,0,0,0,0,1.707494,0,0,6.607497,0,0,0.649408914285714
"30-Apr",0.898686111111111,0,6.978576,0,0,0,0,2.799647,0,0,0,6.850627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72385,0,0,0,0,0,0,0,0,0,0.898686111111111
"1-May",0,0,0,0.759375916666667,0,0,0,0,0,0,0,3.302195,0,0,0,0,0,0,0,0,0,0,0,0,0,6.869468,0,0,0,0,0,0,0,17.16587,0,0,0,0.759375916666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,4.636722,0,0,0,0,0,0,0,0,0,0,0,7.089479,0,0,0,4.373711,0,0,0,0,0,0,0,0,0,0.435132756756757
"3-May",0,0,7.370001,0,0,0,0,0,0,0,0,0,0,0,0,5.837403,0,0,0,0,0,0,0,0,0,0,0,5.04193,0,0,0,0,13.5048,0,0,0,0,0.858219837837838
"4-May",0,0,0.564020638888889,0,0,0,0,0,0,4.284446,0,0,10.32678,0,1.650502,0,0,0,0,0,0,0,0,0,0,0,0,4.043015,0,0,0,0,0,0,0,0,0,0.564020638888889
"5-May",9.790732,0,1.77215525714286,0,0,0,0,0,8.286452,0,0,3.156111,2.076466,0,1.77215525714286,0,0,0,0,0,0,0,0,0,0,5.574172,0,9.589543,0,0,0,0,11.71488,4.186091,7.650987,0,0,1.77215525714286
"6-May",0,0,1.33880655555556,0,0,0,0,0,4.568055,0,0,5.297075,7.467842,4.270013,6.69211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25013,0,0,0,2.661043,0,5.990768,0,1.33880655555556
"7-May",0,0,0,0,0,0,0,0,13.70577,0,0,22.44818,0,0,4.815565,0,0,0,0,0,0,0,0,5.666536,0,0,0,0,0,0,0,0,0,0,2.501656,0,0,1.32804613513514
"8-May",0,0,0,0,3.778799,0,0,0,4.43663,0,0,0,0,3.645654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320569810810811
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,2.022309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.720874,0,0,3.397479,0,0.355153027027027
"10-May",3.356733,0,0,0,0,0,0,0,9.243783,25.3687,0,0,0,8.978153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26884781081081
"11-May",10.29506,0,0,1.1196365,0,0,0,0,0,0,0,0,0,8.296222,0,7.861066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.162751,0,0,5.691815,0,0,1.1196365
"12-May",0,0,4.116449,0,0,0,6.256218,0,0,0,0,0,0,0,0,17.20463,0,0,0,0,0,0,0,0,0,5.345932,0,0,0,0,0,12.48377,0,0,0,0,0,1.22721618918919
"13-May",0,0.6568193,4.757706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.54019,0,0,0,0,14.14319,9.673556,0,0,3.126417,0,0,1.26751022432432
"14-May",0,0,1.104139,0,0,0,0,0,0,0,7.092338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.494152,0,0,40.83365,0,0,1.52768321621622
"15-May",0,0,0,0,2.907238,0,0,0,0,0,4.849936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.723803,0,0,16.34064,0,0,1.637569,0,17.68173,1.38218691891892
"16-May",0,0,0,0,7.317383,0,3.097217,0,0,0,0,0,0,1.879563,3.750786,0,0,0,0,0,0,0,0,0,0,0,0,0,9.082763,0,0,0,0,0,1.66518,0,0,0.724132216216216
"17-May",0,0,0,0,14.4769,0,2.51988761111111,0,0,0,0,0,0,34.13896,4.706038,0,0,0,0,0,0,0,0,0,0,21,0,0,4.820718,4.425617,0,0,0,0,7.147721,0,0,2.51988761111111
"18-May",0,0,0,0,15.15477,0,10.61327,0,0,0,0,0,0,9.049616,0,0,0,8.495747,0,0,0,0,4.003816,0,0,0,0,0,0,4.198871,0,10.34367,0,0,4.775479,0,0,1.80095240540541
"19-May",0,0,0,0,9.963778,0,0,0,0,2.840227,3.326293,0,0,12.16469,0,0,0,0,0,0,0,0,0,7.644367,0,0,0,0,8.388474,0,0,0,0,0,0,0,0,1.19804943243243
"20-May",0,0,1.70639719142857,1.70639719142857,22.69961,0,0,0,0,0,7.095562,0,0.8327597,11.67783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41814,0,0,1.70639719142857
"21-May",0,0,0,1.4127842,17.783,0,0,0,5.013943,0,7.651051,0,0,0,0,1.4127842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.520643,0,0,10.47881,0,0,1.4127842
"22-May",0,0,0,0,0,0,0.702578944444444,0,0,0,4.702192,0,0,0,0,0,0,0,0,0,0,0,1.279956,0,0,0,0,0,5.368622,0,0,5.083562,0,0,8.85851,0,0,0.702578944444444
"23-May",0,0,6.474213,0,0,0,1.33299791666667,0,6.250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.16198,0,0,7.601624,0,0,6.500105,0,0,1.33299791666667
"24-May",0,0,0,0,0,0,1.1197265,0,10.63621,0,0,0,0,3.026557,0,0,8.322089,0,0,0,0,0,0,0,3.265781,0,0,0,12.44812,0,0,2.611397,0,0,0,0,0,1.1197265
"25-May",0,0,0,0,15.98162,0,0,0,0,0,0,0,1.033798,7.660489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.811181,0,0,11.20433,0,0,0,0,0,1.09976805405405
"26-May",0,0,0,0,0,0,0,0,0,0,0,0,0,7.63223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.410921,0,0,0,0,0,0,0,0,0.406571648648649
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.586156,4.295672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.483456,0,0,0,0.523386054054054
"28-May",14.30926,0,0,0,12.76312,0,0,0,0,0,8.211608,0,20.06079,4.960545,2.665751,0,0,6.214565,0,0,8.055133,0,0,0,0,0,0,0,0,0,0,0,0,4.497103,0,0,6.452571,2.38352556756757
