"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"28-Feb",0,0,0,0,0,0,0,0.00428228108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1584444,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0.00966277297297297,0,0,0,0,0,0,0,0,0,0,0,0.3575226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0.2652249,0,0,0,0,0,0,0.00716824054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.0612862,0,0.0612862,0,0,0,0,0,0,0,0,2.145017,0,0.0612862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.208245277777778,0.208245277777778,0,0,4.107756,0,0,0,0,0,0,0,0,0,0,0,0,3.389074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,23.28105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.950052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.64000127027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.016737,0,0,0,0,0,0,0,0,16.66331,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,9.075096,0,0,0,1.426345,0,0,0,0,0,0,0,4.023643,0,0,0,0,0,0,0,0,7.3209,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.688596,0,0,0,0,0,0,0,0,0.06675634,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.141923567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.652698,0,0,0,0,1.598474,0,0,0,0
"15-Mar",0,0,0.111568223243243,0,0,0,0,0,0,0,0,0,0,0,0.03919866,0,0,0,0,0,0,0,0.4120796,0,0,0,0,0,3.676746,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,1.389192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.058713,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.145736,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0.1096596,0,0,0,0,0,0,0,0,0,0,1.27433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,1.157594,0,0,0,0,0,0,0,0,0,0,1.135708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.496226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,5.990225,0,0,0,0,0,0,0,0,0,0,11.18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49666,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,8.628206,0,0,0,0,0,0,0,0,0,0,0,0,0,6.089747,0,0,4.04505,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.211596825,0,0,0,0.3274341,0.5396076,0,0,0.211596825,0,1.435523,0,0,5.314921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.145939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.00916616486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3391481,0,0
"30-Mar",0.00938265,0,0.00938265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3377754,0,0
"31-Mar",0,0,0.0772155405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.856975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.255379540540541,0,2.590064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14498,0,0,0,0,3.713999,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1815561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.373041595135135,0,0,0,0,0,0,13.71593,0,0,0.08660902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.733927054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.449873,0,0,0,5.781348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92408
"5-Apr",0,0,0,0,0,0,1.6462801,0,10.1346,0,0,0,0,0,12.59228,0,0,15.24358,0,0,0,13.61361,0,0,0,0.0573537,2.860439,0,0,0,0,0,0,0,0,0,0,6.410501
"6-Apr",0,0,0,0,0,0,0.602728803333333,0,2.510944,0,0,0,0.602728803333333,0,0,0,0,11.81822,0,0,0,7.311958,0,0,0,0,0,0,0,0,0,0,0.05711492,0,0,0,0,0
"7-Apr",0,0,2.187876,0.337151449459459,0,0.1767176,0,0,9.970321,0,0,0,0,0,0.1222295,0,0,0,0,0,0,0.01745953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.645815351351351,0,0,0,0,0,0,0,4.127378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.76779,0,0,0,0,0,0,0,0,0,0,0
"9-Apr",0,0,0,0,0,0,0,0,0,0,1.266248,0,0,0,0,0,0,0,0,0.07324446,0,0,0,0,0,0,0,1.023708,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0.5536839,0,0,0,0,0,0,8.150376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12019,0,0,0,0,0,0,0,0,0,0,0.5059012,0
"11-Apr",0,0,0,0,0,0,0,0,19.12684,0,0,0,0,0,0,0,2.821659,0,0,0,0,0,0,1.47932,3.068263,6.290404,0,0.3843502,0,0,0,0,0.04781882,0,0,0,0,0
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1019936,0,0,0,0,0,0,0,5.867435,0,0,0,0,0,0.743937
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,1.55838,0,0,0,0,0.1397495,0,0,0,0,0,0,0,0,0,0,0,3.885396,0,0,0,0,0,0,0,12.80379
"14-Apr",0,0,0,0,0.2531227,0,0,0,0,0,0,0,0,0,0,0,0,6.769966,0,0,0,0,7.843065,0,0,0,0,0,0,0,0,0.2978089,0,10.03193,0,0,0,0
"15-Apr",0,3.32258,0,0,0,0,0,0,0,0,0,0,2.534346,0,0,0,0,1.836919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601152,0,0,0
"16-Apr",0,0,0,0,0,0,9.460724,0,0,0,0.442582586111111,0,0,0,0.9758451,0,0,5.496404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442582586111111
"17-Apr",0,0,0,0,0,0,0,0,0,4.924064,0,0,0,0,0,0,0,0,0,0,0,0,1.722957,0,0,0,0,4.45385,0,0,11.36875,0,0,0,0,0,0,0.607287054054054
"18-Apr",0,0,0,2.415154,0,1.907826,0,0,0.2031037,1.819397,0,0,0,0,0,0,0,0,0,0,0,0,0.181725019444444,0,0,0,0,0.19662,0,0,0,0,0,0,0,0,0,0.181725019444444
"19-Apr",0,0,0,0,0,0.2096941,0.610232475,0,3.550077,0,0,0,0,0,0,0,1.841635,0,0,0,0,0,0,13.41086,0,0,0,0,0,0,2.956103,0,0,0,0,0,0,0.610232475
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512645277777778,0,1.845523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512645277777778
"21-Apr",2.281113,0,3.844058,0,0.925509695555556,0,0,0,0,0,0,0,15.55887,0,0,0,0,0.08274344,0,0,0,0,0,0,0,0.7793576,0,0,9.215828,0,0,1.556379,0,0,0,0,0,0.925509695555556
"22-Apr",0,0,0,0,0.338843583333333,0,0,0,0,0,0,0,0,0,0,0,0,8.828525,0,0,0,0,0,0,0,0,0,0,0,0,0,3.369844,0,0,0,0,0,0.338843583333333
"23-Apr",0,0,0,0,0,0,0,0,0,0,5.309127,0,0,2.04395,0,0,0,11.69679,0,0,0,0,5.661102,0,0,0,0,0,0,0,0,2.635757,0,0,0,0,0,0.739100702702703
"24-Apr",0,1.572369,0,0,0,0,0,0,0,0,0,0,0,11.45776,0,0,0,0,0,0,0,0,2.521199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420306162162162
"25-Apr",0.828086111111111,0,0,0,0,0,0,0,0,0,3.551404,0,0,3.527295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.500121,0,0,14.23228,0,0,0.828086111111111
"26-Apr",1.09631994285714,0,0,0,0,0,1.09631994285714,1.619392,0,0,10.48362,0,0,12.15192,0,2.832695,2.674693,0,0,0,0,0,0,0,7.017241,1.25328,0,0,0,0,0,0.338357,0,0,0,0,0,1.09631994285714
"27-Apr",0.7046685,0,0.7046685,0,0,0,0.7046685,10.60541,0,0,0,0,0,0,7.363247,0,0,0,0,0,0.368194,0,0,0,0,0,0,0,0,0,0,5.621878,0,0,0,0,0,0.7046685
"28-Apr",0.595368823529412,0,0.595368823529412,0,0,0,0.595368823529412,3.413258,0,0,0,0,0,2.854792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.97449,0,0,0,0,0,0.595368823529412
"29-Apr",1.27278651085714,0,1.27278651085714,0,0,0,0,0,0,0,0,0,0,29.24983,0,0.07326438,0,0,0,0,0,0.1309165,0,0,1.74285,12.69217,0,0,0,0,0,0.658497,0,0,0,0,0,1.27278651085714
"30-Apr",0.766357518611111,0,8.148855,0,0,0,0,2.009216,0,0,0,0.09138737,0,0,0.620809,0.7505733,0,0,0,0,0,2.25704,0,0,0,0,0,13.71099,0,0,0,0,0,0,0,0,0,0.766357518611111
"1-May",0,0.7345313,0,1.05621387222222,0,0,0,0,0,0,0,4.611833,0,0,0,0,0,0,0,1.457795,0,0,0,0,0,11.22664,0,0.2710881,0,0,0,1.027692,0,18.69412,0,0,0,1.05621387222222
"2-May",0,0,2.352478,0,0,0,0,0,0,0,0,4.6278,0,0,0,0,0,0,0,0,0,0,0,9.096202,0,0,0,6.028724,0,0,0,0,0,0,0,0,0.2156142,0.603265356756757
"3-May",0.06776803,0,12.27372,0,0,0,0,0,0,0,0,2.935758,0,0,0,3.306579,0,0,0,0,0,0,0,0.1588725,0,0,0,5.637377,0,0,0,0,12.09771,0,0,0,0,0.985886068378378
"4-May",0,0,0.583812866666667,0,0,0,0,0,0,0,0,0,13.80877,0,1.238811,2.160584,0,0,0,0,0,0,0,0,0,0,0,0.9164951,0,0,0,0,0.2915796,2.200439,0.4005845,0,0,0.583812866666667
"5-May",0,0,1.10847942857143,0,0,0,0,0,9.378818,0,0,3.354716,0.6952671,0,1.10847942857143,0,0.2030216,0,0,0,0,0,0,0,0,2.628726,0,7.931949,0,0,0,0,10.1183,3.864256,0.6217263,0,0,1.10847942857143
"6-May",0.3849586,0,1.49145962777778,0,1.046516,0,0,0,1.185996,0,0,4.570589,9.663212,4.159614,4.395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.424462,0,0,0,9.21587,0,10.64598,0,1.49145962777778
"7-May",0,0,0,0,0,0,0,0,6.587693,0,0,18.16107,0,0,0.4778582,0,0,0,0,0,0,0,0,1.583924,0,0,0,0,0,0,0,0,0,0,3.23254,0,0,0.811975275675676
"8-May",0,0,0,0,3.145436,0,0,0,0.06645063,0,0,0,0,2.490798,0,0,1.350483,0.1812565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55631,0,0.643536,0.254980273783784
"9-May",0,0,0,0,0,0,0,0,0.3983764,0.273614,0,0,0,0,0,0,0,10.61456,0,0,0,0,0,2.169862,0,0,0,0,0,0,0,0,0.218344,6.601149,0.4865032,2.714082,0,0.634499745945946
"10-May",5.282314,0,0,0,0,0,0,0,11.40509,12.55709,0,0,0,10.46016,0,0,0,0,0,0,0,0,0,0.4117035,0,0,0,0,0,0,0,0,0,0,1.772905,0,0,1.13214222972973
"11-May",7.767977,0,0,1.25863638888889,0,0,4.260268,0,0,0,0,0,0,5.332795,7.878167,3.972015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.770441,2.722546,0,5.606701,0,0,1.25863638888889
"12-May",0,0,9.224041,0,10.55641,0,0,0,0,0,0,0,0,0,1.120223,16.08631,0,0,0,0,0,0,0,0,0,2.351442,0,0,0,0,0,13.7321,0,0,0,0,0,1.43433854054054
"13-May",0,0,8.091258,0,6.976706,0,1.804889,0,0,0,0,0,0,0,0,0,1.146202,0,0,0,0,0,0,4.499085,0,0.005186182,0,0,0,0,15.00132,6.729586,0,0,3.465822,0,0,1.28973119410811
"14-May",6.972013,0,3.258551,0,0,0,3.121579,0,0,0,0,0,0,0,7.269507,0,0,0,0,0,0,0,0,1.688953,0,9.839849,0,0,0,0,0,3.175542,0,0,32.66904,0,0,1.83770362162162
"15-May",0,0,0,0,4.504415,0,0.1752545,0,0,0,4.359092,0,0,0,3.135011,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401294,0,0,19.09576,0,0,1.449132,0,10.31441,1.33606401351351
"16-May",0.3079637,2.134302,0,0,6.607085,0.171637,2.236805,0,0,0,0.04396203,0,0,4.013944,5.151168,0,0,0,0,0.5184897,0,0,0,8.500545,0,0,0,0,6.288506,1.347317,0,0,0,8.357959,0.5453007,0,0,1.24932389540541
"17-May",0,4.163091,0,0,8.494594,0,2.37451941638889,0,0,0,0.09954099,0,0,32.30689,4.290709,0,0,0,0,0,0,0,0,3.953256,0,13.99098,0,0,4.524006,4.634484,0,1.687951,0,0,7.337197,0,0,2.37451941638889
"18-May",0,2.821554,0,0,20.62127,0,5.555247,0,0,0,0,0,0,7.777703,25.35195,0,0,5.774066,0,0,0,0,0.009467257,10.26681,0,0,0,0,0,0.05837148,0,3.458666,0,0.08597047,3.7131,0,0,2.31065338397297
"19-May",0,0,0,0,9.401561,0,0,0,0,1.964498,2.293878,0,0,11.47779,0,0,0,0,0,0,0,0,3.240618,6.368817,0,0.2207963,0,0,6.181531,0,0.5000781,0,0,0,5.943804,0,2.004492,1.34048279459459
"20-May",0,1.749465,1.93532422285714,1.93532422285714,19.81874,0,0,0,0,0,8.59852,0,0,13.59105,10.35704,0,1.130258,0,0,0,0,0,0,0,0,0.4530208,0,0,0,0,1.123894,0,0,0,10.91436,0,0,1.93532422285714
"21-May",0,4.080598,0.06043537,3.32622053342857,16.57635,0,63.21695,0,1.186601,0,14.43025,0,0,0.6220795,0,3.32622053342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.360336,0.8592048,0,6.024914,0,0,3.32622053342857
"22-May",0,0,28.59164,0,14.3037,0,2.14421529388889,0,0,0.7850584,4.415451,0,0,2.297421,0,0,0.08279958,0,0,0,0,0,0.1376909,0.2109697,0,0,0,0,7.872089,0,4.593781,4.818245,0,0,9.082905,0,0,2.14421529388889
"23-May",0,0,4.672277,0,1.135612,0,1.81698213888889,0,7.446732,0,0,0,0,2.438836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32167,0,0,16.33223,0,0,8.064,0,0,1.81698213888889
