"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"6-Mar",0,0,0.125825138888889,0.125825138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.215035621621622,0,0,0,0,0,0,0,0,0,0,7.956318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,18.23401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36313,0,0,0,0,3.921153,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.299658918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.08738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,9.878397,0,0,0,0,0,0,0,0,0,0,0,6.588571,0,0,0,0,0,0,0,0,5.886768,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.0930347567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.442286,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.334134054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36296,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.176028837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.513067,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.145279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,20.93801,0,0,0,0,0,0,0,0,0,0,7.828099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.479614,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,11.67342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.703535,0,0,0,0,0,0,0,0,0,5.794562,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.746005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,21.6569,0,0,0,0,0,0,0,0,0,0,16.76268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61381,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.161456,0,0,0,0,0,0,0,3.283675,0,2.86734,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.201160222222222,0,0,0,2.154421,5.087347,0,0,0.201160222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.453078111111111,0,0.453078111111111,3.760121,0,0,0,0,0,0,6.45447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.096221,0,0
"31-Mar",0,0,0.386131864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09267,9.194209,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.366144243243243,0,5.34125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.206087,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,1.636921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,5.681743,0,0,0,0.418916756756757,0,0,0,0,0,0,9.818177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.368514405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.324942,0,0,0,3.310091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,1.02678948648649,0,9.243159,0,0,0,0,0,8.277309,0,0,15.24699,0,0,0,0,0,0,5.223753,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.865328916666667,0,6.945618,0,0,0,0.865328916666667,0,2.36949,0,0,18.34623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490503,0
"7-Apr",0,0,0,0.402139216216216,0,1.920811,0,0,6.534031,0,0,0,0,0,0,0,0,0,0,6.424309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.693501666666667,0,0,0,0,0,0,0,7.11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8533,0,0,0,0,0,0,0,0,0,0,0.693501666666667
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.50502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.746323,0,0,0,0,0,0,0,0,0,0.250036297297297
"10-Apr",0,0,0,0,0,0,0,0,4.84717,0,2.023191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.62708,0,0,0,0,0,0,0,0,0,0,0,0.93236327027027
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.958262,0,11.67228,0,0,0,0,0,0,0,0,0,0,0,0.449474108108108
"12-Apr",0,3.923136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106030702702703
"13-Apr",0,0,0,0,7.160104,0,0,0,0,0,0,7.668233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127079,0,3.697615,0,0,0,0,0,0.612244081081081
"14-Apr",0,0,0,9.604151,59.83472,0,0,0,0,0,0,0,0,4.041057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.353236,0,0,0,0,0,2.13062605405405
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.123465,0,0,0,0,2.830397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27663,0,0,0.357580864864865
"16-Apr",0,0,0,0,0,0,7.24867,0,0,0,0.312260472222222,0,0,0,0,0,0,3.992707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312260472222222
"17-Apr",0,0,0,0,0,0,0,0,0,4.175585,0,0,4.169616,0,0,0,0,0,0,0,0,3.303511,11.98901,0,0,0,0,5.189873,0,0,12.06181,0,0,0,0,0,0,1.10511905405405
"18-Apr",0,0,0,0,0,6.568297,0,0,0,0,0,0,0,0,0,0,8.683073,0,0,0,0,0,0.423649166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423649166666667
"19-Apr",0,0,0,0,0,0,1.07829044444444,0,3.558339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.91538,0,0,0,0,0,0,7.344737,0,0,0,0,0,0,1.07829044444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198203361111111,0,0,0,0,0,0,0,2.552939,0,0,0,0,0,0,0,0,0,0,0,0,4.582382,0.198203361111111
"21-Apr",3.774522,0,0,3.660039,0.711718333333333,0,0,0,0,0,0,0,8.678487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.508812,0,0,0,0,0,0,0,0,0.711718333333333
"22-Apr",0,0,0,0,0.3251405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562018,0,0,0,0,0,2.306434,0,3.836606,0,0,0,0,0,0.3251405
"23-Apr",0,10.31301,0,0,0,0,0,0,0,0,3.948906,0,0,0,0,0,0,13.66662,0,0,0,4.910599,5.318799,0,0,0,0,0,0,3.052871,0,0,0,0,0,0,0,1.11380554054054
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,6.564992,0,0,0,0,0,0,0,0,2.85222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254519243243243
"25-Apr",0.385575694444444,0,0,0,0,0,0,0,0,0,5.064337,1.177671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.638717,0,0,0,0,0,0.385575694444444
"26-Apr",1.83141542857143,0,0,0,0,0,1.83141542857143,0,0,0,42.02847,0,0,22.07107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83141542857143
"27-Apr",0.575710470588235,0,0.575710470588235,0,0,0,0.575710470588235,13.52735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.046806,0,0,0,0,0,0,0,0,0,0,0,0,0.575710470588235
"28-Apr",0.831117411764706,0,0.831117411764706,0,0,0,0.831117411764706,9.430269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.882255,0,0,0,0,4.62419,0,0,0,4.321278,0,0,0,0,0,0.831117411764706
"29-Apr",1.05560802857143,0,1.05560802857143,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2879,0,0,0,0,0,0,0,0,6.350356,0,0,0,0,0,2.382265,0,0,15.92576,0,0,1.05560802857143
"30-Apr",1.39200966666667,0,4.579501,0,0,0,0,2.79304,0,0,0,7.189875,0,0,0,0,0,0,0,0,0,0,0,4.007635,0,23.57702,0,7.965277,0,0,0,0,0,0,0,0,0,1.39200966666667
"1-May",0,0,0,1.40888188888889,0,16.55437,0,0,0,0,0,3.899723,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42936,0,7.212435,0,0,0,0,0,12.62386,0,0,0,1.40888188888889
"2-May",0,0,0,0,0,12.56624,0,0,0,0,0,0,0,0,0,4.472588,0,0,0,0,0,0,0,7.988367,0,0,0,3.65304,0,0,0,0,0,0,0,0,0,0.775141486486487
"3-May",3.256833,0,0,0,0,0,0,0,0,0,0,6.883248,0,0,0,8.193706,0,0,0,0,0,0,0,0,0,0,0,11.62041,0,0,0,0,13.13365,0,0,0,0,1.16453640540541
"4-May",0,0,2.32974241666667,0,40.87973,0,0,0,0,13.96245,0,0,0,0,2.39315,7.342293,0,0,0,0,0,0,0,0,0,0,0,5.346836,0,4.91427,0,0,0,4.836479,4.195519,0,0,2.32974241666667
"5-May",0,0,1.38294357142857,0,0,0,0,0,8.518737,0,0,3.351599,1.725683,0,1.38294357142857,0,0,0,0,0,0,0,0,0,0,2.458603,0,16.61672,0,0,0,0,0,1.914183,13.8175,0,0,1.38294357142857
"6-May",0,0,1.49115922222222,0,3.866189,0,0,0,3.975868,8.436484,0,0,7.909188,0,7.229964,0,0,0,0,0,0,0,0,0,0,4.377176,0,0,0,11.34038,0,0,2.758721,3.787762,0,0,0,1.49115922222222
"7-May",0,0,0,0,0,0,0,0,4.917223,4.258701,0,16.19029,0,0,3.957009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5011042,0,0,0,0.806062897297297
"8-May",0,0,0,0,0,0,0,0,2.391729,0,0,0,0,1.388201,0,0,0,4.207517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215876945945946
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,3.356069,0,0,0,0,0,0,0,0,0,5.415246,0,0,0,0,0,0,0,0,7.258268,32.49963,2.378209,3.711118,0,1.47617675675676
"10-May",0,0,0,0,0,0,0,0,12.05125,29.69914,0,0,0,15.1009,4.096215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64722986486486
"11-May",4.953433,0,0,0.470197722222222,0,0,0,0,0,0,0,0,0,5.014335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95935,0,0,0.470197722222222
"12-May",0,0,5.240285,0,20.11023,0,0,0,0,0,0,0,0,0,0,11.56224,0,0,0,0,0,0,0,0,0,11.35792,0,0,0,0,0,6.915152,0,0,2.799244,0,0,1.56716408108108
"13-May",0,0,2.87491,0,0,0,0,0,0,0,0,0,0,0,1.322796,0,0,0,0,0,0,0,0,0,0.932797,0,0,0,0,0,12.60754,10.50646,0,0,1.759559,0,0,0.810920594594595
"14-May",6.639934,0,0,0,0,0,0,0,0,0,13.10899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.765858,0,0,32.92863,0,0,1.52549762162162
"15-May",0,0,0,0,5.620744,0,8.224722,0,0,0,7.432793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.564706,0,0,12.46451,0,0,2.085479,0,12.48274,1.53718091891892
"16-May",0,0,0,0,10.06226,18.12877,4.671496,0,0,0,0,0,0,2.92476,0,0,0,0,0,0,0,0,0,6.275648,0,0,0,0,0,0,0,0,0,0,2.346768,0,2.519739,1.26836327027027
"17-May",0,0,0,0,11.48593,0,2.45380788888889,0,0,0,0,0,0,40.01436,5.648902,0,0,0,0,0,0,0,0,0,0,18,0,0,5.92956,0,0,0,0,0,7.258332,0,0,2.45380788888889
"18-May",0,0,0,0,13.23879,0,5.844786,0,0,0,0,0,0,8.640695,56.17674,0,0,0,0,0,0,0,3.968102,0,0,9.000001,0,0,3.885769,0,0,0,0,0,0,0,0,2.72310494594595
"19-May",0,4.35111,0,0,5.569733,0,0,0,0,0,4.036975,0,0,18.9497,2.778841,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226899,0,0,0,0,0,0,0,0,1.15981778378378
"20-May",0,0,1.01966998285714,1.01966998285714,23.7544,0,0,0,0,0,3.176151,0,0.9692274,7.788671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01966998285714
"21-May",0,0,0,1.18814265714286,18.50083,0,0,0,2.348052,0,6.865254,0,0,0,0,1.18814265714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.531047,0,0,5.33981,0,0,1.18814265714286
"22-May",0,0,0,0,32.1681,0,1.14850583333333,0,0,0,4.69241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4857,0,0,0,0,0,1.14850583333333
"23-May",0,0,0,0,0,0,1.1263885,0,3.704709,0,0,0,0,0,0,0,0,0,0,0,0,0,3.452935,0,0,0,0,0,23.9804,0,0,9.411942,0,0,0,0,0,1.1263885
"24-May",0,0,0,0,0,0,0.434304222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9178,0,0,2.717152,0,0,0,0,0,0.434304222222222
"25-May",0,0,0,0,11.88238,0,0,0,0,0,0,0,0,2.685601,0,0,0,0,0,0,0,0,6.752641,0,0,0,0,0,4.343981,0,0,10.10653,0,0,0,0,7.002953,1.15605637837838
"26-May",0,0,0,0,13.2289,0,0,0,0,0,0,0,3.415237,3.748545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.033986,0,0,0,0,0,0,0,0,0.741261297297297
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,4.604214,3.111189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.267415,0,0,0,0,0.350886972972973
