"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"21-Jan",0.178278929428571,0,0,0,0,0,0,0,0,0,0.178278929428571,0,0,0,0,6.165172,0.178278929428571,0,0,0,0.07459053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0.00115673054054054,0,0,0,0,0.04279903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0.00147151571428571,0,0,0.00147151571428571,0,0,0,0,0.00147151571428571,0,0,0,0,0,0,0,0,0,0,0,0,0.05150305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0.0372696,0,0,0,0,0,0,0.0372696,0,0,0.0372696,0,0,0,0,0,0,0,0,0,1.304436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.0101750243243243,0,0,0,0,0,0,0,0,0,0,0,0,0.3764759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,4.300983,0.150437108108108,0,0,1.26519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0150163432432432,0,0,0,0,0,0,0.5556047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.00267368621621622,0,0.09892639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0817521351351351,0,0,0,0,0,0,0,3.024829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0.0237325918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8781059,0
"14-Feb",0,3.58183847058824,3.58183847058824,0,0,0,0,3.58183847058824,3.58183847058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.979908,0,118.8026,0
"15-Feb",1.86829588235294,1.86829588235294,0,0,0,0,0,1.86829588235294,0,0,1.86829588235294,0,0,0,0,0,0,0,0,0,0,0,12.99141,0,0,0,0,0,0,0,0,0,0,0,0,0,50.53065,0
"16-Feb",0,0,0.181611405555556,0.3453446,0,0,0,0.181611405555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.776402,0,0,0,0,0,0,0,0,0,3.416264,0,0,0
"17-Feb",0,0,0,0,0,0.2071965,0,0,0,0,0.818317202702703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9384,0,0,0,0,0,0,0,0,0,15.13214,0,0,0
"18-Feb",0.887179062857143,0,0,0.887179062857143,0,24.64984,0,0,0,0,0.887179062857143,0,0.2876982,0,0,0,0,0,0,0,0,0,0,0,6.113729,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,3.75084,0,0,0,0,0,0,0.1398209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.160203591666667,0,0.160203591666667,5.510615,0,0,0,0,0,0,0.2567143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,17.12159,0,0.3809724,0,0,7.315221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4769548,1.004574,0,0
"23-Feb",0,0,0.0224377378378378,0,0,0,0,0,0.0872531,0,0,0,0,0,0,0,0,0,0,0,0.7429432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.350683605405405,0,0,0,0,2.91077,2.482175,0.1596854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.422663,0
"25-Feb",0,0,0.1419344,0.1419344,0,0,0,0.1419344,0,0,0,0,4.967704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.224151485714286,0,0,0,0,0.224151485714286,0,0,0,0,0,0,0,0,0,0,0.224151485714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.845302,0,0
"28-Feb",0,0,0,0,0,0,0,0.0418751891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549382,0,0
"29-Feb",0.6570277,6.570277,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0,0.6570277,0.6570277,0.6570277,0
"1-Mar",0,3.34575,0,0,0,0,0,0.207543918918919,0,0,0,0,0,0,0,1.022998,0,0,0,0,0,0,0,0,0,0,3.310377,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0.236255,0,0,8.436783,0,0,2.77832231891892,0,0,0,93.39796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7269278,0
"3-Mar",0,1.392845,0,0,13.48056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,9.873268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8716976,0,0,0,0,2.362692,0
"5-Mar",0,0,0.298032814285714,0,0.298032814285714,0,0,0,0,0,0,0,0,0.8248635,0,0.298032814285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.735819,0,0,0,0,1.870466,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,31.12262,0,1.10920286486486,2.100465,0,0,0,0,0,7.817421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,3.755121,0,0,0.1261856,7.314959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.167113567567568,0,0,4.157092,0,0,0,1.006429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019681,0,0,0,0
"10-Mar",0,0,0,0,0,0,9.456915,0,0,0,0,3.754346,0,0,6.551797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.798059362162162,0,3.683522,0,0,0,0,4.181723,2.904108,0,8.941675,0,0,0,0,0,0,0,0.7564474,9.060721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,2.12728,0,1.355837,4.74155,0,0,0,0,0,0,0,16.64467,7.843026,0,0,0,0,0,0,0,5.944385,0,0,0,0,0,0
"13-Mar",0,0,0,0,2.047775,0,8.170565,0,0,0,0,0,0,0,0,0,0,0,0.9348214,0,0,0,4.993305,8.031509,0,0,0,0,0,0,0,19.27466,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.03887662432432,0,6.225627,0,0.5510381,0,6.204547,0,0,0,0,0,0,0,0,0,0,0,0,11.27509,0,0,0,0,5.996275,0,0,8.185858,0,0,0,0,0,0
"15-Mar",0,0,0.530397,0,0,0,0,0,0,0,0,0,0,0,1.18113,0,0,0,0,0,0,0,0,0,0,0,0,0,11.31162,0,0,3.738914,0,0,0,0,3.393025,0
"16-Mar",0,0,0.956669,0,0,0,0,0,0,3.283105,7.421054,0,0,0,5.529191,0,0,0,6.265832,0,0,0,9.482305,3.415266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,14.50208,0,0,7.018713,0,0,0,0,6.959744,0,0,0,0,3.487606,1.98478464864865,0,0,0.328948,0,19.88844,0,5.547553,0,11.75665,0,1.977586,0,0,0,0,0,0,1.969712,0,0,0,0
"18-Mar",0,0,0,9.852509,0,0,0,0,0,8.013461,0,0,0,0,0.9474952,0,0,0,0,0,0.04474863,0,2.548869,0,0,0,0,0,0,0,0,0,0,0.175222,5.109534,0,0,0
"19-Mar",0,4.626696,0,0,1.619848,0,0,0,0,9.430278,0,0,0,8.007854,3.226966,0,0,0,1.352026,0,0,4.275053,11.78459,0,0,0,0,0.1195673,0,0,0,0,4.663289,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.567156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2731919,20.81532,2.669808,0,0,0
"21-Mar",0.09936281,0,0,0,0.2997797,0,0,0,0,0,0,0,0.6476352,0,0,0,0,0,0.201972,7.614512,0,0,0,0,0,0,0,0,0,0,0,0,1.651146,0,0,0,0.02820612,0
"22-Mar",0,0,0,0,0,0,0,0,1.110466,0,0,0,0,6.403178,6.022134,0,0,0,0,0.9117004,0,0,0,0,0.2004259,0,0,0,0,5.214498,5.926772,0,2.354357,0,3.59086,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0.9986684,4.091256,7.648764,0,0,0,0.06624001,7.639836,0,0,0,0,0,0,0,0,0,1.91144,0,0,1.500715,0,0,0,5.401131,2.132584
"24-Mar",0,17.61377,0,0,0,0,0,0,0,0,0,0,0,14.54285,0,0,0,0,0,8.355096,0,0,0,0,0,0,2.55205,0,0,0,0,0,0,0,0,0,0.3801081,0
"25-Mar",0,0,2.774124,0,0,0,0,0,0,0,0,0,0,0.1793651,0,4.88748,0,0,0,0,3.464257,0,0,0,1.00757,0,0,0,0,0,0,1.845698,0,0,0.3644797,0,1.123904,2.758816
"26-Mar",0,0,0,0,0.09623681,0,0,0,0,0,0,0,0,3.427869,0,6.046303,0,0,0,0,10.447,0,0,0.1981624,0,0,0,0,0,0,0,0,0,0,0,0,0.5204843,0
"27-Mar",0,0,1.78584740666667,0,10.09419,0,0.01430364,4.838083,0,0,1.78584740666667,0,0,0,0,0,0,0,0,0,0,0,0,0,11.93716,0,11.14118,0,0,0,0,0,0,0,0,0,26.26559,0
"28-Mar",0,0,0,0,0.08790378,0,3.484902,0,0,0,10.7235,0,0,0,0,0,0,0,0,7.813825,0,0,0,15.95473,0,0,0,0,0,1.238136,0,0.0681048,0,0,0.05056447,0,2.662444,0
"29-Mar",0,0,0,0,0,0.913004308108108,27.33113,0.1017734,0,0,0,0,0,0,0,0,0,0,0,2.779071,0,0,0,0,0,0,0,0,0,3.569185,0,0,0,0,0,0,0,0
"30-Mar",0.18938128,0,0.18938128,0,0,0,0,0.1272697,0,0,3.507695,0,0,0,0,0,0,0.8830187,0,0,1.203963,0,0,0,0,0,0.7391852,0.336481,0,0.02011348,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.666764868108108,0,0,0,0,0,1.325383,0.9483304,0.08482502,1.55233,0,0.7402754,7.606944,0,0,0,0,0,0.2171061,1.493784,0,6.422772,0,0,0,0,0,0,0,3.529921,0,0,0,0,0.7486292,0
"1-Apr",0,0,1.599921,0,0,0,0,0,0,0,0,0.572328243243243,0,0,0,0,0,0,0,0,0.106,0,0,0,0,0,0,0,0,0,4.675057,7.68486,0,7.110307,0,0,0,0
"2-Apr",0,0,0.1229082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3944861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.086659,0
"3-Apr",0,0,0,0.3094432,28.95686,0,0,2.07863311351351,0,0,0,0,0,0,3.236711,0,0,0,0,12.26558,0,0,0,0,24.47691,0,0,0,0,0,0,7.663921,0,0,0,0,0,0
"4-Apr",0.4257364,0,1.09417117297297,0.4483725,11.4723,0,0,1.039832,0,0,6.283322,0,0,0.5105115,0,0,0,0,0,4.430992,0,8.929791,0,0,2.832273,0,0,0,0,0,0,0,0,0,0,4.111203,0,0
"5-Apr",0,0,3.418117,0,0,0,0.781255286486486,11.27363,0,0,0,0,0,0,0,0,0,7.036617,0,1.222871,0,0,0,0,0,0,0.7956875,0,0,0.2366691,4.922854,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.94714035,0,0,0,0,0,0.94714035,0,0,0,0,2.347979,0,13.23704,0,0,0,0.0724916,0,0,2.861299,6.595535,1.425752,0,0,0,0,0,0,0,7.556956,0
"7-Apr",0,0,0,0.462618835135135,0,2.154637,0,0,0,0,0,0,0.2762809,0,6.682843,0,0,0,0,0,0,0,0,0,0,0,0,0,8.003136,0,0,0,0,0,0,0,0,0
"8-Apr",1.80204100540541,0,0,0,0,0,0,0,0,0,9.939221,0,0,6.82801,17.78748,0,0,0,0,2.677687,0,6.943083,0,22.31278,0,0,0,0,0.1872562,0,0,0,0,0,0,0,0,0
"9-Apr",6.710767,0,0,0,0,4.589824,0,0,0,0,2.316869,0,11.59489,0,0,0,0,0,0,1.562306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,1.135309,0,0,0,0,0,4.387335,0,0,0,0,0,0,0,0,0,0,0,0,11.8076,0,4.198135,4.134858,1.79704,0,0.192526,0,0,0,0.553398,0,0,7.42472,0
"11-Apr",1.208747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5071034,12.21394,1.993049,3.707884,9.734903,0,0,0,0.5577233,0,1.229088,0,0,5.766371,10.05655
"12-Apr",0.7131494,0,0,0,4.828077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02128601,0,0,0,0,0,0.04249386,0,0,0.2628439,13.04458
"13-Apr",0,0.09424704,0,4.202083,0,0,0,0,0,0,3.010259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.886764,1.191953,0,0,10.07922,0,0,0,18.80806
"14-Apr",0,0,0,0.9518654,19.07225,0,0,0,0,0,0,0,2.027752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.403441,0,0.05434341,1.264043,0,0,0,0,0,8.040837,26.25862
"15-Apr",0.8216629,0,0,0,0,0,0,0,0,0,0,0,0,2.074385,0,0,0,0,0,0,0,0,15.62766,0,2.971365,0,0,0,0,0,0,0,0,0,0,0,0,14.47203
"16-Apr",5.997284,0,0,71.53196,0,0,0,0,0,0,2.98015929888889,1.050553,2.386244,0,0,0,0,2.772421,0,0,5.495536,0.06171286,0.2377439,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75228,2.98015929888889
"17-Apr",0,0,0,0,0,0.2262802,0,0,0,0,0,0,6.756027,0.05992141,0,0,0,8.501284,0,0,15.83749,1.4759,5.799651,0,0,0,3.710069,1.139739,0,2.562421,12.74388,0,0,8.02004,0,0,3.662948,1.90528785432432
"18-Apr",2.899881,0,0,1.209321,0,4.966907,0,0,0,0,0,0,0,0.3255291,0,0,0,0,0,0,0,0,0.670413225,0,0,0,0,0,0,2.032053,0,0,0,0,0,7.575156,5.126029,0.670413225
"19-Apr",0,0,0,0,0,0,2.18181621666667,0,0,0,0,0,0,7.351768,0,0,0,8.009306,0,19.60863,2.148733,0.1158428,1.220794,29.08284,0,0,0,0,0,0,11.00747,0,0,0,0,0,0,2.18181621666667
"20-Apr",0.05964177,0,0.0304389,0,0,0.06352095,0,0,0,0,0,0,0,3.472646,0,0.770688267222222,0,0,0,0,0,10.35154,0,5.364275,0,0,0,0,0,0,0,0,0,0,0,0,8.402715,0.770688267222222
"21-Apr",6.0258,0,10.26941,0.825132,0.501660494444444,0,0,0,0,0,0,0,0,0,0,0.9394358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501660494444444
"22-Apr",5.721633,0,0,0,0.828263063888889,3.194885,0,0,0,0,7.138179,0,0,0,0,0,0,3.160739,0,0,0.8276563,0,0,0,0,0,0,0,0,0,0,1.398307,0,6.59721,0,0,1.778861,0.828263063888889
"23-Apr",0,0,0,0,0,1.811192,0.8485217,0,0,0,0.1783373,0,0,0,0,0,0,2.951633,0,0,0,0,5.585612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307440432432432
"24-Apr",0,0,0,0,0,0.2317382,0,0,0,0,0,0,0,0,0.428035,0,0,0,0,0,0,2.550362,0.6622839,0,0,0,0,0,0,6.349776,0,0,0,0,0,0.1342235,0,0.279903205405405
"25-Apr",0.779480983333333,0,0,0,0,0,0,0,0,6.314752,0.9822054,0.7911695,0,0,0.1599737,0,0,0,0,0,0,1.408175,0,0,7.903391,0,0,0,0,3.921693,0,0.6093658,0,0,0,5.97059,0,0.779480983333333
"26-Apr",1.94325155514286,0,0,0,0,0,1.94325155514286,5.909783,0,6.025383,13.30468,0,0,0.06775449,0,0.04043658,0,0,0,0,0,0,0,23.47266,0.1538142,0,0,0,0.09485191,1.486231,8.927527,0.1737543,0,0,8.317854,0.03907495,0,1.94325155514286
"27-Apr",0.7376169,0,0.7376169,0,0,0,0.7376169,9.726731,0,8.488409,0,0.4792943,0,0.389511,0,0,0,2.020254,0,0,0,0,0,3.15651,0,0,0,0,0,0,0,0.3576533,0,0,0,0.460612,0,0.7376169
"28-Apr",0.730349518529412,0,0.730349518529412,0,0,0,0.730349518529412,3.513454,0,3.748298,0,0,0,0,0,0,0,0,0,0,0.04970313,0,0,0,0,0,0,0,0,2.375367,1.085595,3.965507,0,0,9.465396,0,0.6285635,0.730349518529412
"29-Apr",0.83051926,0,0.83051926,0,0,0,0,2.123446,0,0,0,0,0,0,0,0,0.6283727,0,20.25465,0,0,0,0,0,1.641107,0,0,0,0,0,2.136771,0.1056604,0,0,2.178167,0,0,0.83051926
"30-Apr",0.0586852858333333,0,0,0,0,0,0,0.05647932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.966442,0,0,0,0,0,0,0,0,0.08974897,0,0,0.0586852858333333
"1-May",0,0,0,0.242356091666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682833,0,0,0,0,0,0,8.487655,0,0.168881,0,0,0,0,0,0,0,0,0,0.242356091666667
"2-May",2.14358,0,0.4014585,0,0,0,0,0,0,0,0,0,0,0,0,10.96997,0,0.02561,9.458238,0,0,0,3.9769,0,0,3.787426,0,4.431011,0,0,0,5.858307,0,0.8183339,0,0,0,1.13164417297297
"3-May",0.2958698,0,11.31635,0,0,0,0,0,0,0,0,1.493998,0,0,0,13.73413,0,3.972976,0,10.60693,0,0,2.100563,0.4897845,0,4.281443,0,7.876058,0,0,0,0,4.248223,5.063819,0,0,0,1.76973362972973
"4-May",0,0,1.79308599194444,2.462021,0,0,0,0,0,16.01752,0,0,0,0,0,0,0,0.192616,0.05402966,0,0,0,8.972802,34.75851,0,0.1657893,0,1.839319,0,0,0,0,0.08848875,0,0,0,0,1.79308599194444
"5-May",0,0,1.91645103142857,0,0.2410803,0,0,0,3.465877,0.7014308,0,0,1.409111,0,1.91645103142857,0,0,2.89738,3.515689,0,0,0,9.067021,0,0,6.709333,0,20.55856,0,0,0,0,6.576864,3.097497,8.835943,0,0,1.91645103142857
"6-May",0,0,1.70138834722222,0,4.243141,0,0,0,2.229387,0,0,4.777497,0,0,0,0,0,2.917764,0,0,0,0,0,0,0,7.399406,0,6.484396,0,10.10937,0,0,9.417639,0.2607305,13.41065,0,0,1.70138834722222
"7-May",0,5.588842,0,0,1.705221,0,0,0,6.613759,2.809699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.841497,0,6.7487,0,0,0,0,4.560683,0,3.553391,0,0,0.903291675675676
"8-May",0,8.903486,0,0,4.429712,0,0,0,2.497532,0,0,0.1001569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.61803,0,0.4963823,0.2182125,0,0,0.871986802702703
"9-May",0,7.216207,0,0,0,0,0,0,0.8483834,1.337599,0,0,0,3.414388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5528576,4.314075,23.89156,0,0,0,1.12365054054054
"10-May",0,5.275602,0,5.067658,0,0,0,0,0.5932785,0.1498993,0,0,0.05289118,0.2704552,0,0,0,0,0,0,0,0,9.954399,0,0,0,0,0,0,0,0,0,0.2208417,0,9.951942,0,0,0.852350456216216
"11-May",0,3.571987,0,1.63895574166667,27.36051,0,0,0,0,11.75434,0,0,0,16.01904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2965297,0,0,0,0,0,1.63895574166667
"12-May",0,0,0,3.547681,6.778186,0,0,0,3.664272,0,0,0,0,9.205256,0,0,0,0,0,0,0,0,0.04673651,0,0,0,0,0,0,0,0,0,0,0,5.468661,0,0,0.775967365135135
"13-May",0,7.044629,0,1.240664,5.134542,3.927724,0,0,0,0,0.8943247,0,0,0,0,7.803756,0,0,0,0,0,0,0.02925578,0,0.5011779,5.013317,2.45597,0,0,0,0.05522213,0,0,0,9.547038,0,0,1.17966541918919
