"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,1.16764705882353,1.16764705882353,0,0,0,1.16764705882353,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,15.8,1.93823529411765,1.93823529411765,35.4,0,0,1.93823529411765,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.432352941176471,0.432352941176471,0,0,0,0.432352941176471,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.22647058823529,1.22647058823529,17.7,0,0,1.22647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
"5-Mar",0,0,0.608823529411765,0.608823529411765,3.5,0,0,0.608823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,0,0
"6-Mar",0,0,0,0.568571428571429,0,0,0,0,0,0,0,0.568571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0
"7-Mar",0,0,0,0.248571428571429,0,0,8.7,0,0,0,0,0.248571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.434285714285714,0,0,15.2,0,0,0,0,0.434285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.311428571428571,0,0,10.9,0,0,0,0,0.311428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.605714285714286,21.2,0,0,0,0,0,0,0.605714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.214285714285714,0,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0
"12-Mar",0,0,0.762857142857143,0,0.762857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0.451428571428571,0,0.451428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,2.67714285714286,0,2.67714285714286,0,40.3,0,0,0,0,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0
"15-Mar",0,0,0.64,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0
"16-Mar",1.41428571428571,0,1.41428571428571,0,0,0,11,0,0,14.2,0,0,0,0,0,0,0,0,13.9,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.737142857142857,0,0.737142857142857,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.991428571428571,0,0.991428571428571,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",1.18571428571429,0,1.18571428571429,22.1,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,9.6,0,0,0,0,0,0,0,0
"20-Mar",0.991428571428571,0,0.991428571428571,11,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0
"21-Mar",0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,26.7,0,0,0,0,0,0,0,26.4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.08,0,0,0,0,0,0,0,0,1.08,0,0,0,21.3,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",14,0,1.65142857142857,0,23.7,0,3.6,0,0,16.5,0,1.65142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,1.55142857142857,0,0,0,21.9,0,0,0,0,1.55142857142857,0,0,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,2.41714285714286,0,0,0,9.1,0,0,0,0,2.41714285714286,0,0,0,0,0,0,0,0,0,32.4,0,43.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.10294117647059,0,0,0,0,2,0,12.1,0,1.10294117647059,1.10294117647059,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,13.1,0,7.6,0
"2-Apr",0,0,0.770588235294118,2.2,7,0,8.8,0,0,0,0,0.770588235294118,0.770588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,2.2,0,5.3,0
"3-Apr",0,0,0.811764705882353,14,2.3,0,0,1,0,0,0,0.811764705882353,0.811764705882353,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0
"4-Apr",5.6,0,2.39411764705882,0,0,0,0,0,4.8,0,4.4,2.39411764705882,2.39411764705882,0,5.2,0,0,13.2,0,10.3,0,26.3,0,0,5.2,6.4,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,2.55882352941176,0,3.5,0,0,17.2,0,0,4.4,2.55882352941176,2.55882352941176,6.4,12.5,0,0,17.3,0,3.4,0,7.7,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,4.8
"6-Apr",2.27428571428571,0,7.5,4.7,4.6,0,0,4.6,3.2,0,0,0,2.27428571428571,0,3.4,0,0,8,10.8,0,0,11.4,0,0,4.1,0,5.7,2.7,5.3,0,0,3.6,0,0,0,0,0
"7-Apr",2.08285714285714,0,1.4,0,0,3.3,0,8.1,3.2,0,0,0,2.08285714285714,7.2,25.9,0,0,0,1.2,4.8,0,2.1,0,0,0,0,0,7.5,4.6,0,0,3.6,0,0,0,0,0
"8-Apr",1.04285714285714,0,0,0,0,11.9,0,0,1.6,0,0,0,1.04285714285714,0,11.2,0,0,0,0,0,0,0,0,6,0,0,1.1,0,0,0,4.7,0,0,0,0,0,0
"9-Apr",1.56571428571429,0,0,0,3.5,0,4.7,0,0,0,6.3,0,1.56571428571429,0,6.9,0,0,0,0,3.2,0,1,0,8.5,2,10.5,1.7,5.4,0,1.1,0,0,0,0,0,0,0
"10-Apr",1.14,0,0,0,4.6,0,0,0,0,0,0,0,1.14,0,9.5,0,0,0,0,0,0,3.1,0,5,3.4,3.9,5.1,0,0,5.3,0,0,0,0,0,0,0
"11-Apr",8.4,0,0,0,0,0,0,0,0,0,1.60833333333333,0,0,0,0,0,0,0,0,8.4,0,0,0,0,18.5,9.7,0,11.2,0,0,0,0,0,0,0,0,1.7
"12-Apr",0,0,0,0,15.2,0,0,0,0,0,1.70555555555556,0,10.4,0,0,0,0,0,0,0,0,3.2,0,0,6.7,4.8,0,9.3,0,0,0,4.9,0,0,0,0,6.9
"13-Apr",0,0,0,0,13.3,0,4.9,0,0,0,1.81388888888889,0,0,0,8.4,0,2.8,0,0,0,0,0,0,0,5,0,0,3.7,0,12.7,0,0,0,11.1,0,0,3.4
"14-Apr",0,0,0,0,0,0,0,0,0,0,3.71666666666667,17,2.6,0,0,11.3,11.3,12.7,0,0,12.7,9.5,8.4,0,16.8,0,0,0,0,0,0,4.9,6.1,10.6,9.9,0,0
"15-Apr",0,0,0,0,0,0,12.1,8.4,0,0,1.43611111111111,0,2.6,0,0,0,0,20,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,3,0,0,0,0
"16-Apr",9.2,0,0,0,2.30606060606061,0,15.9,0,0,0,2.30606060606061,0,8.1,9.2,0,2.30606060606061,0,9.8,0,0,0,10.3,2.30606060606061,0,0,0,0,2.9,0,0,0,0,0,6,0,4.7,0
"17-Apr",3.4,0,0,3,2.13939393939394,0,2,0,0,0,2.13939393939394,0,1,0,0,2.13939393939394,0,18.6,0,0,0,6.2,2.13939393939394,0,0,0,8.1,3.8,0,0,4.1,6.1,4.3,5.4,0,0,4.6
"18-Apr",0,0,0,1,0.687878787878788,1.4,1,0,0,0,0.687878787878788,4.7,0,0,3.3,0.687878787878788,0,3.5,0,0,0,0,0.687878787878788,0,0,0,0,0,0,0,1.4,0,0,0,0,1.2,5.2
"19-Apr",0,0,0,0,1.32424242424242,7.2,0,0,5.5,0,1.32424242424242,0,6.6,3.4,3.8,1.32424242424242,0,0,0,0,0,0,1.32424242424242,9.4,7.8,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,10.2,14.1,1.87878787878788,0,0,0,0,0,1.87878787878788,0,2,0,17,1.87878787878788,5.5,4.4,0,0,6.3,0,1.87878787878788,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"21-Apr",9.2,0,6.3,0,1.50857142857143,4.2,1.50857142857143,0,0,0,1.6,0,7.5,0,4.2,0,0,0,0,0,0,0,0.8,0,0,4.2,0,0,2.8,4.7,2.3,0.4,0,0,0,0,4.6
"22-Apr",2,0,12.2,5.2,2.35714285714286,0,2.35714285714286,3.8,0,0,8.9,0,3.3,0,0,0,0,9.7,0,0,1.1,0,1.6,0,0,0,0,4.5,1.9,0,6.4,9.9,0,0,0,0,12
"23-Apr",0,0,2.4,5.2,2.12285714285714,0,2.12285714285714,0,0,1.7,9.7,0,5,0,0,0,0,8.9,0,0,0,5.3,17.3,0,0,0,0,0,0.9,0,0,7.9,0,0,0,3.8,6.2
"24-Apr",0,0,9,0,2.19428571428571,0,2.19428571428571,3.8,5.2,5.9,0,0,6.6,0,0,0,0,8.9,0,0,7.9,4.9,0,0,0,0,0,0,0,1.6,0,7.9,0,5.4,5.4,4.3,0
"25-Apr",0,0,3.1,0,2.34571428571429,0,2.34571428571429,0,0,12.7,7.2,10.5,0,0,0,7,0,0,0,0,0,6.2,4.1,5.6,4.5,0,0,0,0,0,0,5.7,0,0,13.9,1.6,0
"26-Apr",2.5,0,0.9,0,0,0,0,11.5,0,6,19.3,7.9,0,0,7.1,5,7.5,0,2.8,0,1.2,0,8.6,0,1.2,0,0,0,0,0,0,10.8,0,0,13.5,0,0
"27-Apr",2.5,0,0.9,5,0,0,0,15.3,0,11.2,1.7,0,0,11.5,0,0,0,2.5,7.3,0,0,0,2.2,0,0,0,0,0,0,0,0,10.2,0,8.5,1.3,7.5,0
"28-Apr",0,0,0,0,0,0,5.2,13,0,2.6,4.2,0,0,7.1,5.1,0,0,0,6.4,0,3.7,0,0,0,0,2.2,8.2,0,0,0,0,14.2,5.5,11.3,1.3,0,9
"29-Apr",0,0,11.9,0,0,0,2.6,14.9,0,1.7,0,0,0,0.9,0,0,3.2,0,0,0,3.7,0,0,0,3.7,10.6,0,0,0,0,0,1.6,0,0,0,4.5,0
"30-Apr",0,0,2.8,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,2.5,0,0,0,5.7,0,0,0,6.6,0,9.7,0,0,0,0.4,0,0.7,4.2,1,0
"1-May",0,0,2.07878787878788,0,0,0,0,3.9,2.07878787878788,0,2.07878787878788,2.3,0,0,0,2.07878787878788,5.8,0,0.9,0,0,0,1.4,0,0,16,0,9.1,0,0,0,16.2,0,13,0,0,0
"2-May",0,0,2.57272727272727,0,0,0,0,0,2.57272727272727,0,2.57272727272727,19.6,0,0,6.5,2.57272727272727,0,0,12.1,0,0,0,0,14,0,12.3,0,5.6,0,0,0,3.6,0,10.5,0.7,0,0
"3-May",5.4,0,2.18181818181818,0,0,0,0,0,2.18181818181818,0,2.18181818181818,0.8,0,0,0,2.18181818181818,0,1.6,0,0,0,0,10.5,0.7,0,21.1,0,11.9,0,0,3.6,1.1,4.3,11,0,0,0
"4-May",0,0,2.38181818181818,2.2,0,5.8,0,0,2.38181818181818,0,2.38181818181818,0,3.8,0,0,2.38181818181818,0,9.7,0,5.8,0,0,16.2,1.5,0,6.5,0,3.2,0,0,5.1,7.6,1.1,10.1,0,0,0
"5-May",6.3,0,2.94848484848485,5.5,0,0,0,0,2.94848484848485,0,2.94848484848485,0,6.6,0,0,2.94848484848485,0,4.8,0,0,0,0,11.9,10.3,0,7.8,0,10.2,0,0,0,0,18,10.3,5.6,0,0
"6-May",0,4.7,2.6,0,0.8,6.1,0,0,19.8,0,2.88285714285714,9,0,0,4.7,0,0,0,0,0,0,0,8.6,0,0,11.5,0,7.8,0,0,0,0,7.3,8.6,9.4,2.88285714285714,0
"7-May",0,0,0,0,8.7,0,0,0,11.7,1.8,2.6,2.5,1,0,0,6.1,0,0,0,0,0,0,2.9,0,0,12.7,0,9.1,0,4.3,0,4.7,10.6,0.6,14.3,2.6,0
"8-May",0,0,6,0,5.8,0,0,0,7.3,8,2.87714285714286,5.7,0,17.1,0,0,0,6.6,0,0,0,4.1,0,2.2,3.7,1.2,0,2.1,0,6,0,0.8,6.6,3.3,9.8,2.87714285714286,4.4
"9-May",0,0,3,0,0,0,0,0,7.3,4.4,1.99428571428571,0,2,4.5,0,0,0,2.2,7.1,0,0,0,0,1.1,0,0,0,0,0,0,0,16.6,11.7,9.9,0,1.99428571428571,0
"10-May",12.2,0,5.1,4.7,3.3,0,0,4.7,0,0,2.78285714285714,2.5,7.5,16.4,0,0,0,0,7.1,0,0,0,0,5.5,0,0.8,0,0,9.5,1.4,0,2,10.4,3.5,0.8,2.78285714285714,0
"11-May",0,2.8,7.6,2.41944444444444,1.4,0,0,0,0,10.4,0,10.4,5.6,7.5,3.9,3.1,0,0,3.1,0,0,0,0,0,0,9.4,0,2.1,0,0,0,9.8,8.5,1.5,0,0,0
"12-May",0.6,2.8,0,2.13333333333333,0,0,0.7,0,5.2,0,2.7,0,1.9,4.8,1.3,13,0,0,0,0,0,0,0,0,0,5.7,0,7.1,0,5.4,3.7,0,0,13.7,8.2,0,0
"13-May",16.8,8.4,3.5,2.54722222222222,8.2,0,2.9,0,0,0,6.2,0,0,0,0,9.3,0,0,0,0,0,0,0,0,3.6,4.7,0,3.5,0,1.5,4.7,2.6,0,9.5,6.3,0,0
"14-May",5,2.8,0,2.07777777777778,1.4,0,5.1,0,0,0,7.5,0,0,4.8,0,10.5,0,0,4.6,0,0,0,0,0,5.8,0,6.6,1.8,0,0,6.4,0,0,0.5,12,0,0
"15-May",18.3,0,6.6,2.19444444444444,7.2,0,5.1,0,0,0,2.1,0,0,1.4,0,6.2,0,0,3.8,0,0,0,0,4,4.4,0,0,1.1,6.9,0,5.4,0,0,0,6.5,0,0
"16-May",10.2,1.5,8.1,2.47222222222222,11.3,0,0,0,0,0,0,3.6,0,0.7,0,0,0,0,2.8,0,0,0,0,5.6,8.9,0,0,0,8.2,4.8,0,0,0,4,11.6,7.7,0
"17-May",0,9.5,0,3.425,8,0,7.5,0,0,0,1.5,11.5,0,4.6,6.6,0,0,0,0,0,0,0,0,0,4.5,0,0,5.3,15,6.5,0,9.8,3.4,14,0.9,14.7,0
"18-May",10.6,8.4,0,2.07222222222222,11.6,0,0,0,0,0,12.3,9.3,0,10,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,1,0,0,0.4,0,0,2.3,4.9,3
"19-May",6.3,1.1,0,1.91111111111111,5,0,0,0,0,3.7,3.1,0,0.9,6.4,8,0,0,0,2.8,0,0,0,9.3,0,0,3.8,0,0,10.6,0,0,0,0,0,3.8,1.7,2.3
"20-May",0.7,0.7,0,2.12222222222222,15.3,0,0,0,9.4,0,0,0,9.1,3.6,7.3,0,9.4,0,0,0,0,3.7,1.7,0,0,8,0,0,1.4,0,0,0,0,0,6.1,0,0
"21-May",0,0,0,2.11428571428571,15.4,0,2.11428571428571,0,6.5,0,1.2,0,0,3.4,0,0,0,0,0,0,0,0,14,0,0,0,0,10.1,0,0,3.9,19.5,0,0,0,0,0
"22-May",6,0,0,3.54285714285714,1.1,0,3.54285714285714,0,2.2,0,2.4,4.3,0,0,22.9,0,11.6,0,0,0,0,0,0,19,0,0,0,0,10.5,0,5.8,6.3,0,0,5.5,21.2,5.2
