"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"11-Jan",0,0.0225404054054054,0,0,0,0,0,0,0,0,0,0,0,0.833995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Jan",0,0,0.455803081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615044,0,12.24967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jan",0.0188745527777778,0,0.0188745527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6794839,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0.178155243243243,0,0,0,0,0,0,0,0,2.494297,0,0,0,0,0,4.097447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0.0365498857142857,0,0,0,0,0,0,0,0,0,0.0365498857142857,0,0,0,0,1.279246,0.0365498857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0.0113533833333333,0,0.4087218,0,0,0,0,0,0.0113533833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0.0129641891891892,0,0.479675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.0564978108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.090419,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0106837486486486,0,0.3952987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.0223919810810811,0,0,0,0,0,0,0,0.8285033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.0122271361111111,0,0,0,0,0,0.0122271361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4401769,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0635540540540541,0,0,0,0,0,0,0,2.3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.00896541621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3317204
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0836491764705882,0.0836491764705882,0,0,0,0,0.0836491764705882,0.0836491764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.844072,0,0,0
"15-Feb",0.0465419705882353,0.0465419705882353,0,0,0,0,0,0.0465419705882353,0,0,0.0465419705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.582427,0
"16-Feb",0,0,0.106296166666667,0,0,0,0,0.106296166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826662,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.0179753027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6650862,0
"18-Feb",0.192538311428571,0,0,0.192538311428571,0,0,0,0,0,0,0.192538311428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2303149,0,0,0,0,0,0,1.663063,0,0,4.845463,0,0,0
"19-Feb",0,0,0,0,0,2.091303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408106,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0178769694444444,0,0.0178769694444444,0,0,0,0,0,0,0,0.6435709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,3.680598,0,0,0,0,0,0,0,0,0,0.8367338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.108100945945946,0,0,0,0,0,0,0,0,0.567837,3.431898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.239383486486486,0,0,7.512914,0,0,0,0,0,1.344275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0246635457142857,0.0246635457142857,0,0,0,0.0246635457142857,0,0,0,0.8632241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.92973,0,0,0,0.106208918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0486047171428571,0,1.040292,0,0,0.0486047171428571,0,0,0,0,0,0,0,0,0,0,0.0486047171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6608731,0,0
"28-Feb",0,0,0,0,0,0,0,0.111536,0,0,0,0,0,1.447084,0,0,0,0,0,0,0,0,0,0,0,0,2.679748,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.262955,2.62955,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0,0.262955,0.262955,0.262955,0
"1-Mar",0,0,0,0,0,0,0,0.305257567567568,0,0,0,0,0,0,0,0,0,0,0,11.29453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,3.794637,0,0,0.292127189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.014069,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,2.506964,0,0,0,0,0,0,0.3489113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.995979,0,0,0,0,0,0
"5-Mar",0,0,0.475329457142857,0,0.475329457142857,0,0,0,0,0,0,0,0,2.202249,0,0.475329457142857,0,0,0,4.676285,0,0,0,0,0,0,0.214395,0,0,0,0,9.543602,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0.6399682,0,0.0172964378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",5.938908,0,0,0,0,0,0,0,0,0,0,0.409250432432432,0,0,0,0,0,0,0,0,0,0,9.203358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0.7254798,0,0,4.594604,0,0,0,0,0,0,0,0,4.583204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.112873135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.176306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.356428,0,0,0,0,0,0,0,11.95869,0,0,0,0,0,0,0,0,6.398591,0,0,0,0,0,0
"13-Mar",0,0,0,0,29.79546,0,0,0,0,0,0,0,0,0,3.403996,0,0,0,0,0,0,0,10.70957,0,0,0,0,0,0.3993835,0,0,20.77137,0,0,0,0,0,0
"14-Mar",9.1662,0,0,0,0.455598459459459,0,0,0,3.210788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480155,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.713447027027027,0,0,0,0,0,0,0,0,0,0,0,1.670163,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29536,0,0,0,0,0,0,1.263447,10.16857,0
"16-Mar",0,0,0.209098513513513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.696325,0,0,0,0,0,0,2.04032,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159370459459459,0,0,5.896707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.297689,0,0,0,0,0,10.53381,1.1618,0,0,0,0,0,0,0,2.360743,0,0,0,0,0.9980634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,21.4629,0,0,0.2194917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54549,0,0,0,0,0,5.556985,0,0,0,0,6.218808,0.4111145,0,0,2.55375,0
"20-Mar",0,0,0,0,0.2908025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.216937,0,0,1.587004,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,4.000335,0,0,0,0,0,0,0,0,0,5.254418,0,0,0,3.921689,6.606304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,19.01375,6.238631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5869034,0,0,0,0,6.733063,0,0,0,0,0
"23-Mar",0,0,0,0,0.3729275,0,0,0,0,0,0,0,0,1.69034,0,0,0,0,0,0,0,0,0,0.4830927,0,0,0,0,0,0,0,0,0,0,0,0,5.583853,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.50821,0.2106962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.399632,0,0,0,0,0,0,0,0,0,0,5.548816,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.858696,0,0,0,0,0,0,2.392239,4.662198,0,6.113316,5.942999,0,0,0.6238195,0,0,0,0,0,0,0
"27-Mar",0,0,1.70334602777778,0,0,0,3.244583,4.84003,0,0,1.70334602777778,0,0,3.403634,0,0,0,0,0,32.3218,0,0,0,0,17.51041,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.994643,0,0,2.997878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.632043,0
"29-Mar",0,0,0,0,0,0.975162945945946,18.97146,0,0,0,0,0,0,0,0,0,0,0,0,9.070915,8.038654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.300707833333333,0,0.300707833333333,0,0,0,0,8.468255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.357227,0,0,0,0
"31-Mar",0,0,0.0904438108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.346421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0.2806533,0,0,0,0,0,0,0,0.807583737837838,0,0,0,0,0,0,0,0,0,3.155553,0,0,0,0,0,0,0,0,0,2.00958,0,8.094892,0,16.33992,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.367514,0,5.974885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,25.01678,0,0,1.23592834594595,0,0,0,0,0,5.734771,10.90189,0,0,0,0,3.67553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4003778,0,0
"4-Apr",0,0,0.360783194594595,0.9668692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.502542,0,0,0,0,0,0,4.879567,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.631226121621622,0,4.612524,0,0,0,1.07484,0,0,0,0,9.314041,0,0,0,0.6127805,0,0,5.16606,0,0,0,0,0,0,0,0,0,0,2.575121,0,0
"6-Apr",0,0,0,0.5965266,30.43788,0,1.78062085555556,0,6.207596,0,0,0,1.78062085555556,0,3.683658,0,0,6.187341,0,12.29318,0,0,0,0.5114072,0,0,0,0,0,0,0,0,0,0,0,0,4.184762,0
"7-Apr",0,0,0,0.264345135135135,0,1.25299,0,0,0,0,0,0,0,5.306902,3.220878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.929316369444444,0,0,0,2.016291,0,0,0,3.658697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.46287,0,0,0,0,0.3175313,0,0,0,0,0,0,0,0,0.929316369444444
"9-Apr",0,3.466697,0,0,0,0,0,0,0,0,3.629814,0,0,0,0.3899107,0,0,0,0,0,0,0,0,0,0,1.77193,0,0,0,0,0,0,0,2.058071,0,0,0,0.305849262162162
"10-Apr",57.98669,0,30.7124,0,0,0,0,0,6.45319,0,1.830702,0,0,0,0,5.310654,0,0,0,0,0,0,0,0,0,0,0,13.83983,0,0,0,0,0,0,0,0,1.473567,3.17856845945946
"11-Apr",0,0,0.9589885,0,0,0,0,0,0,0,12.73851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.627812,0,0,0,0,0,0,0,0,0,0,0,0.549332716216216
"12-Apr",0,4.373763,1.275108,0,0,0,0,0,0,0,0,0,1.816743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796709,0,0,0,0,0,0,0,0.212034727027027
"13-Apr",9.388293,0.5434377,0,0,0,0,12.32616,0,0,0,0,0,0,0,0,0,4.102185,0,0,0,0,0,0,0,0,0,0,0,0,3.513435,0,0,0,0,0,0,0,0.807392181081081
"14-Apr",0,0,0,0,35.1319,0,0,0,0,0,0,0,0,3.637309,0,0.5927169,0,0,0,0,0,0,0,0,0,0,0,4.171515,0,0,8.990129,0,0,0,0,0.2096243,0,1.42522146486486
"15-Apr",0,0,0,0.6470827,0,0,0,0,0,0,0,0,4.03684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126592505405405
"16-Apr",0,2.154774,0,0,0,11.47389,0,0,0,0,0.575589611111111,2.305344,0,0,0,0,0,4.787218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575589611111111
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,1.765056,4.311986,0,0,0,0,4.236148,0,0,5.3377,0,8.946422,0,0,0,6.753726,5.422068,0,0,23.38862,0,0,51.60912,0,0,0,3.02083367567568
"18-Apr",0,0,0,0,0,0,0,0,0,0,4.585412,0.3590396,0,0,0,0,0,1.291884,0,0,0,0,0.559588988888889,0,4.804859,0,0,0,0,0,4.27214,0,0,0,0,0,4.831869,0.559588988888889
"19-Apr",9.648265,0,0,0,0,0,1.06625249166667,0,0,0,0,0.2985503,0.9497914,1.974993,0,0,0,0,0,0,0,0,0,25.51349,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06625249166667
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,2.269743,0,0.0630484166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630484166666667
"21-Apr",3.132633,0,0,0,1.77519306666667,0,0,0,0,0,0,0,5.110768,0,0,0,0,5.76304,0,0,0,0,31.84413,0,0.2134164,0,0,0,9.312477,0,0,0,0,0,0,3.800811,4.729675,1.77519306666667
"22-Apr",3.222757,0,1.232323,2.00018,0.695053575,0.4239153,0,0,0,0,7.486705,0,0,0,0,0,0,0,6.65275,0,0,3.170952,0,0,0,0,0,0.8323464,0,0,0,0,0,0,0,0,0,0.695053575
"23-Apr",0,0,0,5.069107,0,0,0,0,0,0,7.892756,0,0,0,3.720384,0,0,14.24289,0,0,0,0,3.817487,0,0,0,0,0.4529251,0,0,0,5.473863,0,0,0,0,0,1.0991733
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.713113,4.077871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.400211,0,0,0,0,0,0,0,0.383545810810811
"25-Apr",0.777630594444444,0,0,0,0,0,0,0,0,0.2004611,3.360608,1.824652,4.191061,0,0,0,0,0,0,0,0,10.63612,1.017491,0,0,0,0,2.794065,0.5204543,0,0,3.449789,0,0,0,0,0,0.777630594444444
"26-Apr",1.11360847428571,0,0,11.28304,0,0,1.11360847428571,0,0,0,20.5125,1.381469,0,0,0.7847896,0,0,0,0,0,0,0,5.014498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11360847428571
"27-Apr",2.74671241176471,0,2.74671241176471,0,0,0,2.74671241176471,13.13566,0,0,1.315717,32.25985,0,0,32.73149,0,0,0,0,0,0,0,0,2.019997,5.845584,0,0,0,0,0,0,0,0,2.869909,3.210015,0,0,2.74671241176471
"28-Apr",1.12903470294118,0,1.12903470294118,0,0,0,1.12903470294118,0,0,0,3.368091,0,0.7844189,4.582478,0,0,0,0,0,0,0,0,9.499372,0,0,0,0,0,0,0,4.804308,12.13667,0,0,0,3.211842,0,1.12903470294118
"29-Apr",1.33103131428571,0,1.33103131428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.456,0,0,0,0,0,0,6.624372,0,0,0,3.034978,0,0,9.228759,0,9.241987,1.33103131428571
"30-Apr",0.285905444444444,0,4.491078,0,0,0,0,2.17382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.627698,0,0,0,0,0,0,0,0,0,0.285905444444444
"1-May",0,0,0,1.25312558333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.181659,0,0,0,0,0,0,14.94587,0,7.233142,0,0,0,0,0,15.75185,0,0,0,1.25312558333333
"2-May",3.644031,0,0,0,0,0,0,0,0,0,0,4.029363,0,0,0,3.979316,0,0,0,0,0,0.3501578,4.373599,8.227506,0,0,0,0,0,0,0,0,0,0.8061929,0,0,0,0.686761235135135
"3-May",4.851323,0,7.900419,0,0,0,0,0,0,1.630857,0,0,0,0,0,13.37675,0,0,0,0,0,0,0,1.727067,0,0,0,8.956739,16.70215,0,24.71,0,8.28644,0,0,0,0,2.38220932432432
"4-May",0,0,1.07376373055556,0,0,0,0,0,0,20.60947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4015733,0,0,0,6.290591,0,4.585848,0,0,2.47911,0,4.288902,0,0,1.07376373055556
"5-May",0,0,1.00648885714286,0,0,0,0,0,7.681288,0,0,0,2.848503,0,1.00648885714286,2.445194,0,0,0,0,0,0,5.61493,0,0,4.025115,0,10.33581,0,0,0,0,0,2.27627,0,0,0,1.00648885714286
"6-May",0,0,1.10092355555556,0,3.800628,0,0,0,1.803872,4.404771,0,1.984134,0,0,2.825824,0,0,2.66631,0,0,0,0,0,0,0,7.539394,0,0,0,5.201404,1.215167,0,0,0,1.73658,6.455164,0,1.10092355555556
"7-May",2.418156,0,0,0,11.43474,0,0,0,5.60991,2.592666,4.95812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501736,0,0,0.797711567567568
"8-May",0,0,0,1.397962,0,0,0,0,1.458285,0,0,0,0,0,0,0,3.622578,4.422309,0,0,0,0,0,5.000249,1.997639,0,0,0,0,0,0.3924793,0,0,0,0,0,0,0.4943649
"9-May",0,0,0,1.448434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391468648648649
"10-May",0,0,0,26.60178,0,0,0,0,0,0,0,0,5.173592,7.860585,0,0,0,0,0.6135701,0,0,0,0,0,0,0,0,0,0,0,0,3.007835,7.506843,0.3809268,0,0,0,1.38230086216216
"11-May",0,2.994543,0,3.21165991666667,76.00658,0,0,0,0,0,0,0,0,2.354491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0909,0,18.27809,4.895153,0,0,3.21165991666667
"12-May",43.0497,0,0,0,0,0,0,0,0,0,0,0,0,1.191616,0,1.882524,0,0,0,0,0,0,0,0,0,13.76267,0,0,0,0,0,0,0,0,3.520817,0,0,1.71371154054054
"13-May",0,0,0,0.3658709,0,4.809798,0,0,0,0,0,0,12.05148,0,0,0,0,0,0,0,0,0,0,0,2.059844,0,3.117659,0.86235,0,0,6.681371,0,0,0,0,0,0,0.809415483783784
"14-May",0,0,5.68207,0,0,0,0,0,0,0,13.89521,0,0,0,0,1.952707,0,0,0,0,0,0,0,0,1.56437,0,0,0,0,0,0,3.38172,0,0,22.51952,0,0,1.32420532432432
"15-May",0.7637739,0,0,0,0,11.62507,0,0,0,0,0,0,4.654449,0.3830831,0,0,0,0,0,0,0,0,0,0,11.28399,0,0,0,0,0,0,0,0,0,2.340861,0,4.443023,0.959304054054054
"16-May",6.288436,0,0,0,4.88691,0,0,0,0,0,0,0,0,1.009201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085037,0,0,0.358637405405405
"17-May",6.753231,0,0,0,0,0,1.12717552777778,0,0,0,0,3.839511,0,0,2.239875,0,0,0,0,0,0,0,0,0,0,15,0,0,6.562573,0,0,2.719336,0,0,3.463793,0,0,1.12717552777778
