"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.766752,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.397227027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6974,0
"25-Feb",0,0,0.44861,0.44861,0,0,0,0.44861,0,0,0,0,15.70135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.7218565,7.218565,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0,0.7218565,0.7218565,0.7218565,0
"1-Mar",0,0,0,0,0,0,0,0.137123054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.073553,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,3.684021,0,0,8.40852,0,0,3.01101778378378,0,0,0,94.56845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.746667,0
"3-Mar",0,3.819027,0,0,18.95102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,13.13604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.402512,0,0,0,0,2.984142,0
"5-Mar",0,0,1.11235028571429,0,1.11235028571429,0,0,0,0,0,0,0,0,0,0,1.11235028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.37663,0,0,0,0,20.55563,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,30.41006,0,0.891368216216216,0,0,0,0,0,0,2.570564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,2.806652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.284271351351351,0,0,10.51804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.518142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.20458235135135,0,19.98753,0,0,0,0,3.641703,9.575367,0,0,0,0,0,0,0,0,0,4.976733,6.388214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.731057,0,0,0,0,0,0,0,11.15374,9.070665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.343561,0,0,0,0,0,0,0,17.26462,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.09350778378378,0,5.690978,0,0,0,6.381043,0,0,0,0,0,0,0,0,0,0,0,0,1.654974,0,0,0,0,5.177133,0,0,21.55566,0,0,0,0,0,0
"15-Mar",0,0,0.856745081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29483,0,0,7.640948,0,0,0,0,12.76379,0
"16-Mar",0,0,0.520824243243243,0,0,0,0,0,0,4.063554,0,0,0,0,0,0,0,0,5.120223,0,0,0,10.08672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,8.497169,0,0,0,0,0,0,0,5.769916,0,0,0,0,1.612614,1.43407189189189,0,0,4.59206,0,19.1434,0,4.963188,0,8.482313,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,10.005,0,0,0,0,0,15.94749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,14.60645,0,0,0,0,0,0,0,10.94439,0,0,0,0,10.25877,0,0,0,0,0,0,8.655964,9.366717,0,0,0,0,0,0,0,0,0,1.015762,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.460146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.12685,7.264272,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.33419,0,0,0,0,0,4.528971,0,0,0,0,0,0,0,0,0,3.561739,0,0,3.494754,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.536401,0,0,0,0,0,6.758682,0,0,0,0,0,0,0,0,0,5.884971,0,0,1.694766,0,0,0,4.969316,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.74185,0,0,0,0,0,0,0,0,0,0,0,0,7.816263,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,4.203175,0,0,0,0,0,0,0,0,0,0,0,0,3.629861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.21633722222222,0,0,0,0,5.14047,0,0,1.21633722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,14.66223,0,12.9199,0,0,0,0,0,0,0,0,0,11.06554,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,12.41798,0,0,0,0,0,0,0,0,8.451647,0,0,0,0,0,0,0,0,0,15.31673,0,0,0,0,0,0,4.866876,0
"29-Mar",0,0,0,0,0,0.392258918918919,14.51358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.621783861111111,0,0.621783861111111,0,0,0,0,0,0,0,6.746679,0,0,0,0,0,0,15.63754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.222028621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.215059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.189684648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.018332,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,20.17473,0,0,0.545262972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.663113648648649,0,0,0,0,0,0,0,0,0,0,8.969015,0,0,0,0,0,6.116699,0,9.449491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.223586486486486,0,0,0,0,0,0,0,0,0,0,8.2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.419355611111111,0,0,0,0,0,0.419355611111111,0,0,0,0,6.036343,0,0,0,0,0,0,0,0,0,0,5.444844,0,0,0,0,0,0,0,3.615615,0
"7-Apr",0,0,0,0.290415432432432,0,2.601927,0,0,0,0,0,0,0,0,3.32879,0,0,0,0,0,0,0,0,0,0,0,0,0,4.814654,0,0,0,0,0,0,0,0,0
"8-Apr",1.81567322222222,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29215,0,0,0,0,8.374866,0,10.98894,0,25.70828,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81567322222222
"9-Apr",0,0,0,0,0,4.984858,0,0,0,0,7.381917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334237162162162
"10-Apr",0,0,0,0,0,0,0,0,0,0,5.369826,0,0,0,0,0,0,0,0,0,0,0,0,16.10888,0,10.13499,0,0,0,0,0,0,0,0,0,0,13.66741,1.22381367567568
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.335674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144207405405405
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0.6580495,0,0,0,0,0,0,8.681703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.082918,2.866321,0,0,7.617614,0,0,0,0.6731515
"14-Apr",0,0,0,0,7.967551,0,0,0,0,0,0,0,1.895806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266577216216216
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20826,0,2.668215,0,0,0,0,0,0,0,0,0,0,0,0,0.483147972972973
"16-Apr",3.603938,0,0,214.1133,0,0,0,0,0,0,6.29014380555556,0,0,0,0,0,0,4.246128,0,0,4.481811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29014380555556
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.324903,0,0,8.403906,2.851571,7.136384,0,0,0,3.697142,2.976373,0,0,0,0,0,16.21218,0,0,6.190351,1.4268327027027
"18-Apr",0,0,0,0,0,6.667974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234660166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779792,0.234660166666667
"19-Apr",0,0,0,0,0,0,1.92589638888889,0,0,0,0,0,0,6.240759,0,0,0,5.349891,0,16.69511,0,0,0,28.73177,0,0,0,0,0,0,12.31474,0,0,0,0,0,0,1.92589638888889
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,1.274744,0,0.710872666666667,0,0,0,0,0,9.157969,0,7.522348,0,0,0,0,0,0,0,0,0,0,0,0,7.636355,0.710872666666667
"21-Apr",7.663731,0,12.7369,0.9334881,0.592614419444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592614419444444
"22-Apr",4.191707,0,0,0,0.517287111111111,0,0,0,0,0,0,0,0,0,0,0,0,8.023434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.407195,0,0,0,0.517287111111111
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154382351351351
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.860892,0,0,0,0,0,0,0,0.104348432432432
"25-Apr",1.03118535277778,0,0,0,0,0,0,0,0,27.95571,1.367444,0.4786987,0,0,0,0,0,0,0,0,0,7.32082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03118535277778
"26-Apr",1.83293933428571,0,0,0,0,0,1.83293933428571,6.767388,0,6.501111,12.41301,0,0,0,0,0,0,0,0,0,0,0,0,23.93674,0,0,0,0,0,0,5.203781,0.8943577,0,0,8.436489,0,0,1.83293933428571
"27-Apr",0.815123823529412,0,0.815123823529412,0,0,0,0.815123823529412,11.40576,0,12.36273,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815123823529412
"28-Apr",2.76217676470588,0,2.76217676470588,0,0,0,2.76217676470588,0,0,70.30181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.025034,8.846696,0,0,9.74047,0,0,2.76217676470588
"29-Apr",1.20485422857143,0,1.20485422857143,0,0,0,0,5.020158,0,0,0,0,0,0,0,0,0,0,35.25182,0,0,0,0,0,1.89792,0,0,0,0,0,0,0,0,0,0,0,0,1.20485422857143
"30-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-May",0,0,0,0.608224166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89607,0,0,0,0,0,0,0,0,0,0,0,0.608224166666667
"2-May",1.381422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.12804,0,0,9.153529,0,0,0,0,0,0,0,0,4.644388,0,0,0,0,0,0,0,0,0,0.900199432432432
"3-May",3.048009,0,10.28286,0,0,0,0,0,0,0,0,0,0,0,0,15.59955,0,4.697078,0,0,0,0,0,0,0,3.09385,0,13.09052,0,0,0,0,5.215178,0,0,0,0,1.48721743243243
"4-May",0,0,3.68704527777778,0,0,0,0,0,0,11.517,0,0,0,0,0,0,0,0,0,0,0,0,12.15273,109.0639,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68704527777778
"5-May",0,0,2.24434302857143,0,0,0,0,0,3.176087,1.684888,0,0,0,0,2.24434302857143,0,0,0,0,0,0,0,10.48511,0,0,7.058968,0,26.9065,0,0,0,0,16.74752,3.833687,8.659246,0,0,2.24434302857143
"6-May",0,0,1.40122872222222,0,2.94155,0,0,0,0,0,0,5.179574,0,0,0,0,0,1.712608,0,0,0,0,0,0,0,5.028096,0,10.57594,0,2.152244,0,0,4.710112,0,18.14411,0,0,1.40122872222222
"7-May",0,6.32302,0,0,0,0,0,0,9.973154,1.812041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.654202,0,33.94995,0,0,0,0,0,0,7.46536,0,0,1.65345208108108
"8-May",0,5.705112,0,0,2.654661,0,0,0,2.259708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.507133,0,0,0.408827405405405
"9-May",0,4.254907,0,0,0,0,0,0,15.31746,0,0,0,0,8.647316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.87505,0,0,0,1.51607386486486
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,0,3.96028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.982607,0,33.00048,0,0,1.10657748648649
"11-May",0,0,0,0.668226944444444,0,0,0,0,0,12.70665,0,0,0,11.34952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668226944444444
"12-May",0,0,0,5.819401,0,0,0,0,4.407254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.874664,0,0,0.462197810810811
"13-May",0,4.304183,0,2.433292,0,0,0,0,0,0,0,0,0,0,0,4.828666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06801,0,0,0.611733810810811
"14-May",0,0,0,0,0,0,0,0,0,0,1.434648,0,0,0,0,0,0,0,0,0,9.000001,0,0,0,0,0,3.231212,0,0,0,0,0,0,0,21.62323,0,0,0.953759216216216
"15-May",0,0,0,0,0,0,0,0,0,0,9.32658,0,0,0,0,0,0,0,0,0,0,0,0,0,238.3375,0,0,0,0,0,0,0,0,0,5.083413,0,0,6.83101332432432
"16-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.269169,0,0,0,0,0,3.125228,0,0,0.334983702702703
"17-May",0,7.185177,0,0,18.91451,0,1.63979208333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.42728,0,0,0,0,0,4.505548,0,0,1.63979208333333
"18-May",0,9.788366,0,0,13.69968,0,0,0,0,0,29.37143,7.810232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.584073,0,0,5.316442,0,0,10.59349,0,0,2.13955981081081
"19-May",3.688373,0,0,11.2965,5.787107,0,0,0,0,0,0,0,0,24.4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.970536,0,0,3.713246,0,0,0,5.743344,0,1.63930827027027
"20-May",0,0,1.11705262857143,1.11705262857143,17.14397,0,0,0,0,0,0,0,5.952872,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1.11705262857143
"21-May",0,0,0,0.552389257142857,10.6515,0,0,0,0,0,0,0,0,0,0,0.552389257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.682124,0,0,0,0,0,0.552389257142857
"22-May",5.092881,0,0,0,0,0,0.207380388888889,0,0,0,2.372813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207380388888889
"23-May",5.599555,0,0,0,10.11853,0,0.671895638888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836787,0,0,0,0,0,0,0,0,5.633371,0,0,0,0,0,0.671895638888889
"24-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
