"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,0,0,0,8.480481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.263778,0,0,0
"23-Feb",0,0,0.289946108108108,0,0,0,0,0,2.328148,0,0,0,0,0,0,0,0,0,0,0,8.399858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,1.32773045945946,0,0,0,0,0,5.030167,6.64876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4471,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.240597918918919,8.902123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.8290441,8.290441,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0,0.8290441,0.8290441,0.8290441,0
"1-Mar",0,0,0,0,0,0,0,0.187984135135135,0,0,0,0,0,0,0,5.729489,0,0,0,0,0,0,0,0,0,0,1.225924,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,9.85121,0,0,0.266248918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,33.87038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.84602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,13.23321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",8.07238,0,0.620560514285714,0,0.620560514285714,0,0,0,0,0,0,0,0,2.492398,0,0.620560514285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15484,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,39.86244,0,1.44610351351351,0,0,0,0,0,0,13.64339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,16.8738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.239427,0,0,8.858799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,6.19688,0,0,0,0,10.63502,0,0,6.743062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.05021189189189,0,0,0,0,0,0,4.50533,0,0,16.44572,0,0,0,0,0,0,0,0,17.90679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.19238,0,0,0,20.66862,0,0,0,0,0,0,0,0,16.40812,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,24.12055,0,0,0,0,0,0,0,0,0,0,0,5.647825,0,0,0,0,7.282438,0,0,0,0,0,0,0,19.31519,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.553957756756757,0,11.96321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.533227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.334779189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.38683,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,1.66969386486486,0,0,0,0,0,0,4.392224,12.21206,0,0,0,6.157744,0,0,0,8.641885,0,0,0,11.47574,18.89902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,15.83107,0,0,0,0,0,0,0,3.687374,0,0,0,0,0,1.05491108108108,0,0,0,0,0,0,5.498456,0,14.01481,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,9.830703,0,0,0,0,0,0,3.328657,0,0,0,2.052639,0,0,0,0,0,0,0,4.960691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,14.21839,0,0,0,0,4.891749,0,0,0,27.06935,0,0,0,0,0,0,0,5.78109,12.50626,0,0,0,0,0,0,0,9.743522,0,4.762828,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",2.418237,0,0,0,0,0,0,4.623003,0,0,0,0,0,0,0,0,0,0,2.854632,16.98438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663251,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.202509,7.740853,0,0,0,0,0,0,0,0,0,5.702971,0,0,0,0,6.421556,8.14919,0,0,0,3.966337,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.201577,0,0,0,0,0,8.220728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.821468,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.39654,0,0,0,0,0,14.44341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.939242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96877,0,0,0,0,0,7.875822
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,18.2887,0,6.389043,0,0,0,0,10.22553,0,0,5.398455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.944811111111111,0,0,0,0,0,0,0,0.944811111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21052,0,21.80268,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,8.262375,0,12.57386,0,0,0,4.257177,0,0,0,0,0,0,0,0,8.051271,0,0,0,0,0,0,0,0,0,6.987156,0,0,0,0,0,0,4.729821,0
"29-Mar",0,0,0,0,0,1.42757837837838,30.39908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46439,0,0,0,0,0,0,13.95693,0
"30-Mar",0.316045777777778,0,0.316045777777778,0,0,0,0,9.24779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.005846,1.124012,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,3.39509640540541,18.56854,0,0,0,0,7.81569,7.397076,0,48.89217,0,0,12.08149,0,0,6.736942,0,0,0,0,0,5.794491,0,0,0,0,0,0,0,13.34788,0,4.984288,0,0,0,0
"1-Apr",0,0,4.97388,0,0,0,0,0,0,0,0,1.63471337297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6417678,0,0,0,23.83769,22.71698,0,8.314077,0,0,0,0
"2-Apr",0,0,3.71648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,20.88768,0,0,1.53586202702703,0,0,0,0,0,0,5.748148,0,0,0,0,12.50768,0,0,0,0,0,0,0,0,0,0,6.168597,11.51479,0,0,0,0,0,0
"4-Apr",3.488429,0,1.77463059459459,16.20656,0,0,0,9.67972,0,0,20.91289,0,0,0,0,0,0,0,0,7.394166,0,7.979567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.721577162162162,17.22325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.475105,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,7.02441033333333,0,0,0,0,0,7.02441033333333,229.5186,0,0,0,0,0,6.436415,0,0,0,0,0,0,0,0,8.015691,0,0,0,0,0,0,0,8.908066,0
"7-Apr",0,0,0,0.581259324324324,0,1.438075,0,0,0,0,0,0,0,0,0,0,0,0,0,6.921217,0,3.910949,0,0,0,0,0,0,9.236354,0,0,0,0,0,0,0,0,0
"8-Apr",1.76230180555556,0,0,0,0,0,0,0,0,0,20.36979,0,0,0,7.122265,0,0,0,0,13.45213,0,0,0,22.49868,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76230180555556
"9-Apr",6.22528,0,0,0,0,0,0,0,0,0,0,0,13.31332,0,0,0,0,0,0,3.444853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621174405405405
"10-Apr",0,0,0,0,5.745522,0,0,0,6.417749,0,2.333315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.10783,0,0,0,0,0,0,0,0,0,21.67592,1.27784691891892
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.158979,12.35026,0,0,0,0,0,0,0,0,0,0.473222675675676
"12-Apr",0,0,0,0,12.98164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.301705,0,0,0,0.440090405405405
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.188544,0,0,0,6.348473,0,0,10.14129,0.558873162162162
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490229,0,8.642568,3.10882,0,0,0,0,0,7.530212,0.615454837837838
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.17611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27503
"16-Apr",10.83497,0,0,0,0,0,0,0,0,0,2.02465943055556,0,5.936044,16.65178,0,0,0,0.4497195,0,0,13.49361,0,7.871486,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65013,2.02465943055556
"17-Apr",0,0,0,0,0,3.861693,0,0,0,0,0,0,11.79318,3.802208,0,0,0,7.443856,0,0,18.1598,3.196899,8.337691,0,0,0,4.40249,0,0,5.608139,0,0,0,9.677936,0,0,0,2.06172681081081
"18-Apr",9.462531,0,0,0,0,0,0,0,0,0,0,0,0,6.541961,0,0,0,0,0,0,0,0,1.08236730555556,0,0,0,0,0,0,5.98312,0,0,0,0,0,11.23357,5.744041,1.08236730555556
"19-Apr",0,0,0,0,0,0,2.65831741666667,0,0,0,0,0,0,5.9062,0,0,0,4.405971,0,20.03053,4.826546,18.35557,0,31.88696,0,0,0,0,0,0,10.28765,0,0,0,0,0,0,2.65831741666667
"20-Apr",0,0,3.859666,0,0,1.891241,0,0,0,0,0,0,0,4.74731,0,1.08250794444444,0,0,0,0,0,16.96984,0,3.830499,0,0,0,0,0,0,0,0,0,0,0,0,7.67173,1.08250794444444
"21-Apr",3.959848,0,8.277102,2.908785,0.420714861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420714861111111
"22-Apr",4.24806,0,0,0,0.813988222222222,3.871444,0,0,0,0,6.026664,0,0,0,0,0,0,5.553601,0,0,7.22505,0,0,0,0,0,0,0,0,0,0,2.378757,0,0,0,0,0,0.813988222222222
"23-Apr",0,0,0,0,0,4.972711,3.539773,0,0,0,0.5389548,0,0,0,0,0,0,12.95292,0,0,0,0,3.096581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678403778378378
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.355628,0,0,0,0,0,0,0,0.225827783783784
"25-Apr",0.9812235,0,0,0,0,0,0,0,0,0,1.889202,0,0,0,0,0,0,0,0,0,0,9.028709,1.36951,0,8.443856,0,0,0,0,5.859988,0,0,0,0,0,8.732781,0,0.9812235
"26-Apr",2.64311894285714,0,0,0,0,0,2.64311894285714,11.13494,0,6.252463,19.35296,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56342,0,0,0,11.78817,6.972717,11.12714,0,0,0,7.317353,0,0,2.64311894285714
"27-Apr",1.19528005882353,0,1.19528005882353,0,0,0,1.19528005882353,10.41201,0,0,0,13.81405,0,0,0,0,0,4.272362,0,0,0,0,0,12.1411,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19528005882353
"28-Apr",0.616505735294118,0,0.616505735294118,0,0,0,0.616505735294118,5.098465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321072,2.856816,0,0,8.684842,0,0,0.616505735294118
"29-Apr",0.6004532,0,0.6004532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26251,0,0,0,0,0,0,0,0,0,0,0,0,7.89354,3.827715,0,0,6.032097,0,0,0.6004532
"30-Apr",0.374881166666667,0,0,0,0,0,0,2.632593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.594283,0,0,0,0,0,0,3.268846,0,0,0.374881166666667
"1-May",0,0,0,0.224739055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.168078,0,0,0,0,0,0,0,4.922528,0,0.224739055555556
"2-May",3.350596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31928,0,1.90471,0,0,0,0,7.679176,0,0,0,0,3.0698,0,0,0,0,0,6.003677,0,0,0,0.792628081081081
"3-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.186456,0,11.58255,0,0,4.243952,2.286375,0,4.165169,0,5.666063,0,0,0,0,0,1.644903,0,0,0,0.912850486486486
"4-May",3.889857,0,1.43405994444444,3.889674,0,0,0,0,0,18.856,0,0,0,0,0,0,0,7.111574,2.414005,0,0,0,7.578357,0,0,1.809712,0,4.426592,0,0,0,0,0,0,1.650387,0,0,1.43405994444444
"5-May",0,0,1.77315868571429,0,0,0,0,0,3.402645,0,0,0,0,0,1.77315868571429,0,0,0,5.89615,0,0,0,9.962019,0,0,7.943017,0,26.17402,0,0,0,0,0,1.721635,6.961068,0,0,1.77315868571429
"6-May",0,0,2.75774611111111,0,4.33741,0,0,0,8.315487,0,0,0,39.52645,0,0,0,0,0.998183,0,0,0,0,0,0,0,6.644516,0,10.03534,0,17.21026,0,0,4.221933,0,7.989281,0,0,2.75774611111111
"7-May",0,10.2274,0,0,0,0,0,0,3.544667,3.390209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.160038,0,0,0,0,0,0,9.503283,0,2.566061,0,0,0.92950427027027
"8-May",0,11.10794,0,0,1.25131,0,0,0,2.07351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390074594594595
"9-May",0,8.172277,0,0,0,0,0,0,0,4.508577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.414046,31.17236,0,0,0,1.25046648648649
"10-May",0,6.721117,0,0,0,0,0,0,0,0,0,0,3.048855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.625183,21.22034,0,0,1.04366202702703
"11-May",0,5.76542,0,2.13457469444444,27.24533,0,0,0,0,21.66945,0,0,0,16.62517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.539319,0,0,0,0,0,2.13457469444444
"12-May",0,0,0,5.424465,24.21778,0,0,0,0,0,0,0,0,14.40981,0,0,0,0,0,0,0,0,3.444663,0,0,0,0,0,0,0,0,0,0,0,7.182207,0,0,1.47780878378378
"13-May",0,9.3451,0,0,6.258829,7.183692,2.157256,0,0,0,0,0,0,0,0,11.54169,0,0,0,0,0,0,0,0,0,16.30204,3.1131,0,0,0,0,0,0,0,5.840522,0,0,1.66870889189189
"14-May",0,0,0,0,0,0,3.510194,0,0,0,19.58607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.98181,0,0,0,20.56467,0,0,1.63899308108108
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,0,0,0,0,0,0,3.394574,0,0,0.334988513513513
"16-May",16.21972,0,0,0,0,0,0,0,0,0,0,0,0,3.905372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450208,0,0,0.583116216216216
"17-May",0,15.87668,0,0,0,0,1.73320197222222,0,0,0,5.287019,10.90952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53438,0,0,4.088173,0,0,2.652376,0,4.047123,1.73320197222222
"18-May",0,0,0,4.187926,0,0,0,0,0,0,56.07241,0,5.981429,7.168567,0,0,0,0,0,0,0,0,5.657005,0,0,0,0,0,8.772614,0,0,9.887905,0,0,0,0,0,2.64129340540541
"19-May",10.52131,0,0,12.39379,0,0,0,0,0,0,7.479604,0,0,0,0,0,0,0,0,0,0,0,7.078433,0,0,0,0,0,5.354686,0,0,0,0,0,0,6.023756,2.392982,1.38498813513514
"20-May",0,0,0.655530771428571,0.655530771428571,15.15029,0,0,0,0,0,0,0,7.793287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655530771428571
"21-May",4.672998,0,0,1.00539094285714,4.902119,0,0,0,0,0,0,0,0,0,0,1.00539094285714,0,0,0,0,0,0,7.672786,0,0,0,0,0,10.44249,0,0,7.49829,0,0,0,0,0,1.00539094285714
