"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.169154243243243,0,0,0,0,0,0,0,0,0,6.258707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.162171914285714,0.162171914285714,0,0,0,0.162171914285714,0,0,0,5.676017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.3161357,3.161357,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0,0.3161357,0.3161357,0.3161357,0
"1-Mar",0,0,0,0,0,0,0,0.349785324324324,0,0,0,0,0,0,0,0,0,0,0,0,9.447605,0,0,0,0,0,3.494452,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,8.71424,0,0,0,0,0,0.23552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.53018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47631,0,0,0,0,0,0
"5-Mar",0,0,0.927907457142857,0,0.927907457142857,0,0,0,0,0,0,0,0,5.434548,0,0.927907457142857,0,0,0,6.884943,0,0,0,0,0,0,0,0,0,0,0,20.15727,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.373875405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83339,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,52.29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.547619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48941,0,0,0,0,0,0,0,0,13.16696,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.607725351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.758828,0,0,20.72701,0,0,0,0,0,0
"15-Mar",0,0,0.340954135135135,0,0,0,0,0,0,0,0,0,0,0,1.144253,0,0,0,0,0,0,0,0,0,0,0,0,0,11.47105,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.168565567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.236926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509846540540541,0,0,0,0,0,0,5.930952,0,0,0,0,0,0,0,0,12.93337,0,0,0,0,0,0
"18-Mar",0,0,0,2.608239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2344,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,7.817279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,15.18056,0,0,0,0,11.01136,0,0,0,0,0,4.652255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,7.201128,0,0,0,0,0,5.849274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,12.92579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.00973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.339843611111111,0,0,0,0,0,0,0,0.339843611111111,0,0,0,0,5.065203,0,0,0,0,0,0,0,0,0,0,7.169167,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.249254459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,9.222415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.0797933783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.952355,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.081826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.471269918918919,0,0,0,0,0,0,9.048066,0,0,0,0,8.388921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.186445297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.265377,0,0,0,4.633099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.250202,0,0,0,0,0,0,0,0,0,0,9.257474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.217825777777778,0,0,0,0,0,0.217825777777778,0,0,0,0,7.841728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.0396996944444444,0,0,0,0,0,0,0,0,0,0,1.429189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396996944444444
"8-Apr",0.947073222222222,0,0,0,0,0,0,0,4.081976,0,0,0,0,0,0,0,0,0,0,0,0,13.93808,0,16.07458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947073222222222
"9-Apr",0,0,0,0,3.893793,4.546829,0,0,0,0,0,0,0,0,7.431112,0,0,0,0,3.766348,0,0,0,0,0,0,0,2.401752,0,0,0,0,0,0,0,0,0,0.595671189189189
"10-Apr",0,0,0,0,0,0,0,0,5.655184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50074,0,5.647727,0,2.470644,0,0,0,0,0,0,8.554801,0.887272864864865
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.697859,0,7.83673,0,11.17217,0,0,0,11.14047,0,0,0,0,0,0.941817
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.102135,0,0,0,0,0,0,0,0,0,0,0,0.137895540540541
"13-Apr",4.532027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.081736,0,0,0,0,0,0,0,0,0,0,0,2.515544,0,0,0,0,0,0,0,0.327819108108108
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.124127,0,0,0,0,0,0,3.060494,0,0,0,0,0,0,0,0,0,0,0,0,0.302287054054054
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35919,0,0,0,0,0,0,3.695886,0,0,0,0,0,0,0,0,0,0,0,0,0.271758810810811
"16-Apr",0,0,0,0,0,0,6.747935,0,0,0,0.410624,0,0,0,3.108703,0,0,4.925826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410624
"17-Apr",0,0,0,0,0,0,0,0,0,5.413413,0,0,0,0,0,0,0,3.73502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247254945945946
"18-Apr",0,0,0,19.20371,0,5.262716,0,0,0,9.842944,0,0,0,0,0,0,0,0,0,0,0,0,1.08240441666667,0,0,0,0,0,0,0,0,0,0,0,0,0,4.657189,1.08240441666667
"19-Apr",0,0,0,0,0,0,0.774609833333333,0,4.922804,0,0,0,0,0,19.26171,0,0,0,0,0,0,0,0,3.70144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774609833333333
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155523083333333,0,0,0,0,0,0,0,1.807811,0,0,0,0,0,0,0,0,0,0,0,0,3.79102,0.155523083333333
"21-Apr",3.077463,0,9.400608,0,1.71588583333333,0,0,0,0,0,0,0,10.42012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.93278,0,9.940919,0,0,0,0,0,0,1.71588583333333
"22-Apr",0,0,0,0,0.507014805555556,0,0,0,0,0,0,0,0,0,0,0,0,7.105609,0,0,0,0,0,0,0,0,0,0,0,0,2.620176,2.233838,0,0,0,0,6.29291,0.507014805555556
"23-Apr",0,0,0,0,0,0,0,0,0,0,4.508774,0,0,0,0,0,0,0,0,0,0,17.62247,8.932895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839571324324324
"24-Apr",0,0,0,0,0,0,0,0,0,9.268504,0,0,0,0,0,0,0,7.334836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448738918918919
"25-Apr",1.52509088888889,0,0,0,0,0,0,0,0,27.07694,6.030152,1.207914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.310176,0,0,15.27809,0,0,1.52509088888889
"26-Apr",1.49082917142857,0,0,0,0,0,1.49082917142857,0,0,9.231427,20.04076,0,0,15.13867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.768164,0,0,1.49082917142857
"27-Apr",0.819004205882353,0,0.819004205882353,0,0,0,0.819004205882353,5.602773,0,6.78442,0,0,0,8.84438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61457,0,0,0,0,0,0.819004205882353
"28-Apr",2.84249670588235,0,2.84249670588235,0,0,0,2.84249670588235,13.07809,0,46.6592,0,0,0,17.89264,0,0,0,0,0,0,0,0,0,0,0,0,7.600478,0,0,0,0,11.41448,0,0,0,0,0,2.84249670588235
"29-Apr",0.357275085714286,0,0.357275085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.888413,7.962008,0,0,0,0,0,2.654207,0,0,0,0,0,0.357275085714286
"30-Apr",0.777231972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68675,0,8.590219,0,0,0,0,0,0,4.703382,0,0,0.777231972222222
"1-May",0,0,0,1.17747080555556,0,0,0,0,0,0,0,2.739646,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0714,0,13.52494,0,0,0,7.052963,0,0,0,0,0,1.17747080555556
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.815753,0,0,0,0,4.938126,0,10.90563,0,6.460718,0,0,0,0,0,0,0,0,0,0.760006135135135
"3-May",5.330999,0,15.76167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42357,0,22.37537,0,0,0,0,12.43305,0,0,0,0,1.65742321621622
"4-May",0,0,3.89230166666667,0,0,0,0,0,0,0,0,0,5.178589,0,0,114.0316,0,0,0,0,0,0,4.511138,0,0,3.801342,0,3.251276,0,0,0,0,9.348915,0,0,0,0,3.89230166666667
"5-May",0,0,1.93506965714286,0,0,0,0,0,6.326751,0,0,0,5.509736,0,1.93506965714286,0,0,0,0,0,0,0,7.619958,0,0,14.19906,0,17.95101,0,0,0,0,6.27328,9.847643,0,0,0,1.93506965714286
"6-May",0,0,2.39181769444444,0,0,0,0,0,8.39373,0,0,7.057574,0,3.233019,3.248358,0,0,0,0,0,0,0,0,0,0,6.399248,0,2.967622,0,11.0899,0,0,7.73559,14.96083,12.14694,8.872626,0,2.39181769444444
"7-May",0,0,0,0,0,0,0,0,16.6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.841153,0,9.622149,0,0,0.893840594594595
"8-May",0,0,0,0,4.543053,0,0,0,2.353397,0,0,0,0,4.864957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.918508,0,0,0,0,4.867724,4.708778,4.823294,0.894046243243243
"9-May",0,0,0,0,0,0,0,0,14.97144,10.02937,0,0,0,0,0,0,0,12.88216,0,0,0,0,0,0,0,0,0,0,0,0,0,4.869182,8.525622,8.552846,0,0,0,1.61704378378378
"10-May",2.874539,0,0,0,0,0,0,0,0,19.61224,0,0,0,9.332277,0,0,0,0,7.877908,0,0,0,0,0,0,0,0,0,5.991334,0,0,6.959054,0,0,0,0,0,1.42290140540541
"11-May",9.126666,0,0,2.12698577777778,30.49679,0,0,0,4.003723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426019,0,0,25.51829,0,0,0,0,0,2.12698577777778
"12-May",0,0,9.225427,0,9.654396,0,0,0,9.507833,0,0,0,0,0,5.953781,5.865523,0,0,0,0,0,0,0,0,0,6.572722,0,0,0,0,0,0,0,0,6.474081,0,0,1.43929089189189
"13-May",0.6615784,0,6.280741,0,12.29714,0,0,0,0,0,0,0,0,0,0,17.36625,0,0,0,0,0,0,0,0,0,5.781694,0,0,0,0,15.56968,12.14851,0,0,5.925364,0,0,2.05489074054054
"14-May",0,0,0,0,0,0,1.160268,0,0,0,0,0,0,0,0,8.524612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.526729,0,16.04975,29.15576,0,0,1.68694916216216
"15-May",0,0,0,0,9.575664,0,0,0,0,0,17.12671,0,0,0,4.114456,0,0,0,0,0,0,0,0,0,0,0,0,0,7.286596,0,0,10.9164,0,0,3.570199,0,0,1.42135202702703
"16-May",17.67837,4.13506,0,0,5.375587,0,2.247115,0,0,0,0,0,0,5.777029,0,0,0,0,0,6.115541,0,0,0,0,0,0,0,0,9.780385,0,0,0,0,13.20813,3.508411,0,0,1.83312508108108
"17-May",0,0,0,0,43.70632,0,3.92756705555556,0,0,0,2.10452,7.230823,0,43.03285,6.351088,0,0,0,0,0,0,0,0,0,0,8,0,0,19.12571,0,0,7.24627,0,0,4.594833,0,0,3.92756705555556
"18-May",0,4.953443,0,0,0,0,0,0,0,0,0,8.855893,0,13.58472,60.38483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01989,0,0,7.533142,0,0,2.73870048648649
"19-May",0,0,0,0,7.592869,0,0,0,0,0,2.49649,0,0,0,7.124647,0,0,0,0,0,0,0,3.442479,0,0,0,0,0,6.735535,0,20.04663,0,0,0,0,0,0,1.28212567567568
"20-May",0,2.856172,2.46842671428571,2.46842671428571,11.77493,0,0,0,0,0,3.765263,0,0,12.03548,15.96309,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,2.46842671428571
"21-May",0,23.21189,0,2.24438502857143,12.50086,0,0,0,0,0,0,0,0,3.281098,0,2.24438502857143,0,0,0,0,0,0,0,0,0,3.148868,0,0,0,0,0,36.41076,0,0,0,0,0,2.24438502857143
"22-May",0,0,0,0,48.54593,0,2.40357658333333,0,0,0,3.07897,0,0,0,2.831456,0,0,0,0,0,0,0,0,8.286922,0,0,0,0,16.19775,0,0,3.378616,4.209113,0,0,0,0,2.40357658333333
"23-May",0,0,0,0,0,0,1.46104763888889,0,6.065233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.905882,0,0,0,0,14.94137,0,0,12.72748,0,0,0,0,12.95775,1.46104763888889
"24-May",0,0,0,0,0,0,1.47997138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.18288,0,0,0,0,6.003747,9.630444,0,3.461899,0,0,0,0,0,1.47997138888889
"25-May",0,0,3.736065,0,0.7402995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82322,0,0,9.799391,0,0,0,0,0,0.435107445945946
