"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",1.44444444444444,13,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444,0,1.44444444444444,1.44444444444444,1.44444444444444
"1-Mar",0,21.2,0.820588235294118,0.820588235294118,0,0,0,0.820588235294118,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.23235294117647,1.23235294117647,0,0,0,1.23235294117647,0,0,0,0,0,0,0,0,0,0,0,20.1,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0
"5-Mar",0,0,1.51176470588235,1.51176470588235,0,0,0,1.51176470588235,0,0,0,0,0,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.40285714285714,0,0,0,0,0,0,0,1.40285714285714,0,0,22.8,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,2.75142857142857,0,2.75142857142857,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,36.7,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0
"13-Mar",0,0,0.651428571428571,0,0.651428571428571,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",1.80571428571429,13.7,1.80571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,15.8
"18-Mar",0.991428571428572,0,0.991428571428572,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0.874285714285714,0,0.874285714285714,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0
"20-Mar",0.391428571428571,0,0.391428571428571,0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,12.4,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,9.9,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.442857142857143,0,0,0,0,0,0,0,0,0.442857142857143,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.525714285714286,0,0,0,18.4,0,0,0,0,0.525714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.208571428571429,0,0,0,0,0,0,0,0,0.208571428571429,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,2.23142857142857,0,0,0,18.4,0,0,0,0,2.23142857142857,0,0,0,0,0,0,0,29.4,20.2,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0
"30-Mar",0,0,0.288571428571429,0,0,0,0,0,0,0,0,0.288571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.411764705882353,0,0,0,0,2.9,0,1.6,0,0.411764705882353,0.411764705882353,0.8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.3,0,0,3.9,0,1.5,0
"2-Apr",0,0,0.0529411764705882,0,0,0,0,0,0,0,1.4,0.0529411764705882,0.0529411764705882,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.358823529411765,2.8,1.6,0,0,0,0,0,0,0.358823529411765,0.358823529411765,1.2,3.8,0,0,1.2,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.361764705882353,0,0,0,0,0,0,0,0,0.361764705882353,0.361764705882353,0,0,0,0,5.7,0,1.5,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0.438235294117647,0,0,0,0,0,1.6,0,0,0.438235294117647,0.438235294117647,0,1.1,0,0,7,0,1.1,0,0,0,0,3.2,0,0,0.8,0,0,0,0,0,0.1,0,0,0
"6-Apr",0.357142857142857,0,0,0,1.2,0,0,0,0.4,0,0,0,0.357142857142857,0,0.2,0,0,5.4,0,1.5,0,1.4,0,0.2,0,0,0.9,0.4,0,0,0,0,0,0,0,0,0.9
"7-Apr",0.305714285714286,0,1,0,0,3.2,0,0,0.7,0,0,0,0.305714285714286,0.9,1.6,0,0,2.4,0,0,0,0,0,0.7,0,0,0,0.2,0,0,0,0,0,0,0,0,0
"8-Apr",0.2,0,0,0,0,0,0,0,0.6,0,0,0,0.2,0,0.5,0,0,0,0,0.9,0,0,0,2,0,0.5,1,0,1.5,0,0,0,0,0,0,0,0
"9-Apr",0.225714285714286,0,0,0.9,1.6,0,0,0,0.6,0,1.3,0,0.225714285714286,0,0.9,0,0,0,0,1,0,0,0,0.3,0,0.7,0,0.6,0,0,0,0,0,0,0,0,0
"10-Apr",0.22,0,0,0,0,0,0,0,0,0,1.3,0,0.22,0,0,0,0,0,0,0,0,0,0,0.8,1,1.6,0,0,0,0.8,0,0.8,0,0,0,0,1.4
"11-Apr",0,0,0,0,0,0,0,0,1.3,0,0.241666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.5,0,2.7,0,0,0,0,0,0,0,0,0
"12-Apr",0.4,2.6,0,0,0,0,0,0,0,0,0.147222222222222,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0.2,0,0,0,0,0,0,0,1.3,0
"13-Apr",1.7,0.3,0,0,1.6,0,2.7,0,0,0,0.65,0,0.7,0,0,0,2.4,0,1.5,0,0,0,0,0,0,0,0,0.3,0,6,2.3,1.6,0,2.3,0,0,0
"14-Apr",0,0,0,1.3,1.3,0,0,0,0,0,0.330555555555556,0,0,1.9,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,1.2,0,1.8,0,0,0,0,0,0
"15-Apr",0,0,0,0,1.8,0,0,0,0,0,0.297222222222222,0,1.7,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,2,0,2.2
"16-Apr",0,0,0,1.4,0.293939393939394,0.3,0.9,0,0,0,0.293939393939394,0,0.8,0,0,0.293939393939394,0,4.4,0,0,0,1,0.293939393939394,0,0,0,0,0.2,0,0,0,0,0,0.7,0,0,0
"17-Apr",0,0,0,0.6,0.406060606060606,2,0,0,0,1.4,0.406060606060606,0,0.8,0,0,0.406060606060606,0,1.4,0,0,0,2.5,0.406060606060606,0,0,0,1.4,1.7,0,0,0.7,0,0,0.9,0,0,0
"18-Apr",0.9,0,0,1.3,0.287878787878788,2.3,0,0,0,0.8,0.287878787878788,0,0,0,0,0.287878787878788,0,0,0,0,0,0,0.287878787878788,1.1,0,0,0,0.6,0,0,0.8,0,0,0,0,0,1.7
"19-Apr",0,0,0,1.3,0.160606060606061,0,0,0,0,0,0.160606060606061,0,0.2,0,0.3,0.160606060606061,1.2,0,0,1.2,0.9,0,0.160606060606061,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,1,0,0.233333333333333,0,0,0,0,0,0.233333333333333,0,0.3,1.7,1.3,0.233333333333333,0,0,0,0,0,0,0.233333333333333,0.3,0,0,0,0,0.8,1.2,0,0.9,0,0,0,0,0.2
"21-Apr",4.8,0,3.1,1,0.722857142857143,0,0.722857142857143,0,0,0,0,0.3,3.2,0,0,0,0,0,0,0,0,0,0.9,1.1,0,1.4,0,1.8,4.6,0,0,0.3,0,1.6,0,1.2,0
"22-Apr",1.4,0,0.3,0.3,0.282857142857143,1.5,0.282857142857143,0,0,0,0.2,0,0,0,0,0,0,1.2,0,0,0,0,0.2,0.6,0,0.3,0,0,0.1,0,0,0.6,0,0.6,0,0,2.6
"23-Apr",0,0,0,2.6,0.511428571428571,0,0.511428571428571,1.5,0,0,1.3,0,0,1.3,1.3,0,0,4.1,0,0,0,0,3.7,0,0,0,0,0,0,0,0,1.7,0,0.4,0,0,0
"24-Apr",0,0,0,0,0.0514285714285714,0,0.0514285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0
"25-Apr",0,0,0,0.5,0.591428571428571,0,0.591428571428571,0,0,0,6,2.5,0,0,0,2.4,0,0,0,0,0,2.3,0.7,0,0,0,0,0,0,0,0,4,0,0,2,0,0.3
"26-Apr",2.7,0,0,0,0,0,0,5.2,0,0.9,3.2,0,0,0.7,0,2.1,1.5,0,0,0,1,0,0.4,0,0.5,0.3,0,0,0,0,0,2.2,0,0.5,0.7,0,0
"27-Apr",0.8,0,1.4,0,0,0,0,9.2,0,1.7,0,0.5,0,1,0.7,0,0,0,0,0,1,0,0.4,0,0.6,0,0,0,0,0,0,0,0,0,0.8,0,0
"28-Apr",0,0,1.8,0,0,0,0,2.7,0,0.4,0,0,0,2.4,1.4,0,0,0,0,0,0,0,2.7,0,0.8,0,0,0,0,0,3.1,7.1,0,0.5,1,0,0
"29-Apr",0,0,7.3,0,0,0,0,4.3,0,0,0,0,0,0,0,0,4.2,0,0,0,2.4,0.7,0,0,3.9,5,0,0,0,0,0,3.8,0,1,4.4,0,0
"30-Apr",0,0,3.1,0,0,0,0,3,0,0,0,2,1.8,0,0,0,0.6,0,0,0,0,1.4,0,0,0,1.6,0,4.4,0,0,0,0,0,0,2.5,0,0
"1-May",0,1.7,1.50606060606061,0,0,3.5,0,0,1.50606060606061,0,1.50606060606061,2.4,0,0,0,1.50606060606061,0,4.3,7.8,0,0,0,0,0,0,8.7,0,9.8,0,0,0,6,0,4.6,0.9,0,0
"2-May",1.1,3.5,1.21515151515152,0,0,1.7,0,0,1.21515151515152,0,1.21515151515152,6.4,0,0,0,1.21515151515152,0,0,0,0,0,0,0,7.8,0,3.3,0,6.5,0,0,0,0.6,0,8.1,1.1,0,0
"3-May",10.5,0,1.37878787878788,0,0,0,0,0,1.37878787878788,2.7,1.37878787878788,4,0,0,0,1.37878787878788,0,1.7,0,0,0,0,0,5.8,0,1,0,1,0,0,6.5,0,12.3,0,0,0,0
"4-May",0,0,1.14848484848485,0,0,0,0,0,1.14848484848485,10.7,1.14848484848485,0,1.2,0,0,1.14848484848485,0,4.3,0,0,0,0,6.4,0,0,0,0,6.2,0,0,3.4,0,0.5,2,3.2,0,0
"5-May",3.4,0,1.74242424242424,0,0,0,0,0,1.74242424242424,0.8,1.74242424242424,0,5.8,0,0,1.74242424242424,0,0,2.6,0,0,0,0,0,0,13.2,0,7.2,0,0,0,0,9.6,9.5,5.4,0,0
"6-May",1.4,0,0,6.8,6.3,0,0,0,10.1,1.4,1.98571428571429,5.3,5.4,2.5,4.1,0,0,0,0,0,0,0,0,0,0,6.1,0,4.9,0,9.8,0,0,0,3.4,2,1.98571428571429,0
"7-May",0,0,0,0,2.8,0,0,0,11.8,8.6,1.52571428571429,0,0,1.2,1.4,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0.8,0,4.6,0.7,4.6,12.2,1.52571428571429,0
"8-May",1.4,7.6,0,0,5.6,0,0,2.2,6.5,0,1.32571428571429,1.5,0,9.2,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,3.4,0,2,1.32571428571429,0
"9-May",0,0,0,0,0,0,0,4.3,7.1,0,0.708571428571429,0,0,2.5,0,0,0,3.4,3.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0.9,0,0,0,0.708571428571429,0
"10-May",2.7,0,0,0,0,0,0,0,3.6,3.6,1.02571428571429,4.6,5.4,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.4,0,0,1.02571428571429,0
"11-May",3,0,0,1.83611111111111,2.4,0,0,0,7.7,9,0,7.1,0,14.4,4.5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,5.3,4.2,1.5,0,0
"12-May",15.7,0,5.2,0.883333333333333,1.6,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9,0,0,0,0,0
"13-May",3,8.3,5.2,1.675,1.6,4.5,4.1,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,1.9,6.4,2.4,0,0,0,12.4,0.4,0,0,6.2,0,0
"14-May",5.2,0,4.4,1.35833333333333,0,0,1,0,0,0,6.8,0,0,0,0,0,0,0,0,0,6.4,0,0,4.5,3.9,0,0,0,0,0,0.5,8.6,0,0,7.6,0,0
"15-May",1.9,2.1,0,2.12777777777778,13,0,5.6,0,0,0,9.3,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,4.5,0,0,2.6,0,0,11,0,15.5
"16-May",9,0.7,0,0.955555555555556,6.5,0,3.8,0,0,0,0,0,0,3.3,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,5,0,0.9
"17-May",0,4.8,0,2.08888888888889,5.1,0,3.8,0,0,0,2.9,0.8,0,7,7.2,0,0,0,0,0,0,0,0,0,0,7.3,0,0,13,6.2,0,8,0,0,9.1,0,0
"18-May",3,4,0,1.7,8.9,0,4.5,0,0,0,0,9,1.4,3.3,2.4,0,0,0,0,0,0,0,8.4,3.3,0,2.3,0,0,3.1,2.2,0,5.4,0,0,0,0,0
"19-May",0,0,0,1.27777777777778,5.3,0,0,0,0,7.1,2.9,0,0,2,0.8,0,0,0,0,0,0,0,5.6,1.6,0,4,0,0,11.5,0,0,0,0,0,1.5,0,3.7
"20-May",0,3.3,0,1.40833333333333,15.5,0,0,0,0,0,7.9,0,15,2.7,0,0,0,0,0,0,0,0,0.7,0,0,5.3,0,0,0,0,0,0,0,0,0.3,0,0
"21-May",0,1.5,0,1.80857142857143,30.2,0,1.80857142857143,0,7.8,0,5.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.9,0,0,0,0,0
"22-May",0,0,0,0.9,1.9,0,0.9,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,1.8,0,0,0.5,0,0,9.6,0,1
"23-May",5.8,0,0,2.23428571428571,9.5,0,2.23428571428571,0,12.2,6.6,1.2,0,0,0.9,6.6,0,0,0,0,0,0,0,3.1,0,0,5.8,0,0,14.3,0,0,8.3,0,0,0,0,3.9
"24-May",0,5.8,0,2.04857142857143,0,0,2.04857142857143,0,0,0,0,0,0,18.9,0,0,1.7,0,0,0,0,0,10.3,0,6.6,0,0,0,14.8,0.9,0,7.3,0,0,0,5.4,0
"25-May",0,4.4,5.8,2.36,0,0,2.36,0,0,0,0,0,0,21.7,0,0,8.3,0,0,0,0,0,4.1,0,0,0,0,0,19.8,8.7,5.4,0.5,0,0,0,0,3.9
