"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0976608857142857,0.0976608857142857,0,0,0,0.0976608857142857,0,0,0,3.418131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2637892,2.637892,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0,0.2637892,0.2637892,0.2637892,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,4.663804,0,0,0,0,0,0.126048756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.23771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.49096208,0,0.49096208,0,0,0,0,0,0,0,0,3.688945,0,0.49096208,0,0,0,0.3919278,0,0,0,0,0,0,0,0,0,0,0,13.1028,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54832,0,0,0,0,0,0,0,0,6.396232,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.779425135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.83873,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,55.21017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74358,0,0,0,0,0,0,0,0,20.04262,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95476,0,0,0,0,0,0,0,0,10.01684,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.599264864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13464,0,0,12.03816,0,0,0,0,0,0
"15-Mar",0,0,0.188836648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.986956,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,2.526867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,5.283226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,6.507623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.839194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.195658,0,0,0,0,0,7.810088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.59478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,8.867189,0,0,19.16227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7801,0,0,0,0,0,0,0,0,0,0,5.656225,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.249796416666667,0,0,0,2.286318,0,0,0,0.249796416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.706353,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.53317027027027,19.7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.129819777777778,0,0.129819777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.673512,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,1.405449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.429551891891892,0,0,0,0,0,0,15.89342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.195522675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.701114,0,0,0,3.533225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,5.198946,0,0,0,0.961801810810811,0,5.138162,0,0,0,0,0,15.42161,0,0,9.827949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,29.8154,0,1.34986111111111,0,4.17321,0,0,0,1.34986111111111,0,0,0,0,14.60639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.14680272972973,0,0,0,0,5.431701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.644093694444444,0,0,0,0,0,0,0,4.746623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.44075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644093694444444
"9-Apr",0,0,0,0,0,6.661228,0,0,0,0,0,0,0,0,9.345436,0,0,0,0,3.597436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529840540540541
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.89013,0,0,0,2.304876,0,0,0,0,0,0,10.03115,0.843950162162162
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.325817,7.68438,7.60619,0,0,0,0,0,11.15006,0,0,0,0,9.413731,1.14000481081081
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.671074,0,0,0,0,0,0,0,0,0,0,0,0.126245243243243
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.861181,0,0,0,0,0,0,0,0,0,0,0,2.421963,0,0,0,0,0,0,0,0.19684172972973
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05607,0,0,0,0,0,0,5.507106,0,0,0,0,0,0,10.13386,0,0,0,0,0,0.640460432432432
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.343256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117385297297297
"16-Apr",0,0,0,0,0,0,5.998633,0,0,0,0.598026611111111,0,0,0,3.78869,0,0,7.268286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.473349,0,0,0.598026611111111
"17-Apr",0,0,0,0,0,0,0,0,0,4.957209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133978621621622
"18-Apr",0,0,0,16.60486,0,8.292151,0,0,0,6.270225,0,0,0,0,0,0,0,0,0,0,0,0,0.865756555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865756555555556
"19-Apr",0,0,0,0,0,0,0.641489166666667,0,4.41107,0,0,0,0,0,18.68254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641489166666667
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196868638888889,0,0,0,0,0,0,0,0,0,5.868641,0,0,0,0,0,0,0,0,0,0,1.21863,0.196868638888889
"21-Apr",0.3446241,0,12.21408,0,0.614490419444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.562951,0,0,0,0,0,0,0.614490419444444
"22-Apr",0,0,0,0,0.674712333333333,0,0,0,0,0,0,0,0,0,0,0,0,16.80818,0,0,0,0,0,0,0,0,0,0,0,0,4.714345,2.767119,0,0,0,0,0,0.674712333333333
"23-Apr",0,0,0,0,0,0,0,0,0,0,6.477861,0,0,3.745285,0,0,0,5.450508,0,0,0,20.23541,8.892072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21084151351351
"24-Apr",0,0,0,0,0,0,0,0,0,18.40248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53451,0,0,0.592891621621622
"25-Apr",1.02239,0,0,0,0,0,0,0,0,0,6.752558,1.259108,0,0,0,2.046103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.187971,0,0,21.5603,0,0,1.02239
"26-Apr",1.0327126,0,0,0,0,0,1.0327126,0,0,9.694755,16.05227,0,0,0,6.042235,4.355681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0327126
"27-Apr",1.16011861764706,0,1.16011861764706,0,0,0,1.16011861764706,7.551007,0,0,0,0,0,14.8017,0,0,0,0,0,0,0,0,0,0,0,4.340206,0,0,0,0,0,12.75112,0,0,0,0,0,1.16011861764706
"28-Apr",1.45111973529412,0,1.45111973529412,0,0,0,1.45111973529412,0,0,0,0,0,0,27.61378,0,0,0,0,0,0,0,0,0,0,0,0,8.749951,0,0,0,0,12.97434,0,0,0,0,0,1.45111973529412
"29-Apr",0.275710457142857,0,0.275710457142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.856888,7.792978,0,0,0,0,0,0,0,0,0,0,0,0.275710457142857
"30-Apr",1.2342725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87381,0,21.85939,0,0,0,0,0,0,7.70061,0,0,1.2342725
"1-May",0,0,0,0.811678277777778,0,0,0,0,0,0,0,4.373224,0,0,0,0,0,0,0,0,0,0,0,0,0,15.51487,0,1.945032,0,0,0,7.387292,0,0,0,0,0,0.811678277777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45195,0,0,0,8.058311,0,0,0,0,0,0,0,0,0,0.365142189189189
"3-May",0,0,10.32167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.654773,0,0,2.248152,0,33.08617,0,0,0,0,17.60822,0,0,0,0,1.83564824324324
"4-May",0,0,0.659584425,0,0,0,0,0,0,0,0,0,7.583607,0,0,0,0,0,0,0,0,0,4.526762,0,0,0.2696563,0,4.762417,0,0,0,0,6.602597,0,0,0,0,0.659584425
"5-May",0,3.843975,2.35459191428571,0,0,0,0,0,7.973929,0,0,0,0,0,2.35459191428571,0,0,0,0,0,0,0,0,0,0,10.81744,0,17.68267,0,0,0,0,5.930763,11.57352,24.58842,0,0,2.35459191428571
"6-May",0,0,2.31333547222222,0,0,0,0,0,7.502752,0,0,6.421852,4.779362,2.841594,4.598565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.260921,0,0,6.141722,13.40084,19.60588,9.726589,0,2.31333547222222
"7-May",0,0,0,0,0,0,0,0,14.88627,0,0,11.9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.093849,0,13.02308,4.401396,0,6.168022,0,0,1.501041
"8-May",0,0,0,0,6.884054,0,0,0,3.140733,0,0,0,0,4.444762,0,0,0,8.646073,0,0,0,0,0,0,0,0,0,0,0,0.9641148,0,17.6347,0,0,2.176902,0.8685999,4.149389,1.32187372162162
"9-May",0,0,0,0,0,0,0,0,18.1917,8.738792,0,0,0,0,0,0,0,16.66345,0,0,0,0,0,0,17.24001,0,0,0,0,0,0,10.22785,0,38.59309,0,0,0,2.96364572972973
"10-May",0.2569171,0,0,0,0,0,0,0,0,21.3318,0,2.210218,3.187423,7.95734,0,0,0,0,4.4085,0,0,0,0,0,0,0,0,0,8.698421,0,0,19.59584,3.954313,0,0,0,0,1.9351560027027
"11-May",8.734921,0,0,1.72990052777778,0,0,0,0,0,0,0,0,0,16.66232,0,5.177176,0,0,0,0,0,0,0,0,0,0,0,0,7.622172,0,0,24.07983,0,0,0,0,0,1.72990052777778
"12-May",0,0,8.163179,0,8.517937,0,0,0,6.999104,0,0,0,0,0,7.347687,16.17331,0,0,0,0,0,0,0,0,0,6.637346,0,0,0,7.39517,0,5.50869,0,0,5.837283,0,0,1.96161367567568
"13-May",5.962843,0,0,0,12.63199,0,3.65012,0,0,0,0,0,0,0,0,12.17976,0,0,0,0,0,0,0,0,0,4.257171,0,0,0,0,17.83183,13.32205,0,7.27997,10.06386,0,0,2.35620524324324
"14-May",0,0,11.27851,0,0,0,3.064472,0,0,0,0,0,0,0,11.02517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92745,7.858639,0,15.98358,35.41767,0,0,2.69068894594595
"15-May",0,0,0,0,10.88043,0,0,0,0,0,18.80639,0,0,0,7.245485,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86215,0,10.70367,8.28851,0,0,6.284114,0,0,2.05596618918919
"16-May",16.757,4.344189,0,0,5.034595,0,3.213411,0,0,0,0,0,0,6.24317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.970274,0,0,0,0,19.60777,5.402422,0,0,1.77223867567568
"17-May",0,10.28181,0,0,25.82189,0,2.46081952777778,0,0,0,0,7.316329,0,18.32387,8.434127,0,0,0,0,0,0,0,0,0,0,0,0,0,7.362664,0,0,5.586221,0,0,5.462592,0,0,2.46081952777778
"18-May",0,5.57384,0,0,0,0,10.89642,0,0,0,0,17.68242,0,13.21658,64.92059,0,0,0,3.287576,0,0,0,0,0,0,0,0,0,3.632185,0,0,6.286697,0,0,5.662419,0,0,3.54483045945946
"19-May",0,0,0,0,6.808821,0,0,0,0,3.019917,4.140706,0,0,0,3.650029,0,0,0,1.94018,0,0,0,0,0,0,10.28571,0,0,6.820319,0,9.663066,0,0,0,0,0,0,1.25212832432432
"20-May",0,5.843657,2.5253516,2.5253516,9.939793,0,3.332916,0,0,0,9.77558,0,0,11.88292,16.00628,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,0,2.80616,2.5253516
"21-May",0,21.45911,0,1.87893771428571,15.46358,0,0,0,0,0,0,0,0,5.84599,0,1.87893771428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99414,0,0,0,0,0,1.87893771428571
"22-May",0,0,0,0,7.041851,0,1.57416433888889,0,0,0,0.6406562,0,0,0,2.091663,0,0,0,0,0,0,0,5.586826,7.657136,0,0,0,0,21.3567,0,0,8.53249,3.762594,0,0,0,0,1.57416433888889
"23-May",0,0,0,0,6.924345,0,2.93622377777778,0,5.511825,0,0,0,0,9.040138,0,0,0,0,0,0,0,0,0,5.998838,0,0,0,0,23.22027,0,0,13.36651,18.13868,0,13.6811,9.82235,0,2.93622377777778
"24-May",0,0,0,0,0,0,1.97217225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92758,18.24898,0,0,0,0,4.699986,5.232482,0,5.398463,0,0,0,0,19.49071,1.97217225
"25-May",0,0,4.792585,0,6.019299,0,0,0,0,0,0,0,0,0,4.251954,0,0,0,0,0,0,0,0,0,0,0,0,0,4.123127,0,13.64771,12.56306,0,0,0,0,0,1.22696581081081
