"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0.423529411764706,0.423529411764706,0,0,0,0.423529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2.4,0,0,0,0,0
"2-Mar",0,12,0.617647058823529,0.617647058823529,9,0,0,0.617647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.0352941176470588,0.0352941176470588,0,0,0,0.0352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0
"4-Mar",0,0,0.247058823529412,0.247058823529412,0,0,0,0.247058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0
"5-Mar",0,0,0.864705882352941,0.864705882352941,0,0,0,0.864705882352941,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.0257142857142857,0,0,0,0,0,0,0,0.0257142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0
"11-Mar",0,0,0.674285714285714,0,0.674285714285714,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
"12-Mar",0,0,1.21428571428571,0,1.21428571428571,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,16.7,7,0,0,0,0,0
"13-Mar",0,0,0.98,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12.3,0,0,0,0,0
"14-Mar",0,0,0.151428571428571,0,0.151428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.0257142857142857,0,0.0257142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0.0142857142857143,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"21-Mar",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"22-Mar",0,0,0,0,0,0,0,0,5.9,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.21428571428571,0,0,0,0,9.3,0,0,0,1.21428571428571,0,11.8,0,18.4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.914285714285714,0,0,0,0,4.6,0,0,10.4,0.914285714285714,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.297142857142857,0,0,0,10.4,0,0,0,0,0.297142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.408571428571429,0,0,0,0,0,0,0,0,0.408571428571429,0,3.9,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.4,0,0,0,0,3.4,0,0,0,0.4,0.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,4.5,0,0,0
"2-Apr",0,0,0.164705882352941,0,0,0,0,0,0,0,0,0.164705882352941,0.164705882352941,4.7,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.723529411764706,0,0,0,0,0,0,0,0,0.723529411764706,0.723529411764706,0.6,10.4,0,0,4.5,0,3.6,0,0,0,0,0,1.1,0,0,0,0,0,3.8,0,0,0,0.6,0
"4-Apr",0,0,0.741176470588235,0,0,0,0,0,0,0,2.6,0.741176470588235,0.741176470588235,0,0.5,0,0,9.9,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0
"5-Apr",0,0,1.23529411764706,0,0,3,0,0,3,3.4,0,1.23529411764706,1.23529411764706,0,5.7,0,0,13.9,3,1.5,0,2,0,0,3.6,2.3,0,0,0,0,0,0,0,0,0,0.6,0
"6-Apr",1.02,0,0,0,6.2,0,0,0,5.2,0,2.6,0,1.02,0,0.5,0,0,14.1,3,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0.58,0,1.9,0,0,2.6,0,0,3.3,0,0,0,0.58,0,4.1,0,0,2.8,0,0,0,2.1,0,0,0,0,0,1.1,0,0,0,0,2.4,0,0,0,0
"8-Apr",0.66,0,0,0,0,0,0,0,4.3,0,0,0,0.66,0,2,0,0,0,0,0,0,3.6,0,2.6,0,5.1,2.7,0,2.8,0,0,0,0,0,0,0,0
"9-Apr",0.954285714285714,0,1.9,0,4.1,3.3,0,0,0,0,0,0,0.954285714285714,0,4.6,0,0,0,0,7.1,0,0,0,0.7,2.6,1.2,1.7,3.6,0,0,2.6,0,0,0,0,0,0
"10-Apr",1,0,0,0,0,0,0,0,3.3,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,2.6,0,8,1.3,3.6,0,3.2,0,3.6,0,0,0,0,8.9
"11-Apr",0,0,0,0,0,0,0,0,0,0,1.35833333333333,0,2.2,0,0,0,0,0,4.4,0,0,1.4,0,9.2,4.2,12.8,0,3.8,0,0,0,5.7,0,0,0,0,5.2
"12-Apr",2.6,6.8,0,0,0,0,0,0,0,0,0.555555555555556,0,2.2,0,0,0,0,0,0,0,0,0,0,0,1.9,5.8,0,0,0,0,0,0,0,0,0,0,0.7
"13-Apr",4.3,0,0,3.8,0,0,0,0,0,0,0.95,1,0,0,0,0,0,4.4,0,0,0,0,0,2.5,0,0,0,0,0,11.1,0,0,0,7.1,0,0,0
"14-Apr",3.9,0,0,0,3.8,0,0,0,0,0,1.49722222222222,7.7,0,3.4,0,5,0,8.1,0,0,0,0,4.4,0,7.6,0,0,0,0,0,0,4.4,0,0,5.6,0,0
"15-Apr",0,0,0,0,0,0,3.8,0,0,0,0.544444444444444,0,0,3.4,0,0,0,5.9,0,0,0,4.2,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"16-Apr",1.2,0,0,1.5,0.960606060606061,0.5,4.7,1.4,0,0.5,0.960606060606061,0,0,0,6.8,0.960606060606061,0,9.4,0,0,0,1.8,0.960606060606061,0,0,0,0,1.1,0,0,0,0,0,0,2.8,0,0
"17-Apr",0,0,0,0,0.575757575757576,0,0,0,1,3.8,0.575757575757576,0,0,0,0,0.575757575757576,0,4,0,0,0,2.4,0.575757575757576,0.7,0,0,4.1,3,0,0,0,0,0,0,0,0,0
"18-Apr",0,0,0,6.6,1.1030303030303,8.4,0,1.4,0.5,5.2,1.1030303030303,0,0,0,1.8,1.1030303030303,1.1,0,0,0,0,1.2,1.1030303030303,0.7,0,0.3,0,0,0,0,3.3,2.8,0,0,0,0,3.1
"19-Apr",0,0,0,1,0.781818181818182,0,0,0,6.1,0.9,0.781818181818182,0,4.2,0,2.3,0.781818181818182,5.1,0,0,3.5,0,0,0.781818181818182,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"20-Apr",4,0,3.5,0,0.809090909090909,0,1.2,0,0.5,0,0.809090909090909,0,4.7,0,1.8,0.809090909090909,0,0,0,0,2.4,0,0.809090909090909,0.7,0,4.1,0,0,0,0,1.3,0,0,0,0,0,2.5
"21-Apr",6.9,0,8,0,1.35428571428571,0,1.35428571428571,0,2.4,0,0,0,3,0,2.4,0,0,0,3.1,0,0,0,0,0,0,5.3,0,2.6,7.5,0,5.4,0.2,0,0,0,0,0.6
"22-Apr",0,0,1.9,0,1.08571428571429,0,1.08571428571429,2.4,0,0,4.6,0,2.4,0,0,0,0,7.2,0,0,0,0,0.9,2.6,0,0.3,0,0,0,0,4.7,5.7,0,0,0,1.3,4
"23-Apr",0,0,0.5,4.7,1.19142857142857,0,1.19142857142857,0,0,1.4,5,0,0,5.9,0,0,0,2.7,0,0,0,8,11.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"24-Apr",0,0,0,1,0.634285714285714,0,0.634285714285714,0,0,6.5,0,0,0,1,0,0,0,2.7,0,0,0,1.4,0.9,0.9,0,0,0,0,0,0,0,0.4,0,0,4.4,3,0
"25-Apr",0,0,0,1.6,1.50571428571429,0,1.50571428571429,0,0,3.2,10.1,4.3,0,1.5,0,6.5,4.4,0,0,0,0,0.5,0.9,0,0,0,0,0,0,0,0,6,0,0,12.2,0.3,1.2
"26-Apr",5,0,0,0,0,0,0,9.2,0,4.2,12.4,1.7,0,2.3,6.9,4.3,0,2.5,0,0,0.6,1.4,0,0,1.9,0.5,0,0,0,0,0,2.7,0,1.9,0.9,0,0
"27-Apr",0,0,0,0,0,0,0,10.9,0,3.1,0,0,0,4.6,1.6,0,0,0,2.9,0,1.3,0,0,0,0,2.3,2.4,0,0,0,0,5.3,0,3.5,1.1,0,0
"28-Apr",0,0,3.7,0,0,0,0,2.6,0,2.1,1.9,0,0,9.6,0,0,0,0,0,0,0.6,0,2.9,0,0.8,0,6,0,0,0,0,12.3,0,0,0,0,0
"29-Apr",0,0,9.8,0,0,0,0,4.4,0,0,0,0,0,1.4,0,2.1,5.4,0,0,0,3.2,0.7,0,0,6.4,6.3,0,0,0,2.3,0,2.7,0,0.8,5,0,0
"30-Apr",0,0,2.8,0,0,2.5,0,0.9,0,0,0,2.5,0,0,0.5,2.1,0,1.7,0,0,0,2.8,0,0,0,6.3,0,12,0,0,0,0,0,0,8.8,0,0
"1-May",0,3.9,1.96060606060606,0,0,0,0,0,1.96060606060606,0,1.96060606060606,9.8,3.4,0,0,1.96060606060606,0,0,0,0,0,0,0,0,0,17.2,0,2.2,0,0,0,20.3,0,7.9,0,0,0
"2-May",0,0,1.63333333333333,0,0,0,0,4.4,1.63333333333333,0,1.63333333333333,1.8,0,0,0,1.63333333333333,0,0,0,0,0,0,0,16.8,4.4,4.5,4,13.7,0,0,0,1.4,0,2.9,0,0,0
"3-May",1.2,0,2.10909090909091,0,0,0,0,0,2.10909090909091,0,2.10909090909091,4.5,0.9,0,0,2.10909090909091,0,0,0,0,0,0,4.9,2.5,0,8.6,0,15.9,0,0,7.8,1.2,20,2.1,0,0,0
"4-May",1.2,0,1.97272727272727,0,0,0,0,0,1.97272727272727,6.4,1.97272727272727,0,13.7,0,0,1.97272727272727,0,0,0,0,0,0,11.5,0.8,0,4.1,0,10.3,0,0,0,0,5.9,6.8,0,4.4,0
"5-May",6.1,3.9,2.75757575757576,0,0,0,0,0,2.75757575757576,0,2.75757575757576,0,0.9,0,4.4,2.75757575757576,6.4,0,0,0,0,0,6.5,0,0,11.2,0,11.1,0,0,0,0,11.8,13.5,15.2,0,0
"6-May",0,0,0,0,1.1,0,0,0,9.9,0,2.35714285714286,12.7,4.4,3.5,6.3,0,0,0,0,0,0,0,0,0,0,4,0,7.7,0,7.4,0,1,5.5,9.4,8.1,2.35714285714286,1.5
"7-May",0,0,0,0,0,0,0,1.8,16.9,0,1.99714285714286,6.3,1.9,2,1.7,0,1.3,0,0,0,0,0,0,3.7,1.6,1.3,0,0.7,0,4.8,0,8.1,10.1,0,7.7,1.99714285714286,0
"8-May",2,0,0,0,10.4,0,0,0,5,1.8,1.62857142857143,0.5,0,15.8,0,0,0,5.3,0,0,0,0,0,2.5,0.8,0,0,0,0,2,0,3.4,0,1.8,0.7,1.62857142857143,5
"9-May",0,0,0,0,0,0,0,3.5,10.4,7,1.68285714285714,0,0,2.5,2.9,0,2.6,6.5,0,0,0,0,0,0,3.3,0,0,0,0,0,0,3.4,5.8,10.2,0.5,1.68285714285714,0.3
"10-May",6.1,0,0,0,4.9,0,0,0,0,3.5,2.09428571428571,1.6,3.7,13,2.3,4.8,0,0,6.7,0,0,0,0,4.3,0,0,0,0,9.3,0,0,7.2,1.8,1.8,0,2.09428571428571,2.3
"11-May",7.9,0,1.1,1.95833333333333,2.8,0,0,0,3.7,3.7,0.6,0,3.7,11.5,2.5,3.9,0,0,0,0,0,0,0,4.6,0,0,4.2,0,4.9,0,0,10.9,3.7,0,0.8,0,0
"12-May",0,0,8,2.21666666666667,5.6,0,0,0,10.6,0,1.9,4.2,0,0.6,4.9,12.2,0,0,4.2,0,0,0,0,0,0,5.4,0,0,0,4.7,0,3,2.8,3.1,5.7,0,2.9
"13-May",9.9,0,4,2.41666666666667,7.3,0,5.4,0,0,0,0,0,0,0,0.6,10,0,0,0,0,0,0,4.2,1.5,3.2,7.3,0,0,0,0,12.2,8.7,0,6.6,6.1,0,0
"14-May",1.8,0,2.9,1.55277777777778,0,0,11.4,0,0,0,0,0,0,0.6,2.5,3.3,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,4.4,7.4,0,5.5,15.3,0,0
"15-May",0,3.7,6,1.84166666666667,11.2,0,0,0,0,0,11.8,0,0,3,4.3,0,0,0,0,0,0,0,0,0.8,0,0,0,0,7.1,0,3.5,4.6,0,0,10.3,0,0
"16-May",10.2,7.2,0,1.99444444444444,3.7,0,5.4,0,0,0,1,0,0,6.5,2.4,0,0,0,0,5.3,0,0,0,0.7,0,0,0,0,7,0,0,2,0,8.6,7.9,2.7,1.2
"17-May",0,4.9,0,2.06111111111111,11.5,0,4.9,0,0,0,3,3.4,0,10.2,7.8,0,0,0,0,0,0,0,0,0,0,2.2,0,0,11,0,0,5.6,0,0.7,9,0,0
"18-May",0.5,9.3,0,1.66666666666667,5.7,0,3,0,0,0,0.5,6.2,0,6,3.8,0,0,3,2.7,0,0,0,0,3.4,0,1.5,0,0,3.3,0,0,4.8,0,1.9,4.4,0,0
"19-May",0.5,1.9,0,1.79166666666667,5.5,0,0,0,1.2,7.9,5,0,0,1.4,5.2,0,0,1,1.8,0,0,0,6.6,2.1,0,7.4,0,0,6.8,0,5.9,2,0,0,1.5,0,0.8
"20-May",0,5.6,3.6,1.47777777777778,9.2,0,4.4,0,2.4,0,6,0,0,6,4.3,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,2.2,0,3.1
"21-May",0,8.5,0,1.90571428571429,16.1,0,1.90571428571429,0,0,0,2.1,0,0,6.2,0,0,0,0,0,0,0,0,4.2,0,0,7.7,0,0,0,0,0.5,20.3,0,0,0,1.1,0
"22-May",0,0,3.4,2.40571428571429,4.6,0,2.40571428571429,0,0,0,9.3,0,0,0,10.4,0,0,0,0,0,4.4,0,5,4.8,0,0,0,0,17.2,0,4.4,7.9,8.4,0,4.4,0,0
"23-May",0,0,0,3.02285714285714,6.9,0,3.02285714285714,0,13.4,0,0,0,0,13.2,5.2,0,0,0,0,0,0,0,1.7,8,0,0,0,0,11.2,0.9,0,18,6.1,0,8.2,8.5,4.5
"24-May",5.1,3.8,4.2,2.79428571428571,1.5,0,2.79428571428571,0,0,0,0,0,0,9.3,0.9,0,4.3,0,2.5,0,0,0,7.5,10.4,8.8,1.2,0,0,11.2,8.3,0,12.5,0,0,0.5,0,5.8
"25-May",0,1.4,13.5,2.51142857142857,10.7,0,2.51142857142857,0,0,0,0,0,0,5.4,1.7,0,2.9,0,2.5,0,0,0,3.3,4,1.1,0,0,0,12.3,6,7.8,9.5,0,0,0,0,5.8
