"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.103543972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831127,0
"25-Feb",0,0,0.0810224285714286,0.0810224285714286,0,0,0,0.0810224285714286,0,0,0,2.835785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.336025714285714,0,0,0,0,0.336025714285714,0,0,0,0,0,0,0,0,0,0,0.336025714285714,0,0,0,11.7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,6.65209189189189,0,0,0,0,0,246.1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2707071,2.707071,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0,0.2707071,0.2707071,0.2707071,0
"1-Mar",0,0,0,0,0,0,0,0.0811513243243243,0,0,0,0,0,0,0,0,0,0,0,0,3.002599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",7.404322,9.205389,0,0,4.192385,0,0,0.562218810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,18.2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57808,8.855292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.7029728,0,0.7029728,0,0,0,0,0,0,0,0,3.603482,0,0.7029728,0,0,0,7.087306,0,0,0,0,0,0,0,0,0,0,0,13.91326,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.297905,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.2090572972973,0,0,0,0,0,0,0,0,0,17.03615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.69897,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.428303,0,0,0,0,0,0,0,6.784554,19.99799,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.46438,0,0,0,0,0,0,0,0,28.56182,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.153880351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.693573,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.267247054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.888141,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574298972972973,0,0,0,0,0,0,8.128752,0,0,0,0,0,0,0,0,13.12031,0,0,0,0,0,0
"18-Mar",0,0,0,4.41535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.298747,0,0,0,0,0,0,0,0,0,0,0,0,0,26.76049,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.822091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.586799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,8.566037,9.695811,0,0,0,0,0,7.478982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.407962,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,15.68268,0,0,13.54911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,10.66508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.21616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.180297777777778,0,0,0,0,0,0,0,0.180297777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49072,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.417817783783784,0,0,0,0,0,0,0,12.43358,0,0,0,0,0,3.025678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,1.59892756756757,0,0,0,0,0,0,0,0,0,0,59.16032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.249301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.524151675675676,0,0,0,0,0,0,10.63424,0,0,0,0,8.759372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.186352216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.895032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,9.144644,0,0,0,0.888215540540541,0,3.809179,0,0,0,0,0,11.49961,0,0,8.410542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,2.54258680555556,0,3.214455,0,0,0,2.54258680555556,0,0,0,0,12.30412,76.01455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.497893054054054,0,0,0,0,0,0,0,0,0,0,8.173993,0,0,0,0,0,0,10.24805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.999047611111111,0,0,0,0,0,0,0,4.676334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.62521,0,13.66417,0,0,0,0,0,0,0,0,0,0,0,0.999047611111111
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.793118,0,0,0,10.21761,0,0,0,0,3.80742,0,0,0,0,0,0,10.55909,3.770429,0,0,0,0,0,0,0,0,0,0.868855864864865
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95639,0,0,0,0,0,0,0,0,0,0,0,0.512334864864865
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524778,0,7.537122,0,0,0,0,0,12.12868,0,0,0,0,0,0.653799459459459
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.980081,0,0,0,0,0,0,0,0,0,0,0,0.242704891891892
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,7.96184,0,0,0,0,0,4.915007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348022891891892
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.91081,0,0,0,0,0,0,0.9617328,0,0,0,0,0,0,16.00483,0,0,0,0,0,0.753442508108108
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.348689,0,0,0,0,0,0,0,0,0,0,0,0,0.0905051081081081
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.0674277222222222,0,0,0,0,0,0,2.427398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674277222222222
"17-Apr",0,0,0,0,0,0,0,0,0,5.740678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155153459459459
"18-Apr",0,0,0,20.05293,0,9.302081,0,0,0,5.580095,0,0,0,0,0,0,0,0,0,0,0,0,0.970419611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970419611111111
"19-Apr",0,0,0,0,0,0,0.3963575,0,0,0,0,0,0,0,14.26887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3963575
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,6.792552,0,0,0.290798694444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.676201,0.290798694444444
"21-Apr",5.591982,0,7.878616,0,0.490247222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.178302,0,0,0,0,0,0,0.490247222222222
"22-Apr",0,0,0,0,0.591294111111111,0,0,0,0,0,0,0,0,0,0,0,0,10.55858,0,0,0,0,0,0,0,0,0,0,0,0,4.592302,6.135706,0,0,0,0,0,0.591294111111111
"23-Apr",0,0,0,2.313498,0,0,0,0,0,0,3.302145,0,0,5.660641,0,0,0,0,0,0,0,23.86839,8.122056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16937108108108
"24-Apr",0,0,0,0,0,0,0,0,0,8.289319,0,0,0,0,0,0,0,13.44182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797665,0,0,0.689967675675676
"25-Apr",1.00973105555556,0,0,0,0,0,0,0,0,5.973827,6.413176,1.190196,0,2.303054,0,2.025415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.44465,0,0,1.00973105555556
"26-Apr",1.22843611428571,0,0,0,0,0,1.22843611428571,0,0,9.006581,10.12418,7.103911,0,0,5.60965,2.499401,0,0,0,0,0,0,8.651541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22843611428571
"27-Apr",0.747483205882353,0,0.747483205882353,0,0,0,0.747483205882353,8.754657,0,0,0,0,0,4.439722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.22005,0,0,0,0,0,0.747483205882353
"28-Apr",2.75429670588235,0,2.75429670588235,0,0,0,2.75429670588235,0,0,41.57492,0,0,0,30.71038,0,0,0,0,0,0,0,0,0,0,0,0,7.352508,0,0,0,0,14.00828,0,0,0,0,0,2.75429670588235
"29-Apr",3.49558777142857,0,3.49558777142857,0,0,0,0,4.010893,0,0,0,0,0,99.8753,0,0,0,0,0,0,0,0,0,0,1.902234,7.54317,0,0,0,0,0,0,0,0,0,0,9.013975,3.49558777142857
"30-Apr",0.663872694444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.77277,0,0,0,4.126647,0,0,0,0,0,0.663872694444445
"1-May",0,0,0,1.92519502777778,0,0,0,0,0,0,0,3.735581,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58772,0,14.57372,0,0,0,10.30773,0,17.10227,0,0,0,1.92519502777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.09043,0,0,0,0,0,0,0,4.151052,0,5.654958,0,7.98476,0,0,0,0,0,0,0,0,0,0.861654054054054
"3-May",0,0,10.2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.738704,0,0,3.349146,0,30.57615,0,0,0,0,11.28546,0,0,0,0,1.62642324324324
"4-May",0,0,0.996482833333333,0,0,0,0,0,6.003442,0,0,0,4.801971,0,0,0,0,0,0,0,0,0,9.560945,0,0,4.51791,0,4.793727,0,0,0,0,6.195387,0,0,0,0,0.996482833333333
"5-May",0,0,1.89738868571429,0,0,0,0,0,3.39565,0,0,0,0,0,1.89738868571429,0,0,0,0,0,0,0,5.584583,0,0,15.21303,0,20.97329,0,0,0,0,16.61111,4.630941,0,0,0,1.89738868571429
"6-May",0,0,2.21739525,0,0,0,0,0,6.470392,0,0,4.991113,11.41446,2.858522,3.51106,0,0,0,0,0,0,0,0,0,0,4.128006,0,3.713672,0,6.80636,0,0,7.03034,13.51088,8.707882,6.683542,0,2.21739525
"7-May",0,0,0,0,0,0,0,0,18.11087,0,0,9.283978,8.882187,0,7.287738,0,0,0,0,0,0,0,0,0,11.59354,0,0,0,0,0,0,9.938676,9.022321,0,0.5567226,0,0,2.01827115135135
"8-May",0,0,0,0,3.989959,0,0,0,3.848941,0,0,0,0,5.167781,0,0,0,5.696099,0,0,0,0,0,0,0,0,0,0,0,7.870354,0,0,0,0,7.30525,5.479455,4.960526,1.19779364864865
"9-May",0,0,0,0,0,0,0,0,21.0328,9.402009,0,0,0,0,4.33721,0,0,17.97787,0,0,0,0,0,0,19.20207,0,0,0,0,0,0,5.089852,6.319511,33.53601,3.046383,0,0,3.24172202702703
"10-May",2.395147,0,0,0,0,0,0,0,0,32.46017,0,5.362265,3.215114,8.661551,0,0,0,0,8.574601,0,0,0,0,0,0,0,0,0,11.20023,0,0,11.56034,3.016079,0,0,0,0,2.33636478378378
"11-May",9.018989,0,0,2.49087713888889,32.01873,0,0,0,7.902776,0,0,0,0,6.067826,0,6.351577,0,0,0,0,0,0,0,0,0,0,0,0,6.959669,0,0,21.35201,0,0,0,0,0,2.49087713888889
"12-May",0,0,11.26479,0,14.57885,0,0,0,8.289166,0,0,0,0,0,5.453877,16.49678,0,0,0,0,0,0,0,0,0,6.903552,0,0,0,0,0,0,0,0,6.057586,0,0,1.8660702972973
"13-May",0,0,0,0,9.170818,0,6.876458,0,0,0,0,0,0,0,10.28874,13.70587,0,0,0,0,0,0,0,0,0,5.97008,0,0,0,0,8.941498,11.00501,0,6.898033,1.992665,0,0,2.02295059459459
"14-May",0,0,6.467051,0,0,0,7.423013,0,0,0,0,0,0,0,0,4.419013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.445946,7.77478,0,39.63916,19.9407,0,0,2.51647737837838
"15-May",0,0,0,0,8.510882,0,0,0,0,0,15.48129,0,0,0,0,0,0,0,0,0,0,0,0,3.495193,0,0,0,0,8.37308,0,6.356071,15.90273,0,7.739192,3.199758,0,0,1.86643772972973
"16-May",17.92062,6.369399,0,0,5.488612,0,2.889765,0,0,0,110.6765,0,0,7.294215,0,0,0,0,0,8.273874,0,0,0,0,0,0,0,0,9.254072,0,0,2.960613,0,18.01213,6.480972,0,0,5.28704789189189
"17-May",0,0,0,0,38.89119,0,3.04784377777778,0,0,0,0,7.601375,0,25.60515,5.097741,0,0,0,0,0,0,0,0,0,0,7,0,0,13.26523,0,0,8.297529,0,0,3.964161,0,0,3.04784377777778
"18-May",0,7.58566,0,0,9.019156,0,13.55098,0,0,0,0,15.82584,0,12.02952,57.59734,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830118,0,0,7.077951,0,0,0,0,0,3.41936662162162
"19-May",0,0,0,0,13.13705,0,0,0,0,4.223915,0,0,0,17.54814,9.72156,0,0,0,0,0,0,0,0,0,0,10.28571,0,0,6.855524,0,9.926958,0,0,0,0,0,0,1.93780694594595
"20-May",0,0,3.35961837142857,3.35961837142857,17.66998,0,0,0,0,0,7.710873,0,0,13.89423,31.26278,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,15.04878,0,0,3.35961837142857
"21-May",0,21.32534,0,2.06297077142857,16.31364,0,0,0,0,0,0,0,0,6.214297,0,2.06297077142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3507,0,0,0,0,0,2.06297077142857
"22-May",0,0,0,0,24.19758,0,2.410101,0,0,0,4.778782,0,0,0,4.273214,0,0,0,0,0,0,0,4.902897,14.92526,0,0,0,0,17.65349,0,0,8.829308,7.203105,0,0,0,0,2.410101
"23-May",0,0,0,0,7.695862,0,2.78914147222222,0,5.769429,0,0,0,0,6.761284,0,0,0,0,0,0,0,0,0,7.435484,0,0,0,0,10.34579,0,0,8.716454,26.46638,0,15.17211,12.0463,0,2.78914147222222
"24-May",0,0,0,0,0,0,1.78254383333333,0,0,0,0,0,0,5.535238,0,0,0,0,0,0,0,0,6.351512,16.88454,0,0,0,0,6.970308,0,0,8.20745,0,0,0,0,20.22253,1.78254383333333
