"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.22129327027027,0,0,0,0,0,0,0,0,0,0,8.187851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,17.65838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.733929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.822154594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79362,0,0,0,0,0,0,0,0,17.6261,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,10.25706,0,0,0,0,0,0,0,0,0,0,0,5.658671,0,0,0,0,0,0,0,0,12.16915,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.134664162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.982574,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.316265135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70181,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.171545756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.347193,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.402555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,30.93192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.01091,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,7.48919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.607679,0,0,0,0,0,0,0,0,0,4.592345,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.638423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,19.05343,0,0,0,0,0,0,0,0,0,0,16.40214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.850773,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.841109,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.169002555555556,0,0,0,1.448485,4.635607,0,0,0.169002555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.276860305555556,0,0.276860305555556,4.162401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80457,0,0
"31-Mar",0,0,0.388023783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.011693,8.345187,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,8.416882,0,0,0,0.734049432432432,0,0,0,0,0,4.521017,14.22193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.510656648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.765182,0,0,0,4.129114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,1.13463067567568,0,9.215284,0,0,0,0,0,8.087922,0,0,19.73075,0,0,0,0,0,0,4.947379,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.875393138888889,0,4.645181,0,0,0,0.875393138888889,0,0,0,0,23.15508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.713892,0
"7-Apr",0,0,0,0.571733243243243,0,1.862756,0,0,11.50477,0,0,0,0,0,0,0,0,0,0,6.629457,0,1.157147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.582242027777778,0,0,0,0,0,0,0,7.221863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73885,0,0,0,0,0,0,0,0,0,0,0.582242027777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427093,0,0,0,0,0,0,0,0,0,0.119651162162162
"10-Apr",0,0,0,0,0,0,0,0,9.769157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.50532,0,0,0,0,0,0,0,0,0,0,0,1.0074182972973
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.060013,0,11.62154,0,0,0,0,0,0,0,0,0,0,0,0.450852783783784
"12-Apr",0,2.001714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541003783783784
"13-Apr",0,0,0,0,6.422845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.767963,0,4.197423,0,0,0,0,0,0.415898135135135
"14-Apr",0,0,0,8.795515,55.13146,0,0,0,0,0,0,0,0,3.961471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.878456,0,0,0,0,0,1.99370005405405
"15-Apr",0,6.14443,0,0,0,0,0,0,0,0,0,0,3.382595,0,0,0,0,2.20253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.987606,0,0,0.532896243243243
"16-Apr",0,0,0,0,0,0,7.47151,0,0,0,0.540964194444444,0,0,0,0,0,0,2.453374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.549827,0,0,0.540964194444444
"17-Apr",0,0,0,0,0,0,0,0,0,3.907377,0,0,0,0,0,0,0,0,0,0,0,0,11.83329,0,0,0,0,4.955057,0,0,12.1412,0,0,0,0,0,0,0.887484432432432
"18-Apr",0,0,0,0,0,6.961809,0,0,0,0,0,0,0,0,0,0,8.591871,0,0,0,0,0,0.432046666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432046666666667
"19-Apr",0,0,0,0,0,0,1.56028127777778,0,3.729089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.83595,0,0,0,0,0,0,7.605087,0,0,0,0,0,0,1.56028127777778
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303039277777778,0,5.999853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.909561,0.303039277777778
"21-Apr",3.523456,0,0,1.747835,0.816544361111111,0,0,0,0,0,0,0,11.19691,0,0,0,0,0,11.2743,0,0,0,0,0,0,0,0,0,1.653096,0,0,0,0,0,0,0,0,0.816544361111111
"22-Apr",0,0,0,0,0.612722444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831969,0,0,0,0,0,8.549696,0,3.708569,0,0,0,0,5.967774,0.612722444444444
"23-Apr",0,9.797509,0,0,0,0,0,0,0,0,6.398804,0,0,0,0,0,0,13.64474,0,0,0,4.573725,5.505574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07892843243243
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,16.05708,0,0,0,0,0,0,0,0,3.551508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529961837837838
"25-Apr",0.276089,0,0,0,0,0,0,0,0,0,4.943793,1.307029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.688382,0,0,0,0,0,0.276089
"26-Apr",1.82586562857143,0,0,0,0,0,1.82586562857143,0,0,0,27.6861,0,0,22.62462,0,3.105547,10.48903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82586562857143
"27-Apr",0.476066323529412,0,0.476066323529412,0,0,0,0.476066323529412,12.72813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.458125,0,0,0,0,0,0,0,0,0,0,0,0,0.476066323529412
"28-Apr",0.885622470588235,0,0.885622470588235,0,0,0,0.885622470588235,9.709625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.110578,0,0,0,0,4.847951,0,0,0,9.44301,0,0,0,0,0,0.885622470588235
"29-Apr",0.7327642,0,0.7327642,0,0,0,0,0,0,0,0,0,0,0,0,0,8.579597,0,0,0,0,0,0,0,0,6.429137,0,0,0,0,0,1.545276,0,0,9.092737,0,0,0.7327642
"30-Apr",0.7730655,0,10.69832,0,0,0,0,2.823074,0,0,0,7.228338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.080626,0,0,0,0,0,0,0,0,0,0.7730655
"1-May",0,0.6422109,0,1.07576746944444,0,0,0,0,0,0,0,3.824893,0,0,0,0,0,0,7.503393,0,0,0,0,0,0,4.934198,0,6.048144,0,0,0,0,0,15.77479,0,0,0,1.07576746944444
"2-May",0,0,0,0,0,11.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.175481,0,0,0,3.622122,0,0,0,0,0,0,0,0,0,0.521502783783784
"3-May",2.539518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89732,0,0,0,0,9.903081,0,0,0,0,0.711889702702703
"4-May",0,0,2.25421419444444,0,40.72383,0,0,0,0,13.67994,0,0,0,0,4.386642,4.867781,0,0,0,0,0,0,0,0,0,0,0,6.781163,0,0,0,0,0,5.109541,5.602814,0,0,2.25421419444444
"5-May",0,0,1.53731491428571,0,0,0,0,0,10.40073,0,0,3.257999,1.50555,0,1.53731491428571,0,0,0,0,0,0,0,0,0,0,3.328091,0,12.20743,0,0,0,0,6.218467,6.246005,10.64175,0,0,1.53731491428571
"6-May",0,0,1.32631030555556,0,4.228741,0,0,0,4.273412,8.257295,0,0,7.814238,5.22478,7.373917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.540392,0,0,0,5.034396,0,0,0,1.32631030555556
"7-May",0,0,0,0,0,0,0,0,4.439041,2.123663,0,25.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876753891891892
"8-May",0,0,0,0,0,0,0,0,1.758117,0,0,0,0,1.903417,0,0,0,4.30286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215253891891892
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.374285,0,0,0,0,0,0,0,0,0,5.865713,0,0,0,0,0,0,0,0,0,23.22815,3.89804,3.751853,0,1.03021732432432
"10-May",0,0,0,0,0,0,0,0,12.56712,27.76697,0,0,0,15.60766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51193918918919
"11-May",5.023346,0,0,0.36098575,0,0,0,0,0,0,0,0,0,3.350965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.621176,0,0,0.36098575
"12-May",0,0,3.737522,0,12.90797,0,7.156985,0,0,0,0,0,0,0,0,11.34335,0,0,0,0,0,0,0,0,0,10.93005,0,0,0,0,0,6.667754,0,0,2.760257,0,0,1.50010508108108
"13-May",0,0,5.849612,0,0,0,0,0,0,0,0,0,0,0,1.380324,0,0,0,0,0,0,0,0,0,1.448284,7.558857,0,0,0,0,8.490726,10.16996,0,0,3.227591,0,0,1.03041497297297
"14-May",0,0,0,0,0,0,0,0,0,0,6.783688,0,0,0,0,0,0,0,0,0,0,0,0,4.737845,0,0,0,0,0,0,0,3.831138,0,0,32.12309,0,0,1.28312867567568
"15-May",0,0,0,0,8.827414,0,0,0,0,0,7.815266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83911,0,0,3.052295,0,11.0858,1.31405094594595
"16-May",0,0,0,0,6.289965,18.6595,3.138315,0,0,0,0,0,0,3.723057,0,0,0,0,0,0,0,0,0,4.153076,0,0,0,0,0,0,0,0,0,0,1.137289,0,3.436016,1.09560048648649
"17-May",0,0,0,0,0,0,2.08646894444444,0,0,0,0,0,0,38.64182,6.391282,0,0,0,0,0,0,0,0,0,0,16.5,0,0,6.363688,0,0,0,0,0,7.216092,0,0,2.08646894444444
"18-May",0,0,0,0,19.12112,0,5.821688,0,0,0,0,0,0,8.273082,42.51786,0,0,0,0,0,0,0,3.024081,0,0,0,0,0,3.524486,14.45372,0,0,0,0,0,0,0,2.61448748648649
"19-May",0,0,0,0,5.681346,0,0,0,0,0,4.040916,0,0,18.8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.568696,0,0,0,0,0,3.867545,0,0,1.08143251351351
"20-May",0,0,1.11786802,1.11786802,27.26216,0,0,0,0,0,3.630414,0,0.8600667,7.37274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11786802
"21-May",0,0,0,1.06264688571429,15.31537,0,0,0,0,0,5.715226,0,0,0,0,1.06264688571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97009,0,0,5.191955,0,0,1.06264688571429
"22-May",0,0,0,0,15.91014,0,0.827085166666667,0,0,0,4.755417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.275883,0,0,4.833626,0,0,0.827085166666667
"23-May",0,0,0,0,0,0,1.14759447222222,0,3.399831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.05451,0,0,10.85906,0,0,0,0,0,1.14759447222222
"24-May",0,0,0,0,0,0,0.329617333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.172234,0,0,2.69399,0,0,0,0,0,0.329617333333333
"25-May",0,0,0,0,10.51758,0,0,0,0,0,0,0,0,7.058788,0,0,0,0,0,0,0,0,6.949525,0,0,0,0,0,5.91713,0,0,14.40774,0,0,0,0,4.146456,1.32424916216216
"26-May",0,0,0,0,11.70139,0,0,0,0,0,0,0,3.238669,4.312414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11836,0,0,0,0,0,0,0,0,0.712725216216216
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,10.39216,6.237862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.270989,0,0,0,0.700027324324324
