"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.685294117647059,0.685294117647059,0,0,0,0.685294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.60882352941176,1.60882352941176,0,0,0,1.60882352941176,23.3,0,0,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0
"5-Mar",0,0,2.22058823529412,2.22058823529412,0,0,0,2.22058823529412,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0
"6-Mar",0,0,0,0.665714285714286,0,0,0,0,0,0,0,0.665714285714286,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0.288571428571429,0,0,0,0,0,0,0,0.288571428571429,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.96,0,0,0,0,0,0,0,0.96,20.2,0,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.14857142857143,0,0,0,0,0,0,0,1.14857142857143,0,0,13.4,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,2.52,0,2.52,0,26.8,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,20.7,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,2.61714285714286,0,2.61714285714286,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,36.2,0,0,0,0,0,0,0,0,34.9,0,0,0,0,0
"13-Mar",0,0,0.808571428571429,0,0.808571428571429,0,0,0,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,2.55714285714286,0,2.55714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,21.5,0,0,0,0,25,0,0,21.5
"16-Mar",2.78571428571429,0,2.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,33.9,0,0,25,0,0,0,0,0,0,0,0,0,18.4
"17-Mar",1.20285714285714,0,1.20285714285714,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
"18-Mar",0.865714285714286,0,0.865714285714286,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",3.14,30.3,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,23.9,0,0,0,0,0,0,0,0,28.9
"20-Mar",2.24571428571429,0,2.24571428571429,0,0,0,0,0,0,0,0,0,30.3,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0,0,0,7.9
"21-Mar",0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,47.6,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,28.6
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,3.38,0,0,0,0,0,0,0,0,3.38,0,0,0,0,23.3,0,0,0,0,0,23.3,20.2,7.9,0,19.8,0,0,23.8,0,0,0,0,0,0,0
"27-Mar",0,0,3,0,0,0,38.1,0,0,0,0,3,0,0,0,0,0,0,0,17.2,0,0,0,10.1,23.8,0,15.8,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,2.13714285714286,0,0,0,0,0,0,0,0,2.13714285714286,0,0,0,0,0,0,0,28.6,0,0,0,0,4,0,0,0,0,11.9,0,0,0,0,0,0,30.3
"29-Mar",0,0,2.60285714285714,0,0,0,6.4,25.4,0,0,0,2.60285714285714,0,0,0,0,0,30.3,0,5.7,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.545714285714286,0,0,0,0,19.1,0,0,0,0.545714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,2.91176470588235,0,0,0,2.4,20.4,0,9.8,5.7,2.91176470588235,2.91176470588235,9.6,0,0,0,6.9,0,0,0,13.1,0,0,0,0,0,0,0,0,0,0,0,6.5,0,24.6,0
"2-Apr",0,0,1.70294117647059,3.9,8.7,0,9.5,0,0,0,3.8,1.70294117647059,1.70294117647059,8.2,0,0,0,3.5,0,0,0,5.2,0,0,0,0,0,0,0,0,5.8,0,0,2.2,0,7.1,0
"3-Apr",0,0,2.17941176470588,22.3,0,0,0,0,0,0,0,2.17941176470588,2.17941176470588,12.3,23.2,0,0,8.6,0,0,0,1.3,0,0,4.5,0,0,0,0,0,0,0,0,0,0,1.9,0
"4-Apr",0,0,2.78823529411765,7.9,0,0,0,0,0,0,5.7,2.78823529411765,2.78823529411765,0,0,0,0,30,0,8.7,0,16.3,0,0,6,0,0,0,0,8.3,8.7,0,0,0,0,3.2,0
"5-Apr",0,0,3.18529411764706,1.3,0,0,0,0,14,0,0,3.18529411764706,3.18529411764706,0,6.8,0,0,38.1,0,0,0,0,0,8.7,12,0,0,10.8,0,3.6,0,0,0,0,0,0,13
"6-Apr",3.14,0,0,0,17.5,0,0,0,7.4,0,0,0,3.14,0,13.3,0,0,38.9,0,8.6,0,0,0,0,0,0,4.1,0.8,0,0,0,9.5,0,0,0,0,9.8
"7-Apr",3.36857142857143,0,0,0,0,29.6,0,0,8.6,0,2.6,0,3.36857142857143,17.3,14.6,0,0,14.6,9.8,5.2,0,9,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,4.1
"8-Apr",2.26571428571429,0,0,0,0,6.4,0,0,17.3,0,5.3,0,2.26571428571429,0,0,0,0,0,0,1.7,0,3.6,0,17.7,0,1.6,4.1,0,16.7,0,0,0,0,0,0,0,4.9
"9-Apr",1.96857142857143,0,8.7,14.1,4.6,1.3,0,0,2.5,0,10.6,0,1.96857142857143,0,5.3,0,0,0,0,1.7,0,0,0,0,10.3,1.6,0,8.2,0,0,0,0,0,0,0,0,0
"10-Apr",2.56,0,0,0,0,1.3,0,0,12.4,0,15.8,0,2.56,0,0,0,0,0,0,0,0,3.6,0,5.9,0,15.6,2.7,7.4,0,7.1,0,1.4,0,7.7,0,8.7,0
"11-Apr",3,0,0,0,0,0,0,0,0,0,2.44166666666667,0,6.6,0,0,0,0,0,0,0,0,0,0,13.6,8.5,22.8,0,4.6,0,2.1,0,0,0,2.8,0,11.1,12.8
"12-Apr",0,25.3,0,0,0,0,0,0,0,0,1.84444444444444,6.8,8.8,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,13.8,0,3.2,0,0,0,4.2,0,0,0
"13-Apr",20.7,0,13.6,14.1,13,0,25.3,0,0,0,5.35555555555556,10.2,2.2,0,0,0,24.3,0,0,0,0,0,0,0,0,0,0,2.3,0,41.7,13.4,0,0,12,0,0,0
"14-Apr",0,5.1,0,5.6,13,10.8,0,0,0,0,4.27222222222222,3.4,0,23.6,0,15.3,2.7,9.4,0,0,0,0,0,0,0,0,0,17.2,0,0,26.9,14.5,0,6.3,0,0,0
"15-Apr",0,0,0,5.6,2.6,16.2,0,0,0,0,2.92222222222222,0,24.3,0,0,0,0,12.6,0,0,0,25.3,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Apr",0,0,0,8.8,2.85151515151515,0,0,0,0,6.7,2.85151515151515,0,7.1,0,0,2.85151515151515,0,31.6,0,0,3.8,5.6,2.85151515151515,0,4.1,0,2.8,13.3,0,3.2,1.7,0,0,5.4,0,0,0
"17-Apr",0,0,0,4.4,3.72121212121212,6.1,0,0,0,5,3.72121212121212,0,9.4,0,0,3.72121212121212,0,8.7,0,0,6.3,12.6,3.72121212121212,6,3.3,0,9.3,17.8,0,7.4,15.6,0,0,7.1,0,0,3.8
"18-Apr",6.9,0,0,22.4,3.47272727272727,18.4,0,0,0,1.7,3.47272727272727,0,4.7,0,0,3.47272727272727,12.5,1.1,0,0,0,0,3.47272727272727,6,4.9,0,0,5,0,0,9.8,0,0,0,0,1.1,20.1
"19-Apr",4.2,0,2.1,5.5,3.1,1.2,0,2.1,10.6,0,3.1,2.4,9.4,12.8,7.8,3.1,0,4.4,0,0,12.6,0,3.1,10.7,0,0,0,1.1,0,0,5.8,0,0,0,0,9.6,0
"20-Apr",7.6,0,8.5,3.3,1.93333333333333,0,0,8.5,0,0,1.93333333333333,7.2,0,10.2,0,1.93333333333333,0,0,0,0,1.3,0,1.93333333333333,6,1.6,0,0,2.8,0,0,0,0,6.8,0,0,0,0
"21-Apr",28.4,0,6.3,13.8,4.62,1.9,4.62,0,0,0,0,1.3,18.2,0,0,5.8,0,9.9,8,0,0,0,5.8,0,0,11.8,0,0,28.4,0,0,6.7,0,2.7,0,12.7,0
"22-Apr",5.1,0,2.5,1.1,2.22285714285714,7.7,2.22285714285714,8.7,0,0,3.9,0,0,0,0,0,0,0,6.7,0,0,4.6,2.9,8.1,0,0.7,0,0,3.5,0,0,9.2,0,2.7,0,0,10.4
"23-Apr",0,6.2,7.6,12.7,3.02,0,3.02,0,0,0,12.8,0,0,0,6.2,0,0,7.4,0,0,0,1.2,27.9,3.2,0,0,0,0,2.5,7.6,2.2,8.2,0,0,0,0,0
"24-Apr",0,0,0,0,1.85142857142857,0,1.85142857142857,0,0,7,0,0,0,10.4,11.1,2.9,0,0,0,0,0,10.4,7.7,0,0,0,0,0,0,8.2,0,0,0,3.3,0,3.8,0
"25-Apr",1,0,0,0,2.67714285714286,0,2.67714285714286,0,0,0,25.5,14.3,0,0,0,4.3,0,0,0,0,9.6,4.6,4.8,0,8.7,0,0,0,0,0.6,4.4,8.2,0,0,7.7,0,0
"26-Apr",13.8,0,0,6.8,0,0,0,15.9,0,0,9.3,0,0,9.4,0,12.6,0,0,0,0,3.3,0,2.7,0,2.9,0,0,0,0,0,0,1,0,2.4,3.9,0,0
"27-Apr",0,0,6.9,0,0,0,6.8,39,0,1.3,0,9.3,0,3.1,0,0,0,0,0,0,8.3,0,5.4,0,12.2,0.6,5.5,0,0,5.5,0,1,0,2,2.5,0,0
"28-Apr",0,0,4.6,0,0,0,0,8.9,0,0,0,0,0,12.5,0,0,0,0,0,0,2.2,0,5.4,0,0.6,0,0,5.6,5.5,4.7,10.3,21.3,0,4.7,4.4,0,0
"29-Apr",0,0,25.9,0,0,0,0,3.5,0,5.4,0,0,9.3,0,7.3,0,6.8,0,0,0,5.5,5.1,0,6.7,2.3,10.9,0,6.7,0,0.8,3.9,8.4,0,2,19.2,6.8,7.6
"30-Apr",0,0,11.1,0,0,0,0,12.4,0,6.7,0,0,0,0,4.4,0,0,8.4,5.9,0,1.1,2.5,0,3.4,0,6.9,0,14.4,0,0,0,0,0,2,2,0,0
"1-May",2.5,6.6,2.72424242424242,0,0,0,0,0,2.72424242424242,0,2.72424242424242,10.2,0,0,0,2.72424242424242,0,0,8.6,9.4,6.6,5.9,0,0,0,9.8,0,10.7,0,0,0,0,0,15.2,4.4,0,0
"2-May",11,0,2.06969696969697,0,0,0,0,0,2.06969696969697,0,2.06969696969697,3.7,0,0,0,2.06969696969697,0,0,0,0,0,0,7.5,12.6,0,2,0,15.4,0,0,0,5.2,0,10.9,0,0,0
"3-May",15.5,0,2.42424242424242,0,0,0,0,0,2.42424242424242,4.3,2.42424242424242,3.7,0,0,0,2.42424242424242,0,9.4,0,0,0,0,0.9,11.7,0,5.7,0,11.6,0,0,5.4,0,11.8,0,0,0,0
"4-May",0,0,2.36969696969697,0,0,0,0,0,2.36969696969697,15.5,2.36969696969697,0,4,0,1.8,2.36969696969697,0,4.2,4.8,0,0,0,3.7,1.7,0,0,0,7.2,0,9.8,5.4,0,1.4,4.1,9.7,4.9,0
"5-May",0.8,0,2.45151515151515,5.2,0,0,0,0,2.45151515151515,3.4,2.45151515151515,0,10.9,0,5.5,2.45151515151515,0,0,2.9,0,0,0,5.6,0,0,12.3,0,5,0,2.7,0,0,5.1,10.3,11.2,0,0
"6-May",4.3,0,0,2.1,9.2,0,0,0,14.5,10.2,3.08857142857143,7.8,0,0,6.9,0,0,4.2,0,0,0,0,5.5,0,0,14.1,0,0,0,10.8,0,1.9,7.2,3.2,6.2,3.08857142857143,0
"7-May",0,0,0,2.1,3.1,0,0,0,11.3,10.2,1.33428571428571,0,0,0,3.5,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,5.6,6.1,1.33428571428571,0
"8-May",0,6.6,0,2.8,3.1,0,0,0,11.3,0,1.49714285714286,0,0,1.5,0.9,0,7.2,6.7,0,0,0,0,0,3.8,0,0,0,0,0,0.4,0,2.4,0.7,1.1,3.9,1.49714285714286,0
"9-May",0,0,0,4.2,0,0,0,0,1.9,0,0.974285714285714,0,0,10.6,0,0,0,0.8,8.4,0,0,0,0,1,0,0,0,0,0,0,0,0,3.6,1.5,2.1,0.974285714285714,0
"10-May",0,0,0,9.8,0,0,0,0,4.4,4.1,1.38,0,7.8,5.8,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,4.9,7,0,1.1,1.38,0
"11-May",6.2,4.6,0,1.875,9.9,0,0,0,0,0,0,0,0,11.9,0,4.2,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,7.4,6.7,0,0,14.5,0,0
"12-May",5.2,0,5.9,1.48055555555556,0,0,0,0,0,0,1,9.2,0,0,0,9.5,0,0,0,0,0,0,0,0,0,4.2,1.4,0,0,0,5.5,0,0,0,11.4,0,0
"13-May",1,8.1,4.7,2.28333333333333,0,13.4,1.8,0,0,0,0,0,1.8,0,0,4.2,0,0,0,0,0,0,0,0,14,2.4,2.1,2.8,0,0,8.9,0,0,5.8,11.2,0,0
"14-May",5.2,0,3.5,2.01944444444444,0,0,7.1,0,0,0,10.9,2.6,0,0,0,0,0,0,0,0,6.5,0,0,0,1.7,1.2,5,0,0,0,0,10.3,0,0,11.4,0,7.3
"15-May",1.6,2.3,0,2.10555555555556,6.6,0,0,0,0,0,9.9,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4.1,7.7,0,0,2.6,0,0,16.4,0,11.5
"16-May",11.7,3,0,1.46111111111111,5.8,0,4.4,0,0,0,0,0,0,11,0,0,0,0,0,4.1,0,0,0,0,0,2.2,0,0,1.3,0,0,0,0,0,5,0,4.1
"17-May",0.6,1.1,0,1.31666666666667,1.8,0,1.1,0,0,0,3.7,5.9,0,0,6.2,0,0,0,0,0,0,0,0,0,0,7.1,0,0,13,0,0,0.4,0,0,6.5,0,0
"18-May",0.6,1.5,0,1.99444444444444,7.4,0,0,0,0,0,0,5.9,7.2,7,4.4,0,0,0,0,0,0,0,5.6,7,0,3.1,0,0,9.1,4.6,0,4.6,0,0,3.8,0,0
"19-May",5.2,0,0,1.46666666666667,5.8,0,0,0,0,4.1,9.3,0,5.5,0.6,3.1,0,0,0,0,0,0,0,2.5,0,0,1.9,0,0,10.7,0,0,3.5,0,0,0,0,0.6
"20-May",0,3.3,0,1.04444444444444,15.3,0,0,0,0,0,1.2,0,11.6,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"21-May",0,0,0,2.12571428571429,33.9,0,2.12571428571429,0,13.1,0,4.9,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,3.1,0,0,12,0,0,0,0,0.5
"22-May",11.2,7.4,6.6,1.49142857142857,6.1,0,1.49142857142857,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,4.4,0,0,0,0,4.2
"23-May",0,0,0,0.997142857142857,5.2,0,0.997142857142857,0,1.2,8.1,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,10.2,0,0,1.1,0,0,0,0,3.2
