"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.270071594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.992649,0
"25-Feb",0,0,0.439099428571429,0.439099428571429,0,0,0,0.439099428571429,0,0,0,0,15.36848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.4078012,4.078012,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0,0.4078012,0.4078012,0.4078012,0
"1-Mar",0,7.503751,0,0,0,0,0,0.291210108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.271023,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,2.364065,0,0,1.99027418918919,0,0,0,71.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.17077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,9.732558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.002986,0,0,0,0,3.096884,0
"5-Mar",0,0,0.569185257142857,0,0.569185257142857,0,0,0,0,0,0,0,0,2.360474,0,0.569185257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.56101,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,31.35835,0,0.847522972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.395533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.22028416216216,0,11.2542,0,0,0,0,4.212626,0,0,15.86995,0,0,0,0,0,0,0,4.504436,9.309302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84037,0,0,0,0,0,0,0,13.21697,13.7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,12.93775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.947001,8.651275,0,0,0,0,0,0,0,18.97703,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.923663945945946,0,0,0,0,0,10.27835,0,0,0,0,0,0,0,0,0,0,0,0,7.749846,0,0,0,0,6.349471,0,0,9.797899,0,0,0,0,0,0
"15-Mar",0,0,0.586630567567568,0,0,0,0,0,0,0,0,0,0,0,1.953594,0,0,0,0,0,0,0,0,0,0,0,0,0,11.04292,0,0,0,0,0,0,0,8.708817,0
"16-Mar",0,0,0.570133081081081,0,0,0,0,0,0,4.976786,0,0,0,0,0,0,0,0,6.103848,0,0,0,10.01429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,8.690545,0,0,0,0,0,0,0,5.900141,0,0,0,0,0,1.52978954054054,0,0,0,0,27.84596,0,5.474574,0,0,0,8.690993,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,9.694304,0,0,0,0,0,9.181278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.087202,0,0,0
"19-Mar",0,13.11311,0,0,0,0,0,0,0,7.664174,0,0,0,0,5.245556,0,0,0,8.521691,0,0,10.49243,12.71626,0,0,0,0,0,0,0,0,0,7.357522,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.894919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.10096,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.044907,6.370158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916345,0,0,3.352979,0,3.583516,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.230104,0,0,0,0,0,6.961005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.678814,3.210761
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.278149,0,0,0,0,0,0,0,0,0,0,0,0,8.203402,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.590455,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,16.08984,0,6.326416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.98894291666667,0,18.08325,0,0,5.095006,0,0,1.98894291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,8.508619,0,14.52197,0,0,0,0,0,0,0,0,0,25.3931,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,10.2048,0,0,0,0,0,0,0,0,7.910278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.851901,0
"29-Mar",0,0,0,0,0,0.652106324324324,14.52402,0,0,0,0,0,0,0,0,0,0,0,0,9.603914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.200347388888889,0,0.200347388888889,0,0,0,0,0,0,0,7.212506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0552732972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.045112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.339683810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.901968,0,0,5.666333,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,1.68272237837838,0,0,0,0,0,0,8.762348,0,0,0,0,0,0,0,0,0,53.49838,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.508894081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5801,0,8.248981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.292171891891892,0,0,0,0,0,0,0,0,0,0,10.81036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.727814944444444,0,0,0,0,0,0.727814944444444,0,0,0,0,9.370162,0,0,0,0,0,0,0,0,0,8.724371,0,0,0,0,0,0,0,0,8.106805,0
"7-Apr",0,0,0,0.292947810810811,0,2.294696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.544373,0,0,0,0,0,0,0,0,0
"8-Apr",2.37809763888889,0,0,0,0,0,0,0,0,0,33.47117,0,0,0,11.77369,0,0,0,0,9.296988,0,0,0,29.73112,0,0,0,0,1.338547,0,0,0,0,0,0,0,0,2.37809763888889
"9-Apr",0,0,0,0,0,9.109713,0,0,0,0,4.039264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355377756756757
"10-Apr",0,0,0,0,0,0,0,0,0,0,4.725737,0,0,0,0,0,0,0,0,0,0,0,0,12.19266,0,10.41936,0,8.624334,0,0,0,0,0,0,0,0,0,0.971948405405405
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51726,0,0,0,0,0,4.476684,0,0,0,0.459295783783784
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",4.017218,9.82091,0,6.225037,0,0,18.10474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.627527,3.102468,0,0,0.6910591,0,0,0,1.25916105675676
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462476,0,0,0,0,0,0,0.120607459459459
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.77074,0,1.369886,0,0,0,0,0,0,0,0,0,0,0,0,0.598395297297297
"16-Apr",3.324919,0,0,0,0,0,0,0,0,0,1.16806002777778,0,3.381143,0,0,0,0,5.649567,0,0,5.453969,4.133933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10663,1.16806002777778
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.180236,0,0,6.804461,2.748825,2.817746,0,0,0,0,3.197295,0,0,0,0,0,15.57121,0,0,6.915801,1.22258308108108
"18-Apr",0,0,0,0,0,8.779217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303246888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,2.137671,0.303246888888889
"19-Apr",0,0,0,0,0,0,1.83818761111111,0,0,0,0,0,0,6.052674,0,0,0,8.201624,0,9.500706,0,0,0,31.6356,0,0,0,0,0,0,10.78415,0,0,0,0,0,0,1.83818761111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529450583333333,0,0,0,0,0,9.501764,0,6.133912,0,0,0,0,0,0,0,0,0,0,0,0,3.424545,0.529450583333333
"21-Apr",4.715787,0,8.56109,1.108988,0.399607361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399607361111111
"22-Apr",9.328677,0,0,0,0.775217194444444,0,0,0,0,0,6.930376,0,0,0,0,0,0,5.388143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.260623,0,0,0,0.775217194444444
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.466257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20179072972973
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.079053,0,0,0,0,0,0,0,0.110244675675676
"25-Apr",1.18834993611111,0,0,0,0,0,0,0,0,32.55119,2.713223,0.8003517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.715833,0,1.18834993611111
"26-Apr",1.77880434285714,0,0,0,0,0,1.77880434285714,3.821197,0,5.793205,15.73304,0,0,0,0,0,0,0,0,0,0,0,0,15.20617,0,0,0,0,0,3.24141,5.323154,3.96206,0,0,9.177916,0,0,1.77880434285714
"27-Apr",0.452450294117647,0,0.452450294117647,0,0,0,0.452450294117647,10.22261,0,5.1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452450294117647
"28-Apr",0.355189,0,0.355189,0,0,0,0.355189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.724627,0,0,9.351799,0,0,0.355189
"29-Apr",0.182473542857143,0,0.182473542857143,0,0,0,0,4.56878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.817794,0,0,0,0,0,0,0,0,0,0,0,0,0.182473542857143
"30-Apr",0.768616111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67018,0,0,0,0,0,0,0,0,0,0,0,0.768616111111111
"1-May",0,0,0,0.5405945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66778,0,5.793622,0,0,0,0,0,0,0,0,0,0.5405945
"2-May",1.533705,0,4.91959,0,0,0,0,0,0,0,0,0,0,0,0,17.13889,0,0,12.43953,0,0,0,0,0,0,6.903281,0,3.04032,0,0,0,21.7705,0,0,0,0,0,1.830968
"3-May",0,0,14.4874,0,0,0,0,0,0,0,0,0,0,0,0,8.062386,0,2.963704,0,0,0,0,0,0,0,3.411808,0,15.12812,0,0,0,0,3.95304,3.679425,0,0,0,1.39691575675676
"4-May",0,0,3.71112383333333,0,0,0,0,0,0,17.95871,0,0,0,0,0,0,0,0,0,0,0,0,8.956983,103.171,0,0,0,3.513765,0,0,0,0,0,0,0,0,0,3.71112383333333
"5-May",0,0,2.10164322857143,0,0,0,0,0,3.071229,1.548494,0,0,4.285489,0,2.10164322857143,0,0,0,2.955096,0,0,0,9.803663,0,0,6.211605,0,35.24845,0,0,0,0,8.031022,2.402465,0,0,0,2.10164322857143
"6-May",0,0,1.76048538888889,0,3.903341,0,0,0,5.187348,0,0,4.630989,0,0,0,0,0,2.295915,0,0,0,0,0,0,0,8.708926,0,7.8877,0,6.268328,0,0,9.124847,0,15.37008,0,0,1.76048538888889
"7-May",0,6.369131,0,0,17.9026,0,0,0,9.670778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.547291,0,0,0,0,0,0,0,0,2.623652,0,0,1.05712032432432
"8-May",0,4.698919,0,0,2.533915,0,0,0,2.6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268349567567568
"9-May",0,5.759232,0,0,0,0,0,0,0,0,0,0,0,5.791677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94632,0,0,0,0.932357540540541
"10-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25648,0,0,0.682607567567568
"11-May",0,0,0,1.51213063888889,30.30202,0,0,0,0,9.343943,0,0,0,14.79074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51213063888889
"12-May",0,0,0,3.234325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.026283,0,0,0,0,0,0,0,0,0,0,0,11.41462,0,0,0.504735891891892
"13-May",0,0,0,4.581933,0,0,0,0,0,0,0,0,0,0,0,4.904269,0,0,0,0,0,0,0,0,2.048171,0,2.447848,0,0,0,4.397119,0,0,0,8.559565,0,0,0.728078513513513
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23051,0,0,0,0,0,0,0,11.40771,0,0,0.395627567567568
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25795,0,0,0.11507972972973
"16-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.824222,0,0,0,0,0,2.618492,0,0,0.228181459459459
"17-May",0,7.26967,0,0,31.2525,0,2.53492072222222,0,0,0,5.059133,0,0,23.0722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02041,0,0,0,0,0,3.583233,0,0,2.53492072222222
"18-May",0,6.208226,0,0,9.252229,0,0,0,0,0,0,7.052794,0,0.8176782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.894329,0,0,10.60601,0,0,6.166191,0,0,1.18912046486486
"19-May",3.795352,0,0,12.1802,8.546166,0,0,0,0,1.539382,0,0,0,9.599716,4.690969,0,0,0,0,0,0,0,3.931433,0,0,0,0,0,6.014432,0,0,7.21474,0,0,0,6.119644,0,1.7197847027027
"20-May",0,0,0.751171771428571,0.751171771428571,19.68407,0,0,0,0,0,0,0,6.606942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751171771428571
"21-May",0,0,0,0.566575685714286,11.68826,0,0,0,0,0,0,0,0,0,0,0.566575685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.141889,0,0,0,0,0,0.566575685714286
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",5.338918,0,0,0,10.20233,0,0.517585416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.091827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517585416666667
"24-May",0,0,0,0,0,0,0.0826550277777778,0,0,0,0,0,0,2.975581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826550277777778
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.08707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3700956,0,0,0,0,0,0,0,0,0.174517989189189
